Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
930	1.1448	gene	45000	30314471	25129	55.84	15978640	52.71	1.0594	32	0	898	*
930	1.0977	mRNA	45000	30314471	29256	65.01	17549169	57.89	1.1230	124	1	805	
930	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	50	880	0	
930	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	496	434	0	
930	1.0810	protein	45000	30314471	22193	49.32	13577586	44.79	1.1011	134	0	796	
930	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	538	392	0	
930	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	538	392	0	
930	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	538	392	0	
930	0.7636	satellite	45000	30314471	1662	3.69	1902260	6.28	0.5886	872	0	58	
930	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	27	903	0	
930	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	97	0	833	
930	2.0030	three_prime_UTR	45000	30314471	2101	4.67	1315643	4.34	1.0758	2	0	928	**
930	0.5546	transposable_element	45000	30314471	6873	15.27	5064372	16.71	0.9142	924	0	6	**
930	0.6030	transposable_element_gene	45000	30314471	4127	9.17	1694283	5.59	1.6409	861	0	69	
930	0.5138	transposon_fragment	45000	30314471	6726	14.95	4935651	16.28	0.9180	926	0	4	**
930	1.2631	open_chromatin_state_1	45000	30314471	5901	13.11	3441699	11.35	1.1550	181	0	749	
930	1.9899	open_chromatin_state_2	45000	30314471	6040	13.42	3088274	10.19	1.3175	1	0	929	**
930	1.2230	open_chromatin_state_3	45000	30314471	6683	14.85	3113467	10.27	1.4460	238	0	692	
930	0.9918	open_chromatin_state_4	45000	30314471	5072	11.27	4760878	15.70	0.7177	225	0	705	
930	0.6656	open_chromatin_state_5	45000	30314471	6030	13.40	4412370	14.56	0.9206	719	0	211	
930	0.9770	open_chromatin_state_6	45000	30314471	3334	7.41	3304016	10.90	0.6798	461	0	469	
930	0.7049	open_chromatin_state_7	45000	30314471	3665	8.14	3124285	10.31	0.7902	778	0	152	
930	0.9744	open_chromatin_state_8	45000	30314471	3088	6.86	2397362	7.91	0.8677	543	0	387	
930	0.1465	open_chromatin_state_9	45000	30314471	5187	11.53	2672013	8.81	1.3077	930	0	0	*****
931	1.0492	CDS	45000	30314471	12550	27.89	8863784	29.24	0.9538	240	0	691	
931	1.4856	DNAseI_hypersensitive_site	45000	30314471	5397	11.99	3971929	13.10	0.9154	12	1	918	*
931	0.9341	DNA_replication_origin	45000	30314471	500	1.11	1059890	3.50	0.3178	619	0	312	
931	1.0783	exon	45000	30314471	22351	49.67	12582532	41.51	1.1966	256	0	675	
931	1.1814	five_prime_UTR	45000	30314471	1753	3.90	847374	2.80	1.3936	269	0	662	
931	1.1448	gene	45000	30314471	22118	49.15	15981651	52.72	0.9323	32	0	899	*
931	1.0977	mRNA	45000	30314471	29001	64.45	17549424	57.89	1.1132	125	1	805	
931	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	50	881	0	
931	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	496	435	0	
931	1.0810	protein	45000	30314471	18671	41.49	13581108	44.80	0.9261	134	0	797	
931	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	538	393	0	
931	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	538	393	0	
931	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	538	393	0	
931	0.7636	satellite	45000	30314471	3019	6.71	1900903	6.27	1.0699	873	0	58	
931	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	27	904	0	
931	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	97	0	834	
931	2.0030	three_prime_UTR	45000	30314471	1355	3.01	1316389	4.34	0.6934	2	0	929	**
931	0.5546	transposable_element	45000	30314471	9470	21.04	5061775	16.70	1.2603	925	0	6	**
931	0.6030	transposable_element_gene	45000	30314471	6883	15.30	1691527	5.58	2.7412	862	0	69	
931	0.5138	transposon_fragment	45000	30314471	9470	21.04	4932907	16.27	1.2933	927	0	4	**
931	1.2631	open_chromatin_state_1	45000	30314471	4781	10.62	3442819	11.36	0.9355	181	0	750	
931	1.9899	open_chromatin_state_2	45000	30314471	3923	8.72	3090391	10.19	0.8552	1	0	930	**
931	1.2230	open_chromatin_state_3	45000	30314471	3616	8.04	3116534	10.28	0.7816	238	0	693	
931	0.9918	open_chromatin_state_4	45000	30314471	4591	10.20	4761359	15.71	0.6496	225	0	706	
931	0.6656	open_chromatin_state_5	45000	30314471	6427	14.28	4411973	14.55	0.9813	720	0	211	
931	0.9770	open_chromatin_state_6	45000	30314471	5780	12.84	3301570	10.89	1.1794	462	0	469	
931	0.7049	open_chromatin_state_7	45000	30314471	4882	10.85	3123068	10.30	1.0531	779	0	152	
931	0.9744	open_chromatin_state_8	45000	30314471	2525	5.61	2397925	7.91	0.7094	543	0	388	
931	0.1465	open_chromatin_state_9	45000	30314471	8475	18.83	2668725	8.80	2.1393	931	0	0	*****
932	1.0492	CDS	45000	30314471	14547	32.33	8861787	29.23	1.1058	241	0	691	
932	1.4856	DNAseI_hypersensitive_site	45000	30314471	6051	13.45	3971275	13.10	1.0264	12	1	919	*
932	0.9341	DNA_replication_origin	45000	30314471	1697	3.77	1058693	3.49	1.0798	620	0	312	
932	1.0783	exon	45000	30314471	18190	40.42	12586693	41.52	0.9736	256	0	676	
932	1.1814	five_prime_UTR	45000	30314471	1237	2.75	847890	2.80	0.9828	269	0	663	
932	1.1448	gene	45000	30314471	23545	52.32	15980224	52.71	0.9926	32	0	900	*
932	1.0977	mRNA	45000	30314471	25322	56.27	17553103	57.90	0.9718	125	1	806	
932	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	50	882	0	
932	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	496	436	0	
932	1.0810	protein	45000	30314471	21504	47.79	13578275	44.79	1.0669	134	0	798	
932	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	538	394	0	
932	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	538	394	0	
932	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	538	394	0	
932	0.7636	satellite	45000	30314471	3550	7.89	1900372	6.27	1.2584	874	0	58	
932	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	27	905	0	
932	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	97	0	835	
932	2.0030	three_prime_UTR	45000	30314471	792	1.76	1316952	4.34	0.4051	2	0	930	**
932	0.5546	transposable_element	45000	30314471	8156	18.12	5063089	16.70	1.0852	926	0	6	**
932	0.6030	transposable_element_gene	45000	30314471	1777	3.95	1696633	5.60	0.7056	863	0	69	
932	0.5138	transposon_fragment	45000	30314471	8156	18.12	4934221	16.28	1.1135	928	0	4	**
932	1.2631	open_chromatin_state_1	45000	30314471	3682	8.18	3443918	11.36	0.7202	181	0	751	
932	1.9899	open_chromatin_state_2	45000	30314471	5691	12.65	3088623	10.19	1.2413	1	0	931	**
932	1.2230	open_chromatin_state_3	45000	30314471	5424	12.05	3114726	10.27	1.1731	238	0	694	
932	0.9918	open_chromatin_state_4	45000	30314471	4693	10.43	4761257	15.71	0.6640	225	0	707	
932	0.6656	open_chromatin_state_5	45000	30314471	6530	14.51	4411870	14.55	0.9971	721	0	211	
932	0.9770	open_chromatin_state_6	45000	30314471	6431	14.29	3300919	10.89	1.3124	463	0	469	
932	0.7049	open_chromatin_state_7	45000	30314471	3534	7.85	3124416	10.31	0.7620	780	0	152	
932	0.9744	open_chromatin_state_8	45000	30314471	3777	8.39	2396673	7.91	1.0616	544	0	388	
932	0.1465	open_chromatin_state_9	45000	30314471	5238	11.64	2671962	8.81	1.3206	932	0	0	*****
933	1.0492	CDS	45000	30314471	12991	28.87	8863343	29.24	0.9874	241	0	692	
933	1.4856	DNAseI_hypersensitive_site	45000	30314471	3815	8.48	3973511	13.11	0.6468	12	1	920	*
933	0.9341	DNA_replication_origin	45000	30314471	622	1.38	1059768	3.50	0.3954	620	0	313	
933	1.0783	exon	45000	30314471	21264	47.25	12583619	41.51	1.1384	257	0	676	
933	1.1814	five_prime_UTR	45000	30314471	865	1.92	848262	2.80	0.6869	269	0	664	
933	1.1448	gene	45000	30314471	24189	53.75	15979580	52.71	1.0197	32	0	901	*
933	1.0977	mRNA	45000	30314471	29362	65.25	17549063	57.89	1.1271	126	1	806	
933	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	50	883	0	
933	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	496	437	0	
933	1.0810	protein	45000	30314471	20648	45.88	13579131	44.79	1.0243	134	0	799	
933	0.0000	pseudogene	45000	30314471	471	1.05	225032	0.74	1.4100	539	394	0	
933	0.0000	pseudogenic_exon	45000	30314471	471	1.05	207016	0.68	1.5327	539	394	0	
933	0.0000	pseudogenic_transcript	45000	30314471	471	1.05	225032	0.74	1.4100	539	394	0	
933	0.7636	satellite	45000	30314471	2834	6.30	1901088	6.27	1.0042	875	0	58	
933	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	27	906	0	
933	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	97	0	836	
933	2.0030	three_prime_UTR	45000	30314471	2794	6.21	1314950	4.34	1.4314	2	0	931	**
933	0.5546	transposable_element	45000	30314471	9032	20.07	5062213	16.70	1.2019	927	0	6	**
933	0.6030	transposable_element_gene	45000	30314471	5173	11.50	1693237	5.59	2.0581	864	0	69	
933	0.5138	transposon_fragment	45000	30314471	8532	18.96	4933845	16.28	1.1649	929	0	4	**
933	1.2631	open_chromatin_state_1	45000	30314471	2798	6.22	3444802	11.36	0.5472	181	0	752	
933	1.9899	open_chromatin_state_2	45000	30314471	1527	3.39	3092787	10.20	0.3326	1	0	932	**
933	1.2230	open_chromatin_state_3	45000	30314471	8000	17.78	3112150	10.27	1.7317	239	0	694	
933	0.9918	open_chromatin_state_4	45000	30314471	6709	14.91	4759241	15.70	0.9496	225	0	708	
933	0.6656	open_chromatin_state_5	45000	30314471	6958	15.46	4411442	14.55	1.0625	722	0	211	
933	0.9770	open_chromatin_state_6	45000	30314471	3930	8.73	3303420	10.90	0.8014	463	0	470	
933	0.7049	open_chromatin_state_7	45000	30314471	5118	11.37	3122832	10.30	1.1041	781	0	152	
933	0.9744	open_chromatin_state_8	45000	30314471	3237	7.19	2397213	7.91	0.9096	544	0	389	
933	0.1465	open_chromatin_state_9	45000	30314471	6723	14.94	2670477	8.81	1.6959	933	0	0	*****
934	1.0492	CDS	45000	30314471	14287	31.75	8862047	29.23	1.0860	242	0	692	
934	1.4856	DNAseI_hypersensitive_site	45000	30314471	3019	6.71	3974307	13.11	0.5117	12	1	921	*
934	0.9341	DNA_replication_origin	45000	30314471	2035	4.52	1058355	3.49	1.2953	621	0	313	
934	1.0783	exon	45000	30314471	20752	46.12	12584131	41.51	1.1109	258	0	676	
934	1.1814	five_prime_UTR	45000	30314471	878	1.95	848249	2.80	0.6973	269	0	665	
934	1.1448	gene	45000	30314471	23967	53.26	15979802	52.71	1.0104	32	0	902	*
934	1.0977	mRNA	45000	30314471	28114	62.48	17550311	57.89	1.0791	126	1	807	
934	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	50	884	0	
934	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	496	438	0	
934	1.0810	protein	45000	30314471	21041	46.76	13578738	44.79	1.0439	134	0	800	
934	0.0000	pseudogene	45000	30314471	209	0.46	225294	0.74	0.6249	540	394	0	
934	0.0000	pseudogenic_exon	45000	30314471	209	0.46	207278	0.68	0.6793	540	394	0	
934	0.0000	pseudogenic_transcript	45000	30314471	209	0.46	225294	0.74	0.6249	540	394	0	
934	0.7636	satellite	45000	30314471	2284	5.08	1901638	6.27	0.8091	876	0	58	
934	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	27	907	0	
934	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	97	0	837	
934	2.0030	three_prime_UTR	45000	30314471	1440	3.20	1316304	4.34	0.7370	2	0	932	**
934	0.5546	transposable_element	45000	30314471	8070	17.93	5063175	16.70	1.0737	928	0	6	**
934	0.6030	transposable_element_gene	45000	30314471	4147	9.22	1694263	5.59	1.6489	865	0	69	
934	0.5138	transposon_fragment	45000	30314471	7751	17.22	4934626	16.28	1.0581	930	0	4	**
934	1.2631	open_chromatin_state_1	45000	30314471	4005	8.90	3443595	11.36	0.7835	181	0	753	
934	1.9899	open_chromatin_state_2	45000	30314471	2334	5.19	3091980	10.20	0.5085	1	0	933	**
934	1.2230	open_chromatin_state_3	45000	30314471	5239	11.64	3114911	10.28	1.1330	239	0	695	
934	0.9918	open_chromatin_state_4	45000	30314471	3928	8.73	4762022	15.71	0.5557	225	0	709	
934	0.6656	open_chromatin_state_5	45000	30314471	8289	18.42	4410111	14.55	1.2662	723	0	211	
934	0.9770	open_chromatin_state_6	45000	30314471	4809	10.69	3302541	10.89	0.9809	464	0	470	
934	0.7049	open_chromatin_state_7	45000	30314471	6889	15.31	3121061	10.30	1.4869	782	0	152	
934	0.9744	open_chromatin_state_8	45000	30314471	3383	7.52	2397067	7.91	0.9507	544	0	390	
934	0.1465	open_chromatin_state_9	45000	30314471	6124	13.61	2671076	8.81	1.5445	934	0	0	*****
935	1.0492	CDS	45000	30314471	11798	26.22	8864536	29.24	0.8966	242	0	693	
935	1.4856	DNAseI_hypersensitive_site	45000	30314471	7140	15.87	3970186	13.10	1.2115	12	1	922	*
935	0.9341	DNA_replication_origin	45000	30314471	1000	2.22	1059390	3.49	0.6359	621	0	314	
935	1.0783	exon	45000	30314471	19119	42.49	12585764	41.52	1.0233	258	0	677	
935	1.1814	five_prime_UTR	45000	30314471	1411	3.14	847716	2.80	1.1213	269	0	666	
935	1.1448	gene	45000	30314471	20395	45.32	15983374	52.73	0.8596	32	0	903	*
935	1.0977	mRNA	45000	30314471	25224	56.05	17553201	57.90	0.9680	126	1	808	
935	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	50	885	0	
935	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	496	439	0	
935	1.0810	protein	45000	30314471	17445	38.77	13582334	44.80	0.8652	134	0	801	
935	0.0000	pseudogene	45000	30314471	500	1.11	225003	0.74	1.4970	541	394	0	
935	0.0000	pseudogenic_exon	45000	30314471	500	1.11	206987	0.68	1.6273	541	394	0	
935	0.0000	pseudogenic_transcript	45000	30314471	500	1.11	225003	0.74	1.4970	541	394	0	
935	0.7636	satellite	45000	30314471	2063	4.58	1901859	6.27	0.7307	876	0	59	
935	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	27	908	0	
935	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	97	0	838	
935	2.0030	three_prime_UTR	45000	30314471	1382	3.07	1316362	4.34	0.7072	2	0	933	**
935	0.5546	transposable_element	45000	30314471	9831	21.85	5061414	16.70	1.3085	929	0	6	**
935	0.6030	transposable_element_gene	45000	30314471	4829	10.73	1693581	5.59	1.9208	866	0	69	
935	0.5138	transposon_fragment	45000	30314471	9831	21.85	4932546	16.27	1.3427	931	0	4	**
935	1.2631	open_chromatin_state_1	45000	30314471	4547	10.10	3443053	11.36	0.8896	181	0	754	
935	1.9899	open_chromatin_state_2	45000	30314471	5845	12.99	3088469	10.19	1.2749	1	0	934	**
935	1.2230	open_chromatin_state_3	45000	30314471	5372	11.94	3114778	10.27	1.1618	239	0	696	
935	0.9918	open_chromatin_state_4	45000	30314471	4901	10.89	4761049	15.71	0.6935	225	0	710	
935	0.6656	open_chromatin_state_5	45000	30314471	5164	11.48	4413236	14.56	0.7883	724	0	211	
935	0.9770	open_chromatin_state_6	45000	30314471	5603	12.45	3301747	10.89	1.1432	465	0	470	
935	0.7049	open_chromatin_state_7	45000	30314471	3068	6.82	3124882	10.31	0.6614	782	0	153	
935	0.9744	open_chromatin_state_8	45000	30314471	2500	5.56	2397950	7.91	0.7023	544	0	391	
935	0.1465	open_chromatin_state_9	45000	30314471	8000	17.78	2669200	8.81	2.0190	935	0	0	*****
936	1.0492	CDS	45000	30314471	11211	24.91	8865123	29.24	0.8519	242	0	694	
936	1.4856	DNAseI_hypersensitive_site	45000	30314471	7755	17.23	3969571	13.09	1.3161	12	1	923	*
936	0.9341	DNA_replication_origin	45000	30314471	1923	4.27	1058467	3.49	1.2239	622	0	314	
936	1.0783	exon	45000	30314471	17268	38.37	12587615	41.52	0.9241	258	0	678	
936	1.1814	five_prime_UTR	45000	30314471	1932	4.29	847195	2.79	1.5362	270	0	666	
936	1.1448	gene	45000	30314471	20866	46.37	15982903	52.72	0.8795	32	0	904	*
936	1.0977	mRNA	45000	30314471	23104	51.34	17555321	57.91	0.8866	126	1	809	
936	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	50	886	0	
936	0.0000	ncRNA	45000	30314471	122	0.27	183574	0.61	0.4477	497	439	0	
936	1.0810	protein	45000	30314471	16395	36.43	13583384	44.81	0.8131	134	0	802	
936	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	541	395	0	
936	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	541	395	0	
936	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	541	395	0	
936	0.7636	satellite	45000	30314471	3433	7.63	1900489	6.27	1.2169	877	0	59	
936	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	27	909	0	
936	3.2168	tRNA	45000	30314471	74	0.16	15266	0.05	3.2655	98	0	838	
936	2.0030	three_prime_UTR	45000	30314471	2469	5.49	1315275	4.34	1.2646	2	0	934	**
936	0.5546	transposable_element	45000	30314471	10567	23.48	5060678	16.69	1.4066	930	0	6	**
936	0.6030	transposable_element_gene	45000	30314471	2312	5.14	1696098	5.60	0.9183	867	0	69	
936	0.5138	transposon_fragment	45000	30314471	10158	22.57	4932219	16.27	1.3874	932	0	4	**
936	1.2631	open_chromatin_state_1	45000	30314471	6770	15.04	3440830	11.35	1.3254	182	0	754	
936	1.9899	open_chromatin_state_2	45000	30314471	5146	11.44	3089168	10.19	1.1222	1	0	935	**
936	1.2230	open_chromatin_state_3	45000	30314471	4828	10.73	3115322	10.28	1.0440	239	0	697	
936	0.9918	open_chromatin_state_4	45000	30314471	8597	19.10	4757353	15.69	1.2174	226	0	710	
936	0.6656	open_chromatin_state_5	45000	30314471	2191	4.87	4416209	14.57	0.3342	724	0	212	
936	0.9770	open_chromatin_state_6	45000	30314471	3028	6.73	3304322	10.90	0.6173	465	0	471	
936	0.7049	open_chromatin_state_7	45000	30314471	3834	8.52	3124116	10.31	0.8267	783	0	153	
936	0.9744	open_chromatin_state_8	45000	30314471	4701	10.45	2395749	7.90	1.3219	545	0	391	
936	0.1465	open_chromatin_state_9	45000	30314471	5905	13.12	2671295	8.81	1.4891	936	0	0	*****
937	1.0492	CDS	44500	30314971	13599	30.56	8862735	29.24	1.0453	242	0	695	
937	1.4856	DNAseI_hypersensitive_site	44500	30314971	5963	13.40	3971363	13.10	1.0229	12	1	924	*
937	0.9341	DNA_replication_origin	44500	30314971	3000	6.74	1057390	3.49	1.9328	623	0	314	
937	1.0783	exon	44500	30314971	18710	42.04	12586173	41.52	1.0127	258	0	679	
937	1.1814	five_prime_UTR	44500	30314971	1061	2.38	848066	2.80	0.8523	270	0	667	
937	1.1448	gene	44500	30314971	24957	56.08	15978812	52.71	1.0640	32	0	905	*
937	1.0977	mRNA	44500	30314971	27154	61.02	17551271	57.90	1.0540	126	1	810	
937	0.0000	miRNA	44500	30314971	0	0.00	9336	0.03	0.0000	50	887	0	
937	0.0000	ncRNA	44500	30314971	553	1.24	183143	0.60	2.0570	498	439	0	
937	1.0810	protein	44500	30314971	21904	49.22	13577875	44.79	1.0990	135	0	802	
937	0.0000	pseudogene	44500	30314971	2	0.00	225501	0.74	0.0060	542	395	0	
937	0.0000	pseudogenic_exon	44500	30314971	2	0.00	207485	0.68	0.0066	542	395	0	
937	0.0000	pseudogenic_transcript	44500	30314971	2	0.00	225501	0.74	0.0060	542	395	0	
937	0.7636	satellite	44500	30314971	3257	7.32	1900665	6.27	1.1674	878	0	59	
937	0.0000	snoRNA	44500	30314971	0	0.00	2174	0.01	0.0000	27	910	0	
937	3.2168	tRNA	44500	30314971	82	0.18	15258	0.05	3.6611	99	0	838	
937	2.0030	three_prime_UTR	44500	30314971	1641	3.69	1316103	4.34	0.8494	2	0	935	**
937	0.5546	transposable_element	44500	30314971	6392	14.36	5064853	16.71	0.8597	931	0	6	**
937	0.6030	transposable_element_gene	44500	30314971	2332	5.24	1696078	5.59	0.9367	868	0	69	
937	0.5138	transposon_fragment	44500	30314971	5825	13.09	4936552	16.28	0.8038	933	0	4	**
937	1.2631	open_chromatin_state_1	44500	30314971	5972	13.42	3441628	11.35	1.1821	182	0	755	
937	1.9899	open_chromatin_state_2	44500	30314971	4455	10.01	3089859	10.19	0.9822	1	0	936	**
937	1.2230	open_chromatin_state_3	44500	30314971	7809	17.55	3112341	10.27	1.7092	240	0	697	
937	0.9918	open_chromatin_state_4	44500	30314971	3929	8.83	4762021	15.71	0.5621	226	0	711	
937	0.6656	open_chromatin_state_5	44500	30314971	3794	8.53	4414606	14.56	0.5855	724	0	213	
937	0.9770	open_chromatin_state_6	44500	30314971	4351	9.78	3302999	10.90	0.8974	465	0	472	
937	0.7049	open_chromatin_state_7	44500	30314971	5335	11.99	3122615	10.30	1.1639	784	0	153	
937	0.9744	open_chromatin_state_8	44500	30314971	3961	8.90	2396489	7.91	1.1260	546	0	391	
937	0.1465	open_chromatin_state_9	44500	30314971	4894	11.00	2672306	8.82	1.2476	937	0	0	*****
938	1.0492	CDS	44920	30314551	11374	25.32	8864960	29.24	0.8659	242	0	696	
938	1.4856	DNAseI_hypersensitive_site	44920	30314551	6258	13.93	3971068	13.10	1.0635	12	1	925	*
938	0.9341	DNA_replication_origin	44920	30314551	1500	3.34	1058890	3.49	0.9560	624	0	314	
938	1.0783	exon	44920	30314551	17398	38.73	12587485	41.52	0.9328	258	0	680	
938	1.1814	five_prime_UTR	44920	30314551	1184	2.64	847943	2.80	0.9423	270	0	668	
938	1.1448	gene	44920	30314551	21755	48.43	15982014	52.72	0.9186	32	0	906	*
938	1.0977	mRNA	44920	30314551	24752	55.10	17553673	57.91	0.9516	126	1	811	
938	0.0000	miRNA	44920	30314551	0	0.00	9336	0.03	0.0000	50	888	0	
938	0.0000	ncRNA	44920	30314551	0	0.00	183696	0.61	0.0000	498	440	0	
938	1.0810	protein	44920	30314551	18356	40.86	13581423	44.80	0.9121	135	0	803	
938	0.0000	pseudogene	44920	30314551	577	1.28	224926	0.74	1.7312	543	395	0	
938	0.0000	pseudogenic_exon	44920	30314551	474	1.06	207013	0.68	1.5452	543	395	0	
938	0.0000	pseudogenic_transcript	44920	30314551	577	1.28	224926	0.74	1.7312	543	395	0	
938	0.7636	satellite	44920	30314551	4020	8.95	1899902	6.27	1.4279	879	0	59	
938	0.0000	snoRNA	44920	30314551	0	0.00	2174	0.01	0.0000	27	911	0	
938	3.2168	tRNA	44920	30314551	0	0.00	15340	0.05	0.0000	99	0	839	
938	2.0030	three_prime_UTR	44920	30314551	2772	6.17	1314972	4.34	1.4226	2	0	936	**
938	0.5546	transposable_element	44920	30314551	7745	17.24	5063500	16.70	1.0322	932	0	6	**
938	0.6030	transposable_element_gene	44920	30314551	2997	6.67	1695413	5.59	1.1930	869	0	69	
938	0.5138	transposon_fragment	44920	30314551	7745	17.24	4934632	16.28	1.0592	934	0	4	**
938	1.2631	open_chromatin_state_1	44920	30314551	2327	5.18	3445273	11.37	0.4558	182	0	756	
938	1.9899	open_chromatin_state_2	44920	30314551	4289	9.55	3090025	10.19	0.9367	1	0	937	**
938	1.2230	open_chromatin_state_3	44920	30314551	5182	11.54	3114968	10.28	1.1227	240	0	698	
938	0.9918	open_chromatin_state_4	44920	30314551	8179	18.21	4757771	15.69	1.1601	227	0	711	
938	0.6656	open_chromatin_state_5	44920	30314551	4499	10.02	4413901	14.56	0.6879	725	0	213	
938	0.9770	open_chromatin_state_6	44920	30314551	6496	14.46	3300854	10.89	1.3281	466	0	472	
938	0.7049	open_chromatin_state_7	44920	30314551	3674	8.18	3124276	10.31	0.7936	785	0	153	
938	0.9744	open_chromatin_state_8	44920	30314551	4621	10.29	2395829	7.90	1.3016	547	0	391	
938	0.1465	open_chromatin_state_9	44920	30314551	5653	12.58	2671547	8.81	1.4280	938	0	0	*****
939	1.0492	CDS	45000	30314471	13928	30.95	8862406	29.23	1.0587	243	0	696	
939	1.4856	DNAseI_hypersensitive_site	45000	30314471	4957	11.02	3972369	13.10	0.8406	12	1	926	*
939	0.9341	DNA_replication_origin	45000	30314471	2381	5.29	1058009	3.49	1.5160	625	0	314	
939	1.0783	exon	45000	30314471	20061	44.58	12584822	41.51	1.0738	258	0	681	
939	1.1814	five_prime_UTR	45000	30314471	925	2.06	848202	2.80	0.7346	270	0	669	
939	1.1448	gene	45000	30314471	24049	53.44	15979720	52.71	1.0138	32	0	907	*
939	1.0977	mRNA	45000	30314471	28008	62.24	17550417	57.89	1.0751	126	1	812	
939	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	50	889	0	
939	0.0000	ncRNA	45000	30314471	331	0.74	183365	0.60	1.2160	499	440	0	
939	1.0810	protein	45000	30314471	22078	49.06	13577701	44.79	1.0954	136	0	803	
939	0.0000	pseudogene	45000	30314471	500	1.11	225003	0.74	1.4970	544	395	0	
939	0.0000	pseudogenic_exon	45000	30314471	500	1.11	206987	0.68	1.6273	544	395	0	
939	0.0000	pseudogenic_transcript	45000	30314471	500	1.11	225003	0.74	1.4970	544	395	0	
939	0.7636	satellite	45000	30314471	3744	8.32	1900178	6.27	1.3273	880	0	59	
939	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	27	912	0	
939	3.2168	tRNA	45000	30314471	2	0.00	15338	0.05	0.0878	99	0	840	
939	2.0030	three_prime_UTR	45000	30314471	1374	3.05	1316370	4.34	0.7031	2	0	937	**
939	0.5546	transposable_element	45000	30314471	10266	22.81	5060979	16.69	1.3665	933	0	6	**
939	0.6030	transposable_element_gene	45000	30314471	3961	8.80	1694449	5.59	1.5748	870	0	69	
939	0.5138	transposon_fragment	45000	30314471	9922	22.05	4932455	16.27	1.3551	935	0	4	**
939	1.2631	open_chromatin_state_1	45000	30314471	2785	6.19	3444815	11.36	0.5446	182	0	757	
939	1.9899	open_chromatin_state_2	45000	30314471	5490	12.20	3088824	10.19	1.1973	1	0	938	**
939	1.2230	open_chromatin_state_3	45000	30314471	3179	7.06	3116971	10.28	0.6871	240	0	699	
939	0.9918	open_chromatin_state_4	45000	30314471	3397	7.55	4762553	15.71	0.4805	227	0	712	
939	0.6656	open_chromatin_state_5	45000	30314471	5305	11.79	4413095	14.56	0.8098	726	0	213	
939	0.9770	open_chromatin_state_6	45000	30314471	6592	14.65	3300758	10.89	1.3454	467	0	472	
939	0.7049	open_chromatin_state_7	45000	30314471	7066	15.70	3120884	10.30	1.5252	786	0	153	
939	0.9744	open_chromatin_state_8	45000	30314471	5978	13.28	2394472	7.90	1.6818	548	0	391	
