Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
911	0.5390	ncRNA	873176	29486295	2629	0.30	181067	0.61	0.4903	685	0	226	
911	1.1566	protein	873176	29486295	393273	45.04	13206506	44.79	1.0056	0	0	911	*****
911	0.8835	pseudogene	873176	29486295	2130	0.24	223373	0.76	0.3220	355	0	556	
911	0.9621	pseudogenic_exon	873176	29486295	1305	0.15	206182	0.70	0.2137	313	0	598	
911	0.8835	pseudogenic_transcript	873176	29486295	2130	0.24	223373	0.76	0.3220	355	0	556	
911	0.7181	satellite	873176	29486295	58517	6.70	1845405	6.26	1.0708	910	0	1	**
911	0.0000	snoRNA	873176	29486295	0	0.00	2174	0.01	0.0000	382	529	0	
911	0.1837	tRNA	873176	29486295	111	0.01	15229	0.05	0.2461	831	0	80	
911	1.1495	three_prime_UTR	873176	29486295	30873	3.54	1286871	4.36	0.8101	38	0	873	*
911	0.6048	transposable_element	873176	29486295	166644	19.08	4904601	16.63	1.1474	910	0	1	**
911	0.4205	transposable_element_gene	873176	29486295	61357	7.03	1637053	5.55	1.2657	911	0	0	*****
911	0.6098	transposon_fragment	873176	29486295	166016	19.01	4776361	16.20	1.1737	910	0	1	**
911	1.0382	open_chromatin_state_1	873176	29486295	87492	10.02	3360108	11.40	0.8793	441	1	469	
911	1.2968	open_chromatin_state_2	873176	29486295	92965	10.65	3001349	10.18	1.0460	12	0	899	*
911	1.2202	open_chromatin_state_3	873176	29486295	92063	10.54	3028087	10.27	1.0267	91	0	820	
911	1.0334	open_chromatin_state_4	873176	29486295	109625	12.55	4656325	15.79	0.7950	51	0	860	
911	1.0076	open_chromatin_state_5	873176	29486295	95849	10.98	4322551	14.66	0.7488	92	1	818	
911	1.0748	open_chromatin_state_6	873176	29486295	113014	12.94	3194336	10.83	1.1947	241	0	670	
911	1.1448	open_chromatin_state_7	873176	29486295	98096	11.23	3029854	10.28	1.0933	152	0	759	
911	0.7367	open_chromatin_state_8	873176	29486295	94571	10.83	2305879	7.82	1.3850	852	0	59	
911	0.2011	open_chromatin_state_9	873176	29486295	89501	10.25	2587699	8.78	1.1680	911	0	0	*****
912	1.1276	CDS	870607	29488864	274821	31.57	8601513	29.17	1.0822	3	0	909	**
912	1.0771	DNAseI_hypersensitive_site	870607	29488864	114167	13.11	3863159	13.10	1.0010	194	0	718	
912	1.2774	DNA_replication_origin	870607	29488864	32307	3.71	1028083	3.49	1.0644	378	0	534	
912	1.0223	exon	870607	29488864	381818	43.86	12223065	41.45	1.0581	368	1	543	
912	1.0341	five_prime_UTR	870607	29488864	27533	3.16	821594	2.79	1.1351	353	0	559	
912	1.1447	gene	870607	29488864	490031	56.29	15513738	52.61	1.0699	2	0	910	**
912	1.0783	mRNA	870607	29488864	531647	61.07	17046778	57.81	1.0564	44	0	868	*
912	1.2578	miRNA	870607	29488864	431	0.05	8905	0.03	1.6394	161	0	751	
912	0.5390	ncRNA	870607	29488864	2317	0.27	181379	0.62	0.4327	685	0	227	
912	1.1566	protein	870607	29488864	417491	47.95	13182288	44.70	1.0727	0	0	912	*****
912	0.8835	pseudogene	870607	29488864	8455	0.97	217048	0.74	1.3195	356	0	556	
912	0.9621	pseudogenic_exon	870607	29488864	7907	0.91	199580	0.68	1.3419	314	0	598	
912	0.8835	pseudogenic_transcript	870607	29488864	8455	0.97	217048	0.74	1.3195	356	0	556	
912	0.7181	satellite	870607	29488864	45344	5.21	1858578	6.30	0.8264	911	0	1	**
912	0.0000	snoRNA	870607	29488864	0	0.00	2174	0.01	0.0000	382	530	0	
912	0.1837	tRNA	870607	29488864	73	0.01	15267	0.05	0.1620	831	0	81	
912	1.1495	three_prime_UTR	870607	29488864	41395	4.75	1276349	4.33	1.0985	38	0	874	*
912	0.6048	transposable_element	870607	29488864	135248	15.53	4935997	16.74	0.9281	911	0	1	**
912	0.4205	transposable_element_gene	870607	29488864	42796	4.92	1655614	5.61	0.8755	912	0	0	*****
912	0.6098	transposon_fragment	870607	29488864	125749	14.44	4816628	16.33	0.8843	911	0	1	**
912	1.0382	open_chromatin_state_1	870607	29488864	116770	13.41	3330830	11.30	1.1874	442	1	469	
912	1.2968	open_chromatin_state_2	870607	29488864	92005	10.57	3002309	10.18	1.0380	12	0	900	*
912	1.2202	open_chromatin_state_3	870607	29488864	113095	12.99	3007055	10.20	1.2739	92	0	820	
912	1.0334	open_chromatin_state_4	870607	29488864	100662	11.56	4665288	15.82	0.7308	51	0	861	
912	1.0076	open_chromatin_state_5	870607	29488864	100725	11.57	4317675	14.64	0.7902	92	1	819	
912	1.0748	open_chromatin_state_6	870607	29488864	122276	14.04	3185074	10.80	1.3003	242	0	670	
912	1.1448	open_chromatin_state_7	870607	29488864	95648	10.99	3032302	10.28	1.0684	152	0	760	
912	0.7367	open_chromatin_state_8	870607	29488864	56891	6.53	2343559	7.95	0.8222	853	0	59	
912	0.2011	open_chromatin_state_9	870607	29488864	72535	8.33	2604665	8.83	0.9433	912	0	0	*****
913	1.1276	CDS	871863	29487608	262967	30.16	8613367	29.21	1.0326	3	0	910	**
913	1.0771	DNAseI_hypersensitive_site	871863	29487608	117039	13.42	3860287	13.09	1.0254	194	0	719	
913	1.2774	DNA_replication_origin	871863	29487608	47092	5.40	1013298	3.44	1.5718	379	0	534	
913	1.0223	exon	871863	29487608	380937	43.69	12223946	41.45	1.0540	369	1	543	
913	1.0341	five_prime_UTR	871863	29487608	22549	2.59	826578	2.80	0.9226	353	0	560	
913	1.1447	gene	871863	29487608	480153	55.07	15523616	52.64	1.0461	2	0	911	**
913	1.0783	mRNA	871863	29487608	539534	61.88	17038891	57.78	1.0709	44	0	869	*
913	1.2578	miRNA	871863	29487608	190	0.02	9146	0.03	0.7026	161	0	752	
913	0.5390	ncRNA	871863	29487608	4807	0.55	178889	0.61	0.9088	686	0	227	
913	1.1566	protein	871863	29487608	417352	47.87	13182427	44.70	1.0708	0	0	913	*****
913	0.8835	pseudogene	871863	29487608	4904	0.56	220599	0.75	0.7519	356	0	557	
913	0.9621	pseudogenic_exon	871863	29487608	4657	0.53	202830	0.69	0.7765	314	0	599	
913	0.8835	pseudogenic_transcript	871863	29487608	4904	0.56	220599	0.75	0.7519	356	0	557	
913	0.7181	satellite	871863	29487608	64070	7.35	1839852	6.24	1.1778	912	0	1	**
913	0.0000	snoRNA	871863	29487608	163	0.02	2011	0.01	2.7414	383	530	0	
913	0.1837	tRNA	871863	29487608	221	0.03	15119	0.05	0.4944	832	0	81	
913	1.1495	three_prime_UTR	871863	29487608	38640	4.43	1279104	4.34	1.0217	38	0	875	*
913	0.6048	transposable_element	871863	29487608	154612	17.73	4916633	16.67	1.0636	912	0	1	**
913	0.4205	transposable_element_gene	871863	29487608	63168	7.25	1635242	5.55	1.3065	913	0	0	*****
913	0.6098	transposon_fragment	871863	29487608	151042	17.32	4791335	16.25	1.0662	912	0	1	**
913	1.0382	open_chromatin_state_1	871863	29487608	113188	12.98	3334412	11.31	1.1481	443	1	469	
913	1.2968	open_chromatin_state_2	871863	29487608	87162	10.00	3007152	10.20	0.9803	12	0	901	*
913	1.2202	open_chromatin_state_3	871863	29487608	102987	11.81	3017163	10.23	1.1544	92	0	821	
913	1.0334	open_chromatin_state_4	871863	29487608	92221	10.58	4673729	15.85	0.6674	51	0	862	
913	1.0076	open_chromatin_state_5	871863	29487608	88522	10.15	4329878	14.68	0.6915	92	1	820	
913	1.0748	open_chromatin_state_6	871863	29487608	99263	11.39	3208087	10.88	1.0465	242	0	671	
913	1.1448	open_chromatin_state_7	871863	29487608	99357	11.40	3028593	10.27	1.1096	152	0	761	
913	0.7367	open_chromatin_state_8	871863	29487608	85086	9.76	2315364	7.85	1.2429	854	0	59	
913	0.2011	open_chromatin_state_9	871863	29487608	104077	11.94	2573123	8.73	1.3680	913	0	0	*****
914	1.1276	CDS	854899	29504572	241169	28.21	8635165	29.27	0.9639	3	0	911	**
914	1.0771	DNAseI_hypersensitive_site	854899	29504572	128146	14.99	3849180	13.05	1.1490	195	0	719	
914	1.2774	DNA_replication_origin	854899	29504572	59399	6.95	1000991	3.39	2.0480	380	0	534	
914	1.0223	exon	854899	29504572	350388	40.99	12254495	41.53	0.9868	369	1	544	
914	1.0341	five_prime_UTR	854899	29504572	23310	2.73	825817	2.80	0.9742	353	0	561	
914	1.1447	gene	854899	29504572	440803	51.56	15562966	52.75	0.9775	2	0	912	**
914	1.0783	mRNA	854899	29504572	489281	57.23	17089144	57.92	0.9881	44	0	870	*
914	1.2578	miRNA	854899	29504572	0	0.00	9336	0.03	0.0000	161	0	753	
914	0.5390	ncRNA	854899	29504572	7748	0.91	175948	0.60	1.5198	687	0	227	
914	1.1566	protein	854899	29504572	372503	43.57	13227276	44.83	0.9719	0	0	914	*****
914	0.8835	pseudogene	854899	29504572	5293	0.62	220210	0.75	0.8295	356	0	558	
914	0.9621	pseudogenic_exon	854899	29504572	5216	0.61	202271	0.69	0.8900	314	0	600	
914	0.8835	pseudogenic_transcript	854899	29504572	5293	0.62	220210	0.75	0.8295	356	0	558	
914	0.7181	satellite	854899	29504572	49901	5.84	1854021	6.28	0.9289	913	0	1	**
914	0.0000	snoRNA	854899	29504572	0	0.00	2174	0.01	0.0000	383	531	0	
914	0.1837	tRNA	854899	29504572	72	0.01	15268	0.05	0.1628	832	0	82	
914	1.1495	three_prime_UTR	854899	29504572	40471	4.73	1277273	4.33	1.0935	38	0	876	*
914	0.6048	transposable_element	854899	29504572	137679	16.10	4933566	16.72	0.9631	913	0	1	**
914	0.4205	transposable_element_gene	854899	29504572	51354	6.01	1647056	5.58	1.0761	914	0	0	*****
914	0.6098	transposon_fragment	854899	29504572	136919	16.02	4805458	16.29	0.9833	913	0	1	**
914	1.0382	open_chromatin_state_1	854899	29504572	108252	12.66	3339348	11.32	1.1188	444	1	469	
914	1.2968	open_chromatin_state_2	854899	29504572	90943	10.64	3003371	10.18	1.0450	12	0	902	*
914	1.2202	open_chromatin_state_3	854899	29504572	98444	11.52	3021706	10.24	1.1244	92	0	822	
914	1.0334	open_chromatin_state_4	854899	29504572	123958	14.50	4641992	15.73	0.9216	51	0	863	
914	1.0076	open_chromatin_state_5	854899	29504572	98358	11.51	4320042	14.64	0.7858	92	1	821	
914	1.0748	open_chromatin_state_6	854899	29504572	121029	14.16	3186321	10.80	1.3109	243	0	671	
914	1.1448	open_chromatin_state_7	854899	29504572	49887	5.84	3078063	10.43	0.5594	152	0	762	
914	0.7367	open_chromatin_state_8	854899	29504572	70747	8.28	2329703	7.90	1.0480	855	0	59	
914	0.2011	open_chromatin_state_9	854899	29504572	93281	10.91	2583919	8.76	1.2459	914	0	0	*****
915	1.1276	CDS	889136	29470335	230877	25.97	8645457	29.34	0.8851	3	0	912	**
915	1.0771	DNAseI_hypersensitive_site	889136	29470335	107427	12.08	3869899	13.13	0.9201	195	0	720	
915	1.2774	DNA_replication_origin	889136	29470335	43418	4.88	1016972	3.45	1.4151	381	0	534	
915	1.0223	exon	889136	29470335	383755	43.16	12221128	41.47	1.0408	370	1	544	
915	1.0341	five_prime_UTR	889136	29470335	22737	2.56	826390	2.80	0.9119	353	0	562	
915	1.1447	gene	889136	29470335	406210	45.69	15597559	52.93	0.8632	2	0	913	**
915	1.0783	mRNA	889136	29470335	504403	56.73	17074022	57.94	0.9792	44	0	871	*
915	1.2578	miRNA	889136	29470335	187	0.02	9149	0.03	0.6775	161	0	754	
915	0.5390	ncRNA	889136	29470335	4773	0.54	178923	0.61	0.8842	688	0	227	
915	1.1566	protein	889136	29470335	345303	38.84	13254476	44.98	0.8635	0	0	915	*****
915	0.8835	pseudogene	889136	29470335	5765	0.65	219738	0.75	0.8696	356	0	559	
915	0.9621	pseudogenic_exon	889136	29470335	5765	0.65	201722	0.68	0.9472	314	0	601	
915	0.8835	pseudogenic_transcript	889136	29470335	5765	0.65	219738	0.75	0.8696	356	0	559	
915	0.7181	satellite	889136	29470335	51635	5.81	1852287	6.29	0.9240	914	0	1	**
915	0.0000	snoRNA	889136	29470335	81	0.01	2093	0.01	1.2827	384	531	0	
915	0.1837	tRNA	889136	29470335	400	0.04	14940	0.05	0.8874	833	0	82	
915	1.1495	three_prime_UTR	889136	29470335	36374	4.09	1281370	4.35	0.9409	38	0	877	*
915	0.6048	transposable_element	889136	29470335	217801	24.50	4853444	16.47	1.4874	914	0	1	**
915	0.4205	transposable_element_gene	889136	29470335	101105	11.37	1597305	5.42	2.0980	915	0	0	*****
915	0.6098	transposon_fragment	889136	29470335	215565	24.24	4726812	16.04	1.5116	914	0	1	**
915	1.0382	open_chromatin_state_1	889136	29470335	97511	10.97	3350089	11.37	0.9647	444	1	470	
915	1.2968	open_chromatin_state_2	889136	29470335	79968	8.99	3014346	10.23	0.8793	12	0	903	*
915	1.2202	open_chromatin_state_3	889136	29470335	92209	10.37	3027941	10.27	1.0094	92	0	823	
915	1.0334	open_chromatin_state_4	889136	29470335	115056	12.94	4650894	15.78	0.8200	51	0	864	
915	1.0076	open_chromatin_state_5	889136	29470335	110420	12.42	4307980	14.62	0.8496	92	1	822	
915	1.0748	open_chromatin_state_6	889136	29470335	71094	8.00	3236256	10.98	0.7281	243	0	672	
915	1.1448	open_chromatin_state_7	889136	29470335	91546	10.30	3036404	10.30	0.9993	152	0	763	
915	0.7367	open_chromatin_state_8	889136	29470335	66966	7.53	2333484	7.92	0.9512	856	0	59	
915	0.2011	open_chromatin_state_9	889136	29470335	164366	18.49	2512834	8.53	2.1680	915	0	0	*****
916	1.1276	CDS	890720	29468751	211308	23.72	8665026	29.40	0.8068	3	0	913	**
916	1.0771	DNAseI_hypersensitive_site	890720	29468751	107908	12.11	3869418	13.13	0.9226	195	0	721	
916	1.2774	DNA_replication_origin	890720	29468751	42070	4.72	1018320	3.46	1.3668	382	0	534	
916	1.0223	exon	890720	29468751	353370	39.67	12251513	41.57	0.9542	370	1	545	
916	1.0341	five_prime_UTR	890720	29468751	20624	2.32	828503	2.81	0.8236	353	0	563	
916	1.1447	gene	890720	29468751	387851	43.54	15615918	52.99	0.8217	2	0	914	**
916	1.0783	mRNA	890720	29468751	475546	53.39	17102879	58.04	0.9199	44	0	872	*
916	1.2578	miRNA	890720	29468751	0	0.00	9336	0.03	0.0000	161	0	755	
916	0.5390	ncRNA	890720	29468751	2571	0.29	181125	0.61	0.4696	688	0	228	
916	1.1566	protein	890720	29468751	326910	36.70	13272869	45.04	0.8149	0	0	916	*****
916	0.8835	pseudogene	890720	29468751	4214	0.47	221289	0.75	0.6300	356	0	560	
916	0.9621	pseudogenic_exon	890720	29468751	4214	0.47	203273	0.69	0.6859	314	0	602	
916	0.8835	pseudogenic_transcript	890720	29468751	4214	0.47	221289	0.75	0.6300	356	0	560	
916	0.7181	satellite	890720	29468751	74340	8.35	1829582	6.21	1.3443	915	0	1	**
916	0.0000	snoRNA	890720	29468751	0	0.00	2174	0.01	0.0000	384	532	0	
916	0.1837	tRNA	890720	29468751	218	0.02	15122	0.05	0.4769	834	0	82	
916	1.1495	three_prime_UTR	890720	29468751	34725	3.90	1283019	4.35	0.8954	38	0	878	*
916	0.6048	transposable_element	890720	29468751	241882	27.16	4829363	16.39	1.6570	915	0	1	**
916	0.4205	transposable_element_gene	890720	29468751	90484	10.16	1607926	5.46	1.8618	916	0	0	*****
916	0.6098	transposon_fragment	890720	29468751	237708	26.69	4704669	15.96	1.6716	915	0	1	**
916	1.0382	open_chromatin_state_1	890720	29468751	87813	9.86	3359787	11.40	0.8647	444	1	471	
916	1.2968	open_chromatin_state_2	890720	29468751	93644	10.51	3000670	10.18	1.0325	12	0	904	*
916	1.2202	open_chromatin_state_3	890720	29468751	84545	9.49	3035605	10.30	0.9214	92	0	824	
916	1.0334	open_chromatin_state_4	890720	29468751	102244	11.48	4663706	15.83	0.7253	51	0	865	
916	1.0076	open_chromatin_state_5	890720	29468751	84734	9.51	4333666	14.71	0.6469	92	1	823	
916	1.0748	open_chromatin_state_6	890720	29468751	111699	12.54	3195651	10.84	1.1564	244	0	672	
916	1.1448	open_chromatin_state_7	890720	29468751	62019	6.96	3065931	10.40	0.6692	152	0	764	
916	0.7367	open_chromatin_state_8	890720	29468751	105339	11.83	2295111	7.79	1.5185	857	0	59	
916	0.2011	open_chromatin_state_9	890720	29468751	158683	17.82	2518517	8.55	2.0845	916	0	0	*****
917	1.1276	CDS	883395	29476076	248079	28.08	8628255	29.27	0.9594	3	0	914	**
917	1.0771	DNAseI_hypersensitive_site	883395	29476076	126078	14.27	3851248	13.07	1.0923	196	0	721	
917	1.2774	DNA_replication_origin	883395	29476076	37944	4.30	1022446	3.47	1.2383	382	0	535	
917	1.0223	exon	883395	29476076	372061	42.12	12232822	41.50	1.0149	370	1	546	
917	1.0341	five_prime_UTR	883395	29476076	28998	3.28	820129	2.78	1.1798	354	0	563	
917	1.1447	gene	883395	29476076	443117	50.16	15560652	52.79	0.9502	2	0	915	**
917	1.0783	mRNA	883395	29476076	498661	56.45	17079764	57.94	0.9742	44	0	873	*
917	1.2578	miRNA	883395	29476076	424	0.05	8912	0.03	1.5875	162	0	755	
917	0.5390	ncRNA	883395	29476076	4067	0.46	179629	0.61	0.7555	689	0	228	
917	1.1566	protein	883395	29476076	368106	41.67	13231673	44.89	0.9283	0	0	917	*****
917	0.8835	pseudogene	883395	29476076	7812	0.88	217691	0.74	1.1974	357	0	560	
917	0.9621	pseudogenic_exon	883395	29476076	7681	0.87	199806	0.68	1.2827	315	0	602	
917	0.8835	pseudogenic_transcript	883395	29476076	7812	0.88	217691	0.74	1.1974	357	0	560	
917	0.7181	satellite	883395	29476076	64094	7.26	1839828	6.24	1.1624	916	0	1	**
917	0.0000	snoRNA	883395	29476076	166	0.02	2008	0.01	2.7584	385	532	0	
917	0.1837	tRNA	883395	29476076	292	0.03	15048	0.05	0.6475	835	0	82	
917	1.1495	three_prime_UTR	883395	29476076	39979	4.53	1277765	4.33	1.0440	38	0	879	*
917	0.6048	transposable_element	883395	29476076	169097	19.14	4902148	16.63	1.1510	916	0	1	**
917	0.4205	transposable_element_gene	883395	29476076	59939	6.79	1638471	5.56	1.2206	917	0	0	*****
917	0.6098	transposon_fragment	883395	29476076	166649	18.86	4775728	16.20	1.1643	916	0	1	**
917	1.0382	open_chromatin_state_1	883395	29476076	121370	13.74	3326230	11.28	1.2175	445	1	471	
917	1.2968	open_chromatin_state_2	883395	29476076	79497	9.00	3014817	10.23	0.8798	12	0	905	*
917	1.2202	open_chromatin_state_3	883395	29476076	108772	12.31	3011378	10.22	1.2052	92	0	825	
917	1.0334	open_chromatin_state_4	883395	29476076	125245	14.18	4640705	15.74	0.9005	51	0	866	
917	1.0076	open_chromatin_state_5	883395	29476076	106431	12.05	4311969	14.63	0.8236	92	1	824	
917	1.0748	open_chromatin_state_6	883395	29476076	82654	9.36	3224696	10.94	0.8552	244	0	673	
917	1.1448	open_chromatin_state_7	883395	29476076	68498	7.75	3059452	10.38	0.7470	152	0	765	
917	0.7367	open_chromatin_state_8	883395	29476076	87726	9.93	2312724	7.85	1.2657	858	0	59	
917	0.2011	open_chromatin_state_9	883395	29476076	103202	11.68	2573998	8.73	1.3378	917	0	0	*****
918	1.1276	CDS	883927	29475544	239053	27.04	8637281	29.30	0.9229	3	0	915	**
918	1.0771	DNAseI_hypersensitive_site	883927	29475544	112069	12.68	3865257	13.11	0.9668	196	0	722	
918	1.2774	DNA_replication_origin	883927	29475544	32511	3.68	1027879	3.49	1.0547	382	0	536	
918	1.0223	exon	883927	29475544	381537	43.16	12223346	41.47	1.0409	371	1	546	
918	1.0341	five_prime_UTR	883927	29475544	26800	3.03	822327	2.79	1.0868	355	0	563	
918	1.1447	gene	883927	29475544	446051	50.46	15557718	52.78	0.9561	2	0	916	**
918	1.0783	mRNA	883927	29475544	520650	58.90	17057775	57.87	1.0178	44	0	874	*
918	1.2578	miRNA	883927	29475544	752	0.09	8584	0.03	2.9213	163	0	755	
918	0.5390	ncRNA	883927	29475544	9182	1.04	174514	0.59	1.7545	690	0	228	
918	1.1566	protein	883927	29475544	375373	42.47	13224406	44.87	0.9465	0	0	918	*****
918	0.8835	pseudogene	883927	29475544	2393	0.27	223110	0.76	0.3577	357	0	561	
918	0.9621	pseudogenic_exon	883927	29475544	2306	0.26	205181	0.70	0.3748	315	0	603	
918	0.8835	pseudogenic_transcript	883927	29475544	2393	0.27	223110	0.76	0.3577	357	0	561	
918	0.7181	satellite	883927	29475544	58768	6.65	1845154	6.26	1.0621	917	0	1	**
918	0.0000	snoRNA	883927	29475544	224	0.03	1950	0.01	3.8305	386	532	0	
918	0.1837	tRNA	883927	29475544	217	0.02	15123	0.05	0.4785	836	0	82	
918	1.1495	three_prime_UTR	883927	29475544	35326	4.00	1282418	4.35	0.9186	38	0	880	*
918	0.6048	transposable_element	883927	29475544	198958	22.51	4872287	16.53	1.3617	917	0	1	**
918	0.4205	transposable_element_gene	883927	29475544	81857	9.26	1616553	5.48	1.6885	918	0	0	*****
918	0.6098	transposon_fragment	883927	29475544	189889	21.48	4752488	16.12	1.3324	917	0	1	**
918	1.0382	open_chromatin_state_1	883927	29475544	95021	10.75	3352579	11.37	0.9451	445	1	472	
918	1.2968	open_chromatin_state_2	883927	29475544	79862	9.03	3014452	10.23	0.8834	12	0	906	*
918	1.2202	open_chromatin_state_3	883927	29475544	94580	10.70	3025570	10.26	1.0424	92	0	826	
918	1.0334	open_chromatin_state_4	883927	29475544	110917	12.55	4655033	15.79	0.7945	51	0	867	
918	1.0076	open_chromatin_state_5	883927	29475544	78327	8.86	4340073	14.72	0.6018	92	1	825	
918	1.0748	open_chromatin_state_6	883927	29475544	91535	10.36	3215815	10.91	0.9492	244	0	674	
918	1.1448	open_chromatin_state_7	883927	29475544	115243	13.04	3012707	10.22	1.2756	153	0	765	
918	0.7367	open_chromatin_state_8	883927	29475544	75169	8.50	2325281	7.89	1.0780	859	0	59	
918	0.2011	open_chromatin_state_9	883927	29475544	143273	16.21	2533927	8.60	1.8855	918	0	0	*****
919	1.1276	CDS	885729	29473742	244180	27.57	8632154	29.29	0.9413	3	0	916	**
919	1.0771	DNAseI_hypersensitive_site	885729	29473742	127910	14.44	3849416	13.06	1.1057	197	0	722	
919	1.2774	DNA_replication_origin	885729	29473742	27999	3.16	1032391	3.50	0.9025	382	0	537	
919	1.0223	exon	885729	29473742	366006	41.32	12238877	41.52	0.9951	371	1	547	
919	1.0341	five_prime_UTR	885729	29473742	25889	2.92	823238	2.79	1.0465	356	0	563	
919	1.1447	gene	885729	29473742	456867	51.58	15546902	52.75	0.9779	2	0	917	**
919	1.0783	mRNA	885729	29473742	512799	57.90	17065626	57.90	0.9999	44	0	875	*
919	1.2578	miRNA	885729	29473742	807	0.09	8529	0.03	3.1485	164	0	755	
919	0.5390	ncRNA	885729	29473742	1966	0.22	181730	0.62	0.3600	690	0	229	
919	1.1566	protein	885729	29473742	387377	43.74	13212402	44.83	0.9756	0	0	919	*****
919	0.8835	pseudogene	885729	29473742	8616	0.97	216887	0.74	1.3219	358	0	561	
919	0.9621	pseudogenic_exon	885729	29473742	8616	0.97	198871	0.67	1.4417	316	0	603	
919	0.8835	pseudogenic_transcript	885729	29473742	8616	0.97	216887	0.74	1.3219	358	0	561	
919	0.7181	satellite	885729	29473742	48290	5.45	1855632	6.30	0.8660	918	0	1	**
919	0.0000	snoRNA	885729	29473742	0	0.00	2174	0.01	0.0000	386	533	0	
919	0.1837	tRNA	885729	29473742	452	0.05	14888	0.05	1.0103	837	0	82	
919	1.1495	three_prime_UTR	885729	29473742	38401	4.34	1279343	4.34	0.9988	38	0	881	*
919	0.6048	transposable_element	885729	29473742	169469	19.13	4901776	16.63	1.1505	918	0	1	**
919	0.4205	transposable_element_gene	885729	29473742	61250	6.92	1637160	5.55	1.2449	919	0	0	*****
919	0.6098	transposon_fragment	885729	29473742	164955	18.62	4777422	16.21	1.1490	918	0	1	**
919	1.0382	open_chromatin_state_1	885729	29473742	108363	12.23	3339237	11.33	1.0799	446	1	472	
919	1.2968	open_chromatin_state_2	885729	29473742	95285	10.76	2999029	10.18	1.0573	12	0	907	*
919	1.2202	open_chromatin_state_3	885729	29473742	87089	9.83	3033061	10.29	0.9555	92	0	827	
919	1.0334	open_chromatin_state_4	885729	29473742	128751	14.54	4637199	15.73	0.9239	51	0	868	
919	1.0076	open_chromatin_state_5	885729	29473742	111082	12.54	4307318	14.61	0.8582	92	1	826	
919	1.0748	open_chromatin_state_6	885729	29473742	71913	8.12	3235437	10.98	0.7396	244	0	675	
919	1.1448	open_chromatin_state_7	885729	29473742	104542	11.80	3023408	10.26	1.1506	154	0	765	
919	0.7367	open_chromatin_state_8	885729	29473742	81573	9.21	2318877	7.87	1.1706	860	0	59	
919	0.2011	open_chromatin_state_9	885729	29473742	97131	10.97	2580069	8.75	1.2527	919	0	0	*****
920	1.1276	CDS	881186	29478285	226995	25.76	8649339	29.34	0.8779	3	0	917	**
920	1.0771	DNAseI_hypersensitive_site	881186	29478285	111665	12.67	3865661	13.11	0.9663	197	0	723	
920	1.2774	DNA_replication_origin	881186	29478285	24814	2.82	1035576	3.51	0.8016	382	0	538	
920	1.0223	exon	881186	29478285	368705	41.84	12236178	41.51	1.0080	371	1	548	
920	1.0341	five_prime_UTR	881186	29478285	22367	2.54	826760	2.80	0.9050	356	0	564	
920	1.1447	gene	881186	29478285	418851	47.53	15584918	52.87	0.8991	2	0	918	**
920	1.0783	mRNA	881186	29478285	500652	56.82	17077773	57.93	0.9807	44	0	876	*
920	1.2578	miRNA	881186	29478285	0	0.00	9336	0.03	0.0000	164	0	756	
920	0.5390	ncRNA	881186	29478285	4358	0.49	179338	0.61	0.8129	691	0	229	
920	1.1566	protein	881186	29478285	350982	39.83	13248797	44.94	0.8862	0	0	920	*****
920	0.8835	pseudogene	881186	29478285	2244	0.25	223259	0.76	0.3362	358	0	562	
920	0.9621	pseudogenic_exon	881186	29478285	2244	0.25	205243	0.70	0.3658	316	0	604	
920	0.8835	pseudogenic_transcript	881186	29478285	2244	0.25	223259	0.76	0.3362	358	0	562	
920	0.7181	satellite	881186	29478285	53419	6.06	1850503	6.28	0.9657	919	0	1	**
920	0.0000	snoRNA	881186	29478285	0	0.00	2174	0.01	0.0000	386	534	0	
920	0.1837	tRNA	881186	29478285	649	0.07	14691	0.05	1.4778	838	0	82	
920	1.1495	three_prime_UTR	881186	29478285	35801	4.06	1281943	4.35	0.9342	38	0	882	*
920	0.6048	transposable_element	881186	29478285	201170	22.83	4870075	16.52	1.3819	919	0	1	**
920	0.4205	transposable_element_gene	881186	29478285	85679	9.72	1612731	5.47	1.7772	920	0	0	*****
920	0.6098	transposon_fragment	881186	29478285	199964	22.69	4742413	16.09	1.4105	919	0	1	**
920	1.0382	open_chromatin_state_1	881186	29478285	94814	10.76	3352786	11.37	0.9460	446	1	473	
920	1.2968	open_chromatin_state_2	881186	29478285	80971	9.19	3013343	10.22	0.8989	12	0	908	*
920	1.2202	open_chromatin_state_3	881186	29478285	82923	9.41	3037227	10.30	0.9133	92	0	828	
920	1.0334	open_chromatin_state_4	881186	29478285	128283	14.56	4637667	15.73	0.9253	51	0	869	
920	1.0076	open_chromatin_state_5	881186	29478285	127919	14.52	4290481	14.55	0.9974	92	1	827	
920	1.0748	open_chromatin_state_6	881186	29478285	74551	8.46	3232799	10.97	0.7715	244	0	676	
920	1.1448	open_chromatin_state_7	881186	29478285	75165	8.53	3052785	10.36	0.8237	154	0	766	
920	0.7367	open_chromatin_state_8	881186	29478285	90436	10.26	2310014	7.84	1.3097	861	0	59	
920	0.2011	open_chromatin_state_9	881186	29478285	126124	14.31	2551076	8.65	1.6539	920	0	0	*****
