Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
750	0.8430	open_chromatin_state_7	600000	29759471	62316	10.39	3065634	10.30	1.0082	537	0	213	
750	0.5099	open_chromatin_state_8	600000	29759471	38824	6.47	2361626	7.94	0.8154	722	0	28	*
750	0.2946	open_chromatin_state_9	600000	29759471	57909	9.65	2619291	8.80	1.0966	746	0	4	**
751	1.0255	CDS	575517	29783954	153017	26.59	8723317	29.29	0.9078	204	0	547	
751	1.3588	DNAseI_hypersensitive_site	575517	29783954	69011	11.99	3908315	13.12	0.9138	6	0	745	**
751	1.3162	DNA_replication_origin	575517	29783954	19394	3.37	1040996	3.50	0.9641	315	0	436	
751	0.9675	exon	575517	29783954	243932	42.38	12360951	41.50	1.0213	576	0	175	
751	1.3104	five_prime_UTR	575517	29783954	16796	2.92	832331	2.79	1.0443	26	0	725	*
751	1.0709	gene	575517	29783954	282414	49.07	15721355	52.78	0.9297	112	0	639	
751	1.0103	mRNA	575517	29783954	327830	56.96	17250595	57.92	0.9835	361	0	390	
751	0.0000	miRNA	575517	29783954	1728	0.30	7608	0.03	11.7543	381	370	0	
751	2.6881	ncRNA	575517	29783954	2941	0.51	180755	0.61	0.8420	37	0	714	*
751	1.0552	protein	575517	29783954	232406	40.38	13367373	44.88	0.8998	138	1	612	
751	0.0000	pseudogene	575517	29783954	1686	0.29	223817	0.75	0.3898	731	20	0	
751	0.0000	pseudogenic_exon	575517	29783954	1686	0.29	205801	0.69	0.4240	731	20	0	
751	0.0000	pseudogenic_transcript	575517	29783954	1686	0.29	223817	0.75	0.3898	731	20	0	
751	0.8454	satellite	575517	29783954	51827	9.01	1852095	6.22	1.4482	577	2	172	
751	0.0000	snoRNA	575517	29783954	0	0.00	2174	0.01	0.0000	249	502	0	
751	0.0000	tRNA	575517	29783954	226	0.04	15114	0.05	0.7738	681	70	0	
751	1.1155	three_prime_UTR	575517	29783954	24938	4.33	1292806	4.34	0.9983	122	0	629	
751	0.5804	transposable_element	575517	29783954	129855	22.56	4941390	16.59	1.3600	736	0	15	*
751	0.4075	transposable_element_gene	575517	29783954	47649	8.28	1650761	5.54	1.4938	741	0	10	*
751	0.5919	transposon_fragment	575517	29783954	128838	22.39	4813539	16.16	1.3852	733	0	18	*
751	1.1089	open_chromatin_state_1	575517	29783954	69860	12.14	3377740	11.34	1.0704	263	0	488	
751	1.3993	open_chromatin_state_2	575517	29783954	52861	9.18	3041453	10.21	0.8995	7	0	744	**
751	1.2021	open_chromatin_state_3	575517	29783954	68712	11.94	3051438	10.25	1.1653	163	0	588	
751	1.2344	open_chromatin_state_4	575517	29783954	74891	13.01	4691059	15.75	0.8262	6	0	745	**
751	1.2426	open_chromatin_state_5	575517	29783954	55225	9.60	4363175	14.65	0.6550	14	0	737	*
751	0.7556	open_chromatin_state_6	575517	29783954	58583	10.18	3248767	10.91	0.9332	644	1	106	
751	0.8430	open_chromatin_state_7	575517	29783954	53027	9.21	3074923	10.32	0.8925	538	0	213	
751	0.5099	open_chromatin_state_8	575517	29783954	38940	6.77	2361510	7.93	0.8534	723	0	28	*
751	0.2946	open_chromatin_state_9	575517	29783954	103418	17.97	2573782	8.64	2.0795	747	0	4	**
752	1.0255	CDS	593386	29766085	165006	27.81	8711328	29.27	0.9502	204	0	548	
752	1.3588	DNAseI_hypersensitive_site	593386	29766085	66416	11.19	3910910	13.14	0.8519	6	0	746	**
752	1.3162	DNA_replication_origin	593386	29766085	14127	2.38	1046263	3.51	0.6773	315	0	437	
752	0.9675	exon	593386	29766085	237782	40.07	12367101	41.55	0.9645	576	0	176	
752	1.3104	five_prime_UTR	593386	29766085	17694	2.98	831433	2.79	1.0675	26	0	726	*
752	1.0709	gene	593386	29766085	308392	51.97	15695377	52.73	0.9856	112	0	640	
752	1.0103	mRNA	593386	29766085	339181	57.16	17239244	57.92	0.9870	361	0	391	
752	0.0000	miRNA	593386	29766085	618	0.10	8718	0.03	3.5560	382	370	0	
752	2.6881	ncRNA	593386	29766085	2175	0.37	181521	0.61	0.6011	37	0	715	*
752	1.0552	protein	593386	29766085	260228	43.85	13339551	44.81	0.9786	138	1	613	
752	0.0000	pseudogene	593386	29766085	1582	0.27	223921	0.75	0.3544	732	20	0	
752	0.0000	pseudogenic_exon	593386	29766085	1582	0.27	205905	0.69	0.3854	732	20	0	
752	0.0000	pseudogenic_transcript	593386	29766085	1582	0.27	223921	0.75	0.3544	732	20	0	
752	0.8454	satellite	593386	29766085	51197	8.63	1852725	6.22	1.3862	578	2	172	
752	0.0000	snoRNA	593386	29766085	0	0.00	2174	0.01	0.0000	249	503	0	
752	0.0000	tRNA	593386	29766085	327	0.06	15013	0.05	1.0926	682	70	0	
752	1.1155	three_prime_UTR	593386	29766085	25837	4.35	1291907	4.34	1.0032	122	0	630	
752	0.5804	transposable_element	593386	29766085	107216	18.07	4964029	16.68	1.0835	737	0	15	*
752	0.4075	transposable_element_gene	593386	29766085	32444	5.47	1665966	5.60	0.9769	742	0	10	*
752	0.5919	transposon_fragment	593386	29766085	100849	17.00	4841528	16.27	1.0449	734	0	18	*
752	1.1089	open_chromatin_state_1	593386	29766085	77392	13.04	3370208	11.32	1.1519	264	0	488	
752	1.3993	open_chromatin_state_2	593386	29766085	55998	9.44	3038316	10.21	0.9245	7	0	745	**
752	1.2021	open_chromatin_state_3	593386	29766085	69974	11.79	3050176	10.25	1.1508	163	0	589	
752	1.2344	open_chromatin_state_4	593386	29766085	58098	9.79	4707852	15.82	0.6190	6	0	746	**
752	1.2426	open_chromatin_state_5	593386	29766085	40613	6.84	4377787	14.71	0.4654	14	0	738	*
752	0.7556	open_chromatin_state_6	593386	29766085	87853	14.81	3219497	10.82	1.3688	645	1	106	
752	0.8430	open_chromatin_state_7	593386	29766085	66219	11.16	3061731	10.29	1.0849	539	0	213	
752	0.5099	open_chromatin_state_8	593386	29766085	80319	13.54	2320131	7.79	1.7366	724	0	28	*
752	0.2946	open_chromatin_state_9	593386	29766085	56920	9.59	2620280	8.80	1.0897	748	0	4	**
753	1.0255	CDS	577942	29781529	158143	27.36	8718191	29.27	0.9347	204	0	549	
753	1.3588	DNAseI_hypersensitive_site	577942	29781529	84328	14.59	3892998	13.07	1.1162	6	0	747	**
753	1.3162	DNA_replication_origin	577942	29781529	28783	4.98	1031607	3.46	1.4378	316	0	437	
753	0.9675	exon	577942	29781529	252994	43.77	12351889	41.47	1.0555	577	0	176	
753	1.3104	five_prime_UTR	577942	29781529	12743	2.20	836384	2.81	0.7851	26	0	727	*
753	1.0709	gene	577942	29781529	284262	49.19	15719507	52.78	0.9318	112	0	641	
753	1.0103	mRNA	577942	29781529	333549	57.71	17244876	57.90	0.9967	361	0	392	
753	0.0000	miRNA	577942	29781529	0	0.00	9336	0.03	0.0000	382	371	0	
753	2.6881	ncRNA	577942	29781529	7600	1.32	176096	0.59	2.2240	37	0	716	*
753	1.0552	protein	577942	29781529	237380	41.07	13362399	44.87	0.9154	138	1	614	
753	0.0000	pseudogene	577942	29781529	1563	0.27	223940	0.75	0.3597	733	20	0	
753	0.0000	pseudogenic_exon	577942	29781529	1563	0.27	205924	0.69	0.3911	733	20	0	
753	0.0000	pseudogenic_transcript	577942	29781529	1563	0.27	223940	0.75	0.3597	733	20	0	
753	0.8454	satellite	577942	29781529	37707	6.52	1866215	6.27	1.0412	579	2	172	
753	0.0000	snoRNA	577942	29781529	0	0.00	2174	0.01	0.0000	249	504	0	
753	0.0000	tRNA	577942	29781529	146	0.03	15194	0.05	0.4952	683	70	0	
753	1.1155	three_prime_UTR	577942	29781529	26255	4.54	1291489	4.34	1.0476	122	0	631	
753	0.5804	transposable_element	577942	29781529	118067	20.43	4953178	16.63	1.2283	738	0	15	*
753	0.4075	transposable_element_gene	577942	29781529	54249	9.39	1644161	5.52	1.7002	743	0	10	*
753	0.5919	transposon_fragment	577942	29781529	116661	20.19	4825716	16.20	1.2457	735	0	18	*
753	1.1089	open_chromatin_state_1	577942	29781529	58155	10.06	3389445	11.38	0.8841	264	0	489	
753	1.3993	open_chromatin_state_2	577942	29781529	63282	10.95	3031032	10.18	1.0759	7	0	746	**
753	1.2021	open_chromatin_state_3	577942	29781529	50837	8.80	3069313	10.31	0.8535	163	0	590	
753	1.2344	open_chromatin_state_4	577942	29781529	96176	16.64	4669774	15.68	1.0613	6	0	747	**
753	1.2426	open_chromatin_state_5	577942	29781529	73561	12.73	4344839	14.59	0.8724	14	0	739	*
753	0.7556	open_chromatin_state_6	577942	29781529	48426	8.38	3258924	10.94	0.7657	646	1	106	
753	0.8430	open_chromatin_state_7	577942	29781529	65417	11.32	3062533	10.28	1.1007	540	0	213	
753	0.5099	open_chromatin_state_8	577942	29781529	40573	7.02	2359877	7.92	0.8860	725	0	28	*
753	0.2946	open_chromatin_state_9	577942	29781529	81515	14.10	2595685	8.72	1.6183	749	0	4	**
754	1.0255	CDS	588272	29775331	178542	30.35	8697792	29.21	1.0390	205	0	549	
754	1.3588	DNAseI_hypersensitive_site	588272	29775331	78297	13.31	3899029	13.09	1.0164	6	0	748	**
754	1.3162	DNA_replication_origin	588272	29775331	26482	4.50	1033908	3.47	1.2964	316	0	438	
754	0.9675	exon	588272	29775331	256662	43.63	12348221	41.47	1.0520	578	0	176	
754	1.3104	five_prime_UTR	588272	29775331	14669	2.49	834458	2.80	0.8898	26	0	728	*
754	1.0709	gene	588272	29775331	306121	52.04	15697648	52.72	0.9870	112	0	642	
754	1.0103	mRNA	588272	29775331	345478	58.73	17232947	57.88	1.0147	362	0	392	
754	0.0000	miRNA	588272	29775331	113	0.02	9223	0.03	0.6201	383	371	0	
754	2.6881	ncRNA	588272	29775331	2219	0.38	181477	0.61	0.6189	37	0	717	*
754	1.0552	protein	588272	29775331	260004	44.20	13339775	44.80	0.9865	138	1	615	
754	0.0000	pseudogene	588272	29775331	2162	0.37	223341	0.75	0.4900	734	20	0	
754	0.0000	pseudogenic_exon	588272	29775331	2162	0.37	205325	0.69	0.5330	734	20	0	
754	0.0000	pseudogenic_transcript	588272	29775331	2162	0.37	223341	0.75	0.4900	734	20	0	
754	0.8454	satellite	588272	29775331	26686	4.54	1877237	6.30	0.7195	579	2	173	
754	0.0000	snoRNA	588272	29775331	85	0.01	2089	0.01	2.0595	250	504	0	
754	0.0000	tRNA	588272	29775331	0	0.00	15340	0.05	0.0000	683	71	0	
754	1.1155	three_prime_UTR	588272	29775331	25887	4.40	1291857	4.34	1.0143	122	0	632	
754	0.5804	transposable_element	588272	29775331	100173	17.03	4971072	16.70	1.0200	739	0	15	*
754	0.4075	transposable_element_gene	588272	29775331	40710	6.92	1657700	5.57	1.2430	744	0	10	*
754	0.5919	transposon_fragment	588272	29775331	99132	16.85	4843245	16.27	1.0360	736	0	18	*
754	1.1089	open_chromatin_state_1	588272	29775331	70854	12.04	3376746	11.34	1.0620	264	0	490	
754	1.3993	open_chromatin_state_2	588272	29775331	57254	9.73	3037060	10.20	0.9542	7	0	747	**
754	1.2021	open_chromatin_state_3	588272	29775331	59817	10.17	3060333	10.28	0.9893	163	0	591	
754	1.2344	open_chromatin_state_4	588272	29775331	84237	14.32	4681713	15.72	0.9107	6	0	748	**
754	1.2426	open_chromatin_state_5	588272	29775331	79369	13.49	4339031	14.57	0.9258	14	0	740	*
754	0.7556	open_chromatin_state_6	588272	29775331	84682	14.40	3222668	10.82	1.3300	647	1	106	
754	0.8430	open_chromatin_state_7	588272	29775331	50439	8.57	3077511	10.34	0.8296	540	0	214	
754	0.5099	open_chromatin_state_8	588272	29775331	42846	7.28	2357604	7.92	0.9199	726	0	28	*
754	0.2946	open_chromatin_state_9	588272	29775331	54587	9.28	2622613	8.81	1.0535	750	0	4	**
755	1.0255	CDS	599999	29759472	157039	26.17	8719295	29.30	0.8933	205	0	550	
755	1.3588	DNAseI_hypersensitive_site	599999	29759472	62660	10.44	3914666	13.15	0.7939	6	0	749	**
755	1.3162	DNA_replication_origin	599999	29759472	31525	5.25	1028865	3.46	1.5197	317	0	438	
755	0.9675	exon	599999	29759472	265688	44.28	12339195	41.46	1.0680	579	0	176	
755	1.3104	five_prime_UTR	599999	29759472	14630	2.44	834497	2.80	0.8695	26	0	729	*
755	1.0709	gene	599999	29759472	279340	46.56	15724429	52.84	0.8811	112	0	643	
755	1.0103	mRNA	599999	29759472	351660	58.61	17226765	57.89	1.0125	363	0	392	
755	0.0000	miRNA	599999	29759472	0	0.00	9336	0.03	0.0000	383	372	0	
755	2.6881	ncRNA	599999	29759472	4800	0.80	178896	0.60	1.3308	37	0	718	*
755	1.0552	protein	599999	29759472	242055	40.34	13357724	44.89	0.8988	138	1	616	
755	0.0000	pseudogene	599999	29759472	4835	0.81	220668	0.74	1.0868	735	20	0	
755	0.0000	pseudogenic_exon	599999	29759472	4835	0.81	202652	0.68	1.1834	735	20	0	
755	0.0000	pseudogenic_transcript	599999	29759472	4835	0.81	220668	0.74	1.0868	735	20	0	
755	0.8454	satellite	599999	29759472	64740	10.79	1839182	6.18	1.7459	580	2	173	
755	0.0000	snoRNA	599999	29759472	201	0.03	1973	0.01	5.0529	251	504	0	
755	0.0000	tRNA	599999	29759472	287	0.05	15053	0.05	0.9457	684	71	0	
755	1.1155	three_prime_UTR	599999	29759472	25109	4.18	1292635	4.34	0.9634	122	0	633	
755	0.5804	transposable_element	599999	29759472	161278	26.88	4909967	16.50	1.6292	740	0	15	*
755	0.4075	transposable_element_gene	599999	29759472	72876	12.15	1625534	5.46	2.2236	745	0	10	*
755	0.5919	transposon_fragment	599999	29759472	160040	26.67	4782337	16.07	1.6598	737	0	18	*
755	1.1089	open_chromatin_state_1	599999	29759472	62881	10.48	3384719	11.37	0.9214	264	0	491	
755	1.3993	open_chromatin_state_2	599999	29759472	45451	7.58	3048863	10.25	0.7394	7	0	748	**
755	1.2021	open_chromatin_state_3	599999	29759472	70325	11.72	3049825	10.25	1.1437	163	0	592	
755	1.2344	open_chromatin_state_4	599999	29759472	49626	8.27	4716324	15.85	0.5219	6	0	749	**
755	1.2426	open_chromatin_state_5	599999	29759472	54477	9.08	4363923	14.66	0.6192	14	0	741	*
755	0.7556	open_chromatin_state_6	599999	29759472	60605	10.10	3246745	10.91	0.9258	648	1	106	
755	0.8430	open_chromatin_state_7	599999	29759472	49836	8.31	3078114	10.34	0.8030	540	0	215	
755	0.5099	open_chromatin_state_8	599999	29759472	73291	12.22	2327159	7.82	1.5621	727	0	28	*
755	0.2946	open_chromatin_state_9	599999	29759472	133507	22.25	2543693	8.55	2.6032	751	0	4	**
756	1.0255	CDS	596716	29762755	158534	26.57	8717800	29.29	0.9070	205	0	551	
756	1.3588	DNAseI_hypersensitive_site	596716	29762755	75510	12.65	3901816	13.11	0.9653	6	0	750	**
756	1.3162	DNA_replication_origin	596716	29762755	26708	4.48	1033682	3.47	1.2887	317	0	439	
756	0.9675	exon	596716	29762755	232826	39.02	12372057	41.57	0.9386	579	0	177	
756	1.3104	five_prime_UTR	596716	29762755	19651	3.29	829476	2.79	1.1816	26	0	730	*
756	1.0709	gene	596716	29762755	296282	49.65	15707487	52.78	0.9408	112	0	644	
756	1.0103	mRNA	596716	29762755	323914	54.28	17254511	57.97	0.9363	363	0	393	
756	0.0000	miRNA	596716	29762755	245	0.04	9091	0.03	1.3442	384	372	0	
756	2.6881	ncRNA	596716	29762755	4558	0.76	179138	0.60	1.2691	37	0	719	*
756	1.0552	protein	596716	29762755	244075	40.90	13355704	44.87	0.9115	138	1	617	
756	0.0000	pseudogene	596716	29762755	5863	0.98	219640	0.74	1.3314	736	20	0	
756	0.0000	pseudogenic_exon	596716	29762755	5863	0.98	201624	0.68	1.4504	736	20	0	
756	0.0000	pseudogenic_transcript	596716	29762755	5863	0.98	219640	0.74	1.3314	736	20	0	
756	0.8454	satellite	596716	29762755	60991	10.22	1842931	6.19	1.6507	581	2	173	
756	0.0000	snoRNA	596716	29762755	0	0.00	2174	0.01	0.0000	251	505	0	
756	0.0000	tRNA	596716	29762755	72	0.01	15268	0.05	0.2352	685	71	0	
756	1.1155	three_prime_UTR	596716	29762755	24044	4.03	1293700	4.35	0.9270	122	0	634	
756	0.5804	transposable_element	596716	29762755	101290	16.97	4969955	16.70	1.0165	741	0	15	*
756	0.4075	transposable_element_gene	596716	29762755	30760	5.15	1667650	5.60	0.9200	746	0	10	*
756	0.5919	transposon_fragment	596716	29762755	99631	16.70	4842746	16.27	1.0261	738	0	18	*
756	1.1089	open_chromatin_state_1	596716	29762755	79561	13.33	3368039	11.32	1.1782	265	0	491	
756	1.3993	open_chromatin_state_2	596716	29762755	53922	9.04	3040392	10.22	0.8846	7	0	749	**
756	1.2021	open_chromatin_state_3	596716	29762755	64601	10.83	3055549	10.27	1.0545	163	0	593	
756	1.2344	open_chromatin_state_4	596716	29762755	85217	14.28	4680733	15.73	0.9081	6	0	750	**
756	1.2426	open_chromatin_state_5	596716	29762755	62933	10.55	4355467	14.63	0.7207	14	0	742	*
756	0.7556	open_chromatin_state_6	596716	29762755	61391	10.29	3245959	10.91	0.9433	649	1	106	
756	0.8430	open_chromatin_state_7	596716	29762755	51613	8.65	3076337	10.34	0.8368	540	0	216	
756	0.5099	open_chromatin_state_8	596716	29762755	63647	10.67	2336803	7.85	1.3585	728	0	28	*
756	0.2946	open_chromatin_state_9	596716	29762755	73831	12.37	2603369	8.75	1.4145	752	0	4	**
757	1.0255	CDS	585503	29773968	170375	29.10	8705959	29.24	0.9952	205	0	552	
757	1.3588	DNAseI_hypersensitive_site	585503	29773968	86660	14.80	3890666	13.07	1.1327	6	0	751	**
757	1.3162	DNA_replication_origin	585503	29773968	24835	4.24	1035555	3.48	1.2195	317	0	440	
757	0.9675	exon	585503	29773968	241304	41.21	12363579	41.52	0.9925	580	0	177	
757	1.3104	five_prime_UTR	585503	29773968	18458	3.15	830669	2.79	1.1300	26	0	731	*
757	1.0709	gene	585503	29773968	300024	51.24	15703745	52.74	0.9715	112	0	645	
757	1.0103	mRNA	585503	29773968	329444	56.27	17248981	57.93	0.9712	363	0	394	
757	0.0000	miRNA	585503	29773968	190	0.03	9146	0.03	1.0564	385	372	0	
757	2.6881	ncRNA	585503	29773968	825	0.14	182871	0.61	0.2294	37	0	720	*
757	1.0552	protein	585503	29773968	250984	42.87	13348795	44.83	0.9561	138	1	618	
757	0.0000	pseudogene	585503	29773968	1989	0.34	223514	0.75	0.4525	737	20	0	
757	0.0000	pseudogenic_exon	585503	29773968	1989	0.34	205498	0.69	0.4922	737	20	0	
757	0.0000	pseudogenic_transcript	585503	29773968	1989	0.34	223514	0.75	0.4525	737	20	0	
757	0.8454	satellite	585503	29773968	36707	6.27	1867215	6.27	0.9997	582	2	173	
757	0.0000	snoRNA	585503	29773968	163	0.03	2011	0.01	4.1218	252	505	0	
757	0.0000	tRNA	585503	29773968	219	0.04	15121	0.05	0.7365	686	71	0	
757	1.1155	three_prime_UTR	585503	29773968	26624	4.55	1291120	4.34	1.0486	122	0	635	
757	0.5804	transposable_element	585503	29773968	121826	20.81	4949419	16.62	1.2517	742	0	15	*
757	0.4075	transposable_element_gene	585503	29773968	29992	5.12	1668418	5.60	0.9141	747	0	10	*
757	0.5919	transposon_fragment	585503	29773968	119331	20.38	4823046	16.20	1.2582	739	0	18	*
757	1.1089	open_chromatin_state_1	585503	29773968	74734	12.76	3372866	11.33	1.1267	266	0	491	
757	1.3993	open_chromatin_state_2	585503	29773968	72791	12.43	3021523	10.15	1.2251	7	0	750	**
757	1.2021	open_chromatin_state_3	585503	29773968	60289	10.30	3059861	10.28	1.0019	163	0	594	
757	1.2344	open_chromatin_state_4	585503	29773968	97884	16.72	4668066	15.68	1.0663	6	0	751	**
757	1.2426	open_chromatin_state_5	585503	29773968	70954	12.12	4347446	14.60	0.8299	14	0	743	*
757	0.7556	open_chromatin_state_6	585503	29773968	63119	10.78	3244231	10.90	0.9894	650	1	106	
757	0.8430	open_chromatin_state_7	585503	29773968	43999	7.51	3083951	10.36	0.7255	540	0	217	
757	0.5099	open_chromatin_state_8	585503	29773968	46167	7.89	2354283	7.91	0.9972	729	0	28	*
757	0.2946	open_chromatin_state_9	585503	29773968	55566	9.49	2621634	8.81	1.0778	753	0	4	**
758	1.0255	CDS	600000	29759471	176130	29.35	8700204	29.24	1.0041	205	0	553	
758	1.3588	DNAseI_hypersensitive_site	600000	29759471	89214	14.87	3888112	13.07	1.1381	6	0	752	**
758	1.3162	DNA_replication_origin	600000	29759471	54100	9.02	1006290	3.38	2.6665	318	0	440	
758	0.9675	exon	600000	29759471	238916	39.82	12365967	41.55	0.9583	580	0	178	
758	1.3104	five_prime_UTR	600000	29759471	15189	2.53	833938	2.80	0.9034	26	0	732	*
758	1.0709	gene	600000	29759471	306744	51.12	15697025	52.75	0.9692	112	0	646	
758	1.0103	mRNA	600000	29759471	329217	54.87	17249208	57.96	0.9466	363	0	395	
758	0.0000	miRNA	600000	29759471	113	0.02	9223	0.03	0.6077	386	372	0	
758	2.6881	ncRNA	600000	29759471	6349	1.06	177347	0.60	1.7756	37	0	721	*
758	1.0552	protein	600000	29759471	263905	43.98	13335874	44.81	0.9815	138	1	619	
758	0.0000	pseudogene	600000	29759471	2026	0.34	223477	0.75	0.4497	738	20	0	
758	0.0000	pseudogenic_exon	600000	29759471	2026	0.34	205461	0.69	0.4891	738	20	0	
758	0.0000	pseudogenic_transcript	600000	29759471	2026	0.34	223477	0.75	0.4497	738	20	0	
758	0.8454	satellite	600000	29759471	60806	10.13	1843116	6.19	1.6363	583	2	173	
758	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	252	506	0	
758	0.0000	tRNA	600000	29759471	216	0.04	15124	0.05	0.7084	687	71	0	
758	1.1155	three_prime_UTR	600000	29759471	26247	4.37	1291497	4.34	1.0080	122	0	636	
758	0.5804	transposable_element	600000	29759471	84387	14.06	4986858	16.76	0.8393	743	0	15	*
758	0.4075	transposable_element_gene	600000	29759471	23369	3.89	1675041	5.63	0.6920	748	0	10	*
758	0.5919	transposon_fragment	600000	29759471	77452	12.91	4864925	16.35	0.7896	740	0	18	*
758	1.1089	open_chromatin_state_1	600000	29759471	84070	14.01	3363530	11.30	1.2397	267	0	491	
758	1.3993	open_chromatin_state_2	600000	29759471	62043	10.34	3032271	10.19	1.0148	7	0	751	**
758	1.2021	open_chromatin_state_3	600000	29759471	66171	11.03	3053979	10.26	1.0747	163	0	595	
758	1.2344	open_chromatin_state_4	600000	29759471	80132	13.36	4685818	15.75	0.8482	6	0	752	**
758	1.2426	open_chromatin_state_5	600000	29759471	82051	13.68	4336349	14.57	0.9385	14	0	744	*
758	0.7556	open_chromatin_state_6	600000	29759471	60827	10.14	3246523	10.91	0.9293	651	1	106	
758	0.8430	open_chromatin_state_7	600000	29759471	59885	9.98	3068065	10.31	0.9681	541	0	217	
758	0.5099	open_chromatin_state_8	600000	29759471	53121	8.85	2347329	7.89	1.1224	730	0	28	*
758	0.2946	open_chromatin_state_9	600000	29759471	51700	8.62	2625500	8.82	0.9767	754	0	4	**
759	1.0255	CDS	576748	29782723	171271	29.70	8705063	29.23	1.0160	205	0	554	
759	1.3588	DNAseI_hypersensitive_site	576748	29782723	77258	13.40	3900068	13.10	1.0229	6	0	753	**
759	1.3162	DNA_replication_origin	576748	29782723	44495	7.71	1015895	3.41	2.2617	319	0	440	
759	0.9675	exon	576748	29782723	261013	45.26	12343870	41.45	1.0919	581	0	178	
759	1.3104	five_prime_UTR	576748	29782723	15561	2.70	833566	2.80	0.9640	26	0	733	*
759	1.0709	gene	576748	29782723	296376	51.39	15707393	52.74	0.9744	112	0	647	
759	1.0103	mRNA	576748	29782723	349886	60.67	17228539	57.85	1.0487	364	0	395	
759	0.0000	miRNA	576748	29782723	0	0.00	9336	0.03	0.0000	386	373	0	
759	2.6881	ncRNA	576748	29782723	2295	0.40	181401	0.61	0.6533	37	0	722	*
759	1.0552	protein	576748	29782723	252981	43.86	13346798	44.81	0.9788	138	1	620	
759	0.0000	pseudogene	576748	29782723	820	0.14	224683	0.75	0.1885	739	20	0	
759	0.0000	pseudogenic_exon	576748	29782723	527	0.09	206960	0.69	0.1315	739	20	0	
759	0.0000	pseudogenic_transcript	576748	29782723	820	0.14	224683	0.75	0.1885	739	20	0	
759	0.8454	satellite	576748	29782723	26000	4.51	1877922	6.31	0.7149	583	2	174	
759	0.0000	snoRNA	576748	29782723	0	0.00	2174	0.01	0.0000	252	507	0	
759	0.0000	tRNA	576748	29782723	438	0.08	14902	0.05	1.5178	688	71	0	
759	1.1155	three_prime_UTR	576748	29782723	24985	4.33	1292759	4.34	0.9980	122	0	637	
759	0.5804	transposable_element	576748	29782723	124427	21.57	4946818	16.61	1.2989	744	0	15	*
759	0.4075	transposable_element_gene	576748	29782723	53972	9.36	1644438	5.52	1.6948	749	0	10	*
759	0.5919	transposon_fragment	576748	29782723	122195	21.19	4820182	16.18	1.3091	741	0	18	*
759	1.1089	open_chromatin_state_1	576748	29782723	73781	12.79	3373819	11.33	1.1293	268	0	491	
759	1.3993	open_chromatin_state_2	576748	29782723	64890	11.25	3029424	10.17	1.1061	7	0	752	**
759	1.2021	open_chromatin_state_3	576748	29782723	58853	10.20	3061297	10.28	0.9928	163	0	596	
759	1.2344	open_chromatin_state_4	576748	29782723	55973	9.70	4709977	15.81	0.6137	6	0	753	**
759	1.2426	open_chromatin_state_5	576748	29782723	84515	14.65	4333885	14.55	1.0070	14	0	745	*
759	0.7556	open_chromatin_state_6	576748	29782723	50433	8.74	3256917	10.94	0.7996	652	1	106	
759	0.8430	open_chromatin_state_7	576748	29782723	52253	9.06	3075697	10.33	0.8773	542	0	217	
759	0.5099	open_chromatin_state_8	576748	29782723	24687	4.28	2375763	7.98	0.5366	731	0	28	*
759	0.2946	open_chromatin_state_9	576748	29782723	111363	19.31	2565837	8.62	2.2412	755	0	4	**
760	1.0255	CDS	590071	29769400	192125	32.56	8684209	29.17	1.1161	206	0	554	
760	1.3588	DNAseI_hypersensitive_site	590071	29769400	84581	14.33	3892745	13.08	1.0962	6	0	754	**
760	1.3162	DNA_replication_origin	590071	29769400	32169	5.45	1028221	3.45	1.5784	320	0	440	
760	0.9675	exon	590071	29769400	268847	45.56	12336036	41.44	1.0995	582	0	178	
760	1.3104	five_prime_UTR	590071	29769400	19726	3.34	829401	2.79	1.1999	26	0	734	*
760	1.0709	gene	590071	29769400	337049	57.12	15666720	52.63	1.0854	113	0	647	
760	1.0103	mRNA	590071	29769400	370139	62.73	17208286	57.81	1.0852	365	0	395	
760	0.0000	miRNA	590071	29769400	117	0.02	9219	0.03	0.6403	387	373	0	
760	2.6881	ncRNA	590071	29769400	1585	0.27	182111	0.61	0.4391	37	0	723	*
760	1.0552	protein	590071	29769400	290451	49.22	13309328	44.71	1.1010	139	1	620	
760	0.0000	pseudogene	590071	29769400	4865	0.82	220638	0.74	1.1124	740	20	0	
760	0.0000	pseudogenic_exon	590071	29769400	3654	0.62	203833	0.68	0.9044	740	20	0	
760	0.0000	pseudogenic_transcript	590071	29769400	4865	0.82	220638	0.74	1.1124	740	20	0	
760	0.8454	satellite	590071	29769400	27766	4.71	1876156	6.30	0.7466	583	2	175	
760	0.0000	snoRNA	590071	29769400	166	0.03	2008	0.01	4.1707	253	507	0	
760	0.0000	tRNA	590071	29769400	0	0.00	15340	0.05	0.0000	688	72	0	
760	1.1155	three_prime_UTR	590071	29769400	29963	5.08	1287781	4.33	1.1738	123	0	637	
760	0.5804	transposable_element	590071	29769400	76761	13.01	4994484	16.78	0.7754	745	0	15	*
760	0.4075	transposable_element_gene	590071	29769400	33520	5.68	1664890	5.59	1.0157	750	0	10	*
