Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
906	0.9563	exon	876469	29483002	382567	43.65	12222316	41.46	1.0529	792	1	113	
906	1.0163	five_prime_UTR	876469	29483002	24436	2.79	824691	2.80	0.9967	439	0	467	
906	1.1028	gene	876469	29483002	462307	52.75	15541462	52.71	1.0006	41	0	865	*
906	1.0152	mRNA	876469	29483002	511619	58.37	17066806	57.89	1.0084	374	0	532	
906	0.3449	miRNA	876469	29483002	0	0.00	9336	0.03	0.0000	526	0	380	
906	0.2984	ncRNA	876469	29483002	7964	0.91	175732	0.60	1.5245	784	0	122	
906	1.1176	protein	876469	29483002	385779	44.02	13214000	44.82	0.9821	22	0	884	*
906	1.3311	pseudogene	876469	29483002	11679	1.33	213824	0.73	1.8373	118	0	788	
906	1.3680	pseudogenic_exon	876469	29483002	11478	1.31	196009	0.66	1.9698	113	0	793	
906	1.3311	pseudogenic_transcript	876469	29483002	11679	1.33	213824	0.73	1.8373	118	0	788	
906	0.7467	satellite	876469	29483002	55173	6.29	1848749	6.27	1.0039	889	0	17	*
906	0.0000	snoRNA	876469	29483002	166	0.02	2008	0.01	2.7809	384	522	0	
906	0.0000	tRNA	876469	29483002	255	0.03	15085	0.05	0.5686	887	19	0	
906	1.0493	three_prime_UTR	876469	29483002	43594	4.97	1274150	4.32	1.1509	223	0	683	
906	0.6533	transposable_element	876469	29483002	165219	18.85	4906026	16.64	1.1328	898	0	8	**
906	0.1636	transposable_element_gene	876469	29483002	55601	6.34	1642809	5.57	1.1385	906	0	0	*****
906	0.6450	transposon_fragment	876469	29483002	151144	17.24	4791233	16.25	1.0612	901	0	5	**
906	1.1738	open_chromatin_state_1	876469	29483002	103366	11.79	3344234	11.34	1.0397	129	0	777	
906	1.1423	open_chromatin_state_2	876469	29483002	101065	11.53	2993249	10.15	1.1358	108	0	798	
906	1.1307	open_chromatin_state_3	876469	29483002	82545	9.42	3037605	10.30	0.9141	243	0	663	
906	1.2337	open_chromatin_state_4	876469	29483002	94536	10.79	4671414	15.84	0.6807	0	0	906	*****
906	1.0603	open_chromatin_state_5	876469	29483002	133257	15.20	4285143	14.53	1.0461	84	0	822	
906	0.9329	open_chromatin_state_6	876469	29483002	93211	10.63	3214139	10.90	0.9755	559	1	346	
906	1.0102	open_chromatin_state_7	876469	29483002	72014	8.22	3055936	10.37	0.7927	357	0	549	
906	0.7915	open_chromatin_state_8	876469	29483002	97527	11.13	2302923	7.81	1.4246	770	0	136	
906	0.0855	open_chromatin_state_9	876469	29483002	98948	11.29	2578252	8.74	1.2910	906	0	0	*****
907	1.0907	CDS	899945	29459526	202311	22.48	8674023	29.44	0.7635	45	0	862	*
907	1.0719	DNAseI_hypersensitive_site	899945	29459526	117757	13.08	3859569	13.10	0.9988	247	2	658	
907	0.4041	DNA_replication_origin	899945	29459526	13001	1.44	1047389	3.56	0.4063	871	0	36	*
907	0.9563	exon	899945	29459526	348430	38.72	12256453	41.60	0.9306	792	1	114	
907	1.0163	five_prime_UTR	899945	29459526	22881	2.54	826246	2.80	0.9065	439	0	468	
907	1.1028	gene	899945	29459526	381362	42.38	15622407	53.03	0.7991	41	0	866	*
907	1.0152	mRNA	899945	29459526	474050	52.68	17104375	58.06	0.9072	374	0	533	
907	0.3449	miRNA	899945	29459526	123	0.01	9213	0.03	0.4370	527	0	380	
907	0.2984	ncRNA	899945	29459526	3591	0.40	180105	0.61	0.6527	785	0	122	
907	1.1176	protein	899945	29459526	317698	35.30	13282081	45.09	0.7830	22	0	885	*
907	1.3311	pseudogene	899945	29459526	6655	0.74	218848	0.74	0.9954	118	0	789	
907	1.3680	pseudogenic_exon	899945	29459526	6655	0.74	200832	0.68	1.0847	113	0	794	
907	1.3311	pseudogenic_transcript	899945	29459526	6655	0.74	218848	0.74	0.9954	118	0	789	
907	0.7467	satellite	899945	29459526	54583	6.07	1849339	6.28	0.9662	890	0	17	*
907	0.0000	snoRNA	899945	29459526	107	0.01	2067	0.01	1.6945	385	522	0	
907	0.0000	tRNA	899945	29459526	436	0.05	14904	0.05	0.9576	888	19	0	
907	1.0493	three_prime_UTR	899945	29459526	34078	3.79	1283666	4.36	0.8690	223	0	684	
907	0.6533	transposable_element	899945	29459526	233449	25.94	4837796	16.42	1.5796	899	0	8	**
907	0.1636	transposable_element_gene	899945	29459526	94560	10.51	1603850	5.44	1.9300	907	0	0	*****
907	0.6450	transposon_fragment	899945	29459526	223159	24.80	4719218	16.02	1.5479	902	0	5	**
907	1.1738	open_chromatin_state_1	899945	29459526	89318	9.92	3358282	11.40	0.8706	129	0	778	
907	1.1423	open_chromatin_state_2	899945	29459526	82898	9.21	3011416	10.22	0.9011	108	0	799	
907	1.1307	open_chromatin_state_3	899945	29459526	87513	9.72	3032637	10.29	0.9446	243	0	664	
907	1.2337	open_chromatin_state_4	899945	29459526	141800	15.76	4624150	15.70	1.0038	0	0	907	*****
907	1.0603	open_chromatin_state_5	899945	29459526	91710	10.19	4326690	14.69	0.6939	84	0	823	
907	0.9329	open_chromatin_state_6	899945	29459526	76749	8.53	3230601	10.97	0.7777	559	1	347	
907	1.0102	open_chromatin_state_7	899945	29459526	68795	7.64	3059155	10.38	0.7361	357	0	550	
907	0.7915	open_chromatin_state_8	899945	29459526	106862	11.87	2293588	7.79	1.5252	771	0	136	
907	0.0855	open_chromatin_state_9	899945	29459526	154300	17.15	2522900	8.56	2.0021	907	0	0	*****
908	1.0907	CDS	912738	29446733	241009	26.41	8635325	29.33	0.9004	45	0	863	*
908	1.0719	DNAseI_hypersensitive_site	912738	29446733	118882	13.02	3858444	13.10	0.9940	247	2	659	
908	0.4041	DNA_replication_origin	912738	29446733	52090	5.71	1008300	3.42	1.6667	872	0	36	*
908	0.9563	exon	912738	29446733	379331	41.56	12225552	41.52	1.0010	793	1	114	
908	1.0163	five_prime_UTR	912738	29446733	28045	3.07	821082	2.79	1.1019	440	0	468	
908	1.1028	gene	912738	29446733	440079	48.22	15563690	52.85	0.9122	41	0	867	*
908	1.0152	mRNA	912738	29446733	510436	55.92	17067989	57.96	0.9648	374	0	534	
908	0.3449	miRNA	912738	29446733	397	0.04	8939	0.03	1.4328	528	0	380	
908	0.2984	ncRNA	912738	29446733	4926	0.54	178770	0.61	0.8890	786	0	122	
908	1.1176	protein	912738	29446733	365033	39.99	13234746	44.94	0.8898	22	0	886	*
908	1.3311	pseudogene	912738	29446733	6014	0.66	219489	0.75	0.8840	118	0	790	
908	1.3680	pseudogenic_exon	912738	29446733	5115	0.56	202372	0.69	0.8154	113	0	795	
908	1.3311	pseudogenic_transcript	912738	29446733	6014	0.66	219489	0.75	0.8840	118	0	790	
908	0.7467	satellite	912738	29446733	94513	10.35	1809409	6.14	1.6852	891	0	17	*
908	0.0000	snoRNA	912738	29446733	0	0.00	2174	0.01	0.0000	385	523	0	
908	0.0000	tRNA	912738	29446733	185	0.02	15155	0.05	0.3938	889	19	0	
908	1.0493	three_prime_UTR	912738	29446733	40051	4.39	1277693	4.34	1.0113	223	0	685	
908	0.6533	transposable_element	912738	29446733	189157	20.72	4882088	16.58	1.2500	900	0	8	**
908	0.1636	transposable_element_gene	912738	29446733	72372	7.93	1626038	5.52	1.4359	908	0	0	*****
908	0.6450	transposon_fragment	912738	29446733	183525	20.11	4758852	16.16	1.2442	903	0	5	**
908	1.1738	open_chromatin_state_1	912738	29446733	109560	12.00	3338040	11.34	1.0589	129	0	779	
908	1.1423	open_chromatin_state_2	912738	29446733	85808	9.40	3008506	10.22	0.9202	108	0	800	
908	1.1307	open_chromatin_state_3	912738	29446733	100839	11.05	3019311	10.25	1.0775	243	0	665	
908	1.2337	open_chromatin_state_4	912738	29446733	110894	12.15	4655056	15.81	0.7686	0	0	908	*****
908	1.0603	open_chromatin_state_5	912738	29446733	106079	11.62	4312321	14.64	0.7936	84	0	824	
908	0.9329	open_chromatin_state_6	912738	29446733	100161	10.97	3207189	10.89	1.0075	560	1	347	
908	1.0102	open_chromatin_state_7	912738	29446733	80796	8.85	3047154	10.35	0.8554	357	0	551	
908	0.7915	open_chromatin_state_8	912738	29446733	99192	10.87	2301258	7.81	1.3906	772	0	136	
908	0.0855	open_chromatin_state_9	912738	29446733	119409	13.08	2557791	8.69	1.5061	908	0	0	*****
909	1.0907	CDS	898711	29460760	255701	28.45	8620633	29.26	0.9723	45	0	864	*
909	1.0719	DNAseI_hypersensitive_site	898711	29460760	115419	12.84	3861907	13.11	0.9797	247	2	660	
909	0.4041	DNA_replication_origin	898711	29460760	45864	5.10	1014526	3.44	1.4819	873	0	36	*
909	0.9563	exon	898711	29460760	376734	41.92	12228149	41.51	1.0099	794	1	114	
909	1.0163	five_prime_UTR	898711	29460760	20737	2.31	828390	2.81	0.8206	440	0	469	
909	1.1028	gene	898711	29460760	437536	48.68	15566233	52.84	0.9214	41	0	868	*
909	1.0152	mRNA	898711	29460760	511614	56.93	17066811	57.93	0.9827	374	0	535	
909	0.3449	miRNA	898711	29460760	0	0.00	9336	0.03	0.0000	528	0	381	
909	0.2984	ncRNA	898711	29460760	496	0.06	183200	0.62	0.0888	786	0	123	
909	1.1176	protein	898711	29460760	375827	41.82	13223952	44.89	0.9316	22	0	887	*
909	1.3311	pseudogene	898711	29460760	3008	0.33	222495	0.76	0.4432	118	0	791	
909	1.3680	pseudogenic_exon	898711	29460760	3008	0.33	204479	0.69	0.4822	113	0	796	
909	1.3311	pseudogenic_transcript	898711	29460760	3008	0.33	222495	0.76	0.4432	118	0	791	
909	0.7467	satellite	898711	29460760	60899	6.78	1843023	6.26	1.0832	892	0	17	*
909	0.0000	snoRNA	898711	29460760	0	0.00	2174	0.01	0.0000	385	524	0	
909	0.0000	tRNA	898711	29460760	219	0.02	15121	0.05	0.4748	890	19	0	
909	1.0493	three_prime_UTR	898711	29460760	37540	4.18	1280204	4.35	0.9613	223	0	686	
909	0.6533	transposable_element	898711	29460760	190618	21.21	4880627	16.57	1.2803	901	0	8	**
909	0.1636	transposable_element_gene	898711	29460760	74666	8.31	1623744	5.51	1.5074	909	0	0	*****
909	0.6450	transposon_fragment	898711	29460760	187351	20.85	4755026	16.14	1.2916	904	0	5	**
909	1.1738	open_chromatin_state_1	898711	29460760	89114	9.92	3358486	11.40	0.8698	129	0	780	
909	1.1423	open_chromatin_state_2	898711	29460760	73934	8.23	3020380	10.25	0.8024	108	0	801	
909	1.1307	open_chromatin_state_3	898711	29460760	75134	8.36	3045016	10.34	0.8089	243	0	666	
909	1.2337	open_chromatin_state_4	898711	29460760	117319	13.05	4648631	15.78	0.8273	0	0	909	*****
909	1.0603	open_chromatin_state_5	898711	29460760	133169	14.82	4285231	14.55	1.0187	84	0	825	
909	0.9329	open_chromatin_state_6	898711	29460760	123288	13.72	3184062	10.81	1.2693	561	1	347	
909	1.0102	open_chromatin_state_7	898711	29460760	77727	8.65	3050223	10.35	0.8353	357	0	552	
909	0.7915	open_chromatin_state_8	898711	29460760	89946	10.01	2310504	7.84	1.2761	773	0	136	
909	0.0855	open_chromatin_state_9	898711	29460760	119080	13.25	2558120	8.68	1.5260	909	0	0	*****
910	1.0907	CDS	882040	29477431	283485	32.14	8592849	29.15	1.1025	46	0	864	
910	1.0719	DNAseI_hypersensitive_site	882040	29477431	142554	16.16	3834772	13.01	1.2423	248	2	660	
910	0.4041	DNA_replication_origin	882040	29477431	46605	5.28	1013785	3.44	1.5363	874	0	36	*
910	0.9563	exon	882040	29477431	401691	45.54	12203192	41.40	1.1001	795	1	114	
910	1.0163	five_prime_UTR	882040	29477431	33175	3.76	815952	2.77	1.3588	441	0	469	
910	1.1028	gene	882040	29477431	499806	56.66	15503963	52.60	1.0774	41	0	869	*
910	1.0152	mRNA	882040	29477431	538318	61.03	17040107	57.81	1.0558	375	0	535	
910	0.3449	miRNA	882040	29477431	230	0.03	9106	0.03	0.8441	529	0	381	
910	0.2984	ncRNA	882040	29477431	8192	0.93	175504	0.60	1.5599	787	0	123	
910	1.1176	protein	882040	29477431	408238	46.28	13191541	44.75	1.0342	22	0	888	*
910	1.3311	pseudogene	882040	29477431	8049	0.91	217454	0.74	1.2370	118	0	792	
910	1.3680	pseudogenic_exon	882040	29477431	8049	0.91	199438	0.68	1.3488	113	0	797	
910	1.3311	pseudogenic_transcript	882040	29477431	8049	0.91	217454	0.74	1.2370	118	0	792	
910	0.7467	satellite	882040	29477431	43372	4.92	1860550	6.31	0.7791	893	0	17	*
910	0.0000	snoRNA	882040	29477431	0	0.00	2174	0.01	0.0000	385	525	0	
910	0.0000	tRNA	882040	29477431	433	0.05	14907	0.05	0.9707	891	19	0	
910	1.0493	three_prime_UTR	882040	29477431	43570	4.94	1274174	4.32	1.1428	224	0	686	
910	0.6533	transposable_element	882040	29477431	118438	13.43	4952807	16.80	0.7992	902	0	8	**
910	0.1636	transposable_element_gene	882040	29477431	44739	5.07	1653671	5.61	0.9041	910	0	0	*****
910	0.6450	transposon_fragment	882040	29477431	115852	13.13	4826525	16.37	0.8022	905	0	5	**
910	1.1738	open_chromatin_state_1	882040	29477431	120481	13.66	3327119	11.29	1.2102	130	0	780	
910	1.1423	open_chromatin_state_2	882040	29477431	118880	13.48	2975434	10.09	1.3352	109	0	801	
910	1.1307	open_chromatin_state_3	882040	29477431	111322	12.62	3008828	10.21	1.2365	244	0	666	
910	1.2337	open_chromatin_state_4	882040	29477431	123060	13.95	4642890	15.75	0.8858	0	0	910	*****
910	1.0603	open_chromatin_state_5	882040	29477431	97178	11.02	4321222	14.66	0.7516	84	0	826	
910	0.9329	open_chromatin_state_6	882040	29477431	100606	11.41	3206744	10.88	1.0485	562	1	347	
910	1.0102	open_chromatin_state_7	882040	29477431	74729	8.47	3053221	10.36	0.8180	357	0	553	
910	0.7915	open_chromatin_state_8	882040	29477431	68858	7.81	2331592	7.91	0.9870	774	0	136	
910	0.0855	open_chromatin_state_9	882040	29477431	66926	7.59	2610274	8.86	0.8569	910	0	0	*****
911	1.0907	CDS	903230	29456241	309627	34.28	8566707	29.08	1.1787	47	0	864	
911	1.0719	DNAseI_hypersensitive_site	903230	29456241	149116	16.51	3828210	13.00	1.2703	249	2	660	
911	0.4041	DNA_replication_origin	903230	29456241	41637	4.61	1018753	3.46	1.3329	875	0	36	*
911	0.9563	exon	903230	29456241	418513	46.34	12186370	41.37	1.1200	796	1	114	
911	1.0163	five_prime_UTR	903230	29456241	28415	3.15	820712	2.79	1.1291	442	0	469	
911	1.1028	gene	903230	29456241	561419	62.16	15442350	52.42	1.1856	42	0	869	*
911	1.0152	mRNA	903230	29456241	601766	66.62	16976659	57.63	1.1560	376	0	535	
911	0.3449	miRNA	903230	29456241	0	0.00	9336	0.03	0.0000	529	0	382	
911	0.2984	ncRNA	903230	29456241	7640	0.85	176056	0.60	1.4152	788	0	123	
911	1.1176	protein	903230	29456241	479901	53.13	13119878	44.54	1.1929	23	0	888	*
911	1.3311	pseudogene	903230	29456241	2995	0.33	222508	0.76	0.4390	118	0	793	
911	1.3680	pseudogenic_exon	903230	29456241	2995	0.33	204492	0.69	0.4776	113	0	798	
911	1.3311	pseudogenic_transcript	903230	29456241	2995	0.33	222508	0.76	0.4390	118	0	793	
911	0.7467	satellite	903230	29456241	50321	5.57	1853601	6.29	0.8853	894	0	17	*
911	0.0000	snoRNA	903230	29456241	201	0.02	1973	0.01	3.3224	386	525	0	
911	0.0000	tRNA	903230	29456241	289	0.03	15051	0.05	0.6262	892	19	0	
911	1.0493	three_prime_UTR	903230	29456241	46223	5.12	1271521	4.32	1.1855	225	0	686	
911	0.6533	transposable_element	903230	29456241	119377	13.22	4951868	16.81	0.7862	903	0	8	**
911	0.1636	transposable_element_gene	903230	29456241	41616	4.61	1656794	5.62	0.8192	911	0	0	*****
911	0.6450	transposon_fragment	903230	29456241	114249	12.65	4828128	16.39	0.7717	906	0	5	**
911	1.1738	open_chromatin_state_1	903230	29456241	136974	15.16	3310626	11.24	1.3493	131	0	780	
911	1.1423	open_chromatin_state_2	903230	29456241	98383	10.89	2995931	10.17	1.0709	109	0	802	
911	1.1307	open_chromatin_state_3	903230	29456241	128230	14.20	2991920	10.16	1.3977	245	0	666	
911	1.2337	open_chromatin_state_4	903230	29456241	95422	10.56	4670528	15.86	0.6663	0	0	911	*****
911	1.0603	open_chromatin_state_5	903230	29456241	67007	7.42	4351393	14.77	0.5022	84	0	827	
911	0.9329	open_chromatin_state_6	903230	29456241	124535	13.79	3182815	10.81	1.2760	563	1	347	
911	1.0102	open_chromatin_state_7	903230	29456241	143460	15.88	2984490	10.13	1.5676	358	0	553	
911	0.7915	open_chromatin_state_8	903230	29456241	37659	4.17	2362791	8.02	0.5198	774	0	137	
911	0.0855	open_chromatin_state_9	903230	29456241	71560	7.92	2605640	8.85	0.8956	911	0	0	*****
912	1.0907	CDS	901710	29457761	273733	30.36	8602601	29.20	1.0395	47	0	865	
912	1.0719	DNAseI_hypersensitive_site	901710	29457761	116526	12.92	3860800	13.11	0.9860	249	2	661	
912	0.4041	DNA_replication_origin	901710	29457761	21610	2.40	1038780	3.53	0.6796	876	0	36	*
912	0.9563	exon	901710	29457761	399099	44.26	12205784	41.43	1.0682	797	1	114	
912	1.0163	five_prime_UTR	901710	29457761	31850	3.53	817277	2.77	1.2731	443	0	469	
912	1.1028	gene	901710	29457761	519308	57.59	15484461	52.56	1.0956	42	0	870	*
912	1.0152	mRNA	901710	29457761	574797	63.75	17003628	57.72	1.1043	377	0	535	
912	0.3449	miRNA	901710	29457761	303	0.03	9033	0.03	1.0958	530	0	382	
912	0.2984	ncRNA	901710	29457761	2066	0.23	181630	0.62	0.3716	789	0	123	
912	1.1176	protein	901710	29457761	435470	48.29	13164309	44.69	1.0807	23	0	889	*
912	1.3311	pseudogene	901710	29457761	5213	0.58	220290	0.75	0.7731	118	0	794	
912	1.3680	pseudogenic_exon	901710	29457761	4296	0.48	203191	0.69	0.6907	113	0	799	
912	1.3311	pseudogenic_transcript	901710	29457761	5213	0.58	220290	0.75	0.7731	118	0	794	
912	0.7467	satellite	901710	29457761	62302	6.91	1841620	6.25	1.1052	895	0	17	*
912	0.0000	snoRNA	901710	29457761	0	0.00	2174	0.01	0.0000	386	526	0	
912	0.0000	tRNA	901710	29457761	186	0.02	15154	0.05	0.4010	893	19	0	
912	1.0493	three_prime_UTR	901710	29457761	43522	4.83	1274222	4.33	1.1158	226	0	686	
912	0.6533	transposable_element	901710	29457761	131222	14.55	4940023	16.77	0.8678	904	0	8	**
912	0.1636	transposable_element_gene	901710	29457761	57274	6.35	1641136	5.57	1.1401	912	0	0	*****
912	0.6450	transposon_fragment	901710	29457761	125914	13.96	4816463	16.35	0.8540	907	0	5	**
912	1.1738	open_chromatin_state_1	901710	29457761	117042	12.98	3330558	11.31	1.1480	131	0	781	
912	1.1423	open_chromatin_state_2	901710	29457761	88894	9.86	3005420	10.20	0.9663	109	0	803	
912	1.1307	open_chromatin_state_3	901710	29457761	114073	12.65	3006077	10.20	1.2397	246	0	666	
912	1.2337	open_chromatin_state_4	901710	29457761	108535	12.04	4657415	15.81	0.7613	0	0	912	*****
912	1.0603	open_chromatin_state_5	901710	29457761	120439	13.36	4297961	14.59	0.9155	84	0	828	
912	0.9329	open_chromatin_state_6	901710	29457761	105337	11.68	3202013	10.87	1.0747	564	1	347	
912	1.0102	open_chromatin_state_7	901710	29457761	100899	11.19	3027051	10.28	1.0889	359	0	553	
912	0.7915	open_chromatin_state_8	901710	29457761	62137	6.89	2338313	7.94	0.8681	775	0	137	
912	0.0855	open_chromatin_state_9	901710	29457761	84354	9.35	2592846	8.80	1.0628	912	0	0	*****
913	1.0907	CDS	884851	29474620	225560	25.49	8650774	29.35	0.8685	47	0	866	
913	1.0719	DNAseI_hypersensitive_site	884851	29474620	108275	12.24	3869051	13.13	0.9322	249	2	662	
913	0.4041	DNA_replication_origin	884851	29474620	37774	4.27	1022616	3.47	1.2304	877	0	36	*
913	0.9563	exon	884851	29474620	325852	36.83	12279031	41.66	0.8840	797	1	115	
913	1.0163	five_prime_UTR	884851	29474620	23877	2.70	825250	2.80	0.9638	443	0	470	
913	1.1028	gene	884851	29474620	425471	48.08	15578298	52.85	0.9098	42	0	871	*
913	1.0152	mRNA	884851	29474620	469700	53.08	17108725	58.05	0.9145	377	0	536	
913	0.3449	miRNA	884851	29474620	95	0.01	9241	0.03	0.3424	530	0	383	
913	0.2984	ncRNA	884851	29474620	2495	0.28	181201	0.61	0.4587	790	0	123	
913	1.1176	protein	884851	29474620	364294	41.17	13235485	44.90	0.9168	23	0	890	*
913	1.3311	pseudogene	884851	29474620	8216	0.93	217287	0.74	1.2595	118	0	795	
913	1.3680	pseudogenic_exon	884851	29474620	8015	0.91	199472	0.68	1.3384	113	0	800	
913	1.3311	pseudogenic_transcript	884851	29474620	8216	0.93	217287	0.74	1.2595	118	0	795	
913	0.7467	satellite	884851	29474620	82712	9.35	1821210	6.18	1.5128	896	0	17	*
913	0.0000	snoRNA	884851	29474620	0	0.00	2174	0.01	0.0000	386	527	0	
913	0.0000	tRNA	884851	29474620	219	0.02	15121	0.05	0.4824	894	19	0	
913	1.0493	three_prime_UTR	884851	29474620	32848	3.71	1284896	4.36	0.8516	226	0	687	
913	0.6533	transposable_element	884851	29474620	140135	15.84	4931110	16.73	0.9466	905	0	8	**
913	0.1636	transposable_element_gene	884851	29474620	47038	5.32	1651372	5.60	0.9488	913	0	0	*****
913	0.6450	transposon_fragment	884851	29474620	137575	15.55	4804802	16.30	0.9538	908	0	5	**
913	1.1738	open_chromatin_state_1	884851	29474620	91678	10.36	3355922	11.39	0.9100	131	0	782	
913	1.1423	open_chromatin_state_2	884851	29474620	86703	9.80	3007611	10.20	0.9603	109	0	804	
913	1.1307	open_chromatin_state_3	884851	29474620	81329	9.19	3038821	10.31	0.8915	246	0	667	
913	1.2337	open_chromatin_state_4	884851	29474620	105303	11.90	4660647	15.81	0.7526	0	0	913	*****
913	1.0603	open_chromatin_state_5	884851	29474620	102607	11.60	4315793	14.64	0.7919	84	0	829	
913	0.9329	open_chromatin_state_6	884851	29474620	138552	15.66	3168798	10.75	1.4565	565	1	347	
913	1.0102	open_chromatin_state_7	884851	29474620	66370	7.50	3061580	10.39	0.7221	359	0	554	
913	0.7915	open_chromatin_state_8	884851	29474620	96861	10.95	2303589	7.82	1.4006	776	0	137	
913	0.0855	open_chromatin_state_9	884851	29474620	115448	13.05	2561752	8.69	1.5012	913	0	0	*****
914	1.0907	CDS	920000	29439471	247396	26.89	8628938	29.31	0.9174	47	0	867	
914	1.0719	DNAseI_hypersensitive_site	920000	29439471	96791	10.52	3880535	13.18	0.7982	249	2	663	
914	0.4041	DNA_replication_origin	920000	29439471	15689	1.71	1044701	3.55	0.4806	878	0	36	*
914	0.9563	exon	920000	29439471	359951	39.13	12244932	41.59	0.9407	797	1	116	
914	1.0163	five_prime_UTR	920000	29439471	27416	2.98	821711	2.79	1.0676	444	0	470	
914	1.1028	gene	920000	29439471	458290	49.81	15545479	52.80	0.9434	42	0	872	*
914	1.0152	mRNA	920000	29439471	512289	55.68	17066136	57.97	0.9606	377	0	537	
914	0.3449	miRNA	920000	29439471	85	0.01	9251	0.03	0.2940	530	0	384	
914	0.2984	ncRNA	920000	29439471	2013	0.22	181683	0.62	0.3545	791	0	123	
914	1.1176	protein	920000	29439471	396321	43.08	13203458	44.85	0.9605	23	0	891	*
914	1.3311	pseudogene	920000	29439471	7186	0.78	218317	0.74	1.0533	118	0	796	
914	1.3680	pseudogenic_exon	920000	29439471	6790	0.74	200697	0.68	1.0826	113	0	801	
914	1.3311	pseudogenic_transcript	920000	29439471	7186	0.78	218317	0.74	1.0533	118	0	796	
914	0.7467	satellite	920000	29439471	113229	12.31	1790693	6.08	2.0234	897	0	17	*
914	0.0000	snoRNA	920000	29439471	0	0.00	2174	0.01	0.0000	386	528	0	
914	0.0000	tRNA	920000	29439471	361	0.04	14979	0.05	0.7712	895	19	0	
914	1.0493	three_prime_UTR	920000	29439471	34044	3.70	1283700	4.36	0.8486	226	0	688	
914	0.6533	transposable_element	920000	29439471	193883	21.07	4877362	16.57	1.2720	906	0	8	**
914	0.1636	transposable_element_gene	920000	29439471	55003	5.98	1643407	5.58	1.0710	914	0	0	*****
914	0.6450	transposon_fragment	920000	29439471	187349	20.36	4755028	16.15	1.2608	909	0	5	**
914	1.1738	open_chromatin_state_1	920000	29439471	93957	10.21	3353643	11.39	0.8965	131	0	783	
914	1.1423	open_chromatin_state_2	920000	29439471	90374	9.82	3003940	10.20	0.9627	109	0	805	
914	1.1307	open_chromatin_state_3	920000	29439471	81194	8.83	3038956	10.32	0.8550	246	0	668	
914	1.2337	open_chromatin_state_4	920000	29439471	88514	9.62	4677436	15.89	0.6055	0	0	914	*****
914	1.0603	open_chromatin_state_5	920000	29439471	105308	11.45	4313092	14.65	0.7813	84	0	830	
914	0.9329	open_chromatin_state_6	920000	29439471	103816	11.28	3203534	10.88	1.0370	566	1	347	
914	1.0102	open_chromatin_state_7	920000	29439471	99443	10.81	3028507	10.29	1.0507	360	0	554	
914	0.7915	open_chromatin_state_8	920000	29439471	108031	11.74	2292419	7.79	1.5080	777	0	137	
914	0.0855	open_chromatin_state_9	920000	29439471	149363	16.24	2527837	8.59	1.8908	914	0	0	*****
915	1.0907	CDS	906653	29452818	242703	26.77	8633631	29.31	0.9132	47	0	868	
915	1.0719	DNAseI_hypersensitive_site	906653	29452818	111724	12.32	3865602	13.12	0.9389	249	2	664	
915	0.4041	DNA_replication_origin	906653	29452818	26375	2.91	1034015	3.51	0.8286	879	0	36	*
915	0.9563	exon	906653	29452818	359537	39.66	12245346	41.58	0.9538	797	1	117	
915	1.0163	five_prime_UTR	906653	29452818	22365	2.47	826762	2.81	0.8788	444	0	471	
915	1.1028	gene	906653	29452818	445116	49.09	15558653	52.83	0.9294	42	0	873	*
915	1.0152	mRNA	906653	29452818	511533	56.42	17066892	57.95	0.9737	377	0	538	
915	0.3449	miRNA	906653	29452818	303	0.03	9033	0.03	1.0897	531	0	384	
915	0.2984	ncRNA	906653	29452818	3121	0.34	180575	0.61	0.5615	792	0	123	
915	1.1176	protein	906653	29452818	383622	42.31	13216157	44.87	0.9429	23	0	892	*
915	1.3311	pseudogene	906653	29452818	11465	1.26	214038	0.73	1.7401	119	0	796	
915	1.3680	pseudogenic_exon	906653	29452818	11155	1.23	196332	0.67	1.8457	114	0	801	
915	1.3311	pseudogenic_transcript	906653	29452818	11465	1.26	214038	0.73	1.7401	119	0	796	
915	0.7467	satellite	906653	29452818	66716	7.36	1837206	6.24	1.1797	898	0	17	*
915	0.0000	snoRNA	906653	29452818	0	0.00	2174	0.01	0.0000	386	529	0	
915	0.0000	tRNA	906653	29452818	145	0.02	15195	0.05	0.3100	896	19	0	
915	1.0493	three_prime_UTR	906653	29452818	35236	3.89	1282508	4.35	0.8925	226	0	689	
915	0.6533	transposable_element	906653	29452818	154982	17.09	4916263	16.69	1.0241	907	0	8	**
915	0.1636	transposable_element_gene	906653	29452818	67653	7.46	1630757	5.54	1.3477	915	0	0	*****
915	0.6450	transposon_fragment	906653	29452818	151376	16.70	4791001	16.27	1.0264	910	0	5	**
915	1.1738	open_chromatin_state_1	906653	29452818	102725	11.33	3344875	11.36	0.9977	131	0	784	
915	1.1423	open_chromatin_state_2	906653	29452818	73594	8.12	3020720	10.26	0.7914	109	0	806	
915	1.1307	open_chromatin_state_3	906653	29452818	103276	11.39	3016874	10.24	1.1121	246	0	669	
915	1.2337	open_chromatin_state_4	906653	29452818	120090	13.25	4645860	15.77	0.8397	0	0	915	*****
915	1.0603	open_chromatin_state_5	906653	29452818	107310	11.84	4311090	14.64	0.8086	84	0	831	
