Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
865	0.8555	open_chromatin_state_8	44000	30315471	4299	9.77	2396151	7.90	1.2361	588	0	277	
865	0.3880	open_chromatin_state_9	44000	30315471	7569	17.20	2669631	8.81	1.9534	855	0	10	*
866	0.9882	CDS	44000	30315471	12276	27.90	8864058	29.24	0.9542	353	0	513	
866	1.5163	DNAseI_hypersensitive_site	44000	30315471	5413	12.30	3971913	13.10	0.9390	27	0	839	*
866	1.9026	DNA_replication_origin	44000	30315471	3675	8.35	1056715	3.49	2.3961	164	0	702	
866	1.0435	exon	44000	30315471	15655	35.58	12589228	41.53	0.8568	330	0	536	
866	0.8264	five_prime_UTR	44000	30315471	1340	3.05	847787	2.80	1.0890	561	0	305	
866	1.0136	gene	44000	30315471	21212	48.21	15982557	52.72	0.9144	298	0	568	
866	1.0364	mRNA	44000	30315471	21815	49.58	17556610	57.91	0.8561	313	1	552	
866	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	48	818	0	
866	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	307	0	559	
866	1.0320	protein	44000	30315471	17454	39.67	13582325	44.80	0.8854	262	0	604	
866	0.0000	pseudogene	44000	30315471	166	0.38	225337	0.74	0.5076	355	511	0	
866	0.0000	pseudogenic_exon	44000	30315471	166	0.38	207321	0.68	0.5517	355	511	0	
866	0.0000	pseudogenic_transcript	44000	30315471	166	0.38	225337	0.74	0.5076	355	511	0	
866	0.9180	satellite	44000	30315471	2828	6.43	1901094	6.27	1.0249	594	0	272	
866	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	836	0	
866	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	77	0	789	
866	1.5318	three_prime_UTR	44000	30315471	1963	4.46	1315781	4.34	1.0279	59	0	807	
866	0.8548	transposable_element	44000	30315471	5694	12.94	5065551	16.71	0.7745	729	0	137	
866	1.2515	transposable_element_gene	44000	30315471	603	1.37	1697807	5.60	0.2447	459	0	407	
866	0.7935	transposon_fragment	44000	30315471	5693	12.94	4936684	16.28	0.7945	764	0	102	
866	1.1011	open_chromatin_state_1	44000	30315471	4983	11.33	3442617	11.36	0.9973	362	1	503	
866	2.1286	open_chromatin_state_2	44000	30315471	4903	11.14	3089411	10.19	1.0934	4	0	862	**
866	0.8944	open_chromatin_state_3	44000	30315471	4256	9.67	3115894	10.28	0.9411	535	0	331	
866	1.0550	open_chromatin_state_4	44000	30315471	6635	15.08	4759315	15.70	0.9605	179	0	687	
866	0.9063	open_chromatin_state_5	44000	30315471	5470	12.43	4412930	14.56	0.8540	301	0	565	
866	0.7458	open_chromatin_state_6	44000	30315471	8008	18.20	3299342	10.88	1.6723	608	1	257	
866	0.8319	open_chromatin_state_7	44000	30315471	2772	6.30	3125178	10.31	0.6111	559	0	307	
866	0.8555	open_chromatin_state_8	44000	30315471	4278	9.72	2396172	7.90	1.2301	589	0	277	
866	0.3880	open_chromatin_state_9	44000	30315471	2695	6.12	2674505	8.82	0.6943	856	0	10	*
867	0.9882	CDS	44000	30315471	11718	26.63	8864616	29.24	0.9108	353	0	514	
867	1.5163	DNAseI_hypersensitive_site	44000	30315471	9645	21.92	3967681	13.09	1.6749	28	0	839	*
867	1.9026	DNA_replication_origin	44000	30315471	3077	6.99	1057313	3.49	2.0051	165	0	702	
867	1.0435	exon	44000	30315471	17142	38.96	12587741	41.52	0.9383	330	0	537	
867	0.8264	five_prime_UTR	44000	30315471	2403	5.46	846724	2.79	1.9553	562	0	305	
867	1.0136	gene	44000	30315471	23363	53.10	15980406	52.71	1.0073	298	0	569	
867	1.0364	mRNA	44000	30315471	24363	55.37	17554062	57.90	0.9562	313	1	553	
867	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	48	819	0	
867	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	307	0	560	
867	1.0320	protein	44000	30315471	16648	37.84	13583131	44.81	0.8444	262	0	605	
867	0.0000	pseudogene	44000	30315471	239	0.54	225264	0.74	0.7310	356	511	0	
867	0.0000	pseudogenic_exon	44000	30315471	145	0.33	207342	0.68	0.4818	356	511	0	
867	0.0000	pseudogenic_transcript	44000	30315471	239	0.54	225264	0.74	0.7310	356	511	0	
867	0.9180	satellite	44000	30315471	1907	4.33	1902015	6.27	0.6908	594	0	273	
867	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	837	0	
867	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	77	0	790	
867	1.5318	three_prime_UTR	44000	30315471	2477	5.63	1315267	4.34	1.2975	59	0	808	
867	0.8548	transposable_element	44000	30315471	5064	11.51	5066181	16.71	0.6887	729	0	138	
867	1.2515	transposable_element_gene	44000	30315471	1000	2.27	1697410	5.60	0.4059	459	0	408	
867	0.7935	transposon_fragment	44000	30315471	5064	11.51	4937313	16.29	0.7067	764	0	103	
867	1.1011	open_chromatin_state_1	44000	30315471	9926	22.56	3437674	11.34	1.9894	363	1	503	
867	2.1286	open_chromatin_state_2	44000	30315471	3887	8.83	3090427	10.19	0.8666	4	0	863	**
867	0.8944	open_chromatin_state_3	44000	30315471	4951	11.25	3115199	10.28	1.0950	536	0	331	
867	1.0550	open_chromatin_state_4	44000	30315471	6358	14.45	4759592	15.70	0.9204	179	0	688	
867	0.9063	open_chromatin_state_5	44000	30315471	2666	6.06	4415734	14.57	0.4160	301	0	566	
867	0.7458	open_chromatin_state_6	44000	30315471	7909	17.97	3299441	10.88	1.6516	609	1	257	
867	0.8319	open_chromatin_state_7	44000	30315471	3097	7.04	3124853	10.31	0.6828	559	0	308	
867	0.8555	open_chromatin_state_8	44000	30315471	1206	2.74	2399244	7.91	0.3463	589	0	278	
867	0.3880	open_chromatin_state_9	44000	30315471	4000	9.09	2673200	8.82	1.0310	857	0	10	*
868	0.9882	CDS	44000	30315471	16051	36.48	8860283	29.23	1.2481	354	0	514	
868	1.5163	DNAseI_hypersensitive_site	44000	30315471	6216	14.13	3971110	13.10	1.0785	28	0	840	*
868	1.9026	DNA_replication_origin	44000	30315471	2751	6.25	1057639	3.49	1.7921	165	0	703	
868	1.0435	exon	44000	30315471	22884	52.01	12581999	41.50	1.2531	331	0	537	
868	0.8264	five_prime_UTR	44000	30315471	671	1.52	848456	2.80	0.5449	562	0	306	
868	1.0136	gene	44000	30315471	24122	54.82	15979647	52.71	1.0401	299	0	569	
868	1.0364	mRNA	44000	30315471	28928	65.75	17549497	57.89	1.1357	314	1	553	
868	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	48	820	0	
868	0.4276	ncRNA	44000	30315471	448	1.02	183248	0.60	1.6844	308	0	560	
868	1.0320	protein	44000	30315471	22173	50.39	13577606	44.79	1.1252	263	0	605	
868	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	356	512	0	
868	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	356	512	0	
868	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	356	512	0	
868	0.9180	satellite	44000	30315471	3570	8.11	1900352	6.27	1.2943	595	0	273	
868	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	838	0	
868	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	77	0	791	
868	1.5318	three_prime_UTR	44000	30315471	1413	3.21	1316331	4.34	0.7396	59	0	809	
868	0.8548	transposable_element	44000	30315471	10209	23.20	5061036	16.69	1.3898	730	0	138	
868	1.2515	transposable_element_gene	44000	30315471	4806	10.92	1693604	5.59	1.9552	460	0	408	
868	0.7935	transposon_fragment	44000	30315471	10209	23.20	4932168	16.27	1.4261	765	0	103	
868	1.1011	open_chromatin_state_1	44000	30315471	8941	20.32	3438659	11.34	1.7915	364	1	503	
868	2.1286	open_chromatin_state_2	44000	30315471	4691	10.66	3089623	10.19	1.0461	4	0	864	**
868	0.8944	open_chromatin_state_3	44000	30315471	5491	12.48	3114659	10.27	1.2147	537	0	331	
868	1.0550	open_chromatin_state_4	44000	30315471	2236	5.08	4763714	15.71	0.3234	179	0	689	
868	0.9063	open_chromatin_state_5	44000	30315471	5417	12.31	4412983	14.56	0.8457	301	0	567	
868	0.7458	open_chromatin_state_6	44000	30315471	1829	4.16	3305521	10.90	0.3812	609	1	258	
868	0.8319	open_chromatin_state_7	44000	30315471	4395	9.99	3123555	10.30	0.9694	560	0	308	
868	0.8555	open_chromatin_state_8	44000	30315471	2207	5.02	2398243	7.91	0.6340	589	0	279	
868	0.3880	open_chromatin_state_9	44000	30315471	8793	19.98	2668407	8.80	2.2704	858	0	10	*
869	0.9882	CDS	44000	30315471	12126	27.56	8864208	29.24	0.9425	354	0	515	
869	1.5163	DNAseI_hypersensitive_site	44000	30315471	5440	12.36	3971886	13.10	0.9437	28	0	841	*
869	1.9026	DNA_replication_origin	44000	30315471	410	0.93	1059980	3.50	0.2665	165	0	704	
869	1.0435	exon	44000	30315471	15331	34.84	12589552	41.53	0.8390	331	0	538	
869	0.8264	five_prime_UTR	44000	30315471	753	1.71	848374	2.80	0.6115	562	0	307	
869	1.0136	gene	44000	30315471	22384	50.87	15981385	52.72	0.9650	299	0	570	
869	1.0364	mRNA	44000	30315471	22999	52.27	17555426	57.91	0.9026	314	1	554	
869	0.0000	miRNA	44000	30315471	271	0.62	9065	0.03	20.5974	49	820	0	
869	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	308	0	561	
869	1.0320	protein	44000	30315471	18874	42.90	13580905	44.80	0.9575	263	0	606	
869	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	356	513	0	
869	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	356	513	0	
869	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	356	513	0	
869	0.9180	satellite	44000	30315471	4940	11.23	1898982	6.26	1.7923	596	0	273	
869	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	839	0	
869	3.3352	tRNA	44000	30315471	74	0.17	15266	0.05	3.3398	78	0	791	
869	1.5318	three_prime_UTR	44000	30315471	1147	2.61	1316597	4.34	0.6002	59	0	810	
869	0.8548	transposable_element	44000	30315471	8029	18.25	5063216	16.70	1.0926	731	0	138	
869	1.2515	transposable_element_gene	44000	30315471	960	2.18	1697450	5.60	0.3897	460	0	409	
869	0.7935	transposon_fragment	44000	30315471	8029	18.25	4934348	16.28	1.1211	766	0	103	
869	1.1011	open_chromatin_state_1	44000	30315471	2666	6.06	3444934	11.36	0.5332	364	1	504	
869	2.1286	open_chromatin_state_2	44000	30315471	4669	10.61	3089645	10.19	1.0412	4	0	865	**
869	0.8944	open_chromatin_state_3	44000	30315471	4682	10.64	3115468	10.28	1.0354	538	0	331	
869	1.0550	open_chromatin_state_4	44000	30315471	7156	16.26	4758794	15.70	1.0361	179	0	690	
869	0.9063	open_chromatin_state_5	44000	30315471	6092	13.85	4412308	14.55	0.9513	302	0	567	
869	0.7458	open_chromatin_state_6	44000	30315471	7544	17.15	3299806	10.88	1.5752	610	1	258	
869	0.8319	open_chromatin_state_7	44000	30315471	4059	9.22	3123891	10.30	0.8952	561	0	308	
869	0.8555	open_chromatin_state_8	44000	30315471	3565	8.10	2396885	7.91	1.0248	590	0	279	
869	0.3880	open_chromatin_state_9	44000	30315471	3567	8.11	2673633	8.82	0.9192	859	0	10	*
870	0.9882	CDS	44000	30315471	9235	20.99	8867099	29.25	0.7176	354	0	516	
870	1.5163	DNAseI_hypersensitive_site	44000	30315471	9427	21.43	3967899	13.09	1.6369	29	0	841	*
870	1.9026	DNA_replication_origin	44000	30315471	1863	4.23	1058527	3.49	1.2126	165	0	705	
870	1.0435	exon	44000	30315471	16498	37.50	12588385	41.52	0.9030	331	0	539	
870	0.8264	five_prime_UTR	44000	30315471	1996	4.54	847131	2.79	1.6234	563	0	307	
870	1.0136	gene	44000	30315471	21261	48.32	15982508	52.72	0.9165	299	0	571	
870	1.0364	mRNA	44000	30315471	24952	56.71	17553473	57.90	0.9794	314	1	555	
870	0.0000	miRNA	44000	30315471	113	0.26	9223	0.03	8.4415	50	820	0	
870	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	308	0	562	
870	1.0320	protein	44000	30315471	17641	40.09	13582138	44.80	0.8949	263	0	607	
870	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	356	514	0	
870	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	356	514	0	
870	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	356	514	0	
870	0.9180	satellite	44000	30315471	2249	5.11	1901673	6.27	0.8148	596	0	274	
870	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	840	0	
870	3.3352	tRNA	44000	30315471	84	0.19	15256	0.05	3.7936	79	0	791	
870	1.5318	three_prime_UTR	44000	30315471	1960	4.45	1315784	4.34	1.0263	59	0	811	
870	0.8548	transposable_element	44000	30315471	11125	25.28	5060120	16.69	1.5148	732	0	138	
870	1.2515	transposable_element_gene	44000	30315471	3888	8.84	1694522	5.59	1.5809	461	0	409	
870	0.7935	transposon_fragment	44000	30315471	10941	24.87	4931436	16.27	1.5286	767	0	103	
870	1.1011	open_chromatin_state_1	44000	30315471	6615	15.03	3440985	11.35	1.3245	365	1	504	
870	2.1286	open_chromatin_state_2	44000	30315471	4760	10.82	3089554	10.19	1.0615	4	0	866	**
870	0.8944	open_chromatin_state_3	44000	30315471	4442	10.10	3115708	10.28	0.9823	539	0	331	
870	1.0550	open_chromatin_state_4	44000	30315471	6186	14.06	4759764	15.70	0.8954	179	0	691	
870	0.9063	open_chromatin_state_5	44000	30315471	6418	14.59	4411982	14.55	1.0023	303	0	567	
870	0.7458	open_chromatin_state_6	44000	30315471	3249	7.38	3304101	10.90	0.6775	610	1	259	
870	0.8319	open_chromatin_state_7	44000	30315471	2496	5.67	3125454	10.31	0.5502	561	0	309	
870	0.8555	open_chromatin_state_8	44000	30315471	2745	6.24	2397705	7.91	0.7888	590	0	280	
870	0.3880	open_chromatin_state_9	44000	30315471	7089	16.11	2670111	8.81	1.8292	860	0	10	*
871	0.9882	CDS	44000	30315471	12467	28.33	8863867	29.24	0.9691	354	0	517	
871	1.5163	DNAseI_hypersensitive_site	44000	30315471	6537	14.86	3970789	13.10	1.1343	29	0	842	*
871	1.9026	DNA_replication_origin	44000	30315471	3666	8.33	1056724	3.49	2.3902	166	0	705	
871	1.0435	exon	44000	30315471	20286	46.10	12584597	41.51	1.1106	332	0	539	
871	0.8264	five_prime_UTR	44000	30315471	2011	4.57	847116	2.79	1.6356	564	0	307	
871	1.0136	gene	44000	30315471	21304	48.42	15982465	52.72	0.9184	299	0	572	
871	1.0364	mRNA	44000	30315471	25577	58.13	17552848	57.90	1.0040	314	1	556	
871	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	50	821	0	
871	0.4276	ncRNA	44000	30315471	502	1.14	183194	0.60	1.8880	309	0	562	
871	1.0320	protein	44000	30315471	17584	39.96	13582195	44.80	0.8920	263	0	608	
871	0.0000	pseudogene	44000	30315471	7	0.02	225496	0.74	0.0214	357	514	0	
871	0.0000	pseudogenic_exon	44000	30315471	7	0.02	207480	0.68	0.0232	357	514	0	
871	0.0000	pseudogenic_transcript	44000	30315471	7	0.02	225496	0.74	0.0214	357	514	0	
871	0.9180	satellite	44000	30315471	2889	6.57	1901033	6.27	1.0471	597	0	274	
871	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	841	0	
871	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	79	0	792	
871	1.5318	three_prime_UTR	44000	30315471	796	1.81	1316948	4.34	0.4164	59	0	812	
871	0.8548	transposable_element	44000	30315471	10662	24.23	5060583	16.69	1.4516	733	0	138	
871	1.2515	transposable_element_gene	44000	30315471	4775	10.85	1693635	5.59	1.9425	462	0	409	
871	0.7935	transposon_fragment	44000	30315471	10662	24.23	4931715	16.27	1.4895	768	0	103	
871	1.1011	open_chromatin_state_1	44000	30315471	6322	14.37	3441278	11.35	1.2657	366	1	504	
871	2.1286	open_chromatin_state_2	44000	30315471	3047	6.93	3091267	10.20	0.6791	4	0	867	**
871	0.8944	open_chromatin_state_3	44000	30315471	1374	3.12	3118776	10.29	0.3035	539	0	332	
871	1.0550	open_chromatin_state_4	44000	30315471	5517	12.54	4760433	15.70	0.7985	179	0	692	
871	0.9063	open_chromatin_state_5	44000	30315471	7195	16.35	4411205	14.55	1.1238	304	0	567	
871	0.7458	open_chromatin_state_6	44000	30315471	3491	7.93	3303859	10.90	0.7280	610	1	260	
871	0.8319	open_chromatin_state_7	44000	30315471	7916	17.99	3120034	10.29	1.7481	562	0	309	
871	0.8555	open_chromatin_state_8	44000	30315471	3026	6.88	2397424	7.91	0.8696	591	0	280	
871	0.3880	open_chromatin_state_9	44000	30315471	6112	13.89	2671088	8.81	1.5765	861	0	10	*
872	0.9882	CDS	44000	30315471	10632	24.16	8865702	29.24	0.8263	354	0	518	
872	1.5163	DNAseI_hypersensitive_site	44000	30315471	5579	12.68	3971747	13.10	0.9678	29	0	843	*
872	1.9026	DNA_replication_origin	44000	30315471	2255	5.12	1058135	3.49	1.4683	166	0	706	
872	1.0435	exon	44000	30315471	16792	38.16	12588091	41.52	0.9191	332	0	540	
872	0.8264	five_prime_UTR	44000	30315471	935	2.12	848192	2.80	0.7595	564	0	308	
872	1.0136	gene	44000	30315471	19583	44.51	15984186	52.73	0.8441	299	0	573	
872	1.0364	mRNA	44000	30315471	23269	52.88	17555156	57.91	0.9132	314	1	557	
872	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	50	822	0	
872	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	309	0	563	
872	1.0320	protein	44000	30315471	16263	36.96	13583516	44.81	0.8249	263	0	609	
872	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	357	515	0	
872	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	357	515	0	
872	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	357	515	0	
872	0.9180	satellite	44000	30315471	4921	11.18	1899001	6.26	1.7854	598	0	274	
872	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	842	0	
872	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	79	0	793	
872	1.5318	three_prime_UTR	44000	30315471	1695	3.85	1316049	4.34	0.8874	59	0	813	
872	0.8548	transposable_element	44000	30315471	10502	23.87	5060743	16.69	1.4298	734	0	138	
872	1.2515	transposable_element_gene	44000	30315471	3686	8.38	1694724	5.59	1.4985	463	0	409	
872	0.7935	transposon_fragment	44000	30315471	10502	23.87	4931875	16.27	1.4671	769	0	103	
872	1.1011	open_chromatin_state_1	44000	30315471	3290	7.48	3444310	11.36	0.6581	366	1	505	
872	2.1286	open_chromatin_state_2	44000	30315471	2583	5.87	3091731	10.20	0.5756	4	0	868	**
872	0.8944	open_chromatin_state_3	44000	30315471	4252	9.66	3115898	10.28	0.9402	540	0	332	
872	1.0550	open_chromatin_state_4	44000	30315471	4331	9.84	4761619	15.71	0.6267	179	0	693	
872	0.9063	open_chromatin_state_5	44000	30315471	7647	17.38	4410753	14.55	1.1945	305	0	567	
872	0.7458	open_chromatin_state_6	44000	30315471	6787	15.43	3300563	10.89	1.4168	611	1	260	
872	0.8319	open_chromatin_state_7	44000	30315471	3335	7.58	3124615	10.31	0.7354	562	0	310	
872	0.8555	open_chromatin_state_8	44000	30315471	4399	10.00	2396051	7.90	1.2649	592	0	280	
872	0.3880	open_chromatin_state_9	44000	30315471	7376	16.76	2669824	8.81	1.9035	862	0	10	*
873	0.9882	CDS	44000	30315471	10091	22.93	8866243	29.25	0.7842	354	0	519	
873	1.5163	DNAseI_hypersensitive_site	44000	30315471	3777	8.58	3973549	13.11	0.6549	29	0	844	*
873	1.9026	DNA_replication_origin	44000	30315471	4031	9.16	1056359	3.48	2.6291	167	0	706	
873	1.0435	exon	44000	30315471	16782	38.14	12588101	41.52	0.9185	332	0	541	
873	0.8264	five_prime_UTR	44000	30315471	619	1.41	848508	2.80	0.5026	564	0	309	
873	1.0136	gene	44000	30315471	17895	40.67	15985874	52.73	0.7713	299	0	574	
873	1.0364	mRNA	44000	30315471	22743	51.69	17555682	57.91	0.8926	314	1	558	
873	0.0000	miRNA	44000	30315471	94	0.21	9242	0.03	7.0077	51	822	0	
873	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	309	0	564	
873	1.0320	protein	44000	30315471	15699	35.68	13584080	44.81	0.7963	263	0	610	
873	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	357	516	0	
873	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	357	516	0	
873	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	357	516	0	
873	0.9180	satellite	44000	30315471	3575	8.12	1900347	6.27	1.2961	599	0	274	
873	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	843	0	
873	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	79	0	794	
873	1.5318	three_prime_UTR	44000	30315471	1036	2.35	1316708	4.34	0.5421	59	0	814	
873	0.8548	transposable_element	44000	30315471	14179	32.23	5057066	16.68	1.9318	735	0	138	
873	1.2515	transposable_element_gene	44000	30315471	4942	11.23	1693468	5.59	2.0107	464	0	409	
873	0.7935	transposon_fragment	44000	30315471	13878	31.54	4928499	16.26	1.9401	770	0	103	
873	1.1011	open_chromatin_state_1	44000	30315471	1874	4.26	3445726	11.37	0.3747	366	1	506	
873	2.1286	open_chromatin_state_2	44000	30315471	4803	10.92	3089511	10.19	1.0711	4	0	869	**
873	0.8944	open_chromatin_state_3	44000	30315471	4657	10.58	3115493	10.28	1.0299	541	0	332	
873	1.0550	open_chromatin_state_4	44000	30315471	5553	12.62	4760397	15.70	0.8037	179	0	694	
873	0.9063	open_chromatin_state_5	44000	30315471	7050	16.02	4411350	14.55	1.1011	306	0	567	
873	0.7458	open_chromatin_state_6	44000	30315471	3403	7.73	3303947	10.90	0.7096	611	1	261	
873	0.8319	open_chromatin_state_7	44000	30315471	2324	5.28	3125626	10.31	0.5123	562	0	311	
873	0.8555	open_chromatin_state_8	44000	30315471	4994	11.35	2395456	7.90	1.4364	593	0	280	
873	0.3880	open_chromatin_state_9	44000	30315471	9342	21.23	2667858	8.80	2.4126	863	0	10	*
874	0.9882	CDS	44000	30315471	12539	28.50	8863795	29.24	0.9747	354	0	520	
874	1.5163	DNAseI_hypersensitive_site	44000	30315471	6083	13.83	3971243	13.10	1.0554	29	0	845	*
874	1.9026	DNA_replication_origin	44000	30315471	2172	4.94	1058218	3.49	1.4142	167	0	707	
874	1.0435	exon	44000	30315471	20680	47.00	12584203	41.51	1.1322	333	0	541	
874	0.8264	five_prime_UTR	44000	30315471	2068	4.70	847059	2.79	1.6821	565	0	309	
874	1.0136	gene	44000	30315471	21794	49.53	15981975	52.72	0.9395	299	0	575	
874	1.0364	mRNA	44000	30315471	26146	59.42	17552279	57.90	1.0263	314	1	559	
874	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	51	823	0	
874	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	309	0	565	
874	1.0320	protein	44000	30315471	16965	38.56	13582814	44.80	0.8605	263	0	611	
874	0.0000	pseudogene	44000	30315471	226	0.51	225277	0.74	0.6912	358	516	0	
874	0.0000	pseudogenic_exon	44000	30315471	226	0.51	207261	0.68	0.7513	358	516	0	
874	0.0000	pseudogenic_transcript	44000	30315471	226	0.51	225277	0.74	0.6912	358	516	0	
874	0.9180	satellite	44000	30315471	2547	5.79	1901375	6.27	0.9229	600	0	274	
874	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	844	0	
874	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	79	0	795	
874	1.5318	three_prime_UTR	44000	30315471	2144	4.87	1315600	4.34	1.1228	59	0	815	
874	0.8548	transposable_element	44000	30315471	6948	15.79	5064297	16.71	0.9453	736	0	138	
874	1.2515	transposable_element_gene	44000	30315471	4352	9.89	1694058	5.59	1.7700	465	0	409	
874	0.7935	transposon_fragment	44000	30315471	6948	15.79	4935429	16.28	0.9699	771	0	103	
874	1.1011	open_chromatin_state_1	44000	30315471	5756	13.08	3441844	11.35	1.1522	367	1	506	
874	2.1286	open_chromatin_state_2	44000	30315471	5242	11.91	3089072	10.19	1.1692	4	0	870	**
874	0.8944	open_chromatin_state_3	44000	30315471	2296	5.22	3117854	10.28	0.5074	541	0	333	
874	1.0550	open_chromatin_state_4	44000	30315471	6620	15.05	4759330	15.70	0.9583	179	0	695	
874	0.9063	open_chromatin_state_5	44000	30315471	5498	12.50	4412902	14.56	0.8584	306	0	568	
874	0.7458	open_chromatin_state_6	44000	30315471	5913	13.44	3301437	10.89	1.2340	612	1	261	
874	0.8319	open_chromatin_state_7	44000	30315471	5675	12.90	3122275	10.30	1.2523	563	0	311	
874	0.8555	open_chromatin_state_8	44000	30315471	1074	2.44	2399376	7.91	0.3084	593	0	281	
874	0.3880	open_chromatin_state_9	44000	30315471	5926	13.47	2671274	8.81	1.5285	864	0	10	*
875	0.9882	CDS	44000	30315471	13271	30.16	8863063	29.24	1.0316	355	0	520	
875	1.5163	DNAseI_hypersensitive_site	44000	30315471	4318	9.81	3973008	13.11	0.7488	29	0	846	*
875	1.9026	DNA_replication_origin	44000	30315471	2004	4.55	1058386	3.49	1.3046	167	0	708	
875	1.0435	exon	44000	30315471	16430	37.34	12588453	41.52	0.8992	333	0	542	
875	0.8264	five_prime_UTR	44000	30315471	756	1.72	848371	2.80	0.6140	565	0	310	
875	1.0136	gene	44000	30315471	20015	45.49	15983754	52.72	0.8628	299	0	576	
875	1.0364	mRNA	44000	30315471	21015	47.76	17557410	57.92	0.8247	314	1	560	
875	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	51	824	0	
875	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	309	0	566	
875	1.0320	protein	44000	30315471	17574	39.94	13582205	44.80	0.8915	263	0	612	
875	0.0000	pseudogene	44000	30315471	277	0.63	225226	0.74	0.8474	359	516	0	
875	0.0000	pseudogenic_exon	44000	30315471	277	0.63	207210	0.68	0.9210	359	516	0	
875	0.0000	pseudogenic_transcript	44000	30315471	277	0.63	225226	0.74	0.8474	359	516	0	
875	0.9180	satellite	44000	30315471	3515	7.99	1900407	6.27	1.2744	601	0	274	
875	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	30	845	0	
875	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	79	0	796	
875	1.5318	three_prime_UTR	44000	30315471	1543	3.51	1316201	4.34	0.8077	59	0	816	
875	0.8548	transposable_element	44000	30315471	7157	16.27	5064088	16.70	0.9737	737	0	138	
875	1.2515	transposable_element_gene	44000	30315471	1000	2.27	1697410	5.60	0.4059	465	0	410	
875	0.7935	transposon_fragment	44000	30315471	7157	16.27	4935220	16.28	0.9992	772	0	103	
875	1.1011	open_chromatin_state_1	44000	30315471	2124	4.83	3445476	11.37	0.4247	367	1	507	
875	2.1286	open_chromatin_state_2	44000	30315471	4827	10.97	3089487	10.19	1.0765	4	0	871	**
