Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
853	1.4784	DNAseI_hypersensitive_site	3000	30356471	729	24.30	3976597	13.10	1.8550	130	0	723	
853	0.9543	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	307	312	234	
853	0.8671	exon	3000	30356471	1345	44.83	12603538	41.52	1.0798	680	2	171	
853	2.5508	five_prime_UTR	3000	30356471	100	3.33	849027	2.80	1.1918	72	0	781	
853	1.0655	gene	3000	30356471	1700	56.67	16002069	52.71	1.0750	251	0	602	
853	1.0276	mRNA	3000	30356471	1800	60.00	17576625	57.90	1.0363	387	2	464	
853	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	841	0	
853	0.0000	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	156	697	0	
853	1.0418	protein	3000	30356471	1415	47.17	13598364	44.80	1.0529	294	20	539	
853	0.0000	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	145	708	0	
853	0.0000	pseudogenic_exon	3000	30356471	100	3.33	207387	0.68	4.8792	140	713	0	
853	0.0000	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	145	708	0	
853	0.8770	satellite	3000	30356471	77	2.57	1903845	6.27	0.4093	531	7	315	
853	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	852	0	
853	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	831	0	
853	0.5452	three_prime_UTR	3000	30356471	185	6.17	1317559	4.34	1.4208	600	2	251	
853	0.3971	transposable_element	3000	30356471	400	13.33	5070845	16.70	0.7982	837	0	16	*
853	0.5958	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	563	217	73	
853	0.4074	transposon_fragment	3000	30356471	400	13.33	4941977	16.28	0.8190	834	0	19	*
853	0.9775	open_chromatin_state_1	3000	30356471	124	4.13	3447476	11.36	0.3640	426	0	427	
853	1.9494	open_chromatin_state_2	3000	30356471	505	16.83	3093809	10.19	1.6517	43	1	809	
853	0.9017	open_chromatin_state_3	3000	30356471	400	13.33	3119750	10.28	1.2974	494	3	356	
853	0.6391	open_chromatin_state_4	3000	30356471	373	12.43	4765577	15.70	0.7920	546	1	306	
853	1.6034	open_chromatin_state_5	3000	30356471	327	10.90	4418073	14.55	0.7489	33	28	792	*
853	0.6119	open_chromatin_state_6	3000	30356471	371	12.37	3306979	10.89	1.1352	558	141	154	
853	0.9447	open_chromatin_state_7	3000	30356471	200	6.67	3127750	10.30	0.6470	470	0	383	
853	0.8431	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	420	182	251	
853	0.3780	open_chromatin_state_9	3000	30356471	400	13.33	2676800	8.82	1.5121	785	55	13	*
854	0.8585	CDS	3000	30356471	978	32.60	8875356	29.24	1.1150	563	0	291	
854	1.4784	DNAseI_hypersensitive_site	3000	30356471	304	10.13	3977022	13.10	0.7735	130	0	724	
854	0.9543	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	307	313	234	
854	0.8671	exon	3000	30356471	1232	41.07	12603651	41.52	0.9891	681	2	171	
854	2.5508	five_prime_UTR	3000	30356471	12	0.40	849115	2.80	0.1430	72	0	782	
854	1.0655	gene	3000	30356471	1400	46.67	16002369	52.71	0.8853	251	0	603	
854	1.0276	mRNA	3000	30356471	1554	51.80	17576871	57.90	0.8946	387	2	465	
854	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	842	0	
854	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	156	698	0	
854	1.0418	protein	3000	30356471	1300	43.33	13598479	44.80	0.9673	294	20	540	
854	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	145	709	0	
854	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	140	714	0	
854	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	145	709	0	
854	0.8770	satellite	3000	30356471	190	6.33	1903732	6.27	1.0099	532	7	315	
854	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	853	0	
854	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	832	0	
854	0.5452	three_prime_UTR	3000	30356471	100	3.33	1317644	4.34	0.7679	601	2	251	
854	0.3971	transposable_element	3000	30356471	700	23.33	5070545	16.70	1.3969	838	0	16	*
854	0.5958	transposable_element_gene	3000	30356471	154	5.13	1698256	5.59	0.9176	564	217	73	
854	0.4074	transposon_fragment	3000	30356471	700	23.33	4941677	16.28	1.4334	835	0	19	*
854	0.9775	open_chromatin_state_1	3000	30356471	400	13.33	3447200	11.36	1.1741	427	0	427	
854	1.9494	open_chromatin_state_2	3000	30356471	298	9.93	3094016	10.19	0.9746	43	1	810	
854	0.9017	open_chromatin_state_3	3000	30356471	0	0.00	3120150	10.28	0.0000	494	3	357	
854	0.6391	open_chromatin_state_4	3000	30356471	500	16.67	4765450	15.70	1.0617	547	1	306	
854	1.6034	open_chromatin_state_5	3000	30356471	0	0.00	4418400	14.56	0.0000	33	28	793	*
854	0.6119	open_chromatin_state_6	3000	30356471	502	16.73	3306848	10.89	1.5361	559	141	154	
854	0.9447	open_chromatin_state_7	3000	30356471	600	20.00	3127350	10.30	1.9414	471	0	383	
854	0.8431	open_chromatin_state_8	3000	30356471	100	3.33	2400350	7.91	0.4216	420	182	252	
854	0.3780	open_chromatin_state_9	3000	30356471	600	20.00	2676600	8.82	2.2683	786	55	13	*
855	0.8585	CDS	3000	30356471	833	27.77	8875501	29.24	0.9497	564	0	291	
855	1.4784	DNAseI_hypersensitive_site	3000	30356471	580	19.33	3976746	13.10	1.4758	130	0	725	
855	0.9543	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	307	314	234	
855	0.8671	exon	3000	30356471	1223	40.77	12603660	41.52	0.9819	682	2	171	
855	2.5508	five_prime_UTR	3000	30356471	163	5.43	848964	2.80	1.9428	72	0	783	
855	1.0655	gene	3000	30356471	1309	43.63	16002460	52.72	0.8277	251	0	604	
855	1.0276	mRNA	3000	30356471	1594	53.13	17576831	57.90	0.9177	387	2	466	
855	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	843	0	
855	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	156	699	0	
855	1.0418	protein	3000	30356471	1133	37.77	13598646	44.80	0.8431	294	20	541	
855	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	145	710	0	
855	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	140	715	0	
855	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	145	710	0	
855	0.8770	satellite	3000	30356471	266	8.87	1903656	6.27	1.4139	533	7	315	
855	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	854	0	
855	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	833	0	
855	0.5452	three_prime_UTR	3000	30356471	42	1.40	1317702	4.34	0.3225	601	2	252	
855	0.3971	transposable_element	3000	30356471	456	15.20	5070789	16.70	0.9100	839	0	16	*
855	0.5958	transposable_element_gene	3000	30356471	285	9.50	1698125	5.59	1.6983	565	217	73	
855	0.4074	transposon_fragment	3000	30356471	456	15.20	4941921	16.28	0.9337	836	0	19	*
855	0.9775	open_chromatin_state_1	3000	30356471	444	14.80	3447156	11.36	1.3033	428	0	427	
855	1.9494	open_chromatin_state_2	3000	30356471	200	6.67	3094114	10.19	0.6541	43	1	811	
855	0.9017	open_chromatin_state_3	3000	30356471	256	8.53	3119894	10.28	0.8303	494	3	358	
855	0.6391	open_chromatin_state_4	3000	30356471	300	10.00	4765650	15.70	0.6370	547	1	307	
855	1.6034	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	33	28	794	*
855	0.6119	open_chromatin_state_6	3000	30356471	472	15.73	3306878	10.89	1.4443	560	141	154	
855	0.9447	open_chromatin_state_7	3000	30356471	228	7.60	3127722	10.30	0.7376	471	0	384	
855	0.8431	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	421	182	252	
855	0.3780	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	787	55	13	*
856	0.8585	CDS	3000	30356471	588	19.60	8875746	29.24	0.6704	564	0	292	
856	1.4784	DNAseI_hypersensitive_site	3000	30356471	227	7.57	3977099	13.10	0.5775	130	0	726	
856	0.9543	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	308	314	234	
856	0.8671	exon	3000	30356471	1358	45.27	12603525	41.52	1.0903	683	2	171	
856	2.5508	five_prime_UTR	3000	30356471	100	3.33	849027	2.80	1.1918	72	0	784	
856	1.0655	gene	3000	30356471	1170	39.00	16002599	52.72	0.7398	251	0	605	
856	1.0276	mRNA	3000	30356471	1670	55.67	17576755	57.90	0.9614	387	2	467	
856	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	12	844	0	
856	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	156	700	0	
856	1.0418	protein	3000	30356471	800	26.67	13598979	44.80	0.5953	294	20	542	
856	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	145	711	0	
856	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	140	716	0	
856	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	145	711	0	
856	0.8770	satellite	3000	30356471	64	2.13	1903858	6.27	0.3402	533	7	316	
856	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	855	0	
856	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	834	0	
856	0.5452	three_prime_UTR	3000	30356471	170	5.67	1317574	4.34	1.3056	602	2	252	
856	0.3971	transposable_element	3000	30356471	687	22.90	5070558	16.70	1.3710	840	0	16	*
856	0.5958	transposable_element_gene	3000	30356471	500	16.67	1697910	5.59	2.9798	566	217	73	
856	0.4074	transposon_fragment	3000	30356471	587	19.57	4941790	16.28	1.2019	837	0	19	*
856	0.9775	open_chromatin_state_1	3000	30356471	400	13.33	3447200	11.36	1.1741	429	0	427	
856	1.9494	open_chromatin_state_2	3000	30356471	100	3.33	3094214	10.19	0.3270	43	1	812	
856	0.9017	open_chromatin_state_3	3000	30356471	100	3.33	3120050	10.28	0.3243	494	3	359	
856	0.6391	open_chromatin_state_4	3000	30356471	800	26.67	4765150	15.70	1.6988	548	1	307	
856	1.6034	open_chromatin_state_5	3000	30356471	158	5.27	4418242	14.55	0.3619	33	28	795	*
856	0.6119	open_chromatin_state_6	3000	30356471	300	10.00	3307050	10.89	0.9179	561	141	154	
856	0.9447	open_chromatin_state_7	3000	30356471	300	10.00	3127650	10.30	0.9706	472	0	384	
856	0.8431	open_chromatin_state_8	3000	30356471	342	11.40	2400108	7.91	1.4419	422	182	252	
856	0.3780	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	788	55	13	*
857	0.8585	CDS	3000	30356471	1024	34.13	8875310	29.24	1.1675	565	0	292	
857	1.4784	DNAseI_hypersensitive_site	3000	30356471	430	14.33	3976896	13.10	1.0941	130	0	727	
857	0.9543	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	308	314	235	
857	0.8671	exon	3000	30356471	1599	53.30	12603284	41.52	1.2838	684	2	171	
857	2.5508	five_prime_UTR	3000	30356471	173	5.77	848954	2.80	2.0620	72	0	785	
857	1.0655	gene	3000	30356471	1812	60.40	16001957	52.71	1.1458	252	0	605	
857	1.0276	mRNA	3000	30356471	2112	70.40	17576313	57.90	1.2159	388	2	467	
857	0.0000	miRNA	3000	30356471	100	3.33	9236	0.03	109.5585	13	844	0	
857	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	156	701	0	
857	1.0418	protein	3000	30356471	1539	51.30	13598240	44.80	1.1452	295	20	542	
857	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	145	712	0	
857	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	140	717	0	
857	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	145	712	0	
857	0.8770	satellite	3000	30356471	244	8.13	1903678	6.27	1.2970	534	7	316	
857	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	856	0	
857	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	835	0	
857	0.5452	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	602	2	253	
857	0.3971	transposable_element	3000	30356471	400	13.33	5070845	16.70	0.7982	841	0	16	*
857	0.5958	transposable_element_gene	3000	30356471	400	13.33	1698010	5.59	2.3837	567	217	73	
857	0.4074	transposon_fragment	3000	30356471	400	13.33	4941977	16.28	0.8190	838	0	19	*
857	0.9775	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	429	0	428	
857	1.9494	open_chromatin_state_2	3000	30356471	400	13.33	3093914	10.19	1.3082	43	1	813	
857	0.9017	open_chromatin_state_3	3000	30356471	400	13.33	3119750	10.28	1.2974	495	3	359	
857	0.6391	open_chromatin_state_4	3000	30356471	248	8.27	4765702	15.70	0.5266	548	1	308	
857	1.6034	open_chromatin_state_5	3000	30356471	700	23.33	4417700	14.55	1.6034	33	29	795	*
857	0.6119	open_chromatin_state_6	3000	30356471	100	3.33	3307250	10.89	0.3060	561	141	155	
857	0.9447	open_chromatin_state_7	3000	30356471	200	6.67	3127750	10.30	0.6470	472	0	385	
857	0.8431	open_chromatin_state_8	3000	30356471	52	1.73	2400398	7.91	0.2192	422	182	253	
857	0.3780	open_chromatin_state_9	3000	30356471	600	20.00	2676600	8.82	2.2683	789	55	13	*
858	0.8585	CDS	3000	30356471	669	22.30	8875665	29.24	0.7627	565	0	293	
858	1.4784	DNAseI_hypersensitive_site	3000	30356471	138	4.60	3977188	13.10	0.3511	130	0	728	
858	0.9543	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	308	315	235	
858	0.8671	exon	3000	30356471	1194	39.80	12603689	41.52	0.9586	685	2	171	
858	2.5508	five_prime_UTR	3000	30356471	125	4.17	849002	2.80	1.4898	72	0	786	
858	1.0655	gene	3000	30356471	1200	40.00	16002569	52.72	0.7588	252	0	606	
858	1.0276	mRNA	3000	30356471	1600	53.33	17576825	57.90	0.9211	388	2	468	
858	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	13	845	0	
858	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	156	702	0	
858	1.0418	protein	3000	30356471	1074	35.80	13598705	44.80	0.7992	295	20	543	
858	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	145	713	0	
858	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	140	718	0	
858	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	145	713	0	
858	0.8770	satellite	3000	30356471	520	17.33	1903402	6.27	2.7644	535	7	316	
858	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	857	0	
858	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	836	0	
858	0.5452	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	602	2	254	
858	0.3971	transposable_element	3000	30356471	866	28.87	5070379	16.70	1.7283	842	0	16	*
858	0.5958	transposable_element_gene	3000	30356471	400	13.33	1698010	5.59	2.3837	568	217	73	
858	0.4074	transposon_fragment	3000	30356471	866	28.87	4941511	16.28	1.7733	839	0	19	*
858	0.9775	open_chromatin_state_1	3000	30356471	505	16.83	3447095	11.36	1.4824	430	0	428	
858	1.9494	open_chromatin_state_2	3000	30356471	200	6.67	3094114	10.19	0.6541	43	1	814	
858	0.9017	open_chromatin_state_3	3000	30356471	195	6.50	3119955	10.28	0.6324	495	3	360	
858	0.6391	open_chromatin_state_4	3000	30356471	100	3.33	4765850	15.70	0.2123	548	1	309	
858	1.6034	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	33	29	796	*
858	0.6119	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	561	142	155	
858	0.9447	open_chromatin_state_7	3000	30356471	300	10.00	3127650	10.30	0.9706	473	0	385	
858	0.8431	open_chromatin_state_8	3000	30356471	322	10.73	2400128	7.91	1.3575	423	182	253	
858	0.3780	open_chromatin_state_9	3000	30356471	878	29.27	2676322	8.82	3.3196	790	55	13	*
859	0.8585	CDS	3000	30356471	739	24.63	8875595	29.24	0.8425	565	0	294	
859	1.4784	DNAseI_hypersensitive_site	3000	30356471	438	14.60	3976888	13.10	1.1145	130	0	729	
859	0.9543	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	309	315	235	
859	0.8671	exon	3000	30356471	1284	42.80	12603599	41.52	1.0309	686	2	171	
859	2.5508	five_prime_UTR	3000	30356471	65	2.17	849062	2.80	0.7746	72	0	787	
859	1.0655	gene	3000	30356471	1445	48.17	16002324	52.71	0.9137	252	0	607	
859	1.0276	mRNA	3000	30356471	1745	58.17	17576680	57.90	1.0046	388	2	469	
859	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	13	846	0	
859	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	156	703	0	
859	1.0418	protein	3000	30356471	1200	40.00	13598579	44.80	0.8929	295	20	544	
859	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	145	714	0	
859	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	140	719	0	
859	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	145	714	0	
859	0.8770	satellite	3000	30356471	218	7.27	1903704	6.27	1.1587	536	7	316	
859	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	858	0	
859	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	837	0	
859	0.5452	three_prime_UTR	3000	30356471	180	6.00	1317564	4.34	1.3824	603	2	254	
859	0.3971	transposable_element	3000	30356471	1053	35.10	5070192	16.70	2.1015	843	0	16	*
859	0.5958	transposable_element_gene	3000	30356471	300	10.00	1698110	5.59	1.7877	569	217	73	
859	0.4074	transposon_fragment	3000	30356471	1053	35.10	4941324	16.28	2.1563	840	0	19	*
859	0.9775	open_chromatin_state_1	3000	30356471	500	16.67	3447100	11.36	1.4677	431	0	428	
859	1.9494	open_chromatin_state_2	3000	30356471	100	3.33	3094214	10.19	0.3270	43	1	815	
859	0.9017	open_chromatin_state_3	3000	30356471	329	10.97	3119821	10.28	1.0671	496	3	360	
859	0.6391	open_chromatin_state_4	3000	30356471	625	20.83	4765325	15.70	1.3271	549	1	309	
859	1.6034	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	33	29	797	*
859	0.6119	open_chromatin_state_6	3000	30356471	240	8.00	3307110	10.89	0.7343	562	142	155	
859	0.9447	open_chromatin_state_7	3000	30356471	106	3.53	3127844	10.30	0.3429	473	0	386	
859	0.8431	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	424	182	253	
859	0.3780	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	791	55	13	*
860	0.8585	CDS	3000	30356471	1049	34.97	8875285	29.24	1.1960	566	0	294	
860	1.4784	DNAseI_hypersensitive_site	3000	30356471	452	15.07	3976874	13.10	1.1501	130	0	730	
860	0.9543	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	310	315	235	
860	0.8671	exon	3000	30356471	1550	51.67	12603333	41.52	1.2444	687	2	171	
860	2.5508	five_prime_UTR	3000	30356471	1	0.03	849126	2.80	0.0119	72	0	788	
860	1.0655	gene	3000	30356471	1701	56.70	16002068	52.71	1.0756	253	0	607	
860	1.0276	mRNA	3000	30356471	2001	66.70	17576424	57.90	1.1520	389	2	469	
860	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	13	847	0	
860	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	156	704	0	
860	1.0418	protein	3000	30356471	1400	46.67	13598379	44.80	1.0418	295	21	544	
860	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	145	715	0	
860	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	140	720	0	
860	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	145	715	0	
860	0.8770	satellite	3000	30356471	207	6.90	1903715	6.27	1.1003	537	7	316	
860	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	859	0	
860	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	838	0	
860	0.5452	three_prime_UTR	3000	30356471	200	6.67	1317544	4.34	1.5360	604	2	254	
860	0.3971	transposable_element	3000	30356471	700	23.33	5070545	16.70	1.3969	844	0	16	*
860	0.5958	transposable_element_gene	3000	30356471	300	10.00	1698110	5.59	1.7877	570	217	73	
860	0.4074	transposon_fragment	3000	30356471	600	20.00	4941777	16.28	1.2286	841	0	19	*
860	0.9775	open_chromatin_state_1	3000	30356471	328	10.93	3447272	11.36	0.9628	431	0	429	
860	1.9494	open_chromatin_state_2	3000	30356471	400	13.33	3093914	10.19	1.3082	43	1	816	
860	0.9017	open_chromatin_state_3	3000	30356471	672	22.40	3119478	10.28	2.1798	497	3	360	
860	0.6391	open_chromatin_state_4	3000	30356471	388	12.93	4765562	15.70	0.8238	550	1	309	
860	1.6034	open_chromatin_state_5	3000	30356471	112	3.73	4418288	14.55	0.2565	33	29	798	*
860	0.6119	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	562	143	155	
860	0.9447	open_chromatin_state_7	3000	30356471	400	13.33	3127550	10.30	1.2942	474	0	386	
860	0.8431	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	425	182	253	
860	0.3780	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	792	55	13	*
861	0.8585	CDS	3000	30356471	533	17.77	8875801	29.24	0.6076	566	0	295	
861	1.4784	DNAseI_hypersensitive_site	3000	30356471	540	18.00	3976786	13.10	1.3740	130	0	731	
861	0.9543	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	311	315	235	
861	0.8671	exon	3000	30356471	561	18.70	12604322	41.52	0.4504	687	2	172	
861	2.5508	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	72	0	789	
861	1.0655	gene	3000	30356471	1048	34.93	16002721	52.72	0.6627	253	0	608	
861	1.0276	mRNA	3000	30356471	1048	34.93	17577377	57.90	0.6033	389	2	470	
861	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	13	848	0	
861	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	156	705	0	
861	1.0418	protein	3000	30356471	939	31.30	13598840	44.80	0.6987	295	21	545	
861	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	145	716	0	
861	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	140	721	0	
861	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	145	716	0	
861	0.8770	satellite	3000	30356471	529	17.63	1903393	6.27	2.8123	538	7	316	
861	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	860	0	
861	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	839	0	
861	0.5452	three_prime_UTR	3000	30356471	28	0.93	1317716	4.34	0.2150	604	2	255	
861	0.3971	transposable_element	3000	30356471	400	13.33	5070845	16.70	0.7982	845	0	16	*
861	0.5958	transposable_element_gene	3000	30356471	0	0.00	1698410	5.59	0.0000	570	217	74	
861	0.4074	transposon_fragment	3000	30356471	300	10.00	4942077	16.28	0.6142	842	0	19	*
861	0.9775	open_chromatin_state_1	3000	30356471	384	12.80	3447216	11.36	1.1272	432	0	429	
861	1.9494	open_chromatin_state_2	3000	30356471	100	3.33	3094214	10.19	0.3270	43	1	817	*
861	0.9017	open_chromatin_state_3	3000	30356471	416	13.87	3119734	10.28	1.3493	498	3	360	
861	0.6391	open_chromatin_state_4	3000	30356471	703	23.43	4765247	15.70	1.4928	551	1	309	
861	1.6034	open_chromatin_state_5	3000	30356471	384	12.80	4418016	14.55	0.8795	33	29	799	*
861	0.6119	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	562	144	155	
861	0.9447	open_chromatin_state_7	3000	30356471	100	3.33	3127850	10.30	0.3235	474	0	387	
861	0.8431	open_chromatin_state_8	3000	30356471	413	13.77	2400037	7.91	1.7413	426	182	253	
861	0.3780	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	793	55	13	*
862	0.8585	CDS	3000	30356471	620	20.67	8875714	29.24	0.7068	566	0	296	
862	1.4784	DNAseI_hypersensitive_site	3000	30356471	599	19.97	3976727	13.10	1.5242	131	0	731	
862	0.9543	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	311	315	236	
862	0.8671	exon	3000	30356471	820	27.33	12604063	41.52	0.6583	687	2	173	
862	2.5508	five_prime_UTR	3000	30356471	100	3.33	849027	2.80	1.1918	72	0	790	
862	1.0655	gene	3000	30356471	1103	36.77	16002666	52.72	0.6975	253	0	609	
862	1.0276	mRNA	3000	30356471	1203	40.10	17577222	57.90	0.6925	389	2	471	
862	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	13	849	0	
862	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	156	706	0	
862	1.0418	protein	3000	30356471	903	30.10	13598876	44.80	0.6719	295	21	546	
862	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	145	717	0	
862	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	140	722	0	
862	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	145	717	0	
862	0.8770	satellite	3000	30356471	307	10.23	1903615	6.27	1.6319	539	7	316	
862	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	1	861	0	
862	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	22	840	0	
862	0.5452	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	604	2	256	
862	0.3971	transposable_element	3000	30356471	300	10.00	5070945	16.70	0.5986	846	0	16	*
862	0.5958	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	570	218	74	
862	0.4074	transposon_fragment	3000	30356471	100	3.33	4942277	16.28	0.2047	842	0	20	*
862	0.9775	open_chromatin_state_1	3000	30356471	500	16.67	3447100	11.36	1.4677	433	0	429	
862	1.9494	open_chromatin_state_2	3000	30356471	500	16.67	3093814	10.19	1.6353	43	1	818	*
862	0.9017	open_chromatin_state_3	3000	30356471	200	6.67	3119950	10.28	0.6487	498	3	361	
862	0.6391	open_chromatin_state_4	3000	30356471	400	13.33	4765550	15.70	0.8493	552	1	309	
862	1.6034	open_chromatin_state_5	3000	30356471	400	13.33	4418000	14.55	0.9161	33	29	800	*
862	0.6119	open_chromatin_state_6	3000	30356471	400	13.33	3306950	10.89	1.2239	563	144	155	
862	0.9447	open_chromatin_state_7	3000	30356471	0	0.00	3127950	10.30	0.0000	474	0	388	
862	0.8431	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	427	182	253	
