Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
710	1.2347	open_chromatin_state_2	1666121	28693350	144356	8.66	2949958	10.28	0.8427	2	0	708	**
710	1.2492	open_chromatin_state_3	1666121	28693350	194015	11.64	2926135	10.20	1.1419	20	0	690	*
710	1.0587	open_chromatin_state_4	1666121	28693350	182579	10.96	4583371	15.97	0.6860	9	0	701	*
710	1.0634	open_chromatin_state_5	1666121	28693350	254251	15.26	4164149	14.51	1.0515	13	0	697	*
710	0.9635	open_chromatin_state_6	1666121	28693350	138005	8.28	3169345	11.05	0.7499	369	0	341	
710	1.0664	open_chromatin_state_7	1666121	28693350	198294	11.90	2929656	10.21	1.1656	172	0	538	
710	0.6785	open_chromatin_state_8	1666121	28693350	148664	8.92	2251786	7.85	1.1370	699	0	11	*
710	0.2394	open_chromatin_state_9	1666121	28693350	201722	12.11	2475478	8.63	1.4034	710	0	0	*****
711	1.1391	CDS	1708295	28651176	521763	30.54	8354571	29.16	1.0474	1	0	710	**
711	1.0856	DNAseI_hypersensitive_site	1708295	28651176	239115	14.00	3738211	13.05	1.0728	102	0	609	
711	1.2072	DNA_replication_origin	1708295	28651176	93229	5.46	967161	3.38	1.6167	326	0	385	
711	1.0344	exon	1708295	28651176	717231	41.99	11887652	41.49	1.0119	220	1	490	
711	1.1327	five_prime_UTR	1708295	28651176	55889	3.27	793238	2.77	1.1817	58	0	653	
711	1.1341	gene	1708295	28651176	924531	54.12	15079238	52.63	1.0283	1	0	710	**
711	1.0683	mRNA	1708295	28651176	999979	58.54	16578446	57.86	1.0116	32	0	679	*
711	0.8795	miRNA	1708295	28651176	56	0.00	9280	0.03	0.1012	179	0	532	
711	0.4025	ncRNA	1708295	28651176	5669	0.33	178027	0.62	0.5341	652	1	58	
711	1.1450	protein	1708295	28651176	787033	46.07	12812746	44.72	1.0302	1	0	710	**
711	1.1118	pseudogene	1708295	28651176	8383	0.49	217120	0.76	0.6476	121	0	590	
711	1.0570	pseudogenic_exon	1708295	28651176	7058	0.41	200429	0.70	0.5906	168	0	543	
711	1.1118	pseudogenic_transcript	1708295	28651176	8383	0.49	217120	0.76	0.6476	121	0	590	
711	0.7325	satellite	1708295	28651176	118807	6.95	1785115	6.23	1.1162	708	0	3	**
711	0.0000	snoRNA	1708295	28651176	482	0.03	1692	0.01	4.7778	492	219	0	
711	0.0944	tRNA	1708295	28651176	662	0.04	14678	0.05	0.7564	709	0	2	**
711	1.1015	three_prime_UTR	1708295	28651176	75712	4.43	1242032	4.34	1.0224	39	0	672	
711	0.5966	transposable_element	1708295	28651176	271565	15.90	4799680	16.75	0.9489	711	0	0	*****
711	0.4248	transposable_element_gene	1708295	28651176	79434	4.65	1618976	5.65	0.8229	711	0	0	*****
711	0.5937	transposon_fragment	1708295	28651176	262610	15.37	4679767	16.33	0.9412	711	0	0	*****
711	1.1619	open_chromatin_state_1	1708295	28651176	206349	12.08	3241251	11.31	1.0677	67	0	644	
711	1.2347	open_chromatin_state_2	1708295	28651176	177495	10.39	2916819	10.18	1.0206	2	0	709	**
711	1.2492	open_chromatin_state_3	1708295	28651176	198360	11.61	2921790	10.20	1.1386	20	0	691	*
711	1.0587	open_chromatin_state_4	1708295	28651176	223634	13.09	4542316	15.85	0.8257	9	0	702	*
711	1.0634	open_chromatin_state_5	1708295	28651176	237433	13.90	4180967	14.59	0.9525	13	0	698	*
711	0.9635	open_chromatin_state_6	1708295	28651176	201262	11.78	3106088	10.84	1.0867	370	0	341	
711	1.0664	open_chromatin_state_7	1708295	28651176	163857	9.59	2964093	10.35	0.9272	172	0	539	
711	0.6785	open_chromatin_state_8	1708295	28651176	132847	7.78	2267603	7.91	0.9826	700	0	11	*
711	0.2394	open_chromatin_state_9	1708295	28651176	167058	9.78	2510142	8.76	1.1162	711	0	0	*****
712	1.1391	CDS	1681961	28677510	422769	25.14	8453565	29.48	0.8527	1	0	711	**
712	1.0856	DNAseI_hypersensitive_site	1681961	28677510	196983	11.71	3780343	13.18	0.8884	102	0	610	
712	1.2072	DNA_replication_origin	1681961	28677510	39199	2.33	1021191	3.56	0.6545	326	0	386	
712	1.0344	exon	1681961	28677510	661502	39.33	11943381	41.65	0.9443	220	1	491	
712	1.1327	five_prime_UTR	1681961	28677510	38204	2.27	810923	2.83	0.8033	58	0	654	
712	1.1341	gene	1681961	28677510	765356	45.50	15238413	53.14	0.8563	1	0	711	**
712	1.0683	mRNA	1681961	28677510	909068	54.05	16669357	58.13	0.9298	32	0	680	*
712	0.8795	miRNA	1681961	28677510	251	0.01	9085	0.03	0.4711	179	0	533	
712	0.4025	ncRNA	1681961	28677510	1353	0.08	182343	0.64	0.1265	652	1	59	
712	1.1450	protein	1681961	28677510	655401	38.97	12944378	45.14	0.8633	1	0	711	**
712	1.1118	pseudogene	1681961	28677510	11866	0.71	213637	0.74	0.9470	121	0	591	
712	1.0570	pseudogenic_exon	1681961	28677510	10557	0.63	196930	0.69	0.9140	168	0	544	
712	1.1118	pseudogenic_transcript	1681961	28677510	11866	0.71	213637	0.74	0.9470	121	0	591	
712	0.7325	satellite	1681961	28677510	115023	6.84	1788899	6.24	1.0963	709	0	3	**
712	0.0000	snoRNA	1681961	28677510	107	0.01	2067	0.01	0.8826	493	219	0	
712	0.0944	tRNA	1681961	28677510	919	0.05	14421	0.05	1.0865	710	0	2	**
712	1.1015	three_prime_UTR	1681961	28677510	62746	3.73	1254998	4.38	0.8524	39	0	673	
712	0.5966	transposable_element	1681961	28677510	371301	22.08	4699944	16.39	1.3470	712	0	0	*****
712	0.4248	transposable_element_gene	1681961	28677510	144989	8.62	1553421	5.42	1.5914	712	0	0	*****
712	0.5937	transposon_fragment	1681961	28677510	348867	20.74	4593510	16.02	1.2949	712	0	0	*****
712	1.1619	open_chromatin_state_1	1681961	28677510	156952	9.33	3290648	11.47	0.8132	67	0	645	
712	1.2347	open_chromatin_state_2	1681961	28677510	150234	8.93	2944080	10.27	0.8700	2	0	710	**
712	1.2492	open_chromatin_state_3	1681961	28677510	165165	9.82	2954985	10.30	0.9530	20	0	692	*
712	1.0587	open_chromatin_state_4	1681961	28677510	237628	14.13	4528322	15.79	0.8947	9	0	703	*
712	1.0634	open_chromatin_state_5	1681961	28677510	194795	11.58	4223605	14.73	0.7864	13	0	699	*
712	0.9635	open_chromatin_state_6	1681961	28677510	177784	10.57	3129566	10.91	0.9686	371	0	341	
712	1.0664	open_chromatin_state_7	1681961	28677510	144267	8.58	2983683	10.40	0.8244	172	0	540	
712	0.6785	open_chromatin_state_8	1681961	28677510	171156	10.18	2229294	7.77	1.3090	701	0	11	*
712	0.2394	open_chromatin_state_9	1681961	28677510	283980	16.88	2393220	8.35	2.0232	712	0	0	*****
713	1.1391	CDS	1792138	28567333	546018	30.47	8330316	29.16	1.0448	1	0	712	**
713	1.0856	DNAseI_hypersensitive_site	1792138	28567333	227748	12.71	3749578	13.13	0.9682	102	0	611	
713	1.2072	DNA_replication_origin	1792138	28567333	56734	3.17	1003656	3.51	0.9011	326	0	387	
713	1.0344	exon	1792138	28567333	773666	43.17	11831217	41.42	1.0424	221	1	491	
713	1.1327	five_prime_UTR	1792138	28567333	52694	2.94	796433	2.79	1.0547	58	0	655	
713	1.1341	gene	1792138	28567333	951995	53.12	15051774	52.69	1.0082	1	0	712	**
713	1.0683	mRNA	1792138	28567333	1062114	59.27	16516311	57.82	1.0251	32	0	681	*
713	0.8795	miRNA	1792138	28567333	141	0.01	9195	0.03	0.2444	179	0	534	
713	0.4025	ncRNA	1792138	28567333	9909	0.55	173787	0.61	0.9089	653	1	59	
713	1.1450	protein	1792138	28567333	819852	45.75	12779927	44.74	1.0226	1	0	712	**
713	1.1118	pseudogene	1792138	28567333	10831	0.60	214672	0.75	0.8043	121	0	592	
713	1.0570	pseudogenic_exon	1792138	28567333	9374	0.52	198113	0.69	0.7542	168	0	545	
713	1.1118	pseudogenic_transcript	1792138	28567333	10831	0.60	214672	0.75	0.8043	121	0	592	
713	0.7325	satellite	1792138	28567333	99679	5.56	1804243	6.32	0.8807	710	0	3	**
713	0.0000	snoRNA	1792138	28567333	301	0.02	1873	0.01	2.5617	494	219	0	
713	0.0944	tRNA	1792138	28567333	580	0.03	14760	0.05	0.6264	711	0	2	**
713	1.1015	three_prime_UTR	1792138	28567333	71136	3.97	1246608	4.36	0.9096	39	0	674	
713	0.5966	transposable_element	1792138	28567333	329476	18.38	4741769	16.60	1.1076	713	0	0	*****
713	0.4248	transposable_element_gene	1792138	28567333	112581	6.28	1585829	5.55	1.1316	713	0	0	*****
713	0.5937	transposon_fragment	1792138	28567333	310658	17.33	4631719	16.21	1.0691	713	0	0	*****
713	1.1619	open_chromatin_state_1	1792138	28567333	196971	10.99	3250629	11.38	0.9659	67	0	646	
713	1.2347	open_chromatin_state_2	1792138	28567333	178966	9.99	2915348	10.21	0.9785	2	0	711	**
713	1.2492	open_chromatin_state_3	1792138	28567333	184002	10.27	2936148	10.28	0.9989	20	0	693	*
713	1.0587	open_chromatin_state_4	1792138	28567333	272204	15.19	4493746	15.73	0.9656	9	0	704	*
713	1.0634	open_chromatin_state_5	1792138	28567333	175633	9.80	4242767	14.85	0.6599	13	0	700	*
713	0.9635	open_chromatin_state_6	1792138	28567333	230072	12.84	3077278	10.77	1.1918	372	0	341	
713	1.0664	open_chromatin_state_7	1792138	28567333	204199	11.39	2923751	10.23	1.1133	173	0	540	
713	0.6785	open_chromatin_state_8	1792138	28567333	143122	7.99	2257328	7.90	1.0107	702	0	11	*
713	0.2394	open_chromatin_state_9	1792138	28567333	206969	11.55	2470231	8.65	1.3356	713	0	0	*****
714	1.1391	CDS	1753805	28605666	470844	26.85	8405490	29.38	0.9137	1	0	713	**
714	1.0856	DNAseI_hypersensitive_site	1753805	28605666	244307	13.93	3733019	13.05	1.0674	102	0	612	
714	1.2072	DNA_replication_origin	1753805	28605666	65553	3.74	994837	3.48	1.0748	326	0	388	
714	1.0344	exon	1753805	28605666	699592	39.89	11905291	41.62	0.9585	221	1	492	
714	1.1327	five_prime_UTR	1753805	28605666	49968	2.85	799159	2.79	1.0198	58	0	656	
714	1.1341	gene	1753805	28605666	839048	47.84	15164721	53.01	0.9024	1	0	713	**
714	1.0683	mRNA	1753805	28605666	956635	54.55	16621790	58.11	0.9387	32	0	682	*
714	0.8795	miRNA	1753805	28605666	85	0.00	9251	0.03	0.1499	179	0	535	
714	0.4025	ncRNA	1753805	28605666	8318	0.47	175378	0.61	0.7736	654	1	59	
714	1.1450	protein	1753805	28605666	703335	40.10	12896444	45.08	0.8895	1	0	713	**
714	1.1118	pseudogene	1753805	28605666	5907	0.34	219596	0.77	0.4387	121	0	593	
714	1.0570	pseudogenic_exon	1753805	28605666	5216	0.30	202271	0.71	0.4206	168	0	546	
714	1.1118	pseudogenic_transcript	1753805	28605666	5907	0.34	219596	0.77	0.4387	121	0	593	
714	0.7325	satellite	1753805	28605666	124039	7.07	1779883	6.22	1.1367	711	0	3	**
714	0.0000	snoRNA	1753805	28605666	0	0.00	2174	0.01	0.0000	494	220	0	
714	0.0944	tRNA	1753805	28605666	2647	0.15	12693	0.04	3.4014	712	0	2	**
714	1.1015	three_prime_UTR	1753805	28605666	69525	3.96	1248219	4.36	0.9085	39	0	675	
714	0.5966	transposable_element	1753805	28605666	327786	18.69	4743459	16.58	1.1271	714	0	0	*****
714	0.4248	transposable_element_gene	1753805	28605666	122849	7.00	1575561	5.51	1.2718	714	0	0	*****
714	0.5937	transposon_fragment	1753805	28605666	319547	18.22	4622830	16.16	1.1275	714	0	0	*****
714	1.1619	open_chromatin_state_1	1753805	28605666	193902	11.06	3253698	11.37	0.9720	67	0	647	
714	1.2347	open_chromatin_state_2	1753805	28605666	196190	11.19	2898124	10.13	1.1042	2	0	712	**
714	1.2492	open_chromatin_state_3	1753805	28605666	174474	9.95	2945676	10.30	0.9661	20	0	694	*
714	1.0587	open_chromatin_state_4	1753805	28605666	244890	13.96	4521060	15.80	0.8835	9	0	705	*
714	1.0634	open_chromatin_state_5	1753805	28605666	201682	11.50	4216718	14.74	0.7801	13	0	701	*
714	0.9635	open_chromatin_state_6	1753805	28605666	205921	11.74	3101429	10.84	1.0830	373	0	341	
714	1.0664	open_chromatin_state_7	1753805	28605666	193368	11.03	2934582	10.26	1.0748	174	0	540	
714	0.6785	open_chromatin_state_8	1753805	28605666	126943	7.24	2273507	7.95	0.9107	703	0	11	*
714	0.2394	open_chromatin_state_9	1753805	28605666	216435	12.34	2460765	8.60	1.4346	714	0	0	*****
715	1.1391	CDS	1693630	28665841	460635	27.20	8415699	29.36	0.9264	1	0	714	**
715	1.0856	DNAseI_hypersensitive_site	1693630	28665841	229079	13.53	3748247	13.08	1.0344	102	0	613	
715	1.2072	DNA_replication_origin	1693630	28665841	90211	5.33	970179	3.38	1.5738	327	0	388	
715	1.0344	exon	1693630	28665841	700924	41.39	11903959	41.53	0.9966	221	1	493	
715	1.1327	five_prime_UTR	1693630	28665841	47072	2.78	802055	2.80	0.9934	58	0	657	
715	1.1341	gene	1693630	28665841	858938	50.72	15144831	52.83	0.9599	1	0	714	**
715	1.0683	mRNA	1693630	28665841	985068	58.16	16593357	57.89	1.0048	32	0	683	*
715	0.8795	miRNA	1693630	28665841	325	0.02	9011	0.03	0.6105	179	0	536	
715	0.4025	ncRNA	1693630	28665841	8537	0.50	175159	0.61	0.8249	655	1	59	
715	1.1450	protein	1693630	28665841	737476	43.54	12862303	44.87	0.9705	1	0	714	**
715	1.1118	pseudogene	1693630	28665841	14957	0.88	210546	0.73	1.2024	122	0	593	
715	1.0570	pseudogenic_exon	1693630	28665841	14957	0.88	192530	0.67	1.3149	169	0	546	
715	1.1118	pseudogenic_transcript	1693630	28665841	14957	0.88	210546	0.73	1.2024	122	0	593	
715	0.7325	satellite	1693630	28665841	147196	8.69	1756726	6.13	1.4182	712	0	3	**
715	0.0000	snoRNA	1693630	28665841	735	0.04	1439	0.01	8.6452	495	220	0	
715	0.0944	tRNA	1693630	28665841	517	0.03	14823	0.05	0.5903	713	0	2	**
715	1.1015	three_prime_UTR	1693630	28665841	72121	4.26	1245623	4.35	0.9800	39	0	676	
715	0.5966	transposable_element	1693630	28665841	323486	19.10	4747759	16.56	1.1532	715	0	0	*****
715	0.4248	transposable_element_gene	1693630	28665841	131999	7.79	1566411	5.46	1.4263	715	0	0	*****
715	0.5937	transposon_fragment	1693630	28665841	305301	18.03	4637076	16.18	1.1144	715	0	0	*****
715	1.1619	open_chromatin_state_1	1693630	28665841	204636	12.08	3242964	11.31	1.0680	67	0	648	
715	1.2347	open_chromatin_state_2	1693630	28665841	184373	10.89	2909941	10.15	1.0724	2	0	713	**
715	1.2492	open_chromatin_state_3	1693630	28665841	163854	9.67	2956296	10.31	0.9381	20	0	695	*
715	1.0587	open_chromatin_state_4	1693630	28665841	250148	14.77	4515802	15.75	0.9376	9	0	706	*
715	1.0634	open_chromatin_state_5	1693630	28665841	247516	14.61	4170884	14.55	1.0044	13	0	702	*
715	0.9635	open_chromatin_state_6	1693630	28665841	155617	9.19	3151733	10.99	0.8357	373	0	342	
715	1.0664	open_chromatin_state_7	1693630	28665841	140290	8.28	2987660	10.42	0.7948	174	0	541	
715	0.6785	open_chromatin_state_8	1693630	28665841	113999	6.73	2286451	7.98	0.8439	704	0	11	*
715	0.2394	open_chromatin_state_9	1693630	28665841	233197	13.77	2444003	8.53	1.6150	715	0	0	*****
716	1.1391	CDS	1709582	28649889	483018	28.25	8393316	29.30	0.9644	1	0	715	**
716	1.0856	DNAseI_hypersensitive_site	1709582	28649889	232354	13.59	3744972	13.07	1.0398	102	0	614	
716	1.2072	DNA_replication_origin	1709582	28649889	79737	4.66	980653	3.42	1.3626	328	0	388	
716	1.0344	exon	1709582	28649889	732636	42.85	11872247	41.44	1.0342	221	1	494	
716	1.1327	five_prime_UTR	1709582	28649889	53452	3.13	795675	2.78	1.1258	58	0	658	
716	1.1341	gene	1709582	28649889	889551	52.03	15114218	52.75	0.9863	1	0	715	**
716	1.0683	mRNA	1709582	28649889	1023190	59.85	16555235	57.78	1.0357	32	0	684	*
716	0.8795	miRNA	1709582	28649889	150	0.01	9186	0.03	0.2737	179	0	537	
716	0.4025	ncRNA	1709582	28649889	6815	0.40	176881	0.62	0.6457	656	1	59	
716	1.1450	protein	1709582	28649889	756408	44.25	12843371	44.83	0.9870	1	0	715	**
716	1.1118	pseudogene	1709582	28649889	10252	0.60	215251	0.75	0.7982	122	0	594	
716	1.0570	pseudogenic_exon	1709582	28649889	9226	0.54	198261	0.69	0.7798	169	0	547	
716	1.1118	pseudogenic_transcript	1709582	28649889	10252	0.60	215251	0.75	0.7982	122	0	594	
716	0.7325	satellite	1709582	28649889	97107	5.68	1806815	6.31	0.9007	713	0	3	**
716	0.0000	snoRNA	1709582	28649889	87	0.01	2087	0.01	0.6986	496	220	0	
716	0.0944	tRNA	1709582	28649889	520	0.03	14820	0.05	0.5880	714	0	2	**
716	1.1015	three_prime_UTR	1709582	28649889	74709	4.37	1243035	4.34	1.0072	39	0	677	
716	0.5966	transposable_element	1709582	28649889	329272	19.26	4741973	16.55	1.1637	716	0	0	*****
716	0.4248	transposable_element_gene	1709582	28649889	137387	8.04	1561023	5.45	1.4749	716	0	0	*****
716	0.5937	transposon_fragment	1709582	28649889	315854	18.48	4626523	16.15	1.1441	716	0	0	*****
716	1.1619	open_chromatin_state_1	1709582	28649889	213702	12.50	3233898	11.29	1.1074	67	0	649	
716	1.2347	open_chromatin_state_2	1709582	28649889	169008	9.89	2925306	10.21	0.9682	2	0	714	**
716	1.2492	open_chromatin_state_3	1709582	28649889	192251	11.25	2927899	10.22	1.1004	20	0	696	*
716	1.0587	open_chromatin_state_4	1709582	28649889	233487	13.66	4532463	15.82	0.8633	9	0	707	*
716	1.0634	open_chromatin_state_5	1709582	28649889	168190	9.84	4250210	14.83	0.6632	13	0	703	*
716	0.9635	open_chromatin_state_6	1709582	28649889	162321	9.49	3145029	10.98	0.8649	373	0	343	
716	1.0664	open_chromatin_state_7	1709582	28649889	183147	10.71	2944803	10.28	1.0423	174	0	542	
716	0.6785	open_chromatin_state_8	1709582	28649889	164402	9.62	2236048	7.80	1.2321	705	0	11	*
716	0.2394	open_chromatin_state_9	1709582	28649889	223074	13.05	2454126	8.57	1.5233	716	0	0	*****
717	1.1391	CDS	1751688	28609314	534530	30.52	8341804	29.16	1.0466	1	0	716	**
717	1.0856	DNAseI_hypersensitive_site	1751688	28609314	245169	14.00	3732157	13.05	1.0729	102	0	615	
717	1.2072	DNA_replication_origin	1751688	28609314	61840	3.53	998550	3.49	1.0115	328	0	389	
717	1.0344	exon	1751688	28609314	771636	44.05	11833247	41.36	1.0650	222	1	494	
717	1.1327	five_prime_UTR	1751688	28609314	51933	2.96	797194	2.79	1.0640	58	0	659	
717	1.1341	gene	1751688	28609314	964846	55.08	15038923	52.57	1.0478	1	0	716	**
717	1.0683	mRNA	1751688	28609314	1059804	60.50	16518621	57.74	1.0479	32	0	685	*
717	0.8795	miRNA	1751688	28609314	567	0.03	8769	0.03	1.0560	180	0	537	
717	0.4025	ncRNA	1751688	28609314	18909	1.08	164787	0.58	1.8741	657	1	59	
717	1.1450	protein	1751688	28609314	809598	46.22	12790181	44.71	1.0338	1	0	716	**
717	1.1118	pseudogene	1751688	28609314	17986	1.03	207517	0.73	1.4156	123	0	594	
717	1.0570	pseudogenic_exon	1751688	28609314	17367	0.99	190120	0.66	1.4919	170	0	547	
717	1.1118	pseudogenic_transcript	1751688	28609314	17986	1.03	207517	0.73	1.4156	123	0	594	
717	0.7325	satellite	1751688	28609314	102224	5.84	1801699	6.30	0.9267	714	0	3	**
717	0.0000	snoRNA	1751688	28609314	192	0.01	1982	0.01	1.5822	497	220	0	
717	0.0944	tRNA	1751688	28609314	439	0.03	14901	0.05	0.4812	715	0	2	**
717	1.1015	three_prime_UTR	1751688	28609314	81900	4.68	1235844	4.32	1.0824	39	0	678	
717	0.5966	transposable_element	1751688	28609314	275808	15.75	4795437	16.76	0.9394	717	0	0	*****
717	0.4248	transposable_element_gene	1751688	28609314	105383	6.02	1593027	5.57	1.0804	717	0	0	*****
717	0.5937	transposon_fragment	1751688	28609314	270834	15.46	4671543	16.33	0.9469	717	0	0	*****
717	1.1619	open_chromatin_state_1	1751688	28609314	231126	13.19	3216474	11.24	1.1736	68	0	649	
717	1.2347	open_chromatin_state_2	1751688	28609314	191742	10.95	2902572	10.15	1.0789	2	0	715	**
717	1.2492	open_chromatin_state_3	1751688	28609314	234082	13.36	2886068	10.09	1.3247	21	0	696	*
717	1.0587	open_chromatin_state_4	1751688	28609314	229857	13.12	4536093	15.86	0.8276	9	0	708	*
717	1.0634	open_chromatin_state_5	1751688	28609314	190187	10.86	4228213	14.78	0.7346	13	0	704	*
717	0.9635	open_chromatin_state_6	1751688	28609314	196811	11.24	3110539	10.87	1.0334	374	0	343	
717	1.0664	open_chromatin_state_7	1751688	28609314	177293	10.12	2950657	10.31	0.9813	174	0	543	
717	0.6785	open_chromatin_state_8	1751688	28609314	122860	7.01	2277590	7.96	0.8810	706	0	11	*
717	0.2394	open_chromatin_state_9	1751688	28609314	176144	10.06	2501056	8.74	1.1503	717	0	0	*****
718	1.1391	CDS	1699687	28659784	488323	28.73	8388011	29.27	0.9816	1	0	717	**
718	1.0856	DNAseI_hypersensitive_site	1699687	28659784	222340	13.08	3754986	13.10	0.9984	102	0	616	
718	1.2072	DNA_replication_origin	1699687	28659784	57326	3.37	1003064	3.50	0.9637	328	0	390	
718	1.0344	exon	1699687	28659784	712455	41.92	11892428	41.50	1.0102	222	1	495	
718	1.1327	five_prime_UTR	1699687	28659784	53810	3.17	795317	2.78	1.1408	59	0	659	
718	1.1341	gene	1699687	28659784	892359	52.50	15111410	52.73	0.9957	1	0	717	**
718	1.0683	mRNA	1699687	28659784	997335	58.68	16581090	57.85	1.0142	32	0	686	*
718	0.8795	miRNA	1699687	28659784	150	0.01	9186	0.03	0.2753	180	0	538	
718	0.4025	ncRNA	1699687	28659784	7678	0.45	176018	0.61	0.7355	658	1	59	
718	1.1450	protein	1699687	28659784	751148	44.19	12848631	44.83	0.9858	1	0	717	**
718	1.1118	pseudogene	1699687	28659784	14638	0.86	210865	0.74	1.1705	124	0	594	
718	1.0570	pseudogenic_exon	1699687	28659784	13813	0.81	193674	0.68	1.2026	171	0	547	
718	1.1118	pseudogenic_transcript	1699687	28659784	14638	0.86	210865	0.74	1.1705	124	0	594	
718	0.7325	satellite	1699687	28659784	135754	7.99	1768168	6.17	1.2946	715	0	3	**
718	0.0000	snoRNA	1699687	28659784	307	0.02	1867	0.01	2.7727	498	220	0	
718	0.0944	tRNA	1699687	28659784	1811	0.11	13529	0.05	2.2571	716	0	2	**
718	1.1015	three_prime_UTR	1699687	28659784	74045	4.36	1243699	4.34	1.0039	39	0	679	
718	0.5966	transposable_element	1699687	28659784	293711	17.28	4777534	16.67	1.0366	718	0	0	*****
718	0.4248	transposable_element_gene	1699687	28659784	110583	6.51	1587827	5.54	1.1743	718	0	0	*****
718	0.5937	transposon_fragment	1699687	28659784	284022	16.71	4658355	16.25	1.0281	718	0	0	*****
718	1.1619	open_chromatin_state_1	1699687	28659784	216648	12.75	3230952	11.27	1.1306	68	0	650	
718	1.2347	open_chromatin_state_2	1699687	28659784	161869	9.52	2932445	10.23	0.9308	2	0	716	**
718	1.2492	open_chromatin_state_3	1699687	28659784	209839	12.35	2910311	10.15	1.2158	21	0	697	*
718	1.0587	open_chromatin_state_4	1699687	28659784	219227	12.90	4546723	15.86	0.8130	9	0	709	*
718	1.0634	open_chromatin_state_5	1699687	28659784	170894	10.05	4247506	14.82	0.6784	13	0	705	*
718	0.9635	open_chromatin_state_6	1699687	28659784	192852	11.35	3114498	10.87	1.0441	375	0	343	
718	1.0664	open_chromatin_state_7	1699687	28659784	157784	9.28	2970166	10.36	0.8957	174	0	544	
718	0.6785	open_chromatin_state_8	1699687	28659784	156113	9.18	2244337	7.83	1.1729	707	0	11	*
718	0.2394	open_chromatin_state_9	1699687	28659784	214461	12.62	2462739	8.59	1.4684	718	0	0	*****
719	1.1391	CDS	1746464	28618533	464178	26.58	8412156	29.39	0.9042	1	0	718	**
719	1.0856	DNAseI_hypersensitive_site	1746464	28618533	201353	11.53	3775973	13.19	0.8738	102	0	617	
719	1.2072	DNA_replication_origin	1746464	28618533	44361	2.54	1016029	3.55	0.7155	328	0	391	
719	1.0344	exon	1746464	28618533	727362	41.65	11877521	41.50	1.0035	222	1	496	
719	1.1327	five_prime_UTR	1746464	28618533	41841	2.40	807286	2.82	0.8493	59	0	660	
719	1.1341	gene	1746464	28618533	834038	47.76	15169731	53.01	0.9009	1	0	718	**
719	1.0683	mRNA	1746464	28618533	991751	56.79	16586674	57.96	0.9798	32	0	687	*
719	0.8795	miRNA	1746464	28618533	0	0.00	9336	0.03	0.0000	180	0	539	
719	0.4025	ncRNA	1746464	28618533	6335	0.36	177361	0.62	0.5853	659	1	59	
719	1.1450	protein	1746464	28618533	718756	41.15	12881023	45.01	0.9144	1	0	718	**
719	1.1118	pseudogene	1746464	28618533	6696	0.38	218807	0.76	0.5015	124	0	595	
719	1.0570	pseudogenic_exon	1746464	28618533	6349	0.36	201138	0.70	0.5172	171	0	548	
719	1.1118	pseudogenic_transcript	1746464	28618533	6696	0.38	218807	0.76	0.5015	124	0	595	
719	0.7325	satellite	1746464	28618533	129225	7.40	1774698	6.20	1.1932	716	0	3	**
719	0.0000	snoRNA	1746464	28618533	0	0.00	2174	0.01	0.0000	498	221	0	
719	0.0944	tRNA	1746464	28618533	1409	0.08	13931	0.05	1.6574	717	0	2	**
719	1.1015	three_prime_UTR	1746464	28618533	64610	3.70	1253134	4.38	0.8449	39	0	680	
719	0.5966	transposable_element	1746464	28618533	372887	21.35	4698358	16.42	1.3005	719	0	0	*****
719	0.4248	transposable_element_gene	1746464	28618533	164180	9.40	1534230	5.36	1.7535	719	0	0	*****
719	0.5937	transposon_fragment	1746464	28618533	364312	20.86	4578065	16.00	1.3040	719	0	0	*****
719	1.1619	open_chromatin_state_1	1746464	28618533	168979	9.68	3278621	11.46	0.8446	68	0	651	
719	1.2347	open_chromatin_state_2	1746464	28618533	148635	8.51	2945679	10.29	0.8268	2	0	717	**
719	1.2492	open_chromatin_state_3	1746464	28618533	161340	9.24	2958810	10.34	0.8935	21	0	698	*
719	1.0587	open_chromatin_state_4	1746464	28618533	208681	11.95	4557269	15.92	0.7504	9	0	710	*
719	1.0634	open_chromatin_state_5	1746464	28618533	244430	14.00	4173970	14.58	0.9596	13	0	706	*
719	0.9635	open_chromatin_state_6	1746464	28618533	130748	7.49	3176602	11.10	0.6745	375	0	344	
719	1.0664	open_chromatin_state_7	1746464	28618533	206992	11.85	2920958	10.21	1.1612	175	0	544	
719	0.6785	open_chromatin_state_8	1746464	28618533	161420	9.24	2239030	7.82	1.1814	708	0	11	*
719	0.2394	open_chromatin_state_9	1746464	28618533	309658	17.73	2367542	8.27	2.1432	719	0	0	*****
720	1.1391	CDS	1681680	28677791	439800	26.15	8436534	29.42	0.8890	1	0	719	**
720	1.0856	DNAseI_hypersensitive_site	1681680	28677791	201294	11.97	3776032	13.17	0.9091	102	0	618	
720	1.2072	DNA_replication_origin	1681680	28677791	44424	2.64	1015966	3.54	0.7457	328	0	392	
720	1.0344	exon	1681680	28677791	690275	41.05	11914608	41.55	0.9880	222	1	497	
720	1.1327	five_prime_UTR	1681680	28677791	42848	2.55	806279	2.81	0.9062	59	0	661	
720	1.1341	gene	1681680	28677791	781787	46.49	15221982	53.08	0.8758	1	0	719	**
