Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
743	0.3480	transposable_element	23000	30336471	4708	20.47	5066537	16.70	1.2256	743	0	0	*****
743	0.0000	transposable_element_gene	23000	30336471	500	2.17	1697910	5.60	0.3884	733	10	0	
743	0.3571	transposon_fragment	23000	30336471	4708	20.47	4937669	16.28	1.2576	741	0	2	**
743	1.3507	open_chromatin_state_1	23000	30336471	2777	12.07	3444823	11.36	1.0633	131	0	612	
743	1.8590	open_chromatin_state_2	23000	30336471	3713	16.14	3090601	10.19	1.5846	12	0	731	*
743	1.5479	open_chromatin_state_3	23000	30336471	2708	11.77	3117442	10.28	1.1457	76	0	667	
743	0.8977	open_chromatin_state_4	23000	30336471	2591	11.27	4763359	15.70	0.7174	314	0	429	
743	0.4841	open_chromatin_state_5	23000	30336471	1320	5.74	4417080	14.56	0.3942	629	0	114	
743	1.2730	open_chromatin_state_6	23000	30336471	3114	13.54	3304236	10.89	1.2430	161	0	582	
743	0.6191	open_chromatin_state_7	23000	30336471	2777	12.07	3125173	10.30	1.1720	623	0	120	
743	0.9014	open_chromatin_state_8	23000	30336471	1325	5.76	2399125	7.91	0.7285	448	0	295	
743	0.0000	open_chromatin_state_9	23000	30336471	2675	11.63	2674525	8.82	1.3192	743	0	0	
744	1.1694	CDS	23000	30336471	5875	25.54	8870459	29.24	0.8736	71	1	672	
744	1.2304	DNAseI_hypersensitive_site	23000	30336471	3841	16.70	3973485	13.10	1.2750	169	0	575	
744	0.0000	DNA_replication_origin	23000	30336471	921	4.00	1059469	3.49	1.1466	662	82	0	
744	1.1763	exon	23000	30336471	9132	39.70	12595751	41.52	0.9563	74	0	670	
744	1.4222	five_prime_UTR	23000	30336471	982	4.27	848145	2.80	1.5271	138	0	606	
744	1.3100	gene	23000	30336471	10677	46.42	15993092	52.72	0.8806	4	0	740	**
744	1.1926	mRNA	23000	30336471	12187	52.99	17566238	57.90	0.9151	35	0	709	*
744	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	706	0	
744	0.0000	ncRNA	23000	30336471	15	0.07	183681	0.61	0.1077	244	500	0	
744	1.1732	protein	23000	30336471	8957	38.94	13590822	44.80	0.8693	63	0	681	
744	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	248	496	0	
744	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	247	497	0	
744	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	248	496	0	
744	0.6500	satellite	23000	30336471	1022	4.44	1902900	6.27	0.7084	679	0	65	
744	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	14	730	0	
744	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	100	644	0	
744	2.5279	three_prime_UTR	23000	30336471	735	3.20	1317009	4.34	0.7361	4	0	740	**
744	0.3480	transposable_element	23000	30336471	4210	18.30	5067035	16.70	1.0959	744	0	0	*****
744	0.0000	transposable_element_gene	23000	30336471	1525	6.63	1696885	5.59	1.1854	734	10	0	
744	0.3571	transposon_fragment	23000	30336471	4210	18.30	4938167	16.28	1.1245	742	0	2	**
744	1.3507	open_chromatin_state_1	23000	30336471	2643	11.49	3444957	11.36	1.0119	131	0	613	
744	1.8590	open_chromatin_state_2	23000	30336471	2845	12.37	3091469	10.19	1.2138	12	0	732	*
744	1.5479	open_chromatin_state_3	23000	30336471	1490	6.48	3118660	10.28	0.6302	76	0	668	
744	0.8977	open_chromatin_state_4	23000	30336471	4392	19.10	4761558	15.70	1.2166	315	0	429	
744	0.4841	open_chromatin_state_5	23000	30336471	3162	13.75	4415238	14.55	0.9446	630	0	114	
744	1.2730	open_chromatin_state_6	23000	30336471	2088	9.08	3305262	10.90	0.8332	161	0	583	
744	0.6191	open_chromatin_state_7	23000	30336471	2380	10.35	3125570	10.30	1.0043	624	0	120	
744	0.9014	open_chromatin_state_8	23000	30336471	1000	4.35	2399450	7.91	0.5497	448	0	296	
744	0.0000	open_chromatin_state_9	23000	30336471	3000	13.04	2674200	8.82	1.4797	744	0	0	
745	1.1694	CDS	23000	30336471	4464	19.41	8871870	29.24	0.6637	71	1	673	
745	1.2304	DNAseI_hypersensitive_site	23000	30336471	2056	8.94	3975270	13.10	0.6822	169	0	576	
745	0.0000	DNA_replication_origin	23000	30336471	298	1.30	1060092	3.49	0.3708	663	82	0	
745	1.1763	exon	23000	30336471	7248	31.51	12597635	41.53	0.7589	74	0	671	
745	1.4222	five_prime_UTR	23000	30336471	836	3.63	848291	2.80	1.2999	138	0	607	
745	1.3100	gene	23000	30336471	10666	46.37	15993103	52.72	0.8796	4	0	741	**
745	1.1926	mRNA	23000	30336471	11624	50.54	17566801	57.91	0.8728	35	0	710	*
745	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	707	0	
745	0.0000	ncRNA	23000	30336471	309	1.34	183387	0.60	2.2224	245	500	0	
745	1.1732	protein	23000	30336471	8448	36.73	13591331	44.80	0.8198	63	0	682	
745	0.0000	pseudogene	23000	30336471	500	2.17	225003	0.74	2.9310	249	496	0	
745	0.0000	pseudogenic_exon	23000	30336471	375	1.63	207112	0.68	2.3882	248	497	0	
745	0.0000	pseudogenic_transcript	23000	30336471	500	2.17	225003	0.74	2.9310	249	496	0	
745	0.6500	satellite	23000	30336471	1709	7.43	1902213	6.27	1.1850	680	0	65	
745	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	14	731	0	
745	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	100	645	0	
745	2.5279	three_prime_UTR	23000	30336471	990	4.30	1316754	4.34	0.9917	4	0	741	**
745	0.3480	transposable_element	23000	30336471	5305	23.07	5065940	16.70	1.3812	745	0	0	*****
745	0.0000	transposable_element_gene	23000	30336471	958	4.17	1697452	5.60	0.7444	735	10	0	
745	0.3571	transposon_fragment	23000	30336471	5294	23.02	4937083	16.27	1.4143	743	0	2	**
745	1.3507	open_chromatin_state_1	23000	30336471	3298	14.34	3444302	11.35	1.2630	131	0	614	
745	1.8590	open_chromatin_state_2	23000	30336471	3108	13.51	3091206	10.19	1.3261	12	0	733	*
745	1.5479	open_chromatin_state_3	23000	30336471	823	3.58	3119327	10.28	0.3480	76	0	669	
745	0.8977	open_chromatin_state_4	23000	30336471	2785	12.11	4763165	15.70	0.7712	315	0	430	
745	0.4841	open_chromatin_state_5	23000	30336471	1967	8.55	4416433	14.56	0.5874	631	0	114	
745	1.2730	open_chromatin_state_6	23000	30336471	2803	12.19	3304547	10.89	1.1188	161	0	584	
745	0.6191	open_chromatin_state_7	23000	30336471	3403	14.80	3124547	10.30	1.4365	625	0	120	
745	0.9014	open_chromatin_state_8	23000	30336471	3313	14.40	2397137	7.90	1.8229	449	0	296	
745	0.0000	open_chromatin_state_9	23000	30336471	1500	6.52	2675700	8.82	0.7394	745	0	0	
746	1.1694	CDS	23000	30336471	5173	22.49	8871161	29.24	0.7691	71	1	674	
746	1.2304	DNAseI_hypersensitive_site	23000	30336471	3901	16.96	3973425	13.10	1.2949	170	0	576	
746	0.0000	DNA_replication_origin	23000	30336471	810	3.52	1059580	3.49	1.0083	664	82	0	
746	1.1763	exon	23000	30336471	8440	36.70	12596443	41.52	0.8838	74	0	672	
746	1.4222	five_prime_UTR	23000	30336471	906	3.94	848221	2.80	1.4088	138	0	608	
746	1.3100	gene	23000	30336471	8779	38.17	15994990	52.73	0.7239	4	0	742	**
746	1.1926	mRNA	23000	30336471	10022	43.57	17568403	57.91	0.7524	35	0	711	*
746	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	708	0	
746	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	245	501	0	
746	1.1732	protein	23000	30336471	6900	30.00	13592879	44.81	0.6695	63	0	683	
746	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	249	497	0	
746	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	248	498	0	
746	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	249	497	0	
746	0.6500	satellite	23000	30336471	2477	10.77	1901445	6.27	1.7182	681	0	65	
746	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	14	732	0	
746	0.0000	tRNA	23000	30336471	145	0.63	15195	0.05	12.5865	101	645	0	
746	2.5279	three_prime_UTR	23000	30336471	1271	5.53	1316473	4.34	1.2734	4	0	742	**
746	0.3480	transposable_element	23000	30336471	6193	26.93	5065052	16.70	1.6127	746	0	0	*****
746	0.0000	transposable_element_gene	23000	30336471	1388	6.03	1697022	5.59	1.0788	736	10	0	
746	0.3571	transposon_fragment	23000	30336471	6094	26.50	4936283	16.27	1.6283	744	0	2	**
746	1.3507	open_chromatin_state_1	23000	30336471	3206	13.94	3444394	11.35	1.2277	131	0	615	
746	1.8590	open_chromatin_state_2	23000	30336471	3040	13.22	3091274	10.19	1.2971	12	0	734	*
746	1.5479	open_chromatin_state_3	23000	30336471	520	2.26	3119630	10.28	0.2199	76	0	670	
746	0.8977	open_chromatin_state_4	23000	30336471	2490	10.83	4763460	15.70	0.6895	315	0	431	
746	0.4841	open_chromatin_state_5	23000	30336471	2939	12.78	4415461	14.55	0.8779	632	0	114	
746	1.2730	open_chromatin_state_6	23000	30336471	3265	14.20	3304085	10.89	1.3034	162	0	584	
746	0.6191	open_chromatin_state_7	23000	30336471	2247	9.77	3125703	10.30	0.9482	626	0	120	
746	0.9014	open_chromatin_state_8	23000	30336471	793	3.45	2399657	7.91	0.4359	449	0	297	
746	0.0000	open_chromatin_state_9	23000	30336471	4500	19.57	2672700	8.81	2.2207	746	0	0	
747	1.1694	CDS	23000	30336471	6734	29.28	8869600	29.24	1.0014	71	1	675	
747	1.2304	DNAseI_hypersensitive_site	23000	30336471	1752	7.62	3975574	13.10	0.5813	170	0	577	
747	0.0000	DNA_replication_origin	23000	30336471	1671	7.27	1058719	3.49	2.0818	665	82	0	
747	1.1763	exon	23000	30336471	8756	38.07	12596127	41.52	0.9169	74	0	673	
747	1.4222	five_prime_UTR	23000	30336471	93	0.40	849034	2.80	0.1445	138	0	609	
747	1.3100	gene	23000	30336471	12842	55.83	15990927	52.71	1.0592	4	0	743	**
747	1.1926	mRNA	23000	30336471	13842	60.18	17564583	57.90	1.0394	35	0	712	*
747	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	709	0	
747	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	245	502	0	
747	1.1732	protein	23000	30336471	11820	51.39	13587959	44.79	1.1474	63	0	684	
747	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	249	498	0	
747	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	248	499	0	
747	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	249	498	0	
747	0.6500	satellite	23000	30336471	1160	5.04	1902762	6.27	0.8041	682	0	65	
747	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	14	733	0	
747	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	101	646	0	
747	2.5279	three_prime_UTR	23000	30336471	1032	4.49	1316712	4.34	1.0338	4	0	743	**
747	0.3480	transposable_element	23000	30336471	4626	20.11	5066619	16.70	1.2043	747	0	0	*****
747	0.0000	transposable_element_gene	23000	30336471	1000	4.35	1697410	5.60	0.7771	737	10	0	
747	0.3571	transposon_fragment	23000	30336471	4126	17.94	4938251	16.28	1.1020	745	0	2	**
747	1.3507	open_chromatin_state_1	23000	30336471	1508	6.56	3446092	11.36	0.5772	131	0	616	
747	1.8590	open_chromatin_state_2	23000	30336471	2939	12.78	3091375	10.19	1.2540	12	0	735	*
747	1.5479	open_chromatin_state_3	23000	30336471	2513	10.93	3117637	10.28	1.0632	76	0	671	
747	0.8977	open_chromatin_state_4	23000	30336471	3580	15.57	4762370	15.70	0.9915	316	0	431	
747	0.4841	open_chromatin_state_5	23000	30336471	2370	10.30	4416030	14.56	0.7079	633	0	114	
747	1.2730	open_chromatin_state_6	23000	30336471	3516	15.29	3303834	10.89	1.4037	163	0	584	
747	0.6191	open_chromatin_state_7	23000	30336471	2527	10.99	3125423	10.30	1.0664	627	0	120	
747	0.9014	open_chromatin_state_8	23000	30336471	1547	6.73	2398903	7.91	0.8506	449	0	298	
747	0.0000	open_chromatin_state_9	23000	30336471	2500	10.87	2674700	8.82	1.2328	747	0	0	
748	1.1694	CDS	23000	30336471	6891	29.96	8869443	29.24	1.0248	71	1	676	
748	1.2304	DNAseI_hypersensitive_site	23000	30336471	2815	12.24	3974511	13.10	0.9342	170	0	578	
748	0.0000	DNA_replication_origin	23000	30336471	1500	6.52	1058890	3.49	1.8684	666	82	0	
748	1.1763	exon	23000	30336471	9684	42.10	12595199	41.52	1.0141	74	0	674	
748	1.4222	five_prime_UTR	23000	30336471	439	1.91	848688	2.80	0.6823	138	0	610	
748	1.3100	gene	23000	30336471	11955	51.98	15991814	52.71	0.9860	4	0	744	**
748	1.1926	mRNA	23000	30336471	13545	58.89	17564880	57.90	1.0171	35	0	713	*
748	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	710	0	
748	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	245	503	0	
748	1.1732	protein	23000	30336471	10934	47.54	13588845	44.79	1.0613	63	0	685	
748	0.0000	pseudogene	23000	30336471	208	0.90	225295	0.74	1.2177	250	498	0	
748	0.0000	pseudogenic_exon	23000	30336471	208	0.90	207279	0.68	1.3236	249	499	0	
748	0.0000	pseudogenic_transcript	23000	30336471	208	0.90	225295	0.74	1.2177	250	498	0	
748	0.6500	satellite	23000	30336471	1320	5.74	1902602	6.27	0.9151	683	0	65	
748	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	14	734	0	
748	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	101	647	0	
748	2.5279	three_prime_UTR	23000	30336471	1009	4.39	1316735	4.34	1.0107	4	0	744	**
748	0.3480	transposable_element	23000	30336471	2957	12.86	5068288	16.71	0.7695	748	0	0	*****
748	0.0000	transposable_element_gene	23000	30336471	1590	6.91	1696820	5.59	1.2359	738	10	0	
748	0.3571	transposon_fragment	23000	30336471	2957	12.86	4939420	16.28	0.7896	746	0	2	**
748	1.3507	open_chromatin_state_1	23000	30336471	1655	7.20	3445945	11.36	0.6335	131	0	617	
748	1.8590	open_chromatin_state_2	23000	30336471	1962	8.53	3092352	10.19	0.8368	12	0	736	*
748	1.5479	open_chromatin_state_3	23000	30336471	3413	14.84	3116737	10.27	1.4444	76	0	672	
748	0.8977	open_chromatin_state_4	23000	30336471	2990	13.00	4762960	15.70	0.8280	316	0	432	
748	0.4841	open_chromatin_state_5	23000	30336471	1500	6.52	4416900	14.56	0.4479	633	0	115	
748	1.2730	open_chromatin_state_6	23000	30336471	5313	23.10	3302037	10.88	2.1222	164	0	584	
748	0.6191	open_chromatin_state_7	23000	30336471	1667	7.25	3126283	10.31	0.7033	628	0	120	
748	0.9014	open_chromatin_state_8	23000	30336471	1400	6.09	2399050	7.91	0.7697	449	0	299	
748	0.0000	open_chromatin_state_9	23000	30336471	3100	13.48	2674100	8.81	1.5290	748	0	0	
749	1.1694	CDS	23000	30336471	5579	24.26	8870755	29.24	0.8295	71	1	677	
749	1.2304	DNAseI_hypersensitive_site	23000	30336471	3669	15.95	3973657	13.10	1.2179	170	0	579	
749	0.0000	DNA_replication_origin	23000	30336471	1073	4.67	1059317	3.49	1.3360	667	82	0	
749	1.1763	exon	23000	30336471	8033	34.93	12596850	41.52	0.8411	74	0	675	
749	1.4222	five_prime_UTR	23000	30336471	506	2.20	848621	2.80	0.7865	138	0	611	
749	1.3100	gene	23000	30336471	10859	47.21	15992910	52.72	0.8956	4	0	745	**
749	1.1926	mRNA	23000	30336471	11724	50.97	17566701	57.91	0.8803	35	0	714	*
749	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	711	0	
749	0.0000	ncRNA	23000	30336471	335	1.46	183361	0.60	2.4098	246	503	0	
749	1.1732	protein	23000	30336471	9315	40.50	13590464	44.80	0.9040	63	0	686	
749	0.0000	pseudogene	23000	30336471	500	2.17	225003	0.74	2.9310	251	498	0	
749	0.0000	pseudogenic_exon	23000	30336471	337	1.47	207150	0.68	2.1458	250	499	0	
749	0.0000	pseudogenic_transcript	23000	30336471	500	2.17	225003	0.74	2.9310	251	498	0	
749	0.6500	satellite	23000	30336471	1398	6.08	1902524	6.27	0.9692	684	0	65	
749	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	14	735	0	
749	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	101	648	0	
749	2.5279	three_prime_UTR	23000	30336471	605	2.63	1317139	4.34	0.6058	4	0	745	**
749	0.3480	transposable_element	23000	30336471	3270	14.22	5067975	16.71	0.8510	749	0	0	*****
749	0.0000	transposable_element_gene	23000	30336471	1131	4.92	1697279	5.59	0.8789	739	10	0	
749	0.3571	transposon_fragment	23000	30336471	3238	14.08	4939139	16.28	0.8647	747	0	2	**
749	1.3507	open_chromatin_state_1	23000	30336471	2133	9.27	3445467	11.36	0.8165	131	0	618	
749	1.8590	open_chromatin_state_2	23000	30336471	2829	12.30	3091485	10.19	1.2070	12	0	737	*
749	1.5479	open_chromatin_state_3	23000	30336471	4409	19.17	3115741	10.27	1.8664	77	0	672	
749	0.8977	open_chromatin_state_4	23000	30336471	3155	13.72	4762795	15.70	0.8737	316	0	433	
749	0.4841	open_chromatin_state_5	23000	30336471	711	3.09	4417689	14.56	0.2123	633	0	116	
749	1.2730	open_chromatin_state_6	23000	30336471	3732	16.23	3303618	10.89	1.4900	165	0	584	
749	0.6191	open_chromatin_state_7	23000	30336471	1531	6.66	3126419	10.31	0.6459	629	0	120	
749	0.9014	open_chromatin_state_8	23000	30336471	2140	9.30	2398310	7.91	1.1769	450	0	299	
749	0.0000	open_chromatin_state_9	23000	30336471	2360	10.26	2674840	8.82	1.1637	749	0	0	
750	1.1694	CDS	23000	30336471	5463	23.75	8870871	29.24	0.8123	71	1	678	
750	1.2304	DNAseI_hypersensitive_site	23000	30336471	4296	18.68	3973030	13.10	1.4262	171	0	579	
750	0.0000	DNA_replication_origin	23000	30336471	1000	4.35	1059390	3.49	1.2450	668	82	0	
750	1.1763	exon	23000	30336471	8236	35.81	12596647	41.52	0.8624	74	0	676	
750	1.4222	five_prime_UTR	23000	30336471	701	3.05	848426	2.80	1.0898	138	0	612	
750	1.3100	gene	23000	30336471	11514	50.06	15992255	52.72	0.9496	4	0	746	**
750	1.1926	mRNA	23000	30336471	12613	54.84	17565812	57.90	0.9471	35	0	715	*
750	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	712	0	
750	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	246	504	0	
750	1.1732	protein	23000	30336471	9703	42.19	13590076	44.80	0.9417	63	0	687	
750	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	251	499	0	
750	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	250	500	0	
750	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	251	499	0	
750	0.6500	satellite	23000	30336471	1162	5.05	1902760	6.27	0.8055	685	0	65	
750	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	14	736	0	
750	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	101	649	0	
750	2.5279	three_prime_UTR	23000	30336471	973	4.23	1316771	4.34	0.9746	4	0	746	**
750	0.3480	transposable_element	23000	30336471	4473	19.45	5066772	16.70	1.1644	750	0	0	*****
750	0.0000	transposable_element_gene	23000	30336471	1099	4.78	1697311	5.59	0.8540	740	10	0	
750	0.3571	transposon_fragment	23000	30336471	4473	19.45	4937904	16.28	1.1948	748	0	2	**
750	1.3507	open_chromatin_state_1	23000	30336471	3945	17.15	3443655	11.35	1.5110	132	0	618	
750	1.8590	open_chromatin_state_2	23000	30336471	2813	12.23	3091501	10.19	1.2002	12	0	738	*
750	1.5479	open_chromatin_state_3	23000	30336471	1625	7.07	3118525	10.28	0.6873	77	0	673	
750	0.8977	open_chromatin_state_4	23000	30336471	2027	8.81	4763923	15.70	0.5612	316	0	434	
750	0.4841	open_chromatin_state_5	23000	30336471	1907	8.29	4416493	14.56	0.5695	634	0	116	
750	1.2730	open_chromatin_state_6	23000	30336471	2445	10.63	3304905	10.89	0.9758	165	0	585	
750	0.6191	open_chromatin_state_7	23000	30336471	3000	13.04	3124950	10.30	1.2662	630	0	120	
750	0.9014	open_chromatin_state_8	23000	30336471	2640	11.48	2397810	7.90	1.4522	451	0	299	
750	0.0000	open_chromatin_state_9	23000	30336471	2598	11.30	2674602	8.82	1.2812	750	0	0	
751	1.1694	CDS	23000	30336471	7341	31.92	8868993	29.24	1.0917	71	1	679	
751	1.2304	DNAseI_hypersensitive_site	23000	30336471	2907	12.64	3974419	13.10	0.9647	171	0	580	
751	0.0000	DNA_replication_origin	23000	30336471	447	1.94	1059943	3.49	0.5562	669	82	0	
751	1.1763	exon	23000	30336471	10658	46.34	12594225	41.52	1.1162	74	0	677	
751	1.4222	five_prime_UTR	23000	30336471	613	2.67	848514	2.80	0.9529	138	0	613	
751	1.3100	gene	23000	30336471	13185	57.33	15990584	52.71	1.0876	4	0	747	**
751	1.1926	mRNA	23000	30336471	13825	60.11	17564600	57.90	1.0382	35	0	716	*
751	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	713	0	
751	0.0000	ncRNA	23000	30336471	360	1.57	183336	0.60	2.5900	247	504	0	
751	1.1732	protein	23000	30336471	10745	46.72	13589034	44.79	1.0429	63	0	688	
751	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	251	500	0	
751	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	250	501	0	
751	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	251	500	0	
751	0.6500	satellite	23000	30336471	2240	9.74	1901682	6.27	1.5536	686	0	65	
751	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	14	737	0	
751	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	101	650	0	
751	2.5279	three_prime_UTR	23000	30336471	1431	6.22	1316313	4.34	1.4339	4	0	747	**
751	0.3480	transposable_element	23000	30336471	4482	19.49	5066763	16.70	1.1668	751	0	0	*****
751	0.0000	transposable_element_gene	23000	30336471	1000	4.35	1697410	5.60	0.7771	741	10	0	
751	0.3571	transposon_fragment	23000	30336471	4482	19.49	4937895	16.28	1.1972	749	0	2	**
751	1.3507	open_chromatin_state_1	23000	30336471	2273	9.88	3445327	11.36	0.8702	132	0	619	
751	1.8590	open_chromatin_state_2	23000	30336471	1236	5.37	3093078	10.20	0.5271	12	0	739	*
751	1.5479	open_chromatin_state_3	23000	30336471	4157	18.07	3115993	10.27	1.7596	78	0	673	
751	0.8977	open_chromatin_state_4	23000	30336471	3793	16.49	4762157	15.70	1.0505	317	0	434	
751	0.4841	open_chromatin_state_5	23000	30336471	3110	13.52	4415290	14.55	0.9290	635	0	116	
751	1.2730	open_chromatin_state_6	23000	30336471	2688	11.69	3304662	10.89	1.0729	165	0	586	
751	0.6191	open_chromatin_state_7	23000	30336471	2570	11.17	3125380	10.30	1.0846	631	0	120	
751	0.9014	open_chromatin_state_8	23000	30336471	1673	7.27	2398777	7.91	0.9199	452	0	299	
751	0.0000	open_chromatin_state_9	23000	30336471	1500	6.52	2675700	8.82	0.7394	751	0	0	
752	1.1694	CDS	23000	30336471	7595	33.02	8868739	29.23	1.1295	71	1	680	
752	1.2304	DNAseI_hypersensitive_site	23000	30336471	3563	15.49	3973763	13.10	1.1826	171	0	581	
752	0.0000	DNA_replication_origin	23000	30336471	0	0.00	1060390	3.50	0.0000	669	83	0	
752	1.1763	exon	23000	30336471	9893	43.01	12594990	41.52	1.0360	74	0	678	
752	1.4222	five_prime_UTR	23000	30336471	152	0.66	848975	2.80	0.2361	138	0	614	
752	1.3100	gene	23000	30336471	12209	53.08	15991560	52.71	1.0070	4	0	748	**
752	1.1926	mRNA	23000	30336471	13397	58.25	17565028	57.90	1.0060	35	0	717	*
752	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	714	0	
752	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	247	505	0	
752	1.1732	protein	23000	30336471	11099	48.26	13588680	44.79	1.0773	63	0	689	
752	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	251	501	0	
752	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	250	502	0	
752	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	251	501	0	
752	0.6500	satellite	23000	30336471	1553	6.75	1902369	6.27	1.0767	687	0	65	
752	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	14	738	0	
752	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	101	651	0	
752	2.5279	three_prime_UTR	23000	30336471	958	4.17	1316786	4.34	0.9596	4	0	748	**
752	0.3480	transposable_element	23000	30336471	4804	20.89	5066441	16.70	1.2507	752	0	0	*****
752	0.0000	transposable_element_gene	23000	30336471	1188	5.17	1697222	5.59	0.9232	742	10	0	
752	0.3571	transposon_fragment	23000	30336471	4804	20.89	4937573	16.28	1.2833	750	0	2	**
752	1.3507	open_chromatin_state_1	23000	30336471	2708	11.77	3444892	11.36	1.0368	132	0	620	
752	1.8590	open_chromatin_state_2	23000	30336471	2528	10.99	3091786	10.19	1.0785	12	0	740	*
752	1.5479	open_chromatin_state_3	23000	30336471	2905	12.63	3117245	10.28	1.2292	78	0	674	
752	0.8977	open_chromatin_state_4	23000	30336471	4480	19.48	4761470	15.70	1.2410	318	0	434	
752	0.4841	open_chromatin_state_5	23000	30336471	2279	9.91	4416121	14.56	0.6807	636	0	116	
752	1.2730	open_chromatin_state_6	23000	30336471	1769	7.69	3305581	10.90	0.7059	165	0	587	
752	0.6191	open_chromatin_state_7	23000	30336471	2331	10.13	3125619	10.30	0.9837	632	0	120	
752	0.9014	open_chromatin_state_8	23000	30336471	608	2.64	2399842	7.91	0.3342	452	0	300	
752	0.0000	open_chromatin_state_9	23000	30336471	3392	14.75	2673808	8.81	1.6733	752	0	0	
753	1.1694	CDS	23000	30336471	6088	26.47	8870246	29.24	0.9053	71	1	681	
753	1.2304	DNAseI_hypersensitive_site	23000	30336471	1914	8.32	3975412	13.10	0.6350	171	0	582	
753	0.0000	DNA_replication_origin	23000	30336471	554	2.41	1059836	3.49	0.6895	670	83	0	
753	1.1763	exon	23000	30336471	9231	40.13	12595652	41.52	0.9666	74	0	679	
753	1.4222	five_prime_UTR	23000	30336471	650	2.83	848477	2.80	1.0104	138	0	615	
753	1.3100	gene	23000	30336471	11030	47.96	15992739	52.72	0.9097	4	0	749	**
753	1.1926	mRNA	23000	30336471	12872	55.97	17565553	57.90	0.9665	35	0	718	*
753	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	38	715	0	
753	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	247	506	0	
753	1.1732	protein	23000	30336471	9645	41.93	13590134	44.80	0.9361	63	0	690	
753	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	251	502	0	
753	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	250	503	0	
