Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
907	1.0909	exon	90000	30269471	40415	44.91	12564468	41.51	1.0818	169	0	738	
907	1.1862	five_prime_UTR	90000	30269471	2061	2.29	847066	2.80	0.8183	232	0	675	
907	1.1476	gene	90000	30269471	48647	54.05	15955122	52.71	1.0255	25	0	882	*
907	1.1004	mRNA	90000	30269471	52963	58.85	17525462	57.90	1.0164	104	0	803	
907	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	801	0	
907	0.2096	ncRNA	90000	30269471	1429	1.59	182267	0.60	2.6369	493	0	414	
907	1.1142	protein	90000	30269471	42013	46.68	13557766	44.79	1.0422	65	0	842	
907	0.0000	pseudogene	90000	30269471	529	0.59	224974	0.74	0.7908	579	328	0	
907	0.0000	pseudogenic_exon	90000	30269471	529	0.59	206958	0.68	0.8597	579	328	0	
907	0.0000	pseudogenic_transcript	90000	30269471	529	0.59	224974	0.74	0.7908	579	328	0	
907	0.7439	satellite	90000	30269471	5746	6.38	1898176	6.27	1.0181	865	0	42	*
907	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	60	847	0	
907	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	107	0	800	
907	1.8220	three_prime_UTR	90000	30269471	3257	3.62	1314487	4.34	0.8333	3	0	904	**
907	0.5809	transposable_element	90000	30269471	14761	16.40	5056484	16.70	0.9818	902	0	5	**
907	0.6135	transposable_element_gene	90000	30269471	5092	5.66	1693318	5.59	1.0114	867	0	40	*
907	0.5551	transposon_fragment	90000	30269471	14629	16.25	4927748	16.28	0.9985	904	0	3	**
907	1.3224	open_chromatin_state_1	90000	30269471	10161	11.29	3437439	11.36	0.9942	108	0	799	
907	1.9587	open_chromatin_state_2	90000	30269471	14992	16.66	3079322	10.17	1.6374	0	0	907	*****
907	1.1573	open_chromatin_state_3	90000	30269471	10722	11.91	3109428	10.27	1.1597	270	0	637	
907	0.9364	open_chromatin_state_4	90000	30269471	14886	16.54	4751064	15.70	1.0538	297	0	610	
907	0.7314	open_chromatin_state_5	90000	30269471	8029	8.92	4410371	14.57	0.6123	613	0	294	
907	1.0079	open_chromatin_state_6	90000	30269471	11251	12.50	3296099	10.89	1.1480	403	0	504	
907	0.7137	open_chromatin_state_7	90000	30269471	7133	7.93	3120817	10.31	0.7687	745	0	162	
907	0.9098	open_chromatin_state_8	90000	30269471	3586	3.98	2396864	7.92	0.5032	619	0	288	
907	0.1902	open_chromatin_state_9	90000	30269471	9240	10.27	2667960	8.81	1.1648	907	0	0	*****
908	1.0765	CDS	90000	30269471	24745	27.49	8851589	29.24	0.9402	124	0	784	
908	1.4092	DNAseI_hypersensitive_site	90000	30269471	11614	12.90	3965712	13.10	0.9850	13	1	894	*
908	0.9328	DNA_replication_origin	90000	30269471	1154	1.28	1059236	3.50	0.3664	609	0	299	
908	1.0909	exon	90000	30269471	37975	42.19	12566908	41.52	1.0163	169	0	739	
908	1.1862	five_prime_UTR	90000	30269471	1732	1.92	847395	2.80	0.6874	232	0	676	
908	1.1476	gene	90000	30269471	45135	50.15	15958634	52.72	0.9512	25	0	883	*
908	1.1004	mRNA	90000	30269471	53642	59.60	17524783	57.90	1.0295	104	0	804	
908	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	802	0	
908	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	493	0	415	
908	1.1142	protein	90000	30269471	39255	43.62	13560524	44.80	0.9736	65	0	843	
908	0.0000	pseudogene	90000	30269471	1333	1.48	224170	0.74	1.9999	580	328	0	
908	0.0000	pseudogenic_exon	90000	30269471	1333	1.48	206154	0.68	2.1747	580	328	0	
908	0.0000	pseudogenic_transcript	90000	30269471	1333	1.48	224170	0.74	1.9999	580	328	0	
908	0.7439	satellite	90000	30269471	7359	8.18	1896563	6.27	1.3050	866	0	42	*
908	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	60	848	0	
908	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	107	0	801	
908	1.8220	three_prime_UTR	90000	30269471	3162	3.51	1314582	4.34	0.8090	3	0	905	**
908	0.5809	transposable_element	90000	30269471	20334	22.59	5050911	16.69	1.3540	903	0	5	**
908	0.6135	transposable_element_gene	90000	30269471	8507	9.45	1689903	5.58	1.6931	868	0	40	*
908	0.5551	transposon_fragment	90000	30269471	20177	22.42	4922200	16.26	1.3787	905	0	3	**
908	1.3224	open_chromatin_state_1	90000	30269471	8799	9.78	3438801	11.36	0.8606	108	0	800	
908	1.9587	open_chromatin_state_2	90000	30269471	6980	7.76	3087334	10.20	0.7604	0	0	908	*****
908	1.1573	open_chromatin_state_3	90000	30269471	13737	15.26	3106413	10.26	1.4873	271	0	637	
908	0.9364	open_chromatin_state_4	90000	30269471	10154	11.28	4755796	15.71	0.7181	297	0	611	
908	0.7314	open_chromatin_state_5	90000	30269471	14584	16.20	4403816	14.55	1.1138	614	0	294	
908	1.0079	open_chromatin_state_6	90000	30269471	10000	11.11	3297350	10.89	1.0200	404	0	504	
908	0.7137	open_chromatin_state_7	90000	30269471	8746	9.72	3119204	10.30	0.9430	746	0	162	
908	0.9098	open_chromatin_state_8	90000	30269471	7326	8.14	2393124	7.91	1.0296	620	0	288	
908	0.1902	open_chromatin_state_9	90000	30269471	9674	10.75	2667526	8.81	1.2197	908	0	0	*****
909	1.0765	CDS	90000	30269471	27201	30.22	8849133	29.23	1.0338	124	0	785	
909	1.4092	DNAseI_hypersensitive_site	90000	30269471	12525	13.92	3964801	13.10	1.0625	13	1	895	*
909	0.9328	DNA_replication_origin	90000	30269471	5271	5.86	1055119	3.49	1.6802	610	0	299	
909	1.0909	exon	90000	30269471	41278	45.86	12563605	41.51	1.1050	170	0	739	
909	1.1862	five_prime_UTR	90000	30269471	1924	2.14	847203	2.80	0.7638	232	0	677	
909	1.1476	gene	90000	30269471	48424	53.80	15955345	52.71	1.0207	25	0	884	*
909	1.1004	mRNA	90000	30269471	56614	62.90	17521811	57.89	1.0867	104	0	805	
909	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	803	0	
909	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	493	0	416	
909	1.1142	protein	90000	30269471	42142	46.82	13557637	44.79	1.0454	65	0	844	
909	0.0000	pseudogene	90000	30269471	932	1.04	224571	0.74	1.3958	581	328	0	
909	0.0000	pseudogenic_exon	90000	30269471	678	0.75	206809	0.68	1.1026	581	328	0	
909	0.0000	pseudogenic_transcript	90000	30269471	932	1.04	224571	0.74	1.3958	581	328	0	
909	0.7439	satellite	90000	30269471	5174	5.75	1898748	6.27	0.9165	867	0	42	*
909	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	60	849	0	
909	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	107	0	802	
909	1.8220	three_prime_UTR	90000	30269471	4557	5.06	1313187	4.34	1.1671	3	0	906	**
909	0.5809	transposable_element	90000	30269471	17735	19.71	5053510	16.70	1.1803	904	0	5	**
909	0.6135	transposable_element_gene	90000	30269471	8190	9.10	1690220	5.58	1.6297	869	0	40	*
909	0.5551	transposon_fragment	90000	30269471	15616	17.35	4926761	16.28	1.0660	906	0	3	**
909	1.3224	open_chromatin_state_1	90000	30269471	11655	12.95	3435945	11.35	1.1408	108	0	801	
909	1.9587	open_chromatin_state_2	90000	30269471	6629	7.37	3087685	10.20	0.7221	0	0	909	*****
909	1.1573	open_chromatin_state_3	90000	30269471	10657	11.84	3109493	10.27	1.1527	271	0	638	
909	0.9364	open_chromatin_state_4	90000	30269471	13692	15.21	4752258	15.70	0.9690	298	0	611	
909	0.7314	open_chromatin_state_5	90000	30269471	8887	9.87	4409513	14.57	0.6778	614	0	295	
909	1.0079	open_chromatin_state_6	90000	30269471	7749	8.61	3299601	10.90	0.7899	404	0	505	
909	0.7137	open_chromatin_state_7	90000	30269471	11953	13.28	3115997	10.29	1.2902	747	0	162	
909	0.9098	open_chromatin_state_8	90000	30269471	4982	5.54	2395468	7.91	0.6995	620	0	289	
909	0.1902	open_chromatin_state_9	90000	30269471	13796	15.33	2663404	8.80	1.7421	909	0	0	*****
910	1.0765	CDS	89981	30269490	23833	26.49	8852501	29.25	0.9057	124	0	786	
910	1.4092	DNAseI_hypersensitive_site	89981	30269490	9085	10.10	3968241	13.11	0.7702	13	1	896	*
910	0.9328	DNA_replication_origin	89981	30269490	3000	3.33	1057390	3.49	0.9544	611	0	299	
910	1.0909	exon	89981	30269490	37209	41.35	12567674	41.52	0.9960	170	0	740	
910	1.1862	five_prime_UTR	89981	30269490	1360	1.51	847767	2.80	0.5397	232	0	678	
910	1.1476	gene	89981	30269490	44554	49.51	15959215	52.72	0.9391	25	0	885	*
910	1.1004	mRNA	89981	30269490	52944	58.84	17525481	57.90	1.0163	104	0	806	
910	0.0000	miRNA	89981	30269490	0	0.00	9336	0.03	0.0000	106	804	0	
910	0.2096	ncRNA	89981	30269490	0	0.00	183696	0.61	0.0000	493	0	417	
910	1.1142	protein	89981	30269490	37588	41.77	13562191	44.80	0.9323	65	0	845	
910	0.0000	pseudogene	89981	30269490	930	1.03	224573	0.74	1.3931	582	328	0	
910	0.0000	pseudogenic_exon	89981	30269490	930	1.03	206557	0.68	1.5146	582	328	0	
910	0.0000	pseudogenic_transcript	89981	30269490	930	1.03	224573	0.74	1.3931	582	328	0	
910	0.7439	satellite	89981	30269490	4879	5.42	1899043	6.27	0.8643	868	0	42	*
910	0.0000	snoRNA	89981	30269490	0	0.00	2174	0.01	0.0000	60	850	0	
910	1.6351	tRNA	89981	30269490	144	0.16	15196	0.05	3.1878	108	0	802	
910	1.8220	three_prime_UTR	89981	30269490	3369	3.74	1314375	4.34	0.8623	3	0	907	**
910	0.5809	transposable_element	89981	30269490	21000	23.34	5050245	16.68	1.3988	905	0	5	**
910	0.6135	transposable_element_gene	89981	30269490	8534	9.48	1689876	5.58	1.6988	870	0	40	*
910	0.5551	transposon_fragment	89981	30269490	19976	22.20	4922401	16.26	1.3652	907	0	3	**
910	1.3224	open_chromatin_state_1	89981	30269490	10752	11.95	3436848	11.35	1.0524	108	0	802	
910	1.9587	open_chromatin_state_2	89981	30269490	3837	4.26	3090477	10.21	0.4177	0	0	910	*****
910	1.1573	open_chromatin_state_3	89981	30269490	8708	9.68	3111442	10.28	0.9415	271	0	639	
910	0.9364	open_chromatin_state_4	89981	30269490	8165	9.07	4757785	15.72	0.5773	298	0	612	
910	0.7314	open_chromatin_state_5	89981	30269490	9945	11.05	4408455	14.56	0.7589	615	0	295	
910	1.0079	open_chromatin_state_6	89981	30269490	10580	11.76	3296770	10.89	1.0796	405	0	505	
910	0.7137	open_chromatin_state_7	89981	30269490	13574	15.09	3114376	10.29	1.4662	748	0	162	
910	0.9098	open_chromatin_state_8	89981	30269490	9094	10.11	2391356	7.90	1.2793	621	0	289	
910	0.1902	open_chromatin_state_9	89981	30269490	15326	17.03	2661874	8.79	1.9368	910	0	0	*****
911	1.0765	CDS	90000	30269471	20326	22.58	8856008	29.26	0.7719	124	0	787	
911	1.4092	DNAseI_hypersensitive_site	90000	30269471	14395	15.99	3962931	13.09	1.2217	13	1	897	*
911	0.9328	DNA_replication_origin	90000	30269471	5237	5.82	1055153	3.49	1.6693	612	0	299	
911	1.0909	exon	90000	30269471	30780	34.20	12574103	41.54	0.8233	170	0	741	
911	1.1862	five_prime_UTR	90000	30269471	1930	2.14	847197	2.80	0.7662	232	0	679	
911	1.1476	gene	90000	30269471	41798	46.44	15961971	52.73	0.8807	25	0	886	*
911	1.1004	mRNA	90000	30269471	47242	52.49	17531183	57.92	0.9063	104	0	807	
911	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	805	0	
911	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	493	0	418	
911	1.1142	protein	90000	30269471	34096	37.88	13565683	44.82	0.8453	65	0	846	
911	0.0000	pseudogene	90000	30269471	460	0.51	225043	0.74	0.6875	583	328	0	
911	0.0000	pseudogenic_exon	90000	30269471	360	0.40	207127	0.68	0.5846	583	328	0	
911	0.0000	pseudogenic_transcript	90000	30269471	460	0.51	225043	0.74	0.6875	583	328	0	
911	0.7439	satellite	90000	30269471	6390	7.10	1897532	6.27	1.1326	869	0	42	*
911	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	60	851	0	
911	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	108	0	803	
911	1.8220	three_prime_UTR	90000	30269471	4092	4.55	1313652	4.34	1.0477	3	0	908	**
911	0.5809	transposable_element	90000	30269471	13763	15.29	5057482	16.71	0.9153	906	0	5	**
911	0.6135	transposable_element_gene	90000	30269471	5444	6.05	1692966	5.59	1.0815	871	0	40	*
911	0.5551	transposon_fragment	90000	30269471	13417	14.91	4928960	16.28	0.9155	908	0	3	**
911	1.3224	open_chromatin_state_1	90000	30269471	10134	11.26	3437466	11.36	0.9915	108	0	803	
911	1.9587	open_chromatin_state_2	90000	30269471	7914	8.79	3086400	10.20	0.8624	0	0	911	*****
911	1.1573	open_chromatin_state_3	90000	30269471	9690	10.77	3110460	10.28	1.0478	271	0	640	
911	0.9364	open_chromatin_state_4	90000	30269471	16378	18.20	4749572	15.69	1.1598	299	0	612	
911	0.7314	open_chromatin_state_5	90000	30269471	11637	12.93	4406763	14.56	0.8881	616	0	295	
911	1.0079	open_chromatin_state_6	90000	30269471	9561	10.62	3297789	10.89	0.9751	405	0	506	
911	0.7137	open_chromatin_state_7	90000	30269471	10502	11.67	3117448	10.30	1.1330	749	0	162	
911	0.9098	open_chromatin_state_8	90000	30269471	6634	7.37	2393816	7.91	0.9321	622	0	289	
911	0.1902	open_chromatin_state_9	90000	30269471	7550	8.39	2669650	8.82	0.9512	911	0	0	*****
912	1.0765	CDS	89412	30270059	23039	25.77	8853295	29.25	0.8810	124	0	788	
912	1.4092	DNAseI_hypersensitive_site	89412	30270059	14106	15.78	3963220	13.09	1.2050	13	1	898	*
912	0.9328	DNA_replication_origin	89412	30270059	2458	2.75	1057932	3.49	0.7866	612	0	300	
912	1.0909	exon	89412	30270059	37101	41.49	12567782	41.52	0.9994	170	0	742	
912	1.1862	five_prime_UTR	89412	30270059	1424	1.59	847703	2.80	0.5687	232	0	680	
912	1.1476	gene	89412	30270059	40615	45.42	15963154	52.74	0.8614	25	0	887	*
912	1.1004	mRNA	89412	30270059	47751	53.41	17530674	57.91	0.9221	104	0	808	
912	0.0000	miRNA	89412	30270059	0	0.00	9336	0.03	0.0000	106	806	0	
912	0.2096	ncRNA	89412	30270059	0	0.00	183696	0.61	0.0000	493	0	419	
912	1.1142	protein	89412	30270059	33578	37.55	13566201	44.82	0.8379	65	0	847	
912	0.0000	pseudogene	89412	30270059	702	0.79	224801	0.74	1.0572	584	328	0	
912	0.0000	pseudogenic_exon	89412	30270059	702	0.79	206785	0.68	1.1493	584	328	0	
912	0.0000	pseudogenic_transcript	89412	30270059	702	0.79	224801	0.74	1.0572	584	328	0	
912	0.7439	satellite	89412	30270059	4516	5.05	1899406	6.27	0.8049	870	0	42	*
912	0.0000	snoRNA	89412	30270059	0	0.00	2174	0.01	0.0000	60	852	0	
912	1.6351	tRNA	89412	30270059	146	0.16	15194	0.05	3.2531	109	0	803	
912	1.8220	three_prime_UTR	89412	30270059	5708	6.38	1312036	4.33	1.4728	3	0	909	**
912	0.5809	transposable_element	89412	30270059	16157	18.07	5055088	16.70	1.0821	907	0	5	**
912	0.6135	transposable_element_gene	89412	30270059	7282	8.14	1691128	5.59	1.4578	872	0	40	*
912	0.5551	transposon_fragment	89412	30270059	16125	18.03	4926252	16.27	1.1082	909	0	3	**
912	1.3224	open_chromatin_state_1	89412	30270059	10889	12.18	3436711	11.35	1.0727	108	0	804	
912	1.9587	open_chromatin_state_2	89412	30270059	13264	14.83	3081050	10.18	1.4574	0	0	912	*****
912	1.1573	open_chromatin_state_3	89412	30270059	4896	5.48	3115254	10.29	0.5321	271	0	641	
912	0.9364	open_chromatin_state_4	89412	30270059	15919	17.80	4750031	15.69	1.1346	300	0	612	
912	0.7314	open_chromatin_state_5	89412	30270059	13688	15.31	4404712	14.55	1.0521	617	0	295	
912	1.0079	open_chromatin_state_6	89412	30270059	8275	9.25	3299075	10.90	0.8492	405	0	507	
912	0.7137	open_chromatin_state_7	89412	30270059	5097	5.70	3122853	10.32	0.5526	749	0	163	
912	0.9098	open_chromatin_state_8	89412	30270059	8049	9.00	2392401	7.90	1.1390	623	0	289	
912	0.1902	open_chromatin_state_9	89412	30270059	9335	10.44	2667865	8.81	1.1846	912	0	0	*****
913	1.0765	CDS	90000	30269471	26018	28.91	8850316	29.24	0.9887	124	0	789	
913	1.4092	DNAseI_hypersensitive_site	90000	30269471	11752	13.06	3965574	13.10	0.9967	13	1	899	*
913	0.9328	DNA_replication_origin	90000	30269471	5147	5.72	1055243	3.49	1.6405	613	0	300	
913	1.0909	exon	90000	30269471	39991	44.43	12564892	41.51	1.0704	170	0	743	
913	1.1862	five_prime_UTR	90000	30269471	2711	3.01	846416	2.80	1.0772	232	0	681	
913	1.1476	gene	90000	30269471	51788	57.54	15951981	52.70	1.0919	25	0	888	*
913	1.1004	mRNA	90000	30269471	57855	64.28	17520570	57.88	1.1106	105	0	808	
913	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	106	807	0	
913	0.2096	ncRNA	90000	30269471	816	0.91	182880	0.60	1.5007	494	0	419	
913	1.1142	protein	90000	30269471	41283	45.87	13558496	44.79	1.0241	65	0	848	
913	0.0000	pseudogene	90000	30269471	1106	1.23	224397	0.74	1.6577	585	328	0	
913	0.0000	pseudogenic_exon	90000	30269471	1106	1.23	206381	0.68	1.8024	585	328	0	
913	0.0000	pseudogenic_transcript	90000	30269471	1106	1.23	224397	0.74	1.6577	585	328	0	
913	0.7439	satellite	90000	30269471	7400	8.22	1896522	6.27	1.3123	871	0	42	*
913	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	60	853	0	
913	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	109	0	804	
913	1.8220	three_prime_UTR	90000	30269471	5163	5.74	1312581	4.34	1.3229	3	0	910	**
913	0.5809	transposable_element	90000	30269471	14249	15.83	5056996	16.71	0.9477	908	0	5	**
913	0.6135	transposable_element_gene	90000	30269471	6883	7.65	1691527	5.59	1.3686	873	0	40	*
913	0.5551	transposon_fragment	90000	30269471	13590	15.10	4928787	16.28	0.9273	910	0	3	**
913	1.3224	open_chromatin_state_1	90000	30269471	16740	18.60	3430860	11.33	1.6410	109	0	804	
913	1.9587	open_chromatin_state_2	90000	30269471	8713	9.68	3085601	10.19	0.9497	0	0	913	*****
913	1.1573	open_chromatin_state_3	90000	30269471	8665	9.63	3111485	10.28	0.9366	271	0	642	
913	0.9364	open_chromatin_state_4	90000	30269471	5687	6.32	4760263	15.73	0.4018	300	0	613	
913	0.7314	open_chromatin_state_5	90000	30269471	14939	16.60	4403461	14.55	1.1410	618	0	295	
913	1.0079	open_chromatin_state_6	90000	30269471	6224	6.92	3301126	10.91	0.6341	405	0	508	
913	0.7137	open_chromatin_state_7	90000	30269471	10477	11.64	3117473	10.30	1.1303	750	0	163	
913	0.9098	open_chromatin_state_8	90000	30269471	6255	6.95	2394195	7.91	0.8787	623	0	290	
913	0.1902	open_chromatin_state_9	90000	30269471	12300	13.67	2664900	8.80	1.5523	913	0	0	*****
914	1.0765	CDS	90000	30269471	28187	31.32	8848147	29.23	1.0714	124	0	790	
914	1.4092	DNAseI_hypersensitive_site	90000	30269471	11335	12.59	3965991	13.10	0.9612	13	1	900	*
914	0.9328	DNA_replication_origin	90000	30269471	8931	9.92	1051459	3.47	2.8567	614	0	300	
914	1.0909	exon	90000	30269471	37707	41.90	12567176	41.52	1.0091	170	0	744	
914	1.1862	five_prime_UTR	90000	30269471	1663	1.85	847464	2.80	0.6600	232	0	682	
914	1.1476	gene	90000	30269471	51126	56.81	15952643	52.70	1.0779	25	0	889	*
914	1.1004	mRNA	90000	30269471	55511	61.68	17522914	57.89	1.0655	105	0	809	
914	0.0000	miRNA	90000	30269471	102	0.11	9234	0.03	3.7151	107	807	0	
914	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	494	0	420	
914	1.1142	protein	90000	30269471	45406	50.45	13554373	44.78	1.1267	66	0	848	
914	0.0000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	585	329	0	
914	0.0000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	585	329	0	
914	0.0000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	585	329	0	
914	0.7439	satellite	90000	30269471	6394	7.10	1897528	6.27	1.1333	872	0	42	*
914	0.0000	snoRNA	90000	30269471	163	0.18	2011	0.01	27.2608	61	853	0	
914	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	109	0	805	
914	1.8220	three_prime_UTR	90000	30269471	3394	3.77	1314350	4.34	0.8685	3	0	911	**
914	0.5809	transposable_element	90000	30269471	13739	15.27	5057506	16.71	0.9137	909	0	5	**
914	0.6135	transposable_element_gene	90000	30269471	4548	5.05	1693862	5.60	0.9030	874	0	40	*
914	0.5551	transposon_fragment	90000	30269471	13607	15.12	4928770	16.28	0.9285	911	0	3	**
914	1.3224	open_chromatin_state_1	90000	30269471	11925	13.25	3435675	11.35	1.1674	109	0	805	
914	1.9587	open_chromatin_state_2	90000	30269471	8730	9.70	3085584	10.19	0.9516	0	0	914	*****
914	1.1573	open_chromatin_state_3	90000	30269471	10972	12.19	3109178	10.27	1.1869	272	0	642	
914	0.9364	open_chromatin_state_4	90000	30269471	12137	13.49	4753813	15.70	0.8587	300	0	614	
914	0.7314	open_chromatin_state_5	90000	30269471	9212	10.24	4409188	14.57	0.7027	618	0	296	
914	1.0079	open_chromatin_state_6	90000	30269471	7421	8.25	3299929	10.90	0.7563	405	0	509	
914	0.7137	open_chromatin_state_7	90000	30269471	14182	15.76	3113768	10.29	1.5318	751	0	163	
914	0.9098	open_chromatin_state_8	90000	30269471	6803	7.56	2393647	7.91	0.9559	624	0	290	
914	0.1902	open_chromatin_state_9	90000	30269471	8618	9.58	2668582	8.82	1.0861	914	0	0	*****
915	1.0765	CDS	90000	30269471	26594	29.55	8849740	29.24	1.0107	124	0	791	
915	1.4092	DNAseI_hypersensitive_site	90000	30269471	14569	16.19	3962757	13.09	1.2365	13	1	901	*
915	0.9328	DNA_replication_origin	90000	30269471	5000	5.56	1055390	3.49	1.5934	615	0	300	
915	1.0909	exon	90000	30269471	38749	43.05	12566134	41.51	1.0371	170	0	745	
915	1.1862	five_prime_UTR	90000	30269471	1593	1.77	847534	2.80	0.6322	232	0	683	
915	1.1476	gene	90000	30269471	46360	51.51	15957409	52.72	0.9771	25	0	890	*
915	1.1004	mRNA	90000	30269471	54411	60.46	17524014	57.89	1.0443	105	0	810	
915	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	107	808	0	
915	0.2096	ncRNA	90000	30269471	334	0.37	183362	0.61	0.6126	495	0	420	
915	1.1142	protein	90000	30269471	42145	46.83	13557634	44.79	1.0455	66	0	849	
915	0.0000	pseudogene	90000	30269471	495	0.55	225008	0.74	0.7399	586	329	0	
915	0.0000	pseudogenic_exon	90000	30269471	10	0.01	207477	0.69	0.0162	586	329	0	
915	0.0000	pseudogenic_transcript	90000	30269471	495	0.55	225008	0.74	0.7399	586	329	0	
915	0.7439	satellite	90000	30269471	6370	7.08	1897552	6.27	1.1290	873	0	42	*
915	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	61	854	0	
915	1.6351	tRNA	90000	30269471	73	0.08	15267	0.05	1.6082	109	0	806	
915	1.8220	three_prime_UTR	90000	30269471	2607	2.90	1315137	4.34	0.6667	3	0	912	**
915	0.5809	transposable_element	90000	30269471	18326	20.36	5052919	16.69	1.2198	910	0	5	**
915	0.6135	transposable_element_gene	90000	30269471	8124	9.03	1690286	5.58	1.6165	875	0	40	*
915	0.5551	transposon_fragment	90000	30269471	18052	20.06	4924325	16.27	1.2329	912	0	3	**
915	1.3224	open_chromatin_state_1	90000	30269471	7935	8.82	3439665	11.36	0.7759	109	0	806	
915	1.9587	open_chromatin_state_2	90000	30269471	13800	15.33	3080514	10.18	1.5067	0	0	915	*****
915	1.1573	open_chromatin_state_3	90000	30269471	9784	10.87	3110366	10.28	1.0580	272	0	643	
915	0.9364	open_chromatin_state_4	90000	30269471	13338	14.82	4752612	15.70	0.9439	301	0	614	
915	0.7314	open_chromatin_state_5	90000	30269471	5988	6.65	4412412	14.58	0.4564	618	0	297	
915	1.0079	open_chromatin_state_6	90000	30269471	8645	9.61	3298705	10.90	0.8814	405	0	510	
915	0.7137	open_chromatin_state_7	90000	30269471	10320	11.47	3117630	10.30	1.1133	752	0	163	
915	0.9098	open_chromatin_state_8	90000	30269471	7788	8.65	2392662	7.90	1.0947	625	0	290	
915	0.1902	open_chromatin_state_9	90000	30269471	12402	13.78	2664798	8.80	1.5653	915	0	0	*****
916	1.0765	CDS	89474	30269997	23963	26.78	8852371	29.24	0.9158	124	0	792	
916	1.4092	DNAseI_hypersensitive_site	89474	30269997	11118	12.43	3966208	13.10	0.9483	13	1	902	*
916	0.9328	DNA_replication_origin	89474	30269997	5610	6.27	1054780	3.48	1.7994	616	0	300	
916	1.0909	exon	89474	30269997	37524	41.94	12567359	41.52	1.0101	170	0	746	
916	1.1862	five_prime_UTR	89474	30269997	3062	3.42	846065	2.80	1.2244	233	0	683	
916	1.1476	gene	89474	30269997	46571	52.05	15957198	52.72	0.9874	25	0	891	*
916	1.1004	mRNA	89474	30269997	53749	60.07	17524676	57.89	1.0376	105	0	811	
916	0.0000	miRNA	89474	30269997	0	0.00	9336	0.03	0.0000	107	809	0	
916	0.2096	ncRNA	89474	30269997	0	0.00	183696	0.61	0.0000	495	0	421	
916	1.1142	protein	89474	30269997	39280	43.90	13560499	44.80	0.9800	66	0	850	
916	0.0000	pseudogene	89474	30269997	391	0.44	225112	0.74	0.5876	587	329	0	
916	0.0000	pseudogenic_exon	89474	30269997	391	0.44	207096	0.68	0.6387	587	329	0	
916	0.0000	pseudogenic_transcript	89474	30269997	391	0.44	225112	0.74	0.5876	587	329	0	
916	0.7439	satellite	89474	30269997	8245	9.21	1895677	6.26	1.4714	874	0	42	*
916	0.0000	snoRNA	89474	30269997	0	0.00	2174	0.01	0.0000	61	855	0	
916	1.6351	tRNA	89474	30269997	0	0.00	15340	0.05	0.0000	109	0	807	
916	1.8220	three_prime_UTR	89474	30269997	3840	4.29	1313904	4.34	0.9887	3	0	913	**
916	0.5809	transposable_element	89474	30269997	19562	21.86	5051683	16.69	1.3101	911	0	5	**
916	0.6135	transposable_element_gene	89474	30269997	7178	8.02	1691232	5.59	1.4359	876	0	40	*
916	0.5551	transposon_fragment	89474	30269997	19501	21.80	4922876	16.26	1.3402	913	0	3	**
916	1.3224	open_chromatin_state_1	89474	30269997	15481	17.30	3432119	11.34	1.5260	110	0	806	
916	1.9587	open_chromatin_state_2	89474	30269997	10287	11.50	3084027	10.19	1.1285	0	0	916	*****
916	1.1573	open_chromatin_state_3	89474	30269997	5768	6.45	3114382	10.29	0.6266	272	0	644	
916	0.9364	open_chromatin_state_4	89474	30269997	7555	8.44	4758395	15.72	0.5371	301	0	615	
916	0.7314	open_chromatin_state_5	89474	30269997	9972	11.15	4408428	14.56	0.7653	619	0	297	
916	1.0079	open_chromatin_state_6	89474	30269997	7410	8.28	3299940	10.90	0.7597	405	0	511	
