Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
972	1.1842	CDS	46000	30313471	13330	28.98	8863004	29.24	0.9911	64	0	908	
972	1.3019	DNAseI_hypersensitive_site	46000	30313471	5006	10.88	3972320	13.10	0.8305	127	0	845	
972	0.0000	DNA_replication_origin	46000	30313471	1000	2.17	1059390	3.49	0.6220	900	72	0	
972	1.1536	exon	46000	30313471	18899	41.08	12585984	41.52	0.9895	122	0	850	
972	1.5011	five_prime_UTR	46000	30313471	806	1.75	848321	2.80	0.6261	123	0	849	
972	1.2893	gene	46000	30313471	23819	51.78	15979950	52.72	0.9823	4	0	968	**
972	1.1736	mRNA	46000	30313471	27701	60.22	17550724	57.90	1.0401	59	0	913	
972	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	75	897	0	
972	0.0000	ncRNA	46000	30313471	1000	2.17	182696	0.60	3.6070	335	637	0	
972	1.2076	protein	46000	30313471	21971	47.76	13577808	44.79	1.0663	43	0	929	*
972	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	444	528	0	
972	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	444	528	0	
972	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	444	528	0	
972	0.5646	satellite	46000	30313471	3945	8.58	1899977	6.27	1.3683	952	0	20	*
972	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	947	0	
972	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	227	745	0	
972	2.1291	three_prime_UTR	46000	30313471	890	1.93	1316854	4.34	0.4454	13	0	959	*
972	0.3110	transposable_element	46000	30313471	8407	18.28	5062838	16.70	1.0943	972	0	0	*****
972	0.0000	transposable_element_gene	46000	30313471	3882	8.44	1694528	5.59	1.5097	966	6	0	
972	0.3191	transposon_fragment	46000	30313471	8229	17.89	4934148	16.28	1.0990	972	0	0	*****
972	1.5030	open_chromatin_state_1	46000	30313471	8848	19.23	3438752	11.34	1.6956	100	0	872	
972	1.7930	open_chromatin_state_2	46000	30313471	4251	9.24	3090063	10.19	0.9066	19	0	953	*
972	1.3811	open_chromatin_state_3	46000	30313471	6665	14.49	3113485	10.27	1.4107	162	0	810	
972	0.8050	open_chromatin_state_4	46000	30313471	6506	14.14	4759444	15.70	0.9008	531	0	441	
972	0.5515	open_chromatin_state_5	46000	30313471	4902	10.66	4413498	14.56	0.7319	796	0	176	
972	1.3867	open_chromatin_state_6	46000	30313471	2088	4.54	3305262	10.90	0.4163	119	0	853	
972	0.5888	open_chromatin_state_7	46000	30313471	3017	6.56	3124933	10.31	0.6362	804	0	168	
972	0.9424	open_chromatin_state_8	46000	30313471	4307	9.36	2396143	7.90	1.1845	531	0	441	
972	0.0000	open_chromatin_state_9	46000	30313471	5416	11.77	2671784	8.81	1.3358	971	1	0	
973	1.1842	CDS	46000	30313471	12390	26.93	8863944	29.24	0.9211	64	0	909	
973	1.3019	DNAseI_hypersensitive_site	46000	30313471	6962	15.13	3970364	13.10	1.1555	127	0	846	
973	0.0000	DNA_replication_origin	46000	30313471	1993	4.33	1058397	3.49	1.2409	901	72	0	
973	1.1536	exon	46000	30313471	17264	37.53	12587619	41.52	0.9038	122	0	851	
973	1.5011	five_prime_UTR	46000	30313471	1159	2.52	847968	2.80	0.9007	123	0	850	
973	1.2893	gene	46000	30313471	23334	50.73	15980435	52.72	0.9622	4	0	969	**
973	1.1736	mRNA	46000	30313471	24586	53.45	17553839	57.91	0.9230	59	0	914	
973	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	75	898	0	
973	0.0000	ncRNA	46000	30313471	279	0.61	183417	0.61	1.0024	336	637	0	
973	1.2076	protein	46000	30313471	19875	43.21	13579904	44.80	0.9645	43	0	930	*
973	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	444	529	0	
973	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	444	529	0	
973	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	444	529	0	
973	0.5646	satellite	46000	30313471	1897	4.12	1902025	6.27	0.6572	953	0	20	*
973	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	948	0	
973	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	227	746	0	
973	2.1291	three_prime_UTR	46000	30313471	1905	4.14	1315839	4.34	0.9540	13	0	960	*
973	0.3110	transposable_element	46000	30313471	8264	17.97	5062981	16.70	1.0756	973	0	0	*****
973	0.0000	transposable_element_gene	46000	30313471	1531	3.33	1696879	5.60	0.5946	967	6	0	
973	0.3191	transposon_fragment	46000	30313471	8264	17.97	4934113	16.28	1.1037	973	0	0	*****
973	1.5030	open_chromatin_state_1	46000	30313471	4057	8.82	3443543	11.36	0.7764	100	0	873	
973	1.7930	open_chromatin_state_2	46000	30313471	8917	19.38	3085397	10.18	1.9045	20	0	953	*
973	1.3811	open_chromatin_state_3	46000	30313471	1866	4.06	3118284	10.29	0.3943	162	0	811	
973	0.8050	open_chromatin_state_4	46000	30313471	3121	6.78	4762829	15.71	0.4318	531	0	442	
973	0.5515	open_chromatin_state_5	46000	30313471	6115	13.29	4412285	14.56	0.9133	797	0	176	
973	1.3867	open_chromatin_state_6	46000	30313471	5476	11.90	3301874	10.89	1.0929	119	0	854	
973	0.5888	open_chromatin_state_7	46000	30313471	6131	13.33	3121819	10.30	1.2942	805	0	168	
973	0.9424	open_chromatin_state_8	46000	30313471	5317	11.56	2395133	7.90	1.4629	532	0	441	
973	0.0000	open_chromatin_state_9	46000	30313471	5000	10.87	2672200	8.82	1.2330	972	1	0	
974	1.1842	CDS	46000	30313471	10096	21.95	8866238	29.25	0.7504	64	0	910	
974	1.3019	DNAseI_hypersensitive_site	46000	30313471	7226	15.71	3970100	13.10	1.1994	127	0	847	
974	0.0000	DNA_replication_origin	46000	30313471	1413	3.07	1058977	3.49	0.8793	902	72	0	
974	1.1536	exon	46000	30313471	17139	37.26	12587744	41.53	0.8973	122	0	852	
974	1.5011	five_prime_UTR	46000	30313471	881	1.92	848246	2.80	0.6844	123	0	851	
974	1.2893	gene	46000	30313471	19478	42.34	15984291	52.73	0.8030	4	0	970	**
974	1.1736	mRNA	46000	30313471	22040	47.91	17556385	57.92	0.8273	59	0	915	
974	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	75	899	0	
974	0.0000	ncRNA	46000	30313471	526	1.14	183170	0.60	1.8924	337	637	0	
974	1.2076	protein	46000	30313471	15250	33.15	13584529	44.81	0.7398	43	0	931	*
974	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	444	530	0	
974	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	444	530	0	
974	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	444	530	0	
974	0.5646	satellite	46000	30313471	2652	5.77	1901270	6.27	0.9192	954	0	20	*
974	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	949	0	
974	0.0000	tRNA	46000	30313471	73	0.16	15267	0.05	3.1510	228	746	0	
974	2.1291	three_prime_UTR	46000	30313471	2477	5.38	1315267	4.34	1.2411	13	0	961	*
974	0.3110	transposable_element	46000	30313471	11032	23.98	5060213	16.69	1.4367	974	0	0	*****
974	0.0000	transposable_element_gene	46000	30313471	3161	6.87	1695249	5.59	1.2288	968	6	0	
974	0.3191	transposon_fragment	46000	30313471	11032	23.98	4931345	16.27	1.4742	974	0	0	*****
974	1.5030	open_chromatin_state_1	46000	30313471	4604	10.01	3442996	11.36	0.8812	100	0	874	
974	1.7930	open_chromatin_state_2	46000	30313471	4783	10.40	3089531	10.19	1.0202	20	0	954	*
974	1.3811	open_chromatin_state_3	46000	30313471	5014	10.90	3115136	10.28	1.0607	162	0	812	
974	0.8050	open_chromatin_state_4	46000	30313471	11133	24.20	4754817	15.69	1.5430	532	0	442	
974	0.5515	open_chromatin_state_5	46000	30313471	4849	10.54	4413551	14.56	0.7240	798	0	176	
974	1.3867	open_chromatin_state_6	46000	30313471	2008	4.37	3305342	10.90	0.4003	119	0	855	
974	0.5888	open_chromatin_state_7	46000	30313471	2641	5.74	3125309	10.31	0.5569	805	0	169	
974	0.9424	open_chromatin_state_8	46000	30313471	7418	16.13	2393032	7.89	2.0428	533	0	441	
974	0.0000	open_chromatin_state_9	46000	30313471	3550	7.72	2673650	8.82	0.8750	973	1	0	
975	1.1842	CDS	46000	30313471	13766	29.93	8862568	29.24	1.0236	64	0	911	
975	1.3019	DNAseI_hypersensitive_site	46000	30313471	5901	12.83	3971425	13.10	0.9792	127	0	848	
975	0.0000	DNA_replication_origin	46000	30313471	2578	5.60	1057812	3.49	1.6060	903	72	0	
975	1.1536	exon	46000	30313471	19795	43.03	12585088	41.52	1.0365	122	0	853	
975	1.5011	five_prime_UTR	46000	30313471	2004	4.36	847123	2.79	1.5589	124	0	851	
975	1.2893	gene	46000	30313471	24644	53.57	15979125	52.71	1.0163	4	0	971	**
975	1.1736	mRNA	46000	30313471	27896	60.64	17550529	57.90	1.0474	59	0	916	
975	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	75	900	0	
975	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	337	638	0	
975	1.2076	protein	46000	30313471	20692	44.98	13579087	44.80	1.0042	43	0	932	*
975	0.0000	pseudogene	46000	30313471	659	1.43	224844	0.74	1.9314	445	530	0	
975	0.0000	pseudogenic_exon	46000	30313471	584	1.27	206903	0.68	1.8600	445	530	0	
975	0.0000	pseudogenic_transcript	46000	30313471	659	1.43	224844	0.74	1.9314	445	530	0	
975	0.5646	satellite	46000	30313471	5657	12.30	1898265	6.26	1.9638	955	0	20	*
975	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	950	0	
975	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	228	747	0	
975	2.1291	three_prime_UTR	46000	30313471	1361	2.96	1316383	4.34	0.6813	13	0	962	*
975	0.3110	transposable_element	46000	30313471	9196	19.99	5062049	16.70	1.1972	975	0	0	*****
975	0.0000	transposable_element_gene	46000	30313471	3252	7.07	1695158	5.59	1.2642	969	6	0	
975	0.3191	transposon_fragment	46000	30313471	8974	19.51	4933403	16.27	1.1987	975	0	0	*****
975	1.5030	open_chromatin_state_1	46000	30313471	5249	11.41	3442351	11.36	1.0048	100	0	875	
975	1.7930	open_chromatin_state_2	46000	30313471	3987	8.67	3090327	10.19	0.8502	20	0	955	*
975	1.3811	open_chromatin_state_3	46000	30313471	3899	8.48	3116251	10.28	0.8245	162	0	813	
975	0.8050	open_chromatin_state_4	46000	30313471	5494	11.94	4760456	15.70	0.7605	532	0	443	
975	0.5515	open_chromatin_state_5	46000	30313471	5200	11.30	4413200	14.56	0.7765	799	0	176	
975	1.3867	open_chromatin_state_6	46000	30313471	4256	9.25	3303094	10.90	0.8491	119	0	856	
975	0.5888	open_chromatin_state_7	46000	30313471	4616	10.03	3123334	10.30	0.9739	806	0	169	
975	0.9424	open_chromatin_state_8	46000	30313471	7216	15.69	2393234	7.89	1.9870	534	0	441	
975	0.0000	open_chromatin_state_9	46000	30313471	6083	13.22	2671117	8.81	1.5007	974	1	0	
976	1.1842	CDS	46000	30313471	13145	28.58	8863189	29.24	0.9773	64	0	912	
976	1.3019	DNAseI_hypersensitive_site	46000	30313471	6059	13.17	3971267	13.10	1.0054	127	0	849	
976	0.0000	DNA_replication_origin	46000	30313471	1684	3.66	1058706	3.49	1.0482	904	72	0	
976	1.1536	exon	46000	30313471	18320	39.83	12586563	41.52	0.9592	122	0	854	
976	1.5011	five_prime_UTR	46000	30313471	1132	2.46	847995	2.80	0.8797	124	0	852	
976	1.2893	gene	46000	30313471	21802	47.40	15981967	52.72	0.8990	4	0	972	**
976	1.1736	mRNA	46000	30313471	24174	52.55	17554251	57.91	0.9075	59	0	917	
976	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	75	901	0	
976	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	337	639	0	
976	1.2076	protein	46000	30313471	18750	40.76	13581029	44.80	0.9098	43	0	933	*
976	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	445	531	0	
976	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	445	531	0	
976	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	445	531	0	
976	0.5646	satellite	46000	30313471	2848	6.19	1901074	6.27	0.9872	956	0	20	*
976	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	951	0	
976	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	228	748	0	
976	2.1291	three_prime_UTR	46000	30313471	1939	4.22	1315805	4.34	0.9711	13	0	963	*
976	0.3110	transposable_element	46000	30313471	6625	14.40	5064620	16.71	0.8620	976	0	0	*****
976	0.0000	transposable_element_gene	46000	30313471	2372	5.16	1696038	5.59	0.9216	970	6	0	
976	0.3191	transposon_fragment	46000	30313471	5638	12.26	4936739	16.29	0.7526	976	0	0	*****
976	1.5030	open_chromatin_state_1	46000	30313471	5671	12.33	3441929	11.35	1.0858	100	0	876	
976	1.7930	open_chromatin_state_2	46000	30313471	4457	9.69	3089857	10.19	0.9506	20	0	956	*
976	1.3811	open_chromatin_state_3	46000	30313471	5836	12.69	3114314	10.27	1.2349	162	0	814	
976	0.8050	open_chromatin_state_4	46000	30313471	5303	11.53	4760647	15.70	0.7341	532	0	444	
976	0.5515	open_chromatin_state_5	46000	30313471	8568	18.63	4409832	14.55	1.2804	800	0	176	
976	1.3867	open_chromatin_state_6	46000	30313471	2860	6.22	3304490	10.90	0.5703	119	0	857	
976	0.5888	open_chromatin_state_7	46000	30313471	4157	9.04	3123793	10.30	0.8770	807	0	169	
976	0.9424	open_chromatin_state_8	46000	30313471	3551	7.72	2396899	7.91	0.9763	535	0	441	
976	0.0000	open_chromatin_state_9	46000	30313471	5597	12.17	2671603	8.81	1.3806	975	1	0	
977	1.1842	CDS	46000	30313471	12014	26.12	8864320	29.24	0.8931	64	0	913	
977	1.3019	DNAseI_hypersensitive_site	46000	30313471	5358	11.65	3971968	13.10	0.8889	127	0	850	
977	0.0000	DNA_replication_origin	46000	30313471	1372	2.98	1059018	3.49	0.8537	905	72	0	
977	1.1536	exon	46000	30313471	18131	39.42	12586752	41.52	0.9493	122	0	855	
977	1.5011	five_prime_UTR	46000	30313471	1297	2.82	847830	2.80	1.0081	124	0	853	
977	1.2893	gene	46000	30313471	22401	48.70	15981368	52.72	0.9237	4	0	973	**
977	1.1736	mRNA	46000	30313471	25305	55.01	17553120	57.91	0.9500	59	0	918	
977	0.0000	miRNA	46000	30313471	557	1.21	8779	0.03	41.8108	76	901	0	
977	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	337	640	0	
977	1.2076	protein	46000	30313471	19390	42.15	13580389	44.80	0.9409	43	0	934	*
977	0.0000	pseudogene	46000	30313471	181	0.39	225322	0.74	0.5294	446	531	0	
977	0.0000	pseudogenic_exon	46000	30313471	181	0.39	207306	0.68	0.5754	446	531	0	
977	0.0000	pseudogenic_transcript	46000	30313471	181	0.39	225322	0.74	0.5294	446	531	0	
977	0.5646	satellite	46000	30313471	5378	11.69	1898544	6.26	1.8667	957	0	20	*
977	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	952	0	
977	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	228	749	0	
977	2.1291	three_prime_UTR	46000	30313471	1275	2.77	1316469	4.34	0.6382	13	0	964	*
977	0.3110	transposable_element	46000	30313471	12132	26.37	5059113	16.69	1.5803	977	0	0	*****
977	0.0000	transposable_element_gene	46000	30313471	3461	7.52	1694949	5.59	1.3456	971	6	0	
977	0.3191	transposon_fragment	46000	30313471	12125	26.36	4930252	16.26	1.6207	977	0	0	*****
977	1.5030	open_chromatin_state_1	46000	30313471	4053	8.81	3443547	11.36	0.7756	100	0	877	
977	1.7930	open_chromatin_state_2	46000	30313471	6052	13.16	3088262	10.19	1.2914	20	0	957	*
977	1.3811	open_chromatin_state_3	46000	30313471	6901	15.00	3113249	10.27	1.4608	163	0	814	
977	0.8050	open_chromatin_state_4	46000	30313471	6848	14.89	4759102	15.70	0.9482	533	0	444	
977	0.5515	open_chromatin_state_5	46000	30313471	2255	4.90	4416145	14.57	0.3365	800	0	177	
977	1.3867	open_chromatin_state_6	46000	30313471	2088	4.54	3305262	10.90	0.4163	119	0	858	
977	0.5888	open_chromatin_state_7	46000	30313471	4826	10.49	3123124	10.30	1.0183	808	0	169	
977	0.9424	open_chromatin_state_8	46000	30313471	7047	15.32	2393403	7.90	1.9403	536	0	441	
977	0.0000	open_chromatin_state_9	46000	30313471	5930	12.89	2671270	8.81	1.4629	976	1	0	
978	1.1842	CDS	46000	30313471	14102	30.66	8862232	29.24	1.0486	64	0	914	
978	1.3019	DNAseI_hypersensitive_site	46000	30313471	7199	15.65	3970127	13.10	1.1949	127	0	851	
978	0.0000	DNA_replication_origin	46000	30313471	3964	8.62	1056426	3.49	2.4727	906	72	0	
978	1.1536	exon	46000	30313471	19119	41.56	12585764	41.52	1.0011	122	0	856	
978	1.5011	five_prime_UTR	46000	30313471	1170	2.54	847957	2.80	0.9093	124	0	854	
978	1.2893	gene	46000	30313471	27878	60.60	15975891	52.70	1.1499	4	0	974	**
978	1.1736	mRNA	46000	30313471	29240	63.57	17549185	57.89	1.0980	59	0	919	
978	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	76	902	0	
978	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	337	641	0	
978	1.2076	protein	46000	30313471	24120	52.43	13575659	44.78	1.1708	43	0	935	*
978	0.0000	pseudogene	46000	30313471	382	0.83	225121	0.74	1.1182	447	531	0	
978	0.0000	pseudogenic_exon	46000	30313471	382	0.83	207105	0.68	1.2155	447	531	0	
978	0.0000	pseudogenic_transcript	46000	30313471	382	0.83	225121	0.74	1.1182	447	531	0	
978	0.5646	satellite	46000	30313471	2666	5.80	1901256	6.27	0.9241	958	0	20	*
978	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	953	0	
978	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	228	750	0	
978	2.1291	three_prime_UTR	46000	30313471	2659	5.78	1315085	4.34	1.3324	13	0	965	*
978	0.3110	transposable_element	46000	30313471	10196	22.17	5061049	16.70	1.3276	978	0	0	*****
978	0.0000	transposable_element_gene	46000	30313471	1362	2.96	1697048	5.60	0.5289	972	6	0	
978	0.3191	transposon_fragment	46000	30313471	9196	19.99	4933181	16.27	1.2284	978	0	0	*****
978	1.5030	open_chromatin_state_1	46000	30313471	6987	15.19	3440613	11.35	1.3382	100	0	878	
978	1.7930	open_chromatin_state_2	46000	30313471	5867	12.75	3088447	10.19	1.2519	20	0	958	*
978	1.3811	open_chromatin_state_3	46000	30313471	5480	11.91	3114670	10.27	1.1594	163	0	815	
978	0.8050	open_chromatin_state_4	46000	30313471	3863	8.40	4762087	15.71	0.5346	533	0	445	
978	0.5515	open_chromatin_state_5	46000	30313471	3000	6.52	4415400	14.57	0.4477	800	0	178	
978	1.3867	open_chromatin_state_6	46000	30313471	7659	16.65	3299691	10.89	1.5296	120	0	858	
978	0.5888	open_chromatin_state_7	46000	30313471	4310	9.37	3123640	10.30	0.9093	809	0	169	
978	0.9424	open_chromatin_state_8	46000	30313471	3324	7.23	2397126	7.91	0.9138	536	0	442	
978	0.0000	open_chromatin_state_9	46000	30313471	5510	11.98	2671690	8.81	1.3591	977	1	0	
979	1.1842	CDS	46000	30313471	11709	25.45	8864625	29.24	0.8704	64	0	915	
979	1.3019	DNAseI_hypersensitive_site	46000	30313471	6302	13.70	3971024	13.10	1.0458	127	0	852	
979	0.0000	DNA_replication_origin	46000	30313471	0	0.00	1060390	3.50	0.0000	906	73	0	
979	1.1536	exon	46000	30313471	18472	40.16	12586411	41.52	0.9671	122	0	857	
979	1.5011	five_prime_UTR	46000	30313471	1426	3.10	847701	2.80	1.1085	124	0	855	
979	1.2893	gene	46000	30313471	23233	50.51	15980536	52.72	0.9581	4	0	975	**
979	1.1736	mRNA	46000	30313471	25088	54.54	17553337	57.91	0.9419	59	0	920	
979	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	76	903	0	
979	0.0000	ncRNA	46000	30313471	1000	2.17	182696	0.60	3.6070	338	641	0	
979	1.2076	protein	46000	30313471	18466	40.14	13581313	44.80	0.8960	43	0	936	*
979	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	447	532	0	
979	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	447	532	0	
979	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	447	532	0	
979	0.5646	satellite	46000	30313471	5405	11.75	1898517	6.26	1.8761	959	0	20	*
979	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	954	0	
979	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	228	751	0	
979	2.1291	three_prime_UTR	46000	30313471	2256	4.90	1315488	4.34	1.1301	13	0	966	*
979	0.3110	transposable_element	46000	30313471	9773	21.25	5061472	16.70	1.2724	979	0	0	*****
979	0.0000	transposable_element_gene	46000	30313471	2796	6.08	1695614	5.59	1.0866	973	6	0	
979	0.3191	transposon_fragment	46000	30313471	9224	20.05	4933153	16.27	1.2322	979	0	0	*****
979	1.5030	open_chromatin_state_1	46000	30313471	4571	9.94	3443029	11.36	0.8749	100	0	879	
979	1.7930	open_chromatin_state_2	46000	30313471	5756	12.51	3088558	10.19	1.2281	20	0	959	*
979	1.3811	open_chromatin_state_3	46000	30313471	2897	6.30	3117253	10.28	0.6124	163	0	816	
979	0.8050	open_chromatin_state_4	46000	30313471	7319	15.91	4758631	15.70	1.0136	534	0	445	
979	0.5515	open_chromatin_state_5	46000	30313471	11573	25.16	4406827	14.54	1.7306	801	0	178	
979	1.3867	open_chromatin_state_6	46000	30313471	3179	6.91	3304171	10.90	0.6340	120	0	859	
979	0.5888	open_chromatin_state_7	46000	30313471	1750	3.80	3126200	10.31	0.3689	809	0	170	
979	0.9424	open_chromatin_state_8	46000	30313471	3584	7.79	2396866	7.91	0.9854	537	0	442	
979	0.0000	open_chromatin_state_9	46000	30313471	5371	11.68	2671829	8.81	1.3247	978	1	0	
980	1.1842	CDS	46000	30313471	15352	33.37	8860982	29.23	1.1417	64	0	916	
980	1.3019	DNAseI_hypersensitive_site	46000	30313471	5633	12.25	3971693	13.10	0.9346	127	0	853	
980	0.0000	DNA_replication_origin	46000	30313471	2402	5.22	1057988	3.49	1.4961	907	73	0	
980	1.1536	exon	46000	30313471	20847	45.32	12584036	41.51	1.0917	122	0	858	
980	1.5011	five_prime_UTR	46000	30313471	1255	2.73	847872	2.80	0.9754	124	0	856	
980	1.2893	gene	46000	30313471	26415	57.42	15977354	52.71	1.0895	4	0	976	**
980	1.1736	mRNA	46000	30313471	29594	64.33	17548831	57.89	1.1113	59	0	921	
980	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	76	904	0	
980	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	338	642	0	
980	1.2076	protein	46000	30313471	23568	51.23	13576211	44.79	1.1440	43	0	937	*
980	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	447	533	0	
980	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	447	533	0	
980	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	447	533	0	
980	0.5646	satellite	46000	30313471	2058	4.47	1901864	6.27	0.7131	960	0	20	*
980	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	955	0	
980	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	228	752	0	
980	2.1291	three_prime_UTR	46000	30313471	1682	3.66	1316062	4.34	0.8422	13	0	967	*
980	0.3110	transposable_element	46000	30313471	9327	20.28	5061918	16.70	1.2142	980	0	0	*****
980	0.0000	transposable_element_gene	46000	30313471	3179	6.91	1695231	5.59	1.2358	974	6	0	
980	0.3191	transposon_fragment	46000	30313471	8699	18.91	4933678	16.28	1.1619	980	0	0	*****
980	1.5030	open_chromatin_state_1	46000	30313471	5399	11.74	3442201	11.36	1.0336	100	0	880	
980	1.7930	open_chromatin_state_2	46000	30313471	4599	10.00	3089715	10.19	0.9809	20	0	960	*
980	1.3811	open_chromatin_state_3	46000	30313471	2208	4.80	3117942	10.29	0.4667	163	0	817	
980	0.8050	open_chromatin_state_4	46000	30313471	3606	7.84	4762344	15.71	0.4990	534	0	446	
980	0.5515	open_chromatin_state_5	46000	30313471	4815	10.47	4413585	14.56	0.7189	802	0	178	
980	1.3867	open_chromatin_state_6	46000	30313471	7838	17.04	3299512	10.88	1.5654	121	0	859	
980	0.5888	open_chromatin_state_7	46000	30313471	8762	19.05	3119188	10.29	1.8511	810	0	170	
980	0.9424	open_chromatin_state_8	46000	30313471	2773	6.03	2397677	7.91	0.7621	537	0	443	
980	0.0000	open_chromatin_state_9	46000	30313471	6000	13.04	2671200	8.81	1.4802	979	1	0	
981	1.1842	CDS	46000	30313471	14686	31.93	8861648	29.23	1.0921	64	0	917	
981	1.3019	DNAseI_hypersensitive_site	46000	30313471	6970	15.15	3970356	13.10	1.1569	127	0	854	
981	0.0000	DNA_replication_origin	46000	30313471	1517	3.30	1058873	3.49	0.9441	908	73	0	
981	1.1536	exon	46000	30313471	22395	48.68	12582488	41.51	1.1729	123	0	858	
981	1.5011	five_prime_UTR	46000	30313471	921	2.00	848206	2.80	0.7155	124	0	857	
981	1.2893	gene	46000	30313471	24629	53.54	15979140	52.71	1.0157	4	0	977	**
981	1.1736	mRNA	46000	30313471	29436	63.99	17548989	57.89	1.1054	59	0	922	
981	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	76	905	0	
981	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	338	643	0	
981	1.2076	protein	46000	30313471	21066	45.80	13578713	44.79	1.0224	43	0	938	*
981	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	447	534	0	
981	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	447	534	0	
981	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	447	534	0	
981	0.5646	satellite	46000	30313471	2179	4.74	1901743	6.27	0.7551	961	0	20	*
981	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	25	956	0	
981	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	228	753	0	
981	2.1291	three_prime_UTR	46000	30313471	3334	7.25	1314410	4.34	1.6715	13	0	968	*
981	0.3110	transposable_element	46000	30313471	8132	17.68	5063113	16.70	1.0584	981	0	0	*****
981	0.0000	transposable_element_gene	46000	30313471	4807	10.45	1693603	5.59	1.8704	975	6	0	
981	0.3191	transposon_fragment	46000	30313471	8132	17.68	4934245	16.28	1.0861	981	0	0	*****
981	1.5030	open_chromatin_state_1	46000	30313471	5193	11.29	3442407	11.36	0.9941	100	0	881	
981	1.7930	open_chromatin_state_2	46000	30313471	7561	16.44	3086753	10.18	1.6142	20	0	961	*
981	1.3811	open_chromatin_state_3	46000	30313471	3260	7.09	3116890	10.28	0.6892	163	0	818	
