Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
795	0.9368	open_chromatin_state_7	226356	30133115	26423	11.67	3101527	10.29	1.1341	414	0	381	
795	0.8186	open_chromatin_state_8	226356	30133115	12270	5.42	2388180	7.93	0.6840	587	0	208	
795	0.0000	open_chromatin_state_9	226356	30133115	21074	9.31	2656126	8.81	1.0562	795	0	0	
796	1.1364	CDS	228547	30130924	69200	30.28	8807134	29.23	1.0359	33	0	763	*
796	1.2107	DNAseI_hypersensitive_site	228547	30130924	32260	14.12	3945066	13.09	1.0781	73	0	723	
796	0.1925	DNA_replication_origin	228547	30130924	10378	4.54	1050012	3.48	1.3030	765	0	31	*
796	0.9849	exon	228547	30130924	100243	43.86	12504640	41.50	1.0569	512	0	284	
796	1.1052	five_prime_UTR	228547	30130924	7090	3.10	842037	2.79	1.1101	248	0	548	
796	1.1705	gene	228547	30130924	122196	53.47	15881573	52.71	1.0144	11	0	785	*
796	1.0648	mRNA	228547	30130924	136270	59.62	17442155	57.89	1.0300	157	0	639	
796	0.0000	miRNA	228547	30130924	0	0.00	9336	0.03	0.0000	166	630	0	
796	0.2577	ncRNA	228547	30130924	1332	0.58	182364	0.61	0.9629	512	0	284	
796	1.1762	protein	228547	30130924	104300	45.64	13495479	44.79	1.0189	13	0	783	*
796	0.9208	pseudogene	228547	30130924	1403	0.61	224100	0.74	0.8254	294	0	502	
796	1.0013	pseudogenic_exon	228547	30130924	1403	0.61	206084	0.68	0.8975	278	0	518	
796	0.9208	pseudogenic_transcript	228547	30130924	1403	0.61	224100	0.74	0.8254	294	0	502	
796	0.6776	satellite	228547	30130924	9617	4.21	1894305	6.29	0.6693	780	0	16	*
796	0.0000	snoRNA	228547	30130924	0	0.00	2174	0.01	0.0000	119	677	0	
796	0.0000	tRNA	228547	30130924	0	0.00	15340	0.05	0.0000	523	273	0	
796	1.2595	three_prime_UTR	228547	30130924	10870	4.76	1306874	4.34	1.0966	49	0	747	
796	0.4597	transposable_element	228547	30130924	29933	13.10	5041312	16.73	0.7828	794	0	2	**
796	0.0000	transposable_element_gene	228547	30130924	14074	6.16	1684336	5.59	1.1016	796	0	0	
796	0.4717	transposon_fragment	228547	30130924	29656	12.98	4912721	16.30	0.7958	794	0	2	**
796	1.1731	open_chromatin_state_1	228547	30130924	25046	10.96	3422554	11.36	0.9648	198	0	598	
796	1.2493	open_chromatin_state_2	228547	30130924	17710	7.75	3076604	10.21	0.7589	83	0	713	
796	1.3544	open_chromatin_state_3	228547	30130924	23730	10.38	3096420	10.28	1.0104	68	0	728	
796	1.0803	open_chromatin_state_4	228547	30130924	35134	15.37	4730816	15.70	0.9791	72	0	724	
796	0.6729	open_chromatin_state_5	228547	30130924	39061	17.09	4379339	14.53	1.1759	590	0	206	
796	1.4742	open_chromatin_state_6	228547	30130924	32937	14.41	3274413	10.87	1.3261	38	0	758	*
796	0.9368	open_chromatin_state_7	228547	30130924	23197	10.15	3104753	10.30	0.9850	415	0	381	
796	0.8186	open_chromatin_state_8	228547	30130924	11654	5.10	2388796	7.93	0.6432	587	0	209	
796	0.0000	open_chromatin_state_9	228547	30130924	20078	8.79	2657122	8.82	0.9962	796	0	0	
797	1.1364	CDS	226112	30133359	75619	33.44	8800715	29.21	1.1451	34	0	763	*
797	1.2107	DNAseI_hypersensitive_site	226112	30133359	33382	14.76	3943944	13.09	1.1280	73	0	724	
797	0.1925	DNA_replication_origin	226112	30133359	5097	2.25	1055293	3.50	0.6437	766	0	31	*
797	0.9849	exon	226112	30133359	110092	48.69	12494791	41.46	1.1742	513	0	284	
797	1.1052	five_prime_UTR	226112	30133359	7724	3.42	841403	2.79	1.2234	249	0	548	
797	1.1705	gene	226112	30133359	136684	60.45	15867085	52.66	1.1480	11	0	786	*
797	1.0648	mRNA	226112	30133359	151635	67.06	17426790	57.83	1.1596	158	0	639	
797	0.0000	miRNA	226112	30133359	0	0.00	9336	0.03	0.0000	166	631	0	
797	0.2577	ncRNA	226112	30133359	0	0.00	183696	0.61	0.0000	512	0	285	
797	1.1762	protein	226112	30133359	114015	50.42	13485764	44.75	1.1267	13	0	784	*
797	0.9208	pseudogene	226112	30133359	0	0.00	225503	0.75	0.0000	294	0	503	
797	1.0013	pseudogenic_exon	226112	30133359	0	0.00	207487	0.69	0.0000	278	0	519	
797	0.9208	pseudogenic_transcript	226112	30133359	0	0.00	225503	0.75	0.0000	294	0	503	
797	0.6776	satellite	226112	30133359	10953	4.84	1892969	6.28	0.7711	781	0	16	*
797	0.0000	snoRNA	226112	30133359	0	0.00	2174	0.01	0.0000	119	678	0	
797	0.0000	tRNA	226112	30133359	0	0.00	15340	0.05	0.0000	523	274	0	
797	1.2595	three_prime_UTR	226112	30133359	12712	5.62	1305032	4.33	1.2981	50	0	747	
797	0.4597	transposable_element	226112	30133359	30854	13.65	5040391	16.73	0.8158	795	0	2	**
797	0.0000	transposable_element_gene	226112	30133359	14951	6.61	1683459	5.59	1.1836	797	0	0	
797	0.4717	transposon_fragment	226112	30133359	30683	13.57	4911694	16.30	0.8325	795	0	2	**
797	1.1731	open_chromatin_state_1	226112	30133359	23664	10.47	3423936	11.36	0.9211	198	0	599	
797	1.2493	open_chromatin_state_2	226112	30133359	21331	9.43	3072983	10.20	0.9251	83	0	714	
797	1.3544	open_chromatin_state_3	226112	30133359	35336	15.63	3084814	10.24	1.5266	69	0	728	
797	1.0803	open_chromatin_state_4	226112	30133359	33478	14.81	4732472	15.71	0.9427	72	0	725	
797	0.6729	open_chromatin_state_5	226112	30133359	29000	12.83	4389400	14.57	0.8805	591	0	206	
797	1.4742	open_chromatin_state_6	226112	30133359	28571	12.64	3278779	10.88	1.1613	38	0	759	*
797	0.9368	open_chromatin_state_7	226112	30133359	23757	10.51	3104193	10.30	1.0199	416	0	381	
797	0.8186	open_chromatin_state_8	226112	30133359	13919	6.16	2386531	7.92	0.7773	587	0	210	
797	0.0000	open_chromatin_state_9	226112	30133359	17056	7.54	2660144	8.83	0.8545	797	0	0	
798	1.1364	CDS	228536	30130935	65901	28.84	8810433	29.24	0.9862	34	0	764	*
798	1.2107	DNAseI_hypersensitive_site	228536	30130935	34521	15.11	3942805	13.09	1.1543	73	0	725	
798	0.1925	DNA_replication_origin	228536	30130935	12371	5.41	1048019	3.48	1.5563	767	0	31	*
798	0.9849	exon	228536	30130935	99645	43.60	12505238	41.50	1.0506	514	0	284	
798	1.1052	five_prime_UTR	228536	30130935	5070	2.22	844057	2.80	0.7919	249	0	549	
798	1.1705	gene	228536	30130935	120672	52.80	15883097	52.71	1.0017	11	0	787	*
798	1.0648	mRNA	228536	30130935	139250	60.93	17439175	57.88	1.0528	158	0	640	
798	0.0000	miRNA	228536	30130935	0	0.00	9336	0.03	0.0000	166	632	0	
798	0.2577	ncRNA	228536	30130935	3760	1.65	179936	0.60	2.7550	513	0	285	
798	1.1762	protein	228536	30130935	104201	45.60	13495578	44.79	1.0180	13	0	785	*
798	0.9208	pseudogene	228536	30130935	2361	1.03	223142	0.74	1.3950	295	0	503	
798	1.0013	pseudogenic_exon	228536	30130935	2230	0.98	205257	0.68	1.4324	279	0	519	
798	0.9208	pseudogenic_transcript	228536	30130935	2361	1.03	223142	0.74	1.3950	295	0	503	
798	0.6776	satellite	228536	30130935	15613	6.83	1888309	6.27	1.0901	782	0	16	*
798	0.0000	snoRNA	228536	30130935	0	0.00	2174	0.01	0.0000	119	679	0	
798	0.0000	tRNA	228536	30130935	0	0.00	15340	0.05	0.0000	523	275	0	
798	1.2595	three_prime_UTR	228536	30130935	10616	4.65	1307128	4.34	1.0708	50	0	748	
798	0.4597	transposable_element	228536	30130935	36919	16.15	5034326	16.71	0.9669	796	0	2	**
798	0.0000	transposable_element_gene	228536	30130935	18853	8.25	1679557	5.57	1.4799	798	0	0	
798	0.4717	transposon_fragment	228536	30130935	36919	16.15	4905458	16.28	0.9923	796	0	2	**
798	1.1731	open_chromatin_state_1	228536	30130935	12788	5.60	3434812	11.40	0.4909	198	0	600	
798	1.2493	open_chromatin_state_2	228536	30130935	28300	12.38	3066014	10.18	1.2169	83	0	715	
798	1.3544	open_chromatin_state_3	228536	30130935	22674	9.92	3097476	10.28	0.9651	69	0	729	
798	1.0803	open_chromatin_state_4	228536	30130935	30766	13.46	4735184	15.72	0.8566	72	0	726	
798	0.6729	open_chromatin_state_5	228536	30130935	38962	17.05	4379438	14.53	1.1730	592	0	206	
798	1.4742	open_chromatin_state_6	228536	30130935	22732	9.95	3284618	10.90	0.9125	38	0	760	*
798	0.9368	open_chromatin_state_7	228536	30130935	29477	12.90	3098473	10.28	1.2543	417	0	381	
798	0.8186	open_chromatin_state_8	228536	30130935	17424	7.62	2383026	7.91	0.9640	588	0	210	
798	0.0000	open_chromatin_state_9	228536	30130935	25413	11.12	2651787	8.80	1.2635	798	0	0	
799	1.1364	CDS	230000	30129471	69373	30.16	8806961	29.23	1.0319	34	0	765	*
799	1.2107	DNAseI_hypersensitive_site	230000	30129471	31464	13.68	3945862	13.10	1.0446	73	0	726	
799	0.1925	DNA_replication_origin	230000	30129471	7365	3.20	1053025	3.49	0.9162	768	0	31	*
799	0.9849	exon	230000	30129471	110020	47.83	12494863	41.47	1.1535	515	0	284	
799	1.1052	five_prime_UTR	230000	30129471	5556	2.42	843571	2.80	0.8628	249	0	550	
799	1.1705	gene	230000	30129471	123171	53.55	15880598	52.71	1.0160	11	0	788	*
799	1.0648	mRNA	230000	30129471	150094	65.26	17428331	57.84	1.1282	159	0	640	
799	0.0000	miRNA	230000	30129471	123	0.05	9213	0.03	1.7489	167	632	0	
799	0.2577	ncRNA	230000	30129471	0	0.00	183696	0.61	0.0000	513	0	286	
799	1.1762	protein	230000	30129471	108112	47.01	13491667	44.78	1.0497	13	0	786	*
799	0.9208	pseudogene	230000	30129471	2495	1.08	223008	0.74	1.4656	296	0	503	
799	1.0013	pseudogenic_exon	230000	30129471	2495	1.08	204992	0.68	1.5944	280	0	519	
799	0.9208	pseudogenic_transcript	230000	30129471	2495	1.08	223008	0.74	1.4656	296	0	503	
799	0.6776	satellite	230000	30129471	15816	6.88	1888106	6.27	1.0973	783	0	16	*
799	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	119	680	0	
799	0.0000	tRNA	230000	30129471	0	0.00	15340	0.05	0.0000	523	276	0	
799	1.2595	three_prime_UTR	230000	30129471	9350	4.07	1308394	4.34	0.9361	50	0	749	
799	0.4597	transposable_element	230000	30129471	44302	19.26	5026943	16.68	1.1545	797	0	2	**
799	0.0000	transposable_element_gene	230000	30129471	27046	11.76	1671364	5.55	2.1198	799	0	0	
799	0.4717	transposon_fragment	230000	30129471	43607	18.96	4898770	16.26	1.1661	797	0	2	**
799	1.1731	open_chromatin_state_1	230000	30129471	24610	10.70	3422990	11.36	0.9418	198	0	601	
799	1.2493	open_chromatin_state_2	230000	30129471	24621	10.70	3069693	10.19	1.0507	83	0	716	
799	1.3544	open_chromatin_state_3	230000	30129471	18902	8.22	3101248	10.29	0.7984	69	0	730	
799	1.0803	open_chromatin_state_4	230000	30129471	38722	16.84	4727228	15.69	1.0730	72	0	727	
799	0.6729	open_chromatin_state_5	230000	30129471	22083	9.60	4396317	14.59	0.6580	592	0	207	
799	1.4742	open_chromatin_state_6	230000	30129471	33703	14.65	3273647	10.87	1.3487	38	0	761	*
799	0.9368	open_chromatin_state_7	230000	30129471	25566	11.12	3102384	10.30	1.0795	418	0	381	
799	0.8186	open_chromatin_state_8	230000	30129471	9464	4.11	2390986	7.94	0.5185	588	0	211	
799	0.0000	open_chromatin_state_9	230000	30129471	32329	14.06	2644871	8.78	1.6012	799	0	0	
800	1.1364	CDS	226518	30132953	60558	26.73	8815776	29.26	0.9138	34	0	766	*
800	1.2107	DNAseI_hypersensitive_site	226518	30132953	34820	15.37	3942506	13.08	1.1749	73	0	727	
800	0.1925	DNA_replication_origin	226518	30132953	2852	1.26	1057538	3.51	0.3588	769	0	31	*
800	0.9849	exon	226518	30132953	100779	44.49	12504104	41.50	1.0722	516	0	284	
800	1.1052	five_prime_UTR	226518	30132953	8014	3.54	841113	2.79	1.2675	250	0	550	
800	1.1705	gene	226518	30132953	121248	53.53	15882521	52.71	1.0155	11	0	789	*
800	1.0648	mRNA	226518	30132953	144637	63.85	17433788	57.86	1.1036	160	0	640	
800	0.0000	miRNA	226518	30132953	0	0.00	9336	0.03	0.0000	167	633	0	
800	0.2577	ncRNA	226518	30132953	0	0.00	183696	0.61	0.0000	513	0	287	
800	1.1762	protein	226518	30132953	99149	43.77	13500630	44.80	0.9770	13	0	787	*
800	0.9208	pseudogene	226518	30132953	427	0.19	225076	0.75	0.2524	296	0	504	
800	1.0013	pseudogenic_exon	226518	30132953	427	0.19	207060	0.69	0.2743	280	0	520	
800	0.9208	pseudogenic_transcript	226518	30132953	427	0.19	225076	0.75	0.2524	296	0	504	
800	0.6776	satellite	226518	30132953	12428	5.49	1891494	6.28	0.8740	784	0	16	*
800	0.0000	snoRNA	226518	30132953	0	0.00	2174	0.01	0.0000	119	681	0	
800	0.0000	tRNA	226518	30132953	0	0.00	15340	0.05	0.0000	523	277	0	
800	1.2595	three_prime_UTR	226518	30132953	11110	4.90	1306634	4.34	1.1311	50	0	750	
800	0.4597	transposable_element	226518	30132953	43061	19.01	5028184	16.69	1.1392	798	0	2	**
800	0.0000	transposable_element_gene	226518	30132953	23389	10.33	1675021	5.56	1.8575	800	0	0	
800	0.4717	transposon_fragment	226518	30132953	43036	19.00	4899341	16.26	1.1685	798	0	2	**
800	1.1731	open_chromatin_state_1	226518	30132953	36748	16.22	3410852	11.32	1.4332	199	0	601	
800	1.2493	open_chromatin_state_2	226518	30132953	20157	8.90	3074157	10.20	0.8722	83	0	717	
800	1.3544	open_chromatin_state_3	226518	30132953	34452	15.21	3085698	10.24	1.4853	70	0	730	
800	1.0803	open_chromatin_state_4	226518	30132953	26325	11.62	4739625	15.73	0.7389	72	0	728	
800	0.6729	open_chromatin_state_5	226518	30132953	17918	7.91	4400482	14.60	0.5417	592	0	208	
800	1.4742	open_chromatin_state_6	226518	30132953	19093	8.43	3288257	10.91	0.7724	38	0	762	*
800	0.9368	open_chromatin_state_7	226518	30132953	21653	9.56	3106297	10.31	0.9273	418	0	382	
800	0.8186	open_chromatin_state_8	226518	30132953	7307	3.23	2393143	7.94	0.4062	588	0	212	
800	0.0000	open_chromatin_state_9	226518	30132953	42865	18.92	2634335	8.74	2.1646	800	0	0	
801	1.1364	CDS	230000	30129471	62906	27.35	8813428	29.25	0.9350	34	0	767	*
801	1.2107	DNAseI_hypersensitive_site	230000	30129471	30288	13.17	3947038	13.10	1.0052	73	0	728	
801	0.1925	DNA_replication_origin	230000	30129471	3527	1.53	1056863	3.51	0.4372	770	0	31	*
801	0.9849	exon	230000	30129471	93723	40.75	12511160	41.52	0.9813	516	0	285	
801	1.1052	five_prime_UTR	230000	30129471	6150	2.67	842977	2.80	0.9557	250	0	551	
801	1.1705	gene	230000	30129471	114029	49.58	15889740	52.74	0.9401	11	0	790	*
801	1.0648	mRNA	230000	30129471	128250	55.76	17450175	57.92	0.9628	160	0	641	
801	0.0000	miRNA	230000	30129471	101	0.04	9235	0.03	1.4327	168	633	0	
801	0.2577	ncRNA	230000	30129471	0	0.00	183696	0.61	0.0000	513	0	288	
801	1.1762	protein	230000	30129471	95285	41.43	13504494	44.82	0.9243	13	0	788	*
801	0.9208	pseudogene	230000	30129471	4241	1.84	221262	0.73	2.5109	297	0	504	
801	1.0013	pseudogenic_exon	230000	30129471	4241	1.84	203246	0.67	2.7334	281	0	520	
801	0.9208	pseudogenic_transcript	230000	30129471	4241	1.84	221262	0.73	2.5109	297	0	504	
801	0.6776	satellite	230000	30129471	16804	7.31	1887118	6.26	1.1665	785	0	16	*
801	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	119	682	0	
801	0.0000	tRNA	230000	30129471	324	0.14	15016	0.05	2.8265	524	277	0	
801	1.2595	three_prime_UTR	230000	30129471	10880	4.73	1306864	4.34	1.0906	50	0	751	
801	0.4597	transposable_element	230000	30129471	42360	18.42	5028885	16.69	1.1034	799	0	2	**
801	0.0000	transposable_element_gene	230000	30129471	14646	6.37	1683764	5.59	1.1395	801	0	0	
801	0.4717	transposon_fragment	230000	30129471	40668	17.68	4901709	16.27	1.0868	799	0	2	**
801	1.1731	open_chromatin_state_1	230000	30129471	25058	10.89	3422542	11.36	0.9591	199	0	602	
801	1.2493	open_chromatin_state_2	230000	30129471	22722	9.88	3071592	10.19	0.9691	83	0	718	
801	1.3544	open_chromatin_state_3	230000	30129471	26991	11.74	3093159	10.27	1.1431	70	0	731	
801	1.0803	open_chromatin_state_4	230000	30129471	35759	15.55	4730191	15.70	0.9903	72	0	729	
801	0.6729	open_chromatin_state_5	230000	30129471	39240	17.06	4379160	14.53	1.1738	593	0	208	
801	1.4742	open_chromatin_state_6	230000	30129471	21771	9.47	3285579	10.90	0.8680	38	0	763	*
801	0.9368	open_chromatin_state_7	230000	30129471	16257	7.07	3111693	10.33	0.6844	418	0	383	
801	0.8186	open_chromatin_state_8	230000	30129471	20168	8.77	2380282	7.90	1.1099	589	0	212	
801	0.0000	open_chromatin_state_9	230000	30129471	22034	9.58	2655166	8.81	1.0871	801	0	0	
802	1.1364	CDS	230000	30129471	62549	27.20	8813785	29.25	0.9297	34	0	768	*
802	1.2107	DNAseI_hypersensitive_site	230000	30129471	30443	13.24	3946883	13.10	1.0104	73	0	729	
802	0.1925	DNA_replication_origin	230000	30129471	17465	7.59	1042925	3.46	2.1937	771	0	31	*
802	0.9849	exon	230000	30129471	91130	39.62	12513753	41.53	0.9540	516	0	286	
802	1.1052	five_prime_UTR	230000	30129471	5307	2.31	843820	2.80	0.8239	250	0	552	
802	1.1705	gene	230000	30129471	120808	52.53	15882961	52.72	0.9964	11	0	791	*
802	1.0648	mRNA	230000	30129471	130805	56.87	17447620	57.91	0.9821	160	0	642	
802	0.0000	miRNA	230000	30129471	0	0.00	9336	0.03	0.0000	168	634	0	
802	0.2577	ncRNA	230000	30129471	846	0.37	182850	0.61	0.6061	514	0	288	
802	1.1762	protein	230000	30129471	101089	43.95	13498690	44.80	0.9810	13	0	789	*
802	0.9208	pseudogene	230000	30129471	1210	0.53	224293	0.74	0.7067	297	0	505	
802	1.0013	pseudogenic_exon	230000	30129471	1210	0.53	206277	0.68	0.7684	281	0	521	
802	0.9208	pseudogenic_transcript	230000	30129471	1210	0.53	224293	0.74	0.7067	297	0	505	
802	0.6776	satellite	230000	30129471	16781	7.30	1887141	6.26	1.1649	786	0	16	*
802	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	119	683	0	
802	0.0000	tRNA	230000	30129471	0	0.00	15340	0.05	0.0000	524	278	0	
802	1.2595	three_prime_UTR	230000	30129471	11239	4.89	1306505	4.34	1.1269	50	0	752	
802	0.4597	transposable_element	230000	30129471	39309	17.09	5031936	16.70	1.0233	800	0	2	**
802	0.0000	transposable_element_gene	230000	30129471	13209	5.74	1685201	5.59	1.0268	802	0	0	
802	0.4717	transposon_fragment	230000	30129471	38232	16.62	4904145	16.28	1.0212	800	0	2	**
802	1.1731	open_chromatin_state_1	230000	30129471	27740	12.06	3419860	11.35	1.0626	199	0	603	
802	1.2493	open_chromatin_state_2	230000	30129471	24500	10.65	3069814	10.19	1.0455	83	0	719	
802	1.3544	open_chromatin_state_3	230000	30129471	27691	12.04	3092459	10.26	1.1730	70	0	732	
802	1.0803	open_chromatin_state_4	230000	30129471	35338	15.36	4730612	15.70	0.9786	72	0	730	
802	0.6729	open_chromatin_state_5	230000	30129471	10339	4.50	4408061	14.63	0.3073	593	0	209	
802	1.4742	open_chromatin_state_6	230000	30129471	36607	15.92	3270743	10.86	1.4662	38	0	764	*
802	0.9368	open_chromatin_state_7	230000	30129471	16903	7.35	3111047	10.33	0.7117	418	0	384	
802	0.8186	open_chromatin_state_8	230000	30129471	16494	7.17	2383956	7.91	0.9063	590	0	212	
802	0.0000	open_chromatin_state_9	230000	30129471	34388	14.95	2642812	8.77	1.7045	802	0	0	
803	1.1364	CDS	230000	30129471	66466	28.90	8809868	29.24	0.9883	34	0	769	*
803	1.2107	DNAseI_hypersensitive_site	230000	30129471	38361	16.68	3938965	13.07	1.2758	74	0	729	
803	0.1925	DNA_replication_origin	230000	30129471	10923	4.75	1049467	3.48	1.3634	772	0	31	*
803	0.9849	exon	230000	30129471	100709	43.79	12504174	41.50	1.0551	517	0	286	
803	1.1052	five_prime_UTR	230000	30129471	8004	3.48	841123	2.79	1.2466	251	0	552	
803	1.1705	gene	230000	30129471	125386	54.52	15878383	52.70	1.0344	11	0	792	*
803	1.0648	mRNA	230000	30129471	143270	62.29	17435155	57.87	1.0764	161	0	642	
803	0.0000	miRNA	230000	30129471	0	0.00	9336	0.03	0.0000	168	635	0	
803	0.2577	ncRNA	230000	30129471	3315	1.44	180381	0.60	2.4074	515	0	288	
803	1.1762	protein	230000	30129471	105745	45.98	13494034	44.79	1.0266	13	0	790	*
803	0.9208	pseudogene	230000	30129471	3949	1.72	221554	0.74	2.3349	298	0	505	
803	1.0013	pseudogenic_exon	230000	30129471	3949	1.72	203538	0.68	2.5416	282	0	521	
803	0.9208	pseudogenic_transcript	230000	30129471	3949	1.72	221554	0.74	2.3349	298	0	505	
803	0.6776	satellite	230000	30129471	9915	4.31	1894007	6.29	0.6858	787	0	16	*
803	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	119	684	0	
803	0.0000	tRNA	230000	30129471	0	0.00	15340	0.05	0.0000	524	279	0	
803	1.2595	three_prime_UTR	230000	30129471	8309	3.61	1309435	4.35	0.8312	50	0	753	
803	0.4597	transposable_element	230000	30129471	32495	14.13	5038750	16.72	0.8448	801	0	2	**
803	0.0000	transposable_element_gene	230000	30129471	18007	7.83	1680403	5.58	1.4038	803	0	0	
803	0.4717	transposon_fragment	230000	30129471	32481	14.12	4909896	16.30	0.8666	801	0	2	**
803	1.1731	open_chromatin_state_1	230000	30129471	32987	14.34	3414613	11.33	1.2655	200	0	603	
803	1.2493	open_chromatin_state_2	230000	30129471	27396	11.91	3066918	10.18	1.1702	83	0	720	
803	1.3544	open_chromatin_state_3	230000	30129471	28058	12.20	3092092	10.26	1.1887	70	0	733	
803	1.0803	open_chromatin_state_4	230000	30129471	38257	16.63	4727693	15.69	1.0600	72	0	731	
803	0.6729	open_chromatin_state_5	230000	30129471	18405	8.00	4399995	14.60	0.5480	593	0	210	
803	1.4742	open_chromatin_state_6	230000	30129471	26032	11.32	3281318	10.89	1.0393	38	0	765	*
803	0.9368	open_chromatin_state_7	230000	30129471	29361	12.77	3098589	10.28	1.2413	419	0	384	
803	0.8186	open_chromatin_state_8	230000	30129471	6255	2.72	2394195	7.95	0.3422	590	0	213	
803	0.0000	open_chromatin_state_9	230000	30129471	23249	10.11	2653951	8.81	1.1476	803	0	0	
804	1.1364	CDS	229520	30129951	59193	25.79	8817141	29.26	0.8813	34	0	770	*
804	1.2107	DNAseI_hypersensitive_site	229520	30129951	31238	13.61	3946088	13.10	1.0392	74	0	730	
804	0.1925	DNA_replication_origin	229520	30129951	9529	4.15	1050861	3.49	1.1904	773	0	31	*
804	0.9849	exon	229520	30129951	93854	40.89	12511029	41.52	0.9848	517	0	287	
804	1.1052	five_prime_UTR	229520	30129951	6640	2.89	842487	2.80	1.0346	251	0	553	
804	1.1705	gene	229520	30129951	106566	46.43	15897203	52.76	0.8800	11	0	793	*
804	1.0648	mRNA	229520	30129951	121302	52.85	17457123	57.94	0.9122	161	0	643	
804	0.0000	miRNA	229520	30129951	0	0.00	9336	0.03	0.0000	168	636	0	
804	0.2577	ncRNA	229520	30129951	2015	0.88	181681	0.60	1.4559	516	0	288	
804	1.1762	protein	229520	30129951	86999	37.90	13512780	44.85	0.8452	13	0	791	*
804	0.9208	pseudogene	229520	30129951	294	0.13	225209	0.75	0.1714	298	0	506	
804	1.0013	pseudogenic_exon	229520	30129951	294	0.13	207193	0.69	0.1863	282	0	522	
804	0.9208	pseudogenic_transcript	229520	30129951	294	0.13	225209	0.75	0.1714	298	0	506	
804	0.6776	satellite	229520	30129951	26046	11.35	1877876	6.23	1.8208	788	0	16	*
804	0.0000	snoRNA	229520	30129951	0	0.00	2174	0.01	0.0000	119	685	0	
804	0.0000	tRNA	229520	30129951	73	0.03	15267	0.05	0.6277	525	279	0	
804	1.2595	three_prime_UTR	229520	30129951	12996	5.66	1304748	4.33	1.3076	51	0	753	
804	0.4597	transposable_element	229520	30129951	46625	20.31	5024620	16.68	1.2181	802	0	2	**
804	0.0000	transposable_element_gene	229520	30129951	15875	6.92	1682535	5.58	1.2386	804	0	0	
804	0.4717	transposon_fragment	229520	30129951	43937	19.14	4898440	16.26	1.1775	802	0	2	**
804	1.1731	open_chromatin_state_1	229520	30129951	23124	10.07	3424476	11.37	0.8864	200	0	604	
804	1.2493	open_chromatin_state_2	229520	30129951	22179	9.66	3072135	10.20	0.9477	83	0	721	
804	1.3544	open_chromatin_state_3	229520	30129951	17107	7.45	3103043	10.30	0.7237	70	0	734	
804	1.0803	open_chromatin_state_4	229520	30129951	33122	14.43	4732828	15.71	0.9187	72	0	732	
804	0.6729	open_chromatin_state_5	229520	30129951	29595	12.89	4388805	14.57	0.8852	594	0	210	
804	1.4742	open_chromatin_state_6	229520	30129951	26770	11.66	3280580	10.89	1.0712	38	0	766	*
804	0.9368	open_chromatin_state_7	229520	30129951	16255	7.08	3111695	10.33	0.6858	419	0	385	
804	0.8186	open_chromatin_state_8	229520	30129951	26605	11.59	2373845	7.88	1.4713	591	0	213	
804	0.0000	open_chromatin_state_9	229520	30129951	34763	15.15	2642437	8.77	1.7270	804	0	0	
805	1.1364	CDS	229278	30130193	63790	27.82	8812544	29.25	0.9512	34	0	771	*
805	1.2107	DNAseI_hypersensitive_site	229278	30130193	22270	9.71	3955056	13.13	0.7400	74	0	731	
805	0.1925	DNA_replication_origin	229278	30130193	7544	3.29	1052846	3.49	0.9416	774	0	31	*
805	0.9849	exon	229278	30130193	103289	45.05	12501594	41.49	1.0857	518	0	287	
805	1.1052	five_prime_UTR	229278	30130193	4084	1.78	845043	2.80	0.6351	251	0	554	
805	1.1705	gene	229278	30130193	115383	50.32	15888386	52.73	0.9543	11	0	794	*
805	1.0648	mRNA	229278	30130193	141884	61.88	17436541	57.87	1.0693	162	0	643	
805	0.0000	miRNA	229278	30130193	190	0.08	9146	0.03	2.7300	169	636	0	
805	0.2577	ncRNA	229278	30130193	0	0.00	183696	0.61	0.0000	516	0	289	
805	1.1762	protein	229278	30130193	101233	44.15	13498546	44.80	0.9855	13	0	792	*
805	0.9208	pseudogene	229278	30130193	3015	1.31	222488	0.74	1.7808	299	0	506	
805	1.0013	pseudogenic_exon	229278	30130193	1861	0.81	205626	0.68	1.1893	283	0	522	
805	0.9208	pseudogenic_transcript	229278	30130193	3015	1.31	222488	0.74	1.7808	299	0	506	
805	0.6776	satellite	229278	30130193	15646	6.82	1888276	6.27	1.0889	789	0	16	*
805	0.0000	snoRNA	229278	30130193	163	0.07	2011	0.01	10.6516	120	685	0	
805	0.0000	tRNA	229278	30130193	0	0.00	15340	0.05	0.0000	525	280	0	
805	1.2595	three_prime_UTR	229278	30130193	9320	4.06	1308424	4.34	0.9361	51	0	754	
805	0.4597	transposable_element	229278	30130193	45963	20.05	5025282	16.68	1.2020	803	0	2	**
805	0.0000	transposable_element_gene	229278	30130193	26854	11.71	1671556	5.55	2.1112	805	0	0	
805	0.4717	transposon_fragment	229278	30130193	45018	19.63	4897359	16.25	1.2080	803	0	2	**
