Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
753	0.7212	satellite	4400	30355071	257	5.84	1903665	6.27	0.9314	576	1	176	
753	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	747	0	
753	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	730	*
753	1.4191	three_prime_UTR	4400	30355071	156	3.55	1317588	4.34	0.8168	184	2	567	
753	0.7469	transposable_element	4400	30355071	866	19.68	5070379	16.70	1.1783	662	0	91	
753	1.2188	transposable_element_gene	4400	30355071	200	4.55	1698210	5.59	0.8125	315	110	328	
753	0.6268	transposon_fragment	4400	30355071	866	19.68	4941511	16.28	1.2090	707	0	46	
753	1.1508	open_chromatin_state_1	4400	30355071	506	11.50	3447094	11.36	1.0127	276	0	477	
753	2.2860	open_chromatin_state_2	4400	30355071	500	11.36	3093814	10.19	1.1149	1	0	752	**
753	0.7319	open_chromatin_state_3	4400	30355071	636	14.45	3119514	10.28	1.4065	557	0	196	
753	0.8686	open_chromatin_state_4	4400	30355071	641	14.57	4765309	15.70	0.9280	313	49	391	
753	0.9370	open_chromatin_state_5	4400	30355071	400	9.09	4418000	14.55	0.6246	234	76	443	
753	0.8345	open_chromatin_state_6	4400	30355071	333	7.57	3307017	10.89	0.6947	437	89	227	
753	0.8139	open_chromatin_state_7	4400	30355071	589	13.39	3127361	10.30	1.2993	493	0	260	
753	1.1498	open_chromatin_state_8	4400	30355071	395	8.98	2400055	7.91	1.1354	266	89	398	
753	0.2577	open_chromatin_state_9	4400	30355071	400	9.09	2676800	8.82	1.0309	740	12	1	**
754	1.0035	CDS	4400	30355071	1062	24.14	8875272	29.24	0.8255	330	0	424	
754	1.9693	DNAseI_hypersensitive_site	4400	30355071	612	13.91	3976714	13.10	1.0617	9	0	745	*
754	1.9523	DNA_replication_origin	4400	30355071	300	6.82	1060090	3.49	1.9523	95	105	554	
754	1.1036	exon	4400	30355071	1639	37.25	12603244	41.52	0.8972	227	1	526	
754	1.5196	five_prime_UTR	4400	30355071	122	2.77	849005	2.80	0.9914	177	3	574	
754	0.9795	gene	4400	30355071	2034	46.23	16001735	52.72	0.8769	356	0	398	
754	0.9994	mRNA	4400	30355071	2234	50.77	17576191	57.90	0.8769	390	0	364	
754	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	13	741	0	
754	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	184	570	0	
754	0.9371	protein	4400	30355071	1657	37.66	13598122	44.80	0.8407	439	1	314	
754	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	195	559	0	
754	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	193	561	0	
754	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	195	559	0	
754	0.7212	satellite	4400	30355071	255	5.80	1903667	6.27	0.9241	577	1	176	
754	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	748	0	
754	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	731	*
754	1.4191	three_prime_UTR	4400	30355071	255	5.80	1317489	4.34	1.3353	184	2	568	
754	0.7469	transposable_element	4400	30355071	800	18.18	5070445	16.70	1.0885	663	0	91	
754	1.2188	transposable_element_gene	4400	30355071	200	4.55	1698210	5.59	0.8125	315	110	329	
754	0.6268	transposon_fragment	4400	30355071	700	15.91	4941677	16.28	0.9772	708	0	46	
754	1.1508	open_chromatin_state_1	4400	30355071	1302	29.59	3446298	11.35	2.6064	277	0	477	
754	2.2860	open_chromatin_state_2	4400	30355071	398	9.05	3093916	10.19	0.8875	1	0	753	**
754	0.7319	open_chromatin_state_3	4400	30355071	300	6.82	3119850	10.28	0.6634	557	0	197	
754	0.8686	open_chromatin_state_4	4400	30355071	1094	24.86	4764856	15.70	1.5840	314	49	391	
754	0.9370	open_chromatin_state_5	4400	30355071	306	6.95	4418094	14.55	0.4778	234	76	444	
754	0.8345	open_chromatin_state_6	4400	30355071	69	1.57	3307281	10.90	0.1439	437	89	228	
754	0.8139	open_chromatin_state_7	4400	30355071	131	2.98	3127819	10.30	0.2889	493	0	261	
754	1.1498	open_chromatin_state_8	4400	30355071	400	9.09	2400050	7.91	1.1498	266	90	398	
754	0.2577	open_chromatin_state_9	4400	30355071	400	9.09	2676800	8.82	1.0309	741	12	1	**
755	1.0035	CDS	4400	30355071	1856	42.18	8874478	29.24	1.4428	331	0	424	
755	1.9693	DNAseI_hypersensitive_site	4400	30355071	796	18.09	3976530	13.10	1.3810	9	0	746	*
755	1.9523	DNA_replication_origin	4400	30355071	400	9.09	1059990	3.49	2.6034	96	105	554	
755	1.1036	exon	4400	30355071	2328	52.91	12602555	41.52	1.2744	228	1	526	
755	1.5196	five_prime_UTR	4400	30355071	310	7.05	848817	2.80	2.5196	178	3	574	
755	0.9795	gene	4400	30355071	2948	67.00	16000821	52.71	1.2711	357	0	398	
755	0.9994	mRNA	4400	30355071	3006	68.32	17575419	57.90	1.1799	391	0	364	
755	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	13	742	0	
755	0.0000	ncRNA	4400	30355071	200	4.55	183496	0.60	7.5194	185	570	0	
755	0.9371	protein	4400	30355071	2538	57.68	13597241	44.79	1.2877	440	1	314	
755	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	195	560	0	
755	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	193	562	0	
755	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	195	560	0	
755	0.7212	satellite	4400	30355071	323	7.34	1903599	6.27	1.1706	578	1	176	
755	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	749	0	
755	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	732	*
755	1.4191	three_prime_UTR	4400	30355071	58	1.32	1317686	4.34	0.3037	184	2	569	
755	0.7469	transposable_element	4400	30355071	806	18.32	5070439	16.70	1.0967	664	0	91	
755	1.2188	transposable_element_gene	4400	30355071	100	2.27	1698310	5.59	0.4062	315	110	330	
755	0.6268	transposon_fragment	4400	30355071	706	16.05	4941671	16.28	0.9856	709	0	46	
755	1.1508	open_chromatin_state_1	4400	30355071	833	18.93	3446767	11.35	1.6673	278	0	477	
755	2.2860	open_chromatin_state_2	4400	30355071	700	15.91	3093614	10.19	1.5610	1	0	754	**
755	0.7319	open_chromatin_state_3	4400	30355071	467	10.61	3119683	10.28	1.0327	558	0	197	
755	0.8686	open_chromatin_state_4	4400	30355071	500	11.36	4765450	15.70	0.7238	314	49	392	
755	0.9370	open_chromatin_state_5	4400	30355071	400	9.09	4418000	14.55	0.6246	234	76	445	
755	0.8345	open_chromatin_state_6	4400	30355071	300	6.82	3307050	10.89	0.6258	437	89	229	
755	0.8139	open_chromatin_state_7	4400	30355071	500	11.36	3127450	10.30	1.1030	494	0	261	
755	1.1498	open_chromatin_state_8	4400	30355071	500	11.36	2399950	7.91	1.4373	267	90	398	
755	0.2577	open_chromatin_state_9	4400	30355071	200	4.55	2677000	8.82	0.5154	742	12	1	**
756	1.0035	CDS	4400	30355071	1767	40.16	8874567	29.24	1.3736	332	0	424	
756	1.9693	DNAseI_hypersensitive_site	4400	30355071	138	3.14	3977188	13.10	0.2394	9	0	747	*
756	1.9523	DNA_replication_origin	4400	30355071	200	4.55	1060190	3.49	1.3014	96	105	555	
756	1.1036	exon	4400	30355071	2203	50.07	12602680	41.52	1.2060	229	1	526	
756	1.5196	five_prime_UTR	4400	30355071	30	0.68	849097	2.80	0.2437	178	3	575	
756	0.9795	gene	4400	30355071	2800	63.64	16000969	52.71	1.2072	358	0	398	
756	0.9994	mRNA	4400	30355071	3200	72.73	17575225	57.90	1.2561	392	0	364	
756	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	13	743	0	
756	0.0000	ncRNA	4400	30355071	87	1.98	183609	0.60	3.2689	186	570	0	
756	0.9371	protein	4400	30355071	2570	58.41	13597209	44.79	1.3040	441	1	314	
756	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	195	561	0	
756	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	193	563	0	
756	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	195	561	0	
756	0.7212	satellite	4400	30355071	45	1.02	1903877	6.27	0.1631	578	1	177	
756	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	750	0	
756	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	733	*
756	1.4191	three_prime_UTR	4400	30355071	100	2.27	1317644	4.34	0.5236	184	2	570	
756	0.7469	transposable_element	4400	30355071	900	20.45	5070345	16.70	1.2246	665	0	91	
756	1.2188	transposable_element_gene	4400	30355071	400	9.09	1698010	5.59	1.6252	316	110	330	
756	0.6268	transposon_fragment	4400	30355071	880	20.00	4941497	16.28	1.2286	710	0	46	
756	1.1508	open_chromatin_state_1	4400	30355071	476	10.82	3447124	11.36	0.9526	278	0	478	
756	2.2860	open_chromatin_state_2	4400	30355071	300	6.82	3094014	10.19	0.6689	1	0	755	**
756	0.7319	open_chromatin_state_3	4400	30355071	724	16.45	3119426	10.28	1.6012	559	0	197	
756	0.8686	open_chromatin_state_4	4400	30355071	321	7.30	4765629	15.70	0.4647	314	49	393	
756	0.9370	open_chromatin_state_5	4400	30355071	779	17.70	4417621	14.55	1.2165	235	76	445	
756	0.8345	open_chromatin_state_6	4400	30355071	200	4.55	3307150	10.89	0.4172	437	89	230	
756	0.8139	open_chromatin_state_7	4400	30355071	700	15.91	3127250	10.30	1.5442	495	0	261	
756	1.1498	open_chromatin_state_8	4400	30355071	207	4.70	2400243	7.91	0.5950	267	90	399	
756	0.2577	open_chromatin_state_9	4400	30355071	693	15.75	2676507	8.82	1.7863	743	12	1	**
757	1.0035	CDS	4400	30355071	1359	30.89	8874975	29.24	1.0564	333	0	424	
757	1.9693	DNAseI_hypersensitive_site	4400	30355071	582	13.23	3976744	13.10	1.0097	9	0	748	*
757	1.9523	DNA_replication_origin	4400	30355071	200	4.55	1060190	3.49	1.3014	96	105	556	
757	1.1036	exon	4400	30355071	2242	50.95	12602641	41.52	1.2273	230	1	526	
757	1.5196	five_prime_UTR	4400	30355071	66	1.50	849061	2.80	0.5363	178	3	576	
757	0.9795	gene	4400	30355071	2648	60.18	16001121	52.71	1.1417	359	0	398	
757	0.9994	mRNA	4400	30355071	2572	58.45	17575853	57.90	1.0096	393	0	364	
757	0.0000	miRNA	4400	30355071	100	2.27	9236	0.03	74.6955	14	743	0	
757	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	187	570	0	
757	0.9371	protein	4400	30355071	1857	42.20	13597922	44.80	0.9421	442	1	314	
757	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	195	562	0	
757	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	193	564	0	
757	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	195	562	0	
757	0.7212	satellite	4400	30355071	287	6.52	1903635	6.27	1.0401	579	1	177	
757	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	751	0	
757	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	734	*
757	1.4191	three_prime_UTR	4400	30355071	493	11.20	1317251	4.34	2.5820	185	2	570	
757	0.7469	transposable_element	4400	30355071	723	16.43	5070522	16.70	0.9837	666	0	91	
757	1.2188	transposable_element_gene	4400	30355071	124	2.82	1698286	5.59	0.5037	316	110	331	
757	0.6268	transposon_fragment	4400	30355071	723	16.43	4941654	16.28	1.0094	711	0	46	
757	1.1508	open_chromatin_state_1	4400	30355071	568	12.91	3447032	11.36	1.1368	278	0	479	
757	2.2860	open_chromatin_state_2	4400	30355071	750	17.05	3093564	10.19	1.6726	1	0	756	**
757	0.7319	open_chromatin_state_3	4400	30355071	701	15.93	3119449	10.28	1.5503	560	0	197	
757	0.8686	open_chromatin_state_4	4400	30355071	350	7.95	4765600	15.70	0.5067	314	49	394	
757	0.9370	open_chromatin_state_5	4400	30355071	600	13.64	4417800	14.55	0.9370	235	77	445	
757	0.8345	open_chromatin_state_6	4400	30355071	300	6.82	3307050	10.89	0.6258	437	89	231	
757	0.8139	open_chromatin_state_7	4400	30355071	431	9.80	3127519	10.30	0.9507	496	0	261	
757	1.1498	open_chromatin_state_8	4400	30355071	100	2.27	2400350	7.91	0.2874	267	90	400	
757	0.2577	open_chromatin_state_9	4400	30355071	600	13.64	2676600	8.82	1.5465	744	12	1	**
758	1.0035	CDS	4400	30355071	1548	35.18	8874786	29.24	1.2033	334	0	424	
758	1.9693	DNAseI_hypersensitive_site	4400	30355071	649	14.75	3976677	13.10	1.1259	9	0	749	*
758	1.9523	DNA_replication_origin	4400	30355071	400	9.09	1059990	3.49	2.6034	97	105	556	
758	1.1036	exon	4400	30355071	2063	46.89	12602820	41.52	1.1293	231	1	526	
758	1.5196	five_prime_UTR	4400	30355071	68	1.55	849059	2.80	0.5525	178	3	577	
758	0.9795	gene	4400	30355071	2355	53.52	16001414	52.71	1.0153	360	0	398	
758	0.9994	mRNA	4400	30355071	2655	60.34	17575770	57.90	1.0421	394	0	364	
758	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	14	744	0	
758	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	188	570	0	
758	0.9371	protein	4400	30355071	2036	46.27	13597743	44.80	1.0330	443	1	314	
758	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	195	563	0	
758	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	193	565	0	
758	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	195	563	0	
758	0.7212	satellite	4400	30355071	157	3.57	1903765	6.27	0.5689	579	1	178	
758	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	752	0	
758	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	735	*
758	1.4191	three_prime_UTR	4400	30355071	295	6.70	1317449	4.34	1.5448	186	2	570	
758	0.7469	transposable_element	4400	30355071	760	17.27	5070485	16.70	1.0341	667	0	91	
758	1.2188	transposable_element_gene	4400	30355071	300	6.82	1698110	5.59	1.2188	316	111	331	
758	0.6268	transposon_fragment	4400	30355071	760	17.27	4941617	16.28	1.0610	712	0	46	
758	1.1508	open_chromatin_state_1	4400	30355071	602	13.68	3446998	11.36	1.2049	279	0	479	
758	2.2860	open_chromatin_state_2	4400	30355071	200	4.55	3094114	10.19	0.4459	1	0	757	**
758	0.7319	open_chromatin_state_3	4400	30355071	552	12.55	3119598	10.28	1.2207	561	0	197	
758	0.8686	open_chromatin_state_4	4400	30355071	940	21.36	4765010	15.70	1.3610	315	49	394	
758	0.9370	open_chromatin_state_5	4400	30355071	360	8.18	4418040	14.55	0.5621	235	77	446	
758	0.8345	open_chromatin_state_6	4400	30355071	546	12.41	3306804	10.89	1.1391	438	89	231	
758	0.8139	open_chromatin_state_7	4400	30355071	400	9.09	3127550	10.30	0.8823	497	0	261	
758	1.1498	open_chromatin_state_8	4400	30355071	300	6.82	2400150	7.91	0.8623	267	90	401	
758	0.2577	open_chromatin_state_9	4400	30355071	500	11.36	2676700	8.82	1.2887	745	12	1	**
759	1.0035	CDS	4400	30355071	1334	30.32	8875000	29.24	1.0370	335	0	424	
759	1.9693	DNAseI_hypersensitive_site	4400	30355071	419	9.52	3976907	13.10	0.7269	9	0	750	*
759	1.9523	DNA_replication_origin	4400	30355071	300	6.82	1060090	3.49	1.9523	97	106	556	
759	1.1036	exon	4400	30355071	1580	35.91	12603303	41.52	0.8649	231	1	527	
759	1.5196	five_prime_UTR	4400	30355071	100	2.27	849027	2.80	0.8126	178	3	578	
759	0.9795	gene	4400	30355071	2146	48.77	16001623	52.71	0.9252	360	0	399	
759	0.9994	mRNA	4400	30355071	2146	48.77	17576279	57.90	0.8423	394	0	365	
759	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	14	745	0	
759	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	188	571	0	
759	0.9371	protein	4400	30355071	1900	43.18	13597879	44.80	0.9640	444	1	314	
759	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	195	564	0	
759	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	193	566	0	
759	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	195	564	0	
759	0.7212	satellite	4400	30355071	240	5.45	1903682	6.27	0.8698	580	1	178	
759	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	753	0	
759	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	736	*
759	1.4191	three_prime_UTR	4400	30355071	146	3.32	1317598	4.34	0.7644	186	2	571	
759	0.7469	transposable_element	4400	30355071	439	9.98	5070806	16.70	0.5973	667	0	92	
759	1.2188	transposable_element_gene	4400	30355071	0	0.00	1698410	5.60	0.0000	316	111	332	
759	0.6268	transposon_fragment	4400	30355071	439	9.98	4941938	16.28	0.6128	712	0	47	
759	1.1508	open_chromatin_state_1	4400	30355071	400	9.09	3447200	11.36	0.8005	279	0	480	
759	2.2860	open_chromatin_state_2	4400	30355071	400	9.09	3093914	10.19	0.8919	1	0	758	**
759	0.7319	open_chromatin_state_3	4400	30355071	200	4.55	3119950	10.28	0.4422	561	0	198	
759	0.8686	open_chromatin_state_4	4400	30355071	1000	22.73	4764950	15.70	1.4478	316	49	394	
759	0.9370	open_chromatin_state_5	4400	30355071	1100	25.00	4417300	14.55	1.7180	236	77	446	
759	0.8345	open_chromatin_state_6	4400	30355071	500	11.36	3306850	10.89	1.0431	439	89	231	
759	0.8139	open_chromatin_state_7	4400	30355071	400	9.09	3127550	10.30	0.8823	498	0	261	
759	1.1498	open_chromatin_state_8	4400	30355071	172	3.91	2400278	7.91	0.4944	267	90	402	
759	0.2577	open_chromatin_state_9	4400	30355071	228	5.18	2676972	8.82	0.5876	746	12	1	**
760	1.0035	CDS	4400	30355071	1341	30.48	8874993	29.24	1.0424	336	0	424	
760	1.9693	DNAseI_hypersensitive_site	4400	30355071	665	15.11	3976661	13.10	1.1537	9	0	751	*
760	1.9523	DNA_replication_origin	4400	30355071	400	9.09	1059990	3.49	2.6034	98	106	556	
760	1.1036	exon	4400	30355071	1702	38.68	12603181	41.52	0.9317	231	1	528	
760	1.5196	five_prime_UTR	4400	30355071	94	2.14	849033	2.80	0.7638	178	3	579	
760	0.9795	gene	4400	30355071	2164	49.18	16001605	52.71	0.9330	360	0	400	
760	0.9994	mRNA	4400	30355071	2360	53.64	17576065	57.90	0.9263	394	0	366	
760	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	14	746	0	
760	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	188	572	0	
760	0.9371	protein	4400	30355071	1999	45.43	13597780	44.80	1.0142	445	1	314	
760	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	195	565	0	
760	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	193	567	0	
760	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	195	565	0	
760	0.7212	satellite	4400	30355071	448	10.18	1903474	6.27	1.6237	581	1	178	
760	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	754	0	
760	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	737	*
760	1.4191	three_prime_UTR	4400	30355071	71	1.61	1317673	4.34	0.3717	186	2	572	
760	0.7469	transposable_element	4400	30355071	1146	26.05	5070099	16.70	1.5594	668	0	92	
760	1.2188	transposable_element_gene	4400	30355071	196	4.45	1698214	5.59	0.7962	316	111	333	
760	0.6268	transposon_fragment	4400	30355071	1046	23.77	4941331	16.28	1.4604	713	0	47	
760	1.1508	open_chromatin_state_1	4400	30355071	700	15.91	3446900	11.36	1.4010	280	0	480	
760	2.2860	open_chromatin_state_2	4400	30355071	290	6.59	3094024	10.19	0.6466	1	0	759	**
760	0.7319	open_chromatin_state_3	4400	30355071	300	6.82	3119850	10.28	0.6634	561	0	199	
760	0.8686	open_chromatin_state_4	4400	30355071	300	6.82	4765650	15.70	0.4343	316	49	395	
760	0.9370	open_chromatin_state_5	4400	30355071	300	6.82	4418100	14.55	0.4685	236	77	447	
760	0.8345	open_chromatin_state_6	4400	30355071	700	15.91	3306650	10.89	1.4605	440	89	231	
760	0.8139	open_chromatin_state_7	4400	30355071	400	9.09	3127550	10.30	0.8823	499	0	261	
760	1.1498	open_chromatin_state_8	4400	30355071	810	18.41	2399640	7.91	2.3287	268	90	402	
760	0.2577	open_chromatin_state_9	4400	30355071	600	13.64	2676600	8.82	1.5465	747	12	1	**
761	1.0035	CDS	4400	30355071	1511	34.34	8874823	29.24	1.1746	337	0	424	
761	1.9693	DNAseI_hypersensitive_site	4400	30355071	435	9.89	3976891	13.10	0.7546	9	0	752	*
761	1.9523	DNA_replication_origin	4400	30355071	0	0.00	1060390	3.49	0.0000	98	106	557	
761	1.1036	exon	4400	30355071	1929	43.84	12602954	41.52	1.0559	231	1	529	
761	1.5196	five_prime_UTR	4400	30355071	20	0.45	849107	2.80	0.1625	178	3	580	
761	0.9795	gene	4400	30355071	2713	61.66	16001056	52.71	1.1697	361	0	400	
761	0.9994	mRNA	4400	30355071	2913	66.20	17575512	57.90	1.1434	395	0	366	
761	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	14	747	0	
761	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	189	572	0	
761	0.9371	protein	4400	30355071	2295	52.16	13597484	44.79	1.1644	446	1	314	
761	0.0000	pseudogene	4400	30355071	62	1.41	225441	0.74	1.8973	196	565	0	
761	0.0000	pseudogenic_exon	4400	30355071	62	1.41	207425	0.68	2.0621	194	567	0	
761	0.0000	pseudogenic_transcript	4400	30355071	62	1.41	225441	0.74	1.8973	196	565	0	
761	0.7212	satellite	4400	30355071	257	5.84	1903665	6.27	0.9314	582	1	178	
761	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	755	0	
761	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	738	*
761	1.4191	three_prime_UTR	4400	30355071	213	4.84	1317531	4.34	1.1153	186	2	573	
761	0.7469	transposable_element	4400	30355071	885	20.11	5070360	16.70	1.2042	669	0	92	
761	1.2188	transposable_element_gene	4400	30355071	200	4.55	1698210	5.59	0.8125	316	111	334	
761	0.6268	transposon_fragment	4400	30355071	885	20.11	4941492	16.28	1.2356	714	0	47	
761	1.1508	open_chromatin_state_1	4400	30355071	398	9.05	3447202	11.36	0.7965	280	0	481	
761	2.2860	open_chromatin_state_2	4400	30355071	260	5.91	3094054	10.19	0.5797	1	0	760	**
761	0.7319	open_chromatin_state_3	4400	30355071	902	20.50	3119248	10.28	1.9950	562	0	199	
761	0.8686	open_chromatin_state_4	4400	30355071	1200	27.27	4764750	15.70	1.7375	317	49	395	
761	0.9370	open_chromatin_state_5	4400	30355071	196	4.45	4418204	14.56	0.3060	236	77	448	
761	0.8345	open_chromatin_state_6	4400	30355071	444	10.09	3306906	10.89	0.9263	441	89	231	
761	0.8139	open_chromatin_state_7	4400	30355071	500	11.36	3127450	10.30	1.1030	500	0	261	
761	1.1498	open_chromatin_state_8	4400	30355071	200	4.55	2400250	7.91	0.5748	268	90	403	
761	0.2577	open_chromatin_state_9	4400	30355071	300	6.82	2676900	8.82	0.7732	748	12	1	**
762	1.0035	CDS	4400	30355071	1374	31.23	8874960	29.24	1.0681	338	0	424	
762	1.9693	DNAseI_hypersensitive_site	4400	30355071	675	15.34	3976651	13.10	1.1710	9	0	753	*
762	1.9523	DNA_replication_origin	4400	30355071	61	1.39	1060329	3.49	0.3969	98	106	558	
762	1.1036	exon	4400	30355071	2132	48.45	12602751	41.52	1.1671	232	1	529	
762	1.5196	five_prime_UTR	4400	30355071	204	4.64	848923	2.80	1.6578	179	3	580	
762	0.9795	gene	4400	30355071	2303	52.34	16001466	52.71	0.9929	362	0	400	
762	0.9994	mRNA	4400	30355071	2603	59.16	17575822	57.90	1.0217	396	0	366	
762	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	14	748	0	
762	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	190	572	0	
762	0.9371	protein	4400	30355071	2000	45.45	13597779	44.80	1.0147	447	1	314	
762	0.0000	pseudogene	4400	30355071	100	2.27	225403	0.74	3.0607	197	565	0	
762	0.0000	pseudogenic_exon	4400	30355071	100	2.27	207387	0.68	3.3266	195	567	0	
762	0.0000	pseudogenic_transcript	4400	30355071	100	2.27	225403	0.74	3.0607	197	565	0	
762	0.7212	satellite	4400	30355071	308	7.00	1903614	6.27	1.1162	583	1	178	
762	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	6	756	0	
762	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	23	0	739	*
762	1.4191	three_prime_UTR	4400	30355071	245	5.57	1317499	4.34	1.2829	186	2	574	
762	0.7469	transposable_element	4400	30355071	638	14.50	5070607	16.70	0.8680	670	0	92	
762	1.2188	transposable_element_gene	4400	30355071	300	6.82	1698110	5.59	1.2188	316	112	334	
762	0.6268	transposon_fragment	4400	30355071	638	14.50	4941739	16.28	0.8907	715	0	47	
762	1.1508	open_chromatin_state_1	4400	30355071	724	16.45	3446876	11.36	1.4491	281	0	481	
762	2.2860	open_chromatin_state_2	4400	30355071	283	6.43	3094031	10.19	0.6310	1	0	761	**
762	0.7319	open_chromatin_state_3	4400	30355071	376	8.55	3119774	10.28	0.8315	563	0	199	
762	0.8686	open_chromatin_state_4	4400	30355071	617	14.02	4765333	15.70	0.8932	318	49	395	
762	0.9370	open_chromatin_state_5	4400	30355071	300	6.82	4418100	14.55	0.4685	236	77	449	
762	0.8345	open_chromatin_state_6	4400	30355071	844	19.18	3306506	10.89	1.7610	442	89	231	
762	0.8139	open_chromatin_state_7	4400	30355071	256	5.82	3127694	10.30	0.5647	500	0	262	
762	1.1498	open_chromatin_state_8	4400	30355071	500	11.36	2399950	7.91	1.4373	269	90	403	
762	0.2577	open_chromatin_state_9	4400	30355071	500	11.36	2676700	8.82	1.2887	749	12	1	**
763	1.0035	CDS	4400	30355071	1072	24.36	8875262	29.24	0.8333	338	0	425	
763	1.9693	DNAseI_hypersensitive_site	4400	30355071	607	13.80	3976719	13.10	1.0530	9	0	754	*
763	1.9523	DNA_replication_origin	4400	30355071	100	2.27	1060290	3.49	0.6507	98	106	559	
763	1.1036	exon	4400	30355071	1863	42.34	12603020	41.52	1.0198	232	1	530	
763	1.5196	five_prime_UTR	4400	30355071	127	2.89	849000	2.80	1.0320	179	3	581	
763	0.9795	gene	4400	30355071	2191	49.80	16001578	52.71	0.9446	362	0	401	
763	0.9994	mRNA	4400	30355071	2691	61.16	17575734	57.90	1.0563	397	0	366	
763	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	14	749	0	
763	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	190	573	0	
763	0.9371	protein	4400	30355071	1700	38.64	13598079	44.80	0.8625	447	1	315	
763	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	197	566	0	
