Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
958	0.9582	open_chromatin_state_6	9000	30350471	1000	11.11	3306350	10.89	1.0199	484	0	474	
958	0.7249	open_chromatin_state_7	9000	30350471	1000	11.11	3126950	10.30	1.0785	758	0	200	
958	0.9969	open_chromatin_state_8	9000	30350471	800	8.89	2399650	7.91	1.1243	523	0	435	
958	0.1266	open_chromatin_state_9	9000	30350471	1400	15.56	2675800	8.82	1.7644	958	0	0	*****
959	1.1372	CDS	9000	30350471	2067	22.97	8874267	29.24	0.7855	111	0	848	
959	1.4907	DNAseI_hypersensitive_site	9000	30350471	777	8.63	3976549	13.10	0.6589	26	0	933	*
959	0.9589	DNA_replication_origin	9000	30350471	782	8.69	1059608	3.49	2.4888	541	0	418	
959	1.1628	exon	9000	30350471	3540	39.33	12601343	41.52	0.9473	88	0	871	
959	1.4412	five_prime_UTR	9000	30350471	200	2.22	848927	2.80	0.7945	202	0	757	
959	1.1497	gene	9000	30350471	4368	48.53	15999401	52.72	0.9207	27	0	932	*
959	1.0995	mRNA	9000	30350471	5131	57.01	17573294	57.90	0.9846	119	0	840	
959	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	24	935	0	
959	0.0000	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	417	542	0	
959	1.0635	protein	9000	30350471	3629	40.32	13596150	44.80	0.9001	159	0	800	
959	0.0000	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	448	511	0	
959	0.0000	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	443	516	0	
959	0.0000	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	448	511	0	
959	0.7886	satellite	9000	30350471	852	9.47	1903070	6.27	1.5098	812	0	147	
959	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	9	950	0	
959	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	908	
959	1.8473	three_prime_UTR	9000	30350471	310	3.44	1317434	4.34	0.7935	38	0	921	*
959	0.5152	transposable_element	9000	30350471	2220	24.67	5069025	16.70	1.4769	958	0	1	**
959	0.5986	transposable_element_gene	9000	30350471	863	9.59	1697547	5.59	1.7144	872	0	87	
959	0.4601	transposon_fragment	9000	30350471	2210	24.56	4940167	16.28	1.5086	959	0	0	*****
959	1.2536	open_chromatin_state_1	9000	30350471	1258	13.98	3446342	11.36	1.2310	213	0	746	
959	2.0929	open_chromatin_state_2	9000	30350471	500	5.56	3093814	10.19	0.5450	1	0	958	**
959	1.1439	open_chromatin_state_3	9000	30350471	1043	11.59	3119107	10.28	1.1277	332	1	626	
959	0.9309	open_chromatin_state_4	9000	30350471	1281	14.23	4764669	15.70	0.9066	336	0	623	
959	0.6904	open_chromatin_state_5	9000	30350471	1000	11.11	4417400	14.55	0.7634	654	0	305	
959	0.9582	open_chromatin_state_6	9000	30350471	719	7.99	3306631	10.89	0.7333	484	0	475	
959	0.7249	open_chromatin_state_7	9000	30350471	999	11.10	3126951	10.30	1.0774	759	0	200	
959	0.9969	open_chromatin_state_8	9000	30350471	600	6.67	2399850	7.91	0.8431	523	0	436	
959	0.1266	open_chromatin_state_9	9000	30350471	1600	17.78	2675600	8.82	2.0166	959	0	0	*****
960	1.1372	CDS	9000	30350471	1557	17.30	8874777	29.24	0.5916	111	0	849	
960	1.4907	DNAseI_hypersensitive_site	9000	30350471	1623	18.03	3975703	13.10	1.3767	26	0	934	*
960	0.9589	DNA_replication_origin	9000	30350471	281	3.12	1060109	3.49	0.8939	541	0	419	
960	1.1628	exon	9000	30350471	2559	28.43	12602324	41.52	0.6848	88	0	872	
960	1.4412	five_prime_UTR	9000	30350471	247	2.74	848880	2.80	0.9812	202	0	758	
960	1.1497	gene	9000	30350471	3924	43.60	15999845	52.72	0.8271	27	0	933	*
960	1.0995	mRNA	9000	30350471	4224	46.93	17574201	57.90	0.8105	119	0	841	
960	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	24	936	0	
960	0.0000	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	417	543	0	
960	1.0635	protein	9000	30350471	3327	36.97	13596452	44.80	0.8252	159	0	801	
960	0.0000	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	449	511	0	
960	0.0000	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	444	516	0	
960	0.0000	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	449	511	0	
960	0.7886	satellite	9000	30350471	518	5.76	1903404	6.27	0.9177	813	0	147	
960	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	9	951	0	
960	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	909	
960	1.8473	three_prime_UTR	9000	30350471	534	5.93	1317210	4.34	1.3671	38	0	922	*
960	0.5152	transposable_element	9000	30350471	1120	12.44	5070125	16.71	0.7449	959	0	1	**
960	0.5986	transposable_element_gene	9000	30350471	300	3.33	1698110	5.60	0.5958	872	0	88	
960	0.4601	transposon_fragment	9000	30350471	1020	11.33	4941357	16.28	0.6961	960	0	0	*****
960	1.2536	open_chromatin_state_1	9000	30350471	900	10.00	3446700	11.36	0.8806	213	0	747	
960	2.0929	open_chromatin_state_2	9000	30350471	788	8.76	3093526	10.19	0.8590	1	0	959	**
960	1.1439	open_chromatin_state_3	9000	30350471	800	8.89	3119350	10.28	0.8649	332	1	627	
960	0.9309	open_chromatin_state_4	9000	30350471	1456	16.18	4764494	15.70	1.0305	337	0	623	
960	0.6904	open_chromatin_state_5	9000	30350471	1556	17.29	4416844	14.55	1.1880	655	0	305	
960	0.9582	open_chromatin_state_6	9000	30350471	1300	14.44	3306050	10.89	1.3260	485	0	475	
960	0.7249	open_chromatin_state_7	9000	30350471	600	6.67	3127350	10.30	0.6470	759	0	201	
960	0.9969	open_chromatin_state_8	9000	30350471	800	8.89	2399650	7.91	1.1243	524	0	436	
960	0.1266	open_chromatin_state_9	9000	30350471	800	8.89	2676400	8.82	1.0080	960	0	0	*****
961	1.1372	CDS	9000	30350471	2847	31.63	8873487	29.24	1.0820	111	0	850	
961	1.4907	DNAseI_hypersensitive_site	9000	30350471	1009	11.21	3976317	13.10	0.8557	26	0	935	*
961	0.9589	DNA_replication_origin	9000	30350471	800	8.89	1059590	3.49	2.5461	542	0	419	
961	1.1628	exon	9000	30350471	3895	43.28	12600988	41.52	1.0424	88	0	873	
961	1.4412	five_prime_UTR	9000	30350471	292	3.24	848835	2.80	1.1601	202	0	759	
961	1.1497	gene	9000	30350471	4880	54.22	15998889	52.71	1.0286	27	0	934	*
961	1.0995	mRNA	9000	30350471	5270	58.56	17573155	57.90	1.0113	119	0	842	
961	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	24	937	0	
961	0.0000	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	418	543	0	
961	1.0635	protein	9000	30350471	4124	45.82	13595655	44.80	1.0229	159	0	802	
961	0.0000	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	450	511	0	
961	0.0000	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	445	516	0	
961	0.0000	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	450	511	0	
961	0.7886	satellite	9000	30350471	773	8.59	1903149	6.27	1.3697	814	0	147	
961	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	9	952	0	
961	5.7529	tRNA	9000	30350471	10	0.11	15330	0.05	2.1998	51	0	910	
961	1.8473	three_prime_UTR	9000	30350471	246	2.73	1317498	4.34	0.6297	38	0	923	*
961	0.5152	transposable_element	9000	30350471	1904	21.16	5069341	16.70	1.2666	960	0	1	**
961	0.5986	transposable_element_gene	9000	30350471	500	5.56	1697910	5.59	0.9931	873	0	88	
961	0.4601	transposon_fragment	9000	30350471	1904	21.16	4940473	16.28	1.2996	961	0	0	*****
961	1.2536	open_chromatin_state_1	9000	30350471	1194	13.27	3446406	11.36	1.1683	213	0	748	
961	2.0929	open_chromatin_state_2	9000	30350471	406	4.51	3093908	10.19	0.4425	1	0	960	**
961	1.1439	open_chromatin_state_3	9000	30350471	1447	16.08	3118703	10.28	1.5647	333	1	627	
961	0.9309	open_chromatin_state_4	9000	30350471	1142	12.69	4764808	15.70	0.8082	337	0	624	
961	0.6904	open_chromatin_state_5	9000	30350471	920	10.22	4417480	14.55	0.7023	656	0	305	
961	0.9582	open_chromatin_state_6	9000	30350471	711	7.90	3306639	10.89	0.7251	485	0	476	
961	0.7249	open_chromatin_state_7	9000	30350471	942	10.47	3127008	10.30	1.0159	760	0	201	
961	0.9969	open_chromatin_state_8	9000	30350471	982	10.91	2399468	7.91	1.3801	525	0	436	
961	0.1266	open_chromatin_state_9	9000	30350471	1256	13.96	2675944	8.82	1.5828	961	0	0	*****
962	1.1372	CDS	9000	30350471	1897	21.08	8874437	29.24	0.7209	111	0	851	
962	1.4907	DNAseI_hypersensitive_site	9000	30350471	1313	14.59	3976013	13.10	1.1136	26	0	936	*
962	0.9589	DNA_replication_origin	9000	30350471	700	7.78	1059690	3.49	2.2276	543	0	419	
962	1.1628	exon	9000	30350471	2798	31.09	12602085	41.52	0.7487	88	0	874	
962	1.4412	five_prime_UTR	9000	30350471	144	1.60	848983	2.80	0.5720	202	0	760	
962	1.1497	gene	9000	30350471	4309	47.88	15999460	52.72	0.9082	27	0	935	*
962	1.0995	mRNA	9000	30350471	5009	55.66	17573416	57.90	0.9612	119	0	843	
962	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	24	938	0	
962	0.0000	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	418	544	0	
962	1.0635	protein	9000	30350471	3893	43.26	13595886	44.80	0.9656	159	0	803	
962	0.0000	pseudogene	9000	30350471	99	1.10	225404	0.74	1.4811	451	511	0	
962	0.0000	pseudogenic_exon	9000	30350471	99	1.10	207388	0.68	1.6098	446	516	0	
962	0.0000	pseudogenic_transcript	9000	30350471	99	1.10	225404	0.74	1.4811	451	511	0	
962	0.7886	satellite	9000	30350471	590	6.56	1903332	6.27	1.0453	815	0	147	
962	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	9	953	0	
962	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	911	
962	1.8473	three_prime_UTR	9000	30350471	238	2.64	1317506	4.34	0.6092	38	0	924	*
962	0.5152	transposable_element	9000	30350471	1428	15.87	5069817	16.70	0.9499	961	0	1	**
962	0.5986	transposable_element_gene	9000	30350471	700	7.78	1697710	5.59	1.3905	874	0	88	
962	0.4601	transposon_fragment	9000	30350471	1428	15.87	4940949	16.28	0.9746	962	0	0	*****
962	1.2536	open_chromatin_state_1	9000	30350471	806	8.96	3446794	11.36	0.7886	213	0	749	
962	2.0929	open_chromatin_state_2	9000	30350471	885	9.83	3093429	10.19	0.9648	1	0	961	**
962	1.1439	open_chromatin_state_3	9000	30350471	636	7.07	3119514	10.28	0.6875	333	1	628	
962	0.9309	open_chromatin_state_4	9000	30350471	800	8.89	4765150	15.70	0.5662	337	0	625	
962	0.6904	open_chromatin_state_5	9000	30350471	1600	17.78	4416800	14.55	1.2216	657	0	305	
962	0.9582	open_chromatin_state_6	9000	30350471	1427	15.86	3305923	10.89	1.4556	486	0	476	
962	0.7249	open_chromatin_state_7	9000	30350471	946	10.51	3127004	10.30	1.0202	761	0	201	
962	0.9969	open_chromatin_state_8	9000	30350471	650	7.22	2399800	7.91	0.9134	525	0	437	
962	0.1266	open_chromatin_state_9	9000	30350471	1250	13.89	2675950	8.82	1.5753	962	0	0	*****
963	1.1372	CDS	9000	30350471	2741	30.46	8873593	29.24	1.0417	111	0	852	
963	1.4907	DNAseI_hypersensitive_site	9000	30350471	887	9.86	3976439	13.10	0.7522	26	0	937	*
963	0.9589	DNA_replication_origin	9000	30350471	200	2.22	1060190	3.49	0.6362	543	0	420	
963	1.1628	exon	9000	30350471	3795	42.17	12601088	41.52	1.0156	88	0	875	
963	1.4412	five_prime_UTR	9000	30350471	144	1.60	848983	2.80	0.5720	202	0	761	
963	1.1497	gene	9000	30350471	4958	55.09	15998811	52.71	1.0451	27	0	936	*
963	1.0995	mRNA	9000	30350471	5418	60.20	17573007	57.90	1.0397	119	0	844	
963	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	24	939	0	
963	0.0000	ncRNA	9000	30350471	40	0.44	183656	0.61	0.7345	419	544	0	
963	1.0635	protein	9000	30350471	4253	47.26	13595526	44.80	1.0549	159	0	804	
963	0.0000	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	451	512	0	
963	0.0000	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	446	517	0	
963	0.0000	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	451	512	0	
963	0.7886	satellite	9000	30350471	658	7.31	1903264	6.27	1.1659	816	0	147	
963	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	9	954	0	
963	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	912	
963	1.8473	three_prime_UTR	9000	30350471	441	4.90	1317303	4.34	1.1290	38	0	925	*
963	0.5152	transposable_element	9000	30350471	1400	15.56	5069845	16.70	0.9312	962	0	1	**
963	0.5986	transposable_element_gene	9000	30350471	500	5.56	1697910	5.59	0.9931	875	0	88	
963	0.4601	transposon_fragment	9000	30350471	1400	15.56	4940977	16.28	0.9555	963	0	0	*****
963	1.2536	open_chromatin_state_1	9000	30350471	617	6.86	3446983	11.36	0.6036	213	0	750	
963	2.0929	open_chromatin_state_2	9000	30350471	602	6.69	3093712	10.19	0.6562	1	0	962	**
963	1.1439	open_chromatin_state_3	9000	30350471	1244	13.82	3118906	10.28	1.3451	334	1	628	
963	0.9309	open_chromatin_state_4	9000	30350471	1459	16.21	4764491	15.70	1.0327	338	0	625	
963	0.6904	open_chromatin_state_5	9000	30350471	841	9.34	4417559	14.56	0.6420	657	0	306	
963	0.9582	open_chromatin_state_6	9000	30350471	1598	17.76	3305752	10.89	1.6302	487	0	476	
963	0.7249	open_chromatin_state_7	9000	30350471	739	8.21	3127211	10.30	0.7969	762	0	201	
963	0.9969	open_chromatin_state_8	9000	30350471	900	10.00	2399550	7.91	1.2648	526	0	437	
963	0.1266	open_chromatin_state_9	9000	30350471	1000	11.11	2676200	8.82	1.2601	963	0	0	*****
964	1.1372	CDS	8928	30350543	2567	28.75	8873767	29.24	0.9834	111	0	853	
964	1.4907	DNAseI_hypersensitive_site	8928	30350543	1296	14.52	3976030	13.10	1.1081	26	0	938	*
964	0.9589	DNA_replication_origin	8928	30350543	242	2.71	1060148	3.49	0.7760	543	0	421	
964	1.1628	exon	8928	30350543	3898	43.66	12600985	41.52	1.0516	88	0	876	
964	1.4412	five_prime_UTR	8928	30350543	377	4.22	848750	2.80	1.5100	203	0	761	
964	1.1497	gene	8928	30350543	5092	57.03	15998677	52.71	1.0820	27	0	937	*
964	1.0995	mRNA	8928	30350543	5592	62.63	17572833	57.90	1.0818	119	0	845	
964	0.0000	miRNA	8928	30350543	0	0.00	9336	0.03	0.0000	24	940	0	
964	0.0000	ncRNA	8928	30350543	100	1.12	183596	0.60	1.8516	420	544	0	
964	1.0635	protein	8928	30350543	4261	47.73	13595518	44.79	1.0654	160	0	804	
964	0.0000	pseudogene	8928	30350543	0	0.00	225503	0.74	0.0000	451	513	0	
964	0.0000	pseudogenic_exon	8928	30350543	0	0.00	207487	0.68	0.0000	446	518	0	
964	0.0000	pseudogenic_transcript	8928	30350543	0	0.00	225503	0.74	0.0000	451	513	0	
964	0.7886	satellite	8928	30350543	459	5.14	1903463	6.27	0.8197	817	0	147	
964	0.0000	snoRNA	8928	30350543	0	0.00	2174	0.01	0.0000	9	955	0	
964	5.7529	tRNA	8928	30350543	0	0.00	15340	0.05	0.0000	51	0	913	
964	1.8473	three_prime_UTR	8928	30350543	406	4.55	1317338	4.34	1.0477	38	0	926	*
964	0.5152	transposable_element	8928	30350543	1655	18.54	5069590	16.70	1.1098	963	0	1	**
964	0.5986	transposable_element_gene	8928	30350543	600	6.72	1697810	5.59	1.2014	876	0	88	
964	0.4601	transposon_fragment	8928	30350543	1555	17.42	4940822	16.28	1.0699	964	0	0	*****
964	1.2536	open_chromatin_state_1	8928	30350543	1200	13.44	3446400	11.36	1.1837	213	0	751	
964	2.0929	open_chromatin_state_2	8928	30350543	1055	11.82	3093259	10.19	1.1594	1	0	963	**
964	1.1439	open_chromatin_state_3	8928	30350543	963	10.79	3119187	10.28	1.0495	334	1	629	
964	0.9309	open_chromatin_state_4	8928	30350543	1103	12.35	4764847	15.70	0.7869	338	0	626	
964	0.6904	open_chromatin_state_5	8928	30350543	851	9.53	4417549	14.56	0.6549	657	0	307	
964	0.9582	open_chromatin_state_6	8928	30350543	800	8.96	3306550	10.89	0.8225	487	0	477	
964	0.7249	open_chromatin_state_7	8928	30350543	1165	13.05	3126785	10.30	1.2666	763	0	201	
964	0.9969	open_chromatin_state_8	8928	30350543	691	7.74	2399759	7.91	0.9789	526	0	438	
964	0.1266	open_chromatin_state_9	8928	30350543	1100	12.32	2676100	8.82	1.3973	964	0	0	*****
965	1.1372	CDS	9000	30350471	2918	32.42	8873416	29.24	1.1090	111	0	854	
965	1.4907	DNAseI_hypersensitive_site	9000	30350471	1325	14.72	3976001	13.10	1.1238	26	0	939	*
965	0.9589	DNA_replication_origin	9000	30350471	600	6.67	1059790	3.49	1.9092	544	0	421	
965	1.1628	exon	9000	30350471	4337	48.19	12600546	41.52	1.1607	88	0	877	
965	1.4412	five_prime_UTR	9000	30350471	349	3.88	848778	2.80	1.3866	203	0	762	
965	1.1497	gene	9000	30350471	4501	50.01	15999268	52.72	0.9487	27	0	938	*
965	1.0995	mRNA	9000	30350471	5101	56.68	17573324	57.90	0.9789	119	0	846	
965	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	24	941	0	
965	0.0000	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	420	545	0	
965	1.0635	protein	9000	30350471	3682	40.91	13596097	44.80	0.9133	160	0	805	
965	0.0000	pseudogene	9000	30350471	200	2.22	225303	0.74	2.9935	452	513	0	
965	0.0000	pseudogenic_exon	9000	30350471	119	1.32	207368	0.68	1.9352	447	518	0	
965	0.0000	pseudogenic_transcript	9000	30350471	200	2.22	225303	0.74	2.9935	452	513	0	
965	0.7886	satellite	9000	30350471	844	9.38	1903078	6.27	1.4956	818	0	147	
965	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	9	956	0	
965	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	914	
965	1.8473	three_prime_UTR	9000	30350471	695	7.72	1317049	4.34	1.7795	38	0	927	*
965	0.5152	transposable_element	9000	30350471	1400	15.56	5069845	16.70	0.9312	964	0	1	**
965	0.5986	transposable_element_gene	9000	30350471	600	6.67	1697810	5.59	1.1917	877	0	88	
965	0.4601	transposon_fragment	9000	30350471	1300	14.44	4941077	16.28	0.8872	965	0	0	*****
965	1.2536	open_chromatin_state_1	9000	30350471	1190	13.22	3446410	11.36	1.1644	213	0	752	
965	2.0929	open_chromatin_state_2	9000	30350471	1077	11.97	3093237	10.19	1.1742	1	0	964	**
965	1.1439	open_chromatin_state_3	9000	30350471	1089	12.10	3119061	10.28	1.1774	335	1	629	
965	0.9309	open_chromatin_state_4	9000	30350471	1075	11.94	4764875	15.70	0.7608	338	0	627	
965	0.6904	open_chromatin_state_5	9000	30350471	1263	14.03	4417137	14.55	0.9642	658	0	307	
965	0.9582	open_chromatin_state_6	9000	30350471	1011	11.23	3306339	10.89	1.0312	488	0	477	
965	0.7249	open_chromatin_state_7	9000	30350471	632	7.02	3127318	10.30	0.6815	763	0	202	
965	0.9969	open_chromatin_state_8	9000	30350471	587	6.52	2399863	7.91	0.8248	526	0	439	
965	0.1266	open_chromatin_state_9	9000	30350471	1076	11.96	2676124	8.82	1.3559	965	0	0	*****
966	1.1372	CDS	9000	30350471	1821	20.23	8874513	29.24	0.6920	111	0	855	
966	1.4907	DNAseI_hypersensitive_site	9000	30350471	983	10.92	3976343	13.10	0.8337	26	0	940	*
966	0.9589	DNA_replication_origin	9000	30350471	200	2.22	1060190	3.49	0.6362	544	0	422	
966	1.1628	exon	9000	30350471	3053	33.92	12601830	41.52	0.8170	88	0	878	
966	1.4412	five_prime_UTR	9000	30350471	156	1.73	848971	2.80	0.6197	203	0	763	
966	1.1497	gene	9000	30350471	4401	48.90	15999368	52.72	0.9276	27	0	939	*
966	1.0995	mRNA	9000	30350471	4837	53.74	17573588	57.90	0.9282	119	0	847	
966	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	24	942	0	
966	0.0000	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	421	545	0	
966	1.0635	protein	9000	30350471	3393	37.70	13596386	44.80	0.8416	160	0	806	
966	0.0000	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	452	514	0	
966	0.0000	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	447	519	0	
966	0.0000	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	452	514	0	
966	0.7886	satellite	9000	30350471	897	9.97	1903025	6.27	1.5895	819	0	147	
966	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	9	957	0	
966	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	915	
966	1.8473	three_prime_UTR	9000	30350471	754	8.38	1316990	4.34	1.9307	39	0	927	*
966	0.5152	transposable_element	9000	30350471	1324	14.71	5069921	16.70	0.8807	965	0	1	**
966	0.5986	transposable_element_gene	9000	30350471	436	4.84	1697974	5.59	0.8659	878	0	88	
966	0.4601	transposon_fragment	9000	30350471	1284	14.27	4941093	16.28	0.8763	966	0	0	*****
966	1.2536	open_chromatin_state_1	9000	30350471	1239	13.77	3446361	11.36	1.2124	213	0	753	
966	2.0929	open_chromatin_state_2	9000	30350471	1138	12.64	3093176	10.19	1.2407	1	0	965	**
966	1.1439	open_chromatin_state_3	9000	30350471	1135	12.61	3119015	10.28	1.2272	336	1	629	
966	0.9309	open_chromatin_state_4	9000	30350471	1082	12.02	4764868	15.70	0.7658	338	0	628	
966	0.6904	open_chromatin_state_5	9000	30350471	1069	11.88	4417331	14.55	0.8161	659	0	307	
966	0.9582	open_chromatin_state_6	9000	30350471	700	7.78	3306650	10.89	0.7139	488	0	478	
966	0.7249	open_chromatin_state_7	9000	30350471	900	10.00	3127050	10.30	0.9706	764	0	202	
966	0.9969	open_chromatin_state_8	9000	30350471	937	10.41	2399513	7.91	1.3169	527	0	439	
966	0.1266	open_chromatin_state_9	9000	30350471	800	8.89	2676400	8.82	1.0080	966	0	0	*****
967	1.1372	CDS	8903	30350568	3129	35.15	8873205	29.24	1.2021	112	0	855	
967	1.4907	DNAseI_hypersensitive_site	8903	30350568	1255	14.10	3976071	13.10	1.0760	26	0	941	*
967	0.9589	DNA_replication_origin	8903	30350568	600	6.74	1059790	3.49	1.9300	545	0	422	
967	1.1628	exon	8903	30350568	4321	48.53	12600562	41.52	1.1690	89	0	878	
967	1.4412	five_prime_UTR	8903	30350568	328	3.68	848799	2.80	1.3173	203	0	764	
967	1.1497	gene	8903	30350568	4961	55.72	15998808	52.71	1.0571	27	0	940	*
967	1.0995	mRNA	8903	30350568	5361	60.22	17573064	57.90	1.0400	119	0	848	
967	0.0000	miRNA	8903	30350568	0	0.00	9336	0.03	0.0000	24	943	0	
967	0.0000	ncRNA	8903	30350568	200	2.25	183496	0.60	3.7156	422	545	0	
967	1.0635	protein	8903	30350568	4096	46.01	13595683	44.80	1.0270	160	0	807	
967	0.0000	pseudogene	8903	30350568	0	0.00	225503	0.74	0.0000	452	515	0	
967	0.0000	pseudogenic_exon	8903	30350568	0	0.00	207487	0.68	0.0000	447	520	0	
967	0.0000	pseudogenic_transcript	8903	30350568	0	0.00	225503	0.74	0.0000	452	515	0	
967	0.7886	satellite	8903	30350568	462	5.19	1903460	6.27	0.8274	820	0	147	
967	0.0000	snoRNA	8903	30350568	0	0.00	2174	0.01	0.0000	9	958	0	
967	5.7529	tRNA	8903	30350568	0	0.00	15340	0.05	0.0000	51	0	916	
967	1.8473	three_prime_UTR	8903	30350568	399	4.48	1317345	4.34	1.0325	39	0	928	*
967	0.5152	transposable_element	8903	30350568	1587	17.83	5069658	16.70	1.0672	966	0	1	**
967	0.5986	transposable_element_gene	8903	30350568	500	5.62	1697910	5.59	1.0039	879	0	88	
967	0.4601	transposon_fragment	8903	30350568	1587	17.83	4940790	16.28	1.0950	967	0	0	*****
967	1.2536	open_chromatin_state_1	8903	30350568	1563	17.56	3446037	11.35	1.5462	214	0	753	
967	2.0929	open_chromatin_state_2	8903	30350568	447	5.02	3093867	10.19	0.4925	1	0	966	**
967	1.1439	open_chromatin_state_3	8903	30350568	1190	13.37	3118960	10.28	1.3007	337	1	629	
967	0.9309	open_chromatin_state_4	8903	30350568	1290	14.49	4764660	15.70	0.9230	338	0	629	
967	0.6904	open_chromatin_state_5	8903	30350568	1003	11.27	4417397	14.55	0.7740	660	0	307	
967	0.9582	open_chromatin_state_6	8903	30350568	800	8.99	3306550	10.89	0.8248	488	0	479	
967	0.7249	open_chromatin_state_7	8903	30350568	500	5.62	3127450	10.30	0.5450	764	0	203	
967	0.9969	open_chromatin_state_8	8903	30350568	910	10.22	2399540	7.91	1.2928	528	0	439	
967	0.1266	open_chromatin_state_9	8903	30350568	1200	13.48	2676000	8.82	1.5287	967	0	0	*****
968	1.1372	CDS	9000	30350471	2961	32.90	8873373	29.24	1.1253	112	0	856	
968	1.4907	DNAseI_hypersensitive_site	9000	30350471	1181	13.12	3976145	13.10	1.0016	26	0	942	*
968	0.9589	DNA_replication_origin	9000	30350471	390	4.33	1060000	3.49	1.2407	546	0	422	
968	1.1628	exon	9000	30350471	3734	41.49	12601149	41.52	0.9993	89	0	879	
968	1.4412	five_prime_UTR	9000	30350471	266	2.96	848861	2.80	1.0567	203	0	765	
968	1.1497	gene	9000	30350471	4816	53.51	15998953	52.71	1.0151	27	0	941	*
968	1.0995	mRNA	9000	30350471	5316	59.07	17573109	57.90	1.0201	119	0	849	
968	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	24	944	0	
968	0.0000	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	423	545	0	
968	1.0635	protein	9000	30350471	4010	44.56	13595769	44.80	0.9946	160	0	808	
968	0.0000	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	452	516	0	
968	0.0000	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	447	521	0	
968	0.0000	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	452	516	0	
968	0.7886	satellite	9000	30350471	561	6.23	1903361	6.27	0.9940	821	0	147	
968	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	9	959	0	
968	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	917	
968	1.8473	three_prime_UTR	9000	30350471	107	1.19	1317637	4.34	0.2738	39	0	929	*
968	0.5152	transposable_element	9000	30350471	1657	18.41	5069588	16.70	1.1022	967	0	1	**
968	0.5986	transposable_element_gene	9000	30350471	500	5.56	1697910	5.59	0.9931	880	0	88	
968	0.4601	transposon_fragment	9000	30350471	1557	17.30	4940820	16.28	1.0627	968	0	0	*****
968	1.2536	open_chromatin_state_1	9000	30350471	1164	12.93	3446436	11.36	1.1390	214	0	754	
