Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
792	0.0000	pseudogenic_exon	150000	30209471	883	0.59	206604	0.68	0.8607	548	244	0	
792	0.0000	pseudogenic_transcript	150000	30209471	1708	1.14	223795	0.74	1.5371	548	244	0	
792	0.8355	satellite	150000	30209471	11340	7.56	1892582	6.26	1.2067	601	0	191	
792	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	70	722	0	
792	0.0000	tRNA	150000	30209471	73	0.05	15267	0.05	0.9630	384	408	0	
792	1.2761	three_prime_UTR	150000	30209471	6932	4.62	1310812	4.34	1.0651	48	0	744	
792	0.5628	transposable_element	150000	30209471	25070	16.71	5046175	16.70	1.0006	762	0	30	*
792	0.6347	transposable_element_gene	150000	30209471	15907	10.60	1682503	5.57	1.9041	686	0	106	
792	0.5776	transposon_fragment	150000	30209471	20480	13.65	4921897	16.29	0.8380	759	0	33	*
792	0.9636	open_chromatin_state_1	150000	30209471	22914	15.28	3424686	11.34	1.3475	480	0	312	
792	1.3683	open_chromatin_state_2	150000	30209471	15671	10.45	3078643	10.19	1.0252	56	0	736	
792	1.4097	open_chromatin_state_3	150000	30209471	13545	9.03	3106605	10.28	0.8781	70	0	722	
792	1.0036	open_chromatin_state_4	150000	30209471	22673	15.12	4743277	15.70	0.9627	185	0	607	
792	1.5275	open_chromatin_state_5	150000	30209471	21362	14.24	4397038	14.56	0.9784	16	0	776	*
792	0.6586	open_chromatin_state_6	150000	30209471	14786	9.86	3292564	10.90	0.9044	660	0	132	
792	0.6344	open_chromatin_state_7	150000	30209471	10013	6.68	3117937	10.32	0.6468	652	0	140	
792	0.5163	open_chromatin_state_8	150000	30209471	10204	6.80	2390246	7.91	0.8598	714	0	78	
792	0.5569	open_chromatin_state_9	150000	30209471	18832	12.55	2658368	8.80	1.4267	748	0	44	
793	1.1275	CDS	150000	30209471	35648	23.77	8840686	29.26	0.8121	74	0	719	
793	1.1502	DNAseI_hypersensitive_site	150000	30209471	16093	10.73	3961233	13.11	0.8182	145	0	648	
793	1.4082	DNA_replication_origin	150000	30209471	1405	0.94	1058985	3.51	0.2672	256	0	537	
793	1.0644	exon	150000	30209471	62486	41.66	12542397	41.52	1.0034	241	1	551	
793	1.2854	five_prime_UTR	150000	30209471	3253	2.17	845874	2.80	0.7745	87	0	706	
793	1.0977	gene	150000	30209471	66921	44.61	15936848	52.75	0.8457	100	0	693	
793	1.0606	mRNA	150000	30209471	82797	55.20	17495628	57.91	0.9531	195	0	598	
793	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	119	674	0	
793	1.3376	ncRNA	150000	30209471	2416	1.61	181280	0.60	2.6841	236	0	557	
793	1.0966	protein	150000	30209471	56552	37.70	13543227	44.83	0.8410	102	0	691	
793	0.0000	pseudogene	150000	30209471	614	0.41	224889	0.74	0.5499	549	244	0	
793	0.0000	pseudogenic_exon	150000	30209471	614	0.41	206873	0.68	0.5977	549	244	0	
793	0.0000	pseudogenic_transcript	150000	30209471	614	0.41	224889	0.74	0.5499	549	244	0	
793	0.8355	satellite	150000	30209471	20374	13.58	1883548	6.23	2.1785	602	0	191	
793	0.0000	snoRNA	150000	30209471	166	0.11	2008	0.01	16.6493	71	722	0	
793	0.0000	tRNA	150000	30209471	145	0.10	15195	0.05	1.9218	385	408	0	
793	1.2761	three_prime_UTR	150000	30209471	5859	3.91	1311885	4.34	0.8995	48	0	745	
793	0.5628	transposable_element	150000	30209471	45063	30.04	5026182	16.64	1.8057	763	0	30	*
793	0.6347	transposable_element_gene	150000	30209471	17190	11.46	1681220	5.57	2.0592	687	0	106	
793	0.5776	transposon_fragment	150000	30209471	44782	29.85	4897595	16.21	1.8415	760	0	33	*
793	0.9636	open_chromatin_state_1	150000	30209471	17853	11.90	3429747	11.35	1.0483	481	0	312	
793	1.3683	open_chromatin_state_2	150000	30209471	7022	4.68	3087292	10.22	0.4581	56	0	737	
793	1.4097	open_chromatin_state_3	150000	30209471	15580	10.39	3104570	10.28	1.0107	70	0	723	
793	1.0036	open_chromatin_state_4	150000	30209471	12363	8.24	4753587	15.74	0.5238	185	0	608	
793	1.5275	open_chromatin_state_5	150000	30209471	14356	9.57	4404044	14.58	0.6565	16	0	777	*
793	0.6586	open_chromatin_state_6	150000	30209471	11119	7.41	3296231	10.91	0.6794	661	0	132	
793	0.6344	open_chromatin_state_7	150000	30209471	21062	14.04	3106888	10.28	1.3653	653	0	140	
793	0.5163	open_chromatin_state_8	150000	30209471	20566	13.71	2379884	7.88	1.7404	715	0	78	
793	0.5569	open_chromatin_state_9	150000	30209471	30079	20.05	2647121	8.76	2.2885	749	0	44	
794	1.1275	CDS	148218	30211253	43123	29.09	8833211	29.24	0.9951	74	0	720	
794	1.1502	DNAseI_hypersensitive_site	148218	30211253	14965	10.10	3962361	13.12	0.7698	145	0	649	
794	1.4082	DNA_replication_origin	148218	30211253	12338	8.32	1048052	3.47	2.3995	257	0	537	
794	1.0644	exon	148218	30211253	61563	41.54	12543320	41.52	1.0004	241	1	552	
794	1.2854	five_prime_UTR	148218	30211253	3489	2.35	845638	2.80	0.8410	87	0	707	
794	1.0977	gene	148218	30211253	82997	56.00	15920772	52.70	1.0626	100	0	694	
794	1.0606	mRNA	148218	30211253	92334	62.30	17486091	57.88	1.0763	196	0	598	
794	0.0000	miRNA	148218	30211253	0	0.00	9336	0.03	0.0000	119	675	0	
794	1.3376	ncRNA	148218	30211253	292	0.20	183404	0.61	0.3245	236	0	558	
794	1.0966	protein	148218	30211253	73013	49.26	13526766	44.77	1.1002	103	0	691	
794	0.0000	pseudogene	148218	30211253	2151	1.45	223352	0.74	1.9630	550	244	0	
794	0.0000	pseudogenic_exon	148218	30211253	2151	1.45	205336	0.68	2.1352	550	244	0	
794	0.0000	pseudogenic_transcript	148218	30211253	2151	1.45	223352	0.74	1.9630	550	244	0	
794	0.8355	satellite	148218	30211253	9609	6.48	1894313	6.27	1.0339	603	0	191	
794	0.0000	snoRNA	148218	30211253	87	0.06	2087	0.01	8.4970	72	722	0	
794	0.0000	tRNA	148218	30211253	148	0.10	15192	0.05	1.9857	386	408	0	
794	1.2761	three_prime_UTR	148218	30211253	5074	3.42	1312670	4.34	0.7879	48	0	746	
794	0.5628	transposable_element	148218	30211253	30776	20.76	5040469	16.68	1.2445	764	0	30	*
794	0.6347	transposable_element_gene	148218	30211253	9864	6.66	1688546	5.59	1.1907	688	0	106	
794	0.5776	transposon_fragment	148218	30211253	29322	19.78	4913055	16.26	1.2165	761	0	33	*
794	0.9636	open_chromatin_state_1	148218	30211253	12415	8.38	3435185	11.37	0.7367	481	0	313	
794	1.3683	open_chromatin_state_2	148218	30211253	11273	7.61	3083041	10.20	0.7453	56	0	738	
794	1.4097	open_chromatin_state_3	148218	30211253	16026	10.81	3104124	10.27	1.0523	70	0	724	
794	1.0036	open_chromatin_state_4	148218	30211253	17540	11.83	4748410	15.72	0.7529	185	0	609	
794	1.5275	open_chromatin_state_5	148218	30211253	20917	14.11	4397483	14.56	0.9695	16	0	778	*
794	0.6586	open_chromatin_state_6	148218	30211253	15491	10.45	3291859	10.90	0.9592	662	0	132	
794	0.6344	open_chromatin_state_7	148218	30211253	24369	16.44	3103581	10.27	1.6005	654	0	140	
794	0.5163	open_chromatin_state_8	148218	30211253	11255	7.59	2389195	7.91	0.9602	716	0	78	
794	0.5569	open_chromatin_state_9	148218	30211253	18932	12.77	2658268	8.80	1.4517	750	0	44	
795	1.1275	CDS	150000	30209471	44760	29.84	8831574	29.23	1.0207	74	0	721	
795	1.1502	DNAseI_hypersensitive_site	150000	30209471	20009	13.34	3957317	13.10	1.0183	145	0	650	
795	1.4082	DNA_replication_origin	150000	30209471	5059	3.37	1055331	3.49	0.9654	257	0	538	
795	1.0644	exon	150000	30209471	62874	41.92	12542009	41.52	1.0096	241	1	553	
795	1.2854	five_prime_UTR	150000	30209471	4256	2.84	844871	2.80	1.0145	87	0	708	
795	1.0977	gene	150000	30209471	80316	53.54	15923453	52.71	1.0158	100	0	695	
795	1.0606	mRNA	150000	30209471	86464	57.64	17491961	57.90	0.9955	196	0	599	
795	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	119	676	0	
795	1.3376	ncRNA	150000	30209471	2316	1.54	181380	0.60	2.5716	237	0	558	
795	1.0966	protein	150000	30209471	66794	44.53	13532985	44.80	0.9940	103	0	692	
795	0.0000	pseudogene	150000	30209471	1746	1.16	223757	0.74	1.5715	551	244	0	
795	0.0000	pseudogenic_exon	150000	30209471	1746	1.16	205741	0.68	1.7091	551	244	0	
795	0.0000	pseudogenic_transcript	150000	30209471	1746	1.16	223757	0.74	1.5715	551	244	0	
795	0.8355	satellite	150000	30209471	13490	8.99	1890432	6.26	1.4372	604	0	191	
795	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	72	723	0	
795	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	386	409	0	
795	1.2761	three_prime_UTR	150000	30209471	5514	3.68	1312230	4.34	0.8463	48	0	747	
795	0.5628	transposable_element	150000	30209471	23399	15.60	5047846	16.71	0.9336	765	0	30	*
795	0.6347	transposable_element_gene	150000	30209471	8608	5.74	1689802	5.59	1.0259	689	0	106	
795	0.5776	transposon_fragment	150000	30209471	23355	15.57	4919022	16.28	0.9562	762	0	33	*
795	0.9636	open_chromatin_state_1	150000	30209471	11638	7.76	3435962	11.37	0.6822	481	0	314	
795	1.3683	open_chromatin_state_2	150000	30209471	25590	17.06	3068724	10.16	1.6794	57	0	738	
795	1.4097	open_chromatin_state_3	150000	30209471	7701	5.13	3112449	10.30	0.4983	70	0	725	
795	1.0036	open_chromatin_state_4	150000	30209471	22683	15.12	4743267	15.70	0.9631	185	0	610	
795	1.5275	open_chromatin_state_5	150000	30209471	23290	15.53	4395110	14.55	1.0672	16	0	779	*
795	0.6586	open_chromatin_state_6	150000	30209471	11452	7.63	3295898	10.91	0.6998	663	0	132	
795	0.6344	open_chromatin_state_7	150000	30209471	17618	11.75	3110332	10.30	1.1408	655	0	140	
795	0.5163	open_chromatin_state_8	150000	30209471	12762	8.51	2387688	7.90	1.0764	717	0	78	
795	0.5569	open_chromatin_state_9	150000	30209471	17266	11.51	2659934	8.80	1.3073	751	0	44	
796	1.1275	CDS	150000	30209471	36689	24.46	8839645	29.26	0.8359	74	0	722	
796	1.1502	DNAseI_hypersensitive_site	150000	30209471	21615	14.41	3955711	13.09	1.1005	145	0	651	
796	1.4082	DNA_replication_origin	150000	30209471	2259	1.51	1058131	3.50	0.4300	257	0	539	
796	1.0644	exon	150000	30209471	59343	39.56	12545540	41.53	0.9526	241	1	554	
796	1.2854	five_prime_UTR	150000	30209471	4515	3.01	844612	2.80	1.0766	87	0	709	
796	1.0977	gene	150000	30209471	73435	48.96	15930334	52.73	0.9284	100	0	696	
796	1.0606	mRNA	150000	30209471	84232	56.15	17494193	57.91	0.9697	196	0	600	
796	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	119	677	0	
796	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	237	0	559	
796	1.0966	protein	150000	30209471	58117	38.74	13541662	44.83	0.8643	103	0	693	
796	0.0000	pseudogene	150000	30209471	0	0.00	225503	0.75	0.0000	551	245	0	
796	0.0000	pseudogenic_exon	150000	30209471	0	0.00	207487	0.69	0.0000	551	245	0	
796	0.0000	pseudogenic_transcript	150000	30209471	0	0.00	225503	0.75	0.0000	551	245	0	
796	0.8355	satellite	150000	30209471	7949	5.30	1895973	6.28	0.8444	605	0	191	
796	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	72	724	0	
796	0.0000	tRNA	150000	30209471	71	0.05	15269	0.05	0.9365	387	409	0	
796	1.2761	three_prime_UTR	150000	30209471	7933	5.29	1309811	4.34	1.2198	48	0	748	
796	0.5628	transposable_element	150000	30209471	27828	18.55	5043417	16.69	1.1112	766	0	30	*
796	0.6347	transposable_element_gene	150000	30209471	10868	7.25	1687542	5.59	1.2970	690	0	106	
796	0.5776	transposon_fragment	150000	30209471	27807	18.54	4914570	16.27	1.1395	763	0	33	*
796	0.9636	open_chromatin_state_1	150000	30209471	20575	13.72	3427025	11.34	1.2091	482	0	314	
796	1.3683	open_chromatin_state_2	150000	30209471	14479	9.65	3079835	10.19	0.9468	57	0	739	
796	1.4097	open_chromatin_state_3	150000	30209471	16945	11.30	3103205	10.27	1.0997	70	0	726	
796	1.0036	open_chromatin_state_4	150000	30209471	27592	18.39	4738358	15.69	1.1728	186	0	610	
796	1.5275	open_chromatin_state_5	150000	30209471	17987	11.99	4400413	14.57	0.8232	16	0	780	*
796	0.6586	open_chromatin_state_6	150000	30209471	16410	10.94	3290940	10.89	1.0042	664	0	132	
796	0.6344	open_chromatin_state_7	150000	30209471	7818	5.21	3120132	10.33	0.5046	655	0	141	
796	0.5163	open_chromatin_state_8	150000	30209471	11562	7.71	2388888	7.91	0.9747	718	0	78	
796	0.5569	open_chromatin_state_9	150000	30209471	16632	11.09	2660568	8.81	1.2590	752	0	44	
797	1.1275	CDS	144847	30214624	34482	23.81	8841852	29.26	0.8135	74	0	723	
797	1.1502	DNAseI_hypersensitive_site	144847	30214624	20548	14.19	3956778	13.10	1.0833	145	0	652	
797	1.4082	DNA_replication_origin	144847	30214624	3184	2.20	1057206	3.50	0.6282	257	0	540	
797	1.0644	exon	144847	30214624	48869	33.74	12556014	41.56	0.8119	241	1	555	
797	1.2854	five_prime_UTR	144847	30214624	3419	2.36	845708	2.80	0.8433	87	0	710	
797	1.0977	gene	144847	30214624	62183	42.93	15941586	52.76	0.8137	100	0	697	
797	1.0606	mRNA	144847	30214624	69687	48.11	17508738	57.95	0.8302	196	0	601	
797	0.0000	miRNA	144847	30214624	0	0.00	9336	0.03	0.0000	119	678	0	
797	1.3376	ncRNA	144847	30214624	0	0.00	183696	0.61	0.0000	237	0	560	
797	1.0966	protein	144847	30214624	52929	36.54	13546850	44.84	0.8150	103	0	694	
797	0.0000	pseudogene	144847	30214624	0	0.00	225503	0.75	0.0000	551	246	0	
797	0.0000	pseudogenic_exon	144847	30214624	0	0.00	207487	0.69	0.0000	551	246	0	
797	0.0000	pseudogenic_transcript	144847	30214624	0	0.00	225503	0.75	0.0000	551	246	0	
797	0.8355	satellite	144847	30214624	17814	12.30	1886108	6.24	1.9702	606	0	191	
797	0.0000	snoRNA	144847	30214624	0	0.00	2174	0.01	0.0000	72	725	0	
797	0.0000	tRNA	144847	30214624	73	0.05	15267	0.05	0.9974	388	409	0	
797	1.2761	three_prime_UTR	144847	30214624	4642	3.20	1313102	4.35	0.7374	48	0	749	
797	0.5628	transposable_element	144847	30214624	44357	30.62	5026888	16.64	1.8406	767	0	30	*
797	0.6347	transposable_element_gene	144847	30214624	7577	5.23	1690833	5.60	0.9348	691	0	106	
797	0.5776	transposon_fragment	144847	30214624	43079	29.74	4899298	16.21	1.8342	764	0	33	*
797	0.9636	open_chromatin_state_1	144847	30214624	9300	6.42	3438300	11.38	0.5642	482	0	315	
797	1.3683	open_chromatin_state_2	144847	30214624	13254	9.15	3081060	10.20	0.8973	57	0	740	
797	1.4097	open_chromatin_state_3	144847	30214624	10366	7.16	3109784	10.29	0.6953	70	0	727	
797	1.0036	open_chromatin_state_4	144847	30214624	30261	20.89	4735689	15.67	1.3329	187	0	610	
797	1.5275	open_chromatin_state_5	144847	30214624	14139	9.76	4404261	14.58	0.6697	16	0	781	*
797	0.6586	open_chromatin_state_6	144847	30214624	11108	7.67	3296242	10.91	0.7030	665	0	132	
797	0.6344	open_chromatin_state_7	144847	30214624	13722	9.47	3114228	10.31	0.9191	656	0	141	
797	0.5163	open_chromatin_state_8	144847	30214624	17001	11.74	2383449	7.89	1.4879	719	0	78	
797	0.5569	open_chromatin_state_9	144847	30214624	25696	17.74	2651504	8.78	2.0215	753	0	44	
798	1.1275	CDS	148726	30210745	49465	33.26	8826869	29.22	1.1383	75	0	723	
798	1.1502	DNAseI_hypersensitive_site	148726	30210745	23039	15.49	3954287	13.09	1.1835	146	0	652	
798	1.4082	DNA_replication_origin	148726	30210745	8586	5.77	1051804	3.48	1.6582	258	0	540	
798	1.0644	exon	148726	30210745	67556	45.42	12537327	41.50	1.0945	242	1	555	
798	1.2854	five_prime_UTR	148726	30210745	7422	4.99	841705	2.79	1.7912	88	0	710	
798	1.0977	gene	148726	30210745	95040	63.90	15908729	52.66	1.2135	101	0	697	
798	1.0606	mRNA	148726	30210745	99438	66.86	17478987	57.86	1.1556	197	0	601	
798	0.0000	miRNA	148726	30210745	63	0.04	9273	0.03	1.3801	120	678	0	
798	1.3376	ncRNA	148726	30210745	0	0.00	183696	0.61	0.0000	237	0	561	
798	1.0966	protein	148726	30210745	76770	51.62	13523009	44.76	1.1532	104	0	694	
798	0.0000	pseudogene	148726	30210745	0	0.00	225503	0.75	0.0000	551	247	0	
798	0.0000	pseudogenic_exon	148726	30210745	0	0.00	207487	0.69	0.0000	551	247	0	
798	0.0000	pseudogenic_transcript	148726	30210745	0	0.00	225503	0.75	0.0000	551	247	0	
798	0.8355	satellite	148726	30210745	5189	3.49	1898733	6.28	0.5551	606	0	192	
798	0.0000	snoRNA	148726	30210745	0	0.00	2174	0.01	0.0000	72	726	0	
798	0.0000	tRNA	148726	30210745	72	0.05	15268	0.05	0.9579	389	409	0	
798	1.2761	three_prime_UTR	148726	30210745	7860	5.28	1309884	4.34	1.2189	48	0	750	
798	0.5628	transposable_element	148726	30210745	9760	6.56	5061485	16.75	0.3917	767	0	31	*
798	0.6347	transposable_element_gene	148726	30210745	4470	3.01	1693940	5.61	0.5360	691	0	107	
798	0.5776	transposon_fragment	148726	30210745	9620	6.47	4932757	16.33	0.3962	764	0	34	*
798	0.9636	open_chromatin_state_1	148726	30210745	25760	17.32	3421840	11.33	1.5292	483	0	315	
798	1.3683	open_chromatin_state_2	148726	30210745	17629	11.85	3076685	10.18	1.1639	57	0	741	
798	1.4097	open_chromatin_state_3	148726	30210745	30457	20.48	3089693	10.23	2.0024	71	0	727	
798	1.0036	open_chromatin_state_4	148726	30210745	16160	10.87	4749790	15.72	0.6911	187	0	611	
798	1.5275	open_chromatin_state_5	148726	30210745	5544	3.73	4412856	14.61	0.2552	16	0	782	*
798	0.6586	open_chromatin_state_6	148726	30210745	25187	16.94	3282163	10.86	1.5588	666	0	132	
798	0.6344	open_chromatin_state_7	148726	30210745	17710	11.91	3110240	10.30	1.1566	657	0	141	
798	0.5163	open_chromatin_state_8	148726	30210745	4974	3.34	2395476	7.93	0.4218	719	0	79	
798	0.5569	open_chromatin_state_9	148726	30210745	5305	3.57	2671895	8.84	0.4033	753	0	45	
799	1.1275	CDS	147004	30212467	33291	22.65	8843043	29.27	0.7737	75	0	724	
799	1.1502	DNAseI_hypersensitive_site	147004	30212467	16974	11.55	3960352	13.11	0.8809	146	0	653	
799	1.4082	DNA_replication_origin	147004	30212467	6029	4.10	1054361	3.49	1.1752	258	0	541	
799	1.0644	exon	147004	30212467	53416	36.34	12551467	41.54	0.8746	242	1	556	
799	1.2854	five_prime_UTR	147004	30212467	4366	2.97	844761	2.80	1.0622	88	0	711	
799	1.0977	gene	147004	30212467	63955	43.51	15939814	52.76	0.8246	101	0	698	
799	1.0606	mRNA	147004	30212467	73336	49.89	17505089	57.94	0.8610	197	0	602	
799	0.0000	miRNA	147004	30212467	0	0.00	9336	0.03	0.0000	120	679	0	
799	1.3376	ncRNA	147004	30212467	2316	1.58	181380	0.60	2.6243	238	0	561	
799	1.0966	protein	147004	30212467	51728	35.19	13548051	44.84	0.7847	104	0	695	
799	0.0000	pseudogene	147004	30212467	797	0.54	224706	0.74	0.7290	552	247	0	
799	0.0000	pseudogenic_exon	147004	30212467	797	0.54	206690	0.68	0.7925	552	247	0	
799	0.0000	pseudogenic_transcript	147004	30212467	797	0.54	224706	0.74	0.7290	552	247	0	
799	0.8355	satellite	147004	30212467	18902	12.86	1885020	6.24	2.0609	607	0	192	
799	0.0000	snoRNA	147004	30212467	482	0.33	1692	0.01	58.5469	73	726	0	
799	0.0000	tRNA	147004	30212467	73	0.05	15267	0.05	0.9827	390	409	0	
799	1.2761	three_prime_UTR	147004	30212467	4476	3.04	1313268	4.35	0.7005	48	0	751	
799	0.5628	transposable_element	147004	30212467	40026	27.23	5031219	16.65	1.6350	768	0	31	*
799	0.6347	transposable_element_gene	147004	30212467	10741	7.31	1687669	5.59	1.3080	692	0	107	
799	0.5776	transposon_fragment	147004	30212467	39591	26.93	4902786	16.23	1.6596	765	0	34	*
799	0.9636	open_chromatin_state_1	147004	30212467	19446	13.23	3428154	11.35	1.1658	484	0	315	
799	1.3683	open_chromatin_state_2	147004	30212467	12264	8.34	3082050	10.20	0.8178	57	0	742	
799	1.4097	open_chromatin_state_3	147004	30212467	11972	8.14	3108178	10.29	0.7916	71	0	728	
799	1.0036	open_chromatin_state_4	147004	30212467	17830	12.13	4748120	15.72	0.7718	187	0	612	
799	1.5275	open_chromatin_state_5	147004	30212467	17876	12.16	4400524	14.57	0.8349	16	0	783	*
799	0.6586	open_chromatin_state_6	147004	30212467	10121	6.88	3297229	10.91	0.6309	666	0	133	
799	0.6344	open_chromatin_state_7	147004	30212467	8101	5.51	3119849	10.33	0.5337	657	0	142	
799	0.5163	open_chromatin_state_8	147004	30212467	26407	17.96	2374043	7.86	2.2861	720	0	79	
799	0.5569	open_chromatin_state_9	147004	30212467	22987	15.64	2654213	8.79	1.7799	754	0	45	
800	1.1275	CDS	147914	30211557	46019	31.11	8830315	29.23	1.0644	75	0	725	
800	1.1502	DNAseI_hypersensitive_site	147914	30211557	19333	13.07	3957993	13.10	0.9977	146	0	654	
800	1.4082	DNA_replication_origin	147914	30211557	7325	4.95	1053065	3.49	1.4207	259	0	541	
800	1.0644	exon	147914	30211557	65570	44.33	12539313	41.51	1.0681	243	1	556	
800	1.2854	five_prime_UTR	147914	30211557	3224	2.18	845903	2.80	0.7785	88	0	712	
800	1.0977	gene	147914	30211557	78805	53.28	15924964	52.71	1.0107	101	0	699	
800	1.0606	mRNA	147914	30211557	84633	57.22	17493792	57.90	0.9881	197	0	603	
800	0.0000	miRNA	147914	30211557	0	0.00	9336	0.03	0.0000	120	680	0	
800	1.3376	ncRNA	147914	30211557	4767	3.22	178929	0.59	5.4416	239	0	561	
800	1.0966	protein	147914	30211557	65202	44.08	13534577	44.80	0.9840	104	0	696	
800	0.0000	pseudogene	147914	30211557	0	0.00	225503	0.75	0.0000	552	248	0	
800	0.0000	pseudogenic_exon	147914	30211557	0	0.00	207487	0.69	0.0000	552	248	0	
800	0.0000	pseudogenic_transcript	147914	30211557	0	0.00	225503	0.75	0.0000	552	248	0	
800	0.8355	satellite	147914	30211557	9715	6.57	1894207	6.27	1.0476	608	0	192	
800	0.0000	snoRNA	147914	30211557	0	0.00	2174	0.01	0.0000	73	727	0	
800	0.0000	tRNA	147914	30211557	720	0.49	14620	0.05	10.0589	391	409	0	
800	1.2761	three_prime_UTR	147914	30211557	5891	3.98	1311853	4.34	0.9172	48	0	752	
800	0.5628	transposable_element	147914	30211557	20101	13.59	5051144	16.72	0.8128	769	0	31	*
800	0.6347	transposable_element_gene	147914	30211557	9070	6.13	1689340	5.59	1.0966	693	0	107	
800	0.5776	transposon_fragment	147914	30211557	20065	13.57	4922312	16.29	0.8326	766	0	34	*
800	0.9636	open_chromatin_state_1	147914	30211557	14812	10.01	3432788	11.36	0.8813	484	0	316	
800	1.3683	open_chromatin_state_2	147914	30211557	18627	12.59	3075687	10.18	1.2370	57	0	743	
800	1.4097	open_chromatin_state_3	147914	30211557	11792	7.97	3108358	10.29	0.7749	71	0	729	
800	1.0036	open_chromatin_state_4	147914	30211557	21232	14.35	4744718	15.70	0.9140	187	0	613	
800	1.5275	open_chromatin_state_5	147914	30211557	17027	11.51	4401373	14.57	0.7902	16	0	784	*
800	0.6586	open_chromatin_state_6	147914	30211557	17000	11.49	3290350	10.89	1.0553	667	0	133	
800	0.6344	open_chromatin_state_7	147914	30211557	15333	10.37	3112617	10.30	1.0062	658	0	142	
800	0.5163	open_chromatin_state_8	147914	30211557	10965	7.41	2389485	7.91	0.9373	721	0	79	
800	0.5569	open_chromatin_state_9	147914	30211557	21126	14.28	2656074	8.79	1.6246	755	0	45	
801	1.1275	CDS	150000	30209471	48710	32.47	8827624	29.22	1.1113	75	0	726	
801	1.1502	DNAseI_hypersensitive_site	150000	30209471	22468	14.98	3954858	13.09	1.1442	146	0	655	
801	1.4082	DNA_replication_origin	150000	30209471	5975	3.98	1054415	3.49	1.1412	259	0	542	
801	1.0644	exon	150000	30209471	69173	46.12	12535710	41.50	1.1113	244	1	556	
801	1.2854	five_prime_UTR	150000	30209471	5552	3.70	843575	2.79	1.3255	89	0	712	
801	1.0977	gene	150000	30209471	89687	59.79	15914082	52.68	1.1350	102	0	699	
801	1.0606	mRNA	150000	30209471	98002	65.33	17480423	57.86	1.1291	198	0	603	
801	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	120	681	0	
801	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	239	0	562	
801	1.0966	protein	150000	30209471	74123	49.42	13525656	44.77	1.1037	105	0	696	
801	0.0000	pseudogene	150000	30209471	308	0.21	225195	0.75	0.2755	553	248	0	
801	0.0000	pseudogenic_exon	150000	30209471	308	0.21	207179	0.69	0.2994	553	248	0	
801	0.0000	pseudogenic_transcript	150000	30209471	308	0.21	225195	0.75	0.2755	553	248	0	
801	0.8355	satellite	150000	30209471	6173	4.12	1897749	6.28	0.6551	608	0	193	
801	0.0000	snoRNA	150000	30209471	81	0.05	2093	0.01	7.7941	74	727	0	
801	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	391	410	0	
801	1.2761	three_prime_UTR	150000	30209471	7048	4.70	1310696	4.34	1.0830	48	0	753	
801	0.5628	transposable_element	150000	30209471	14372	9.58	5056873	16.74	0.5724	770	0	31	*
801	0.6347	transposable_element_gene	150000	30209471	8315	5.54	1690095	5.59	0.9908	694	0	107	
801	0.5776	transposon_fragment	150000	30209471	13882	9.25	4928495	16.31	0.5673	766	0	35	*
801	0.9636	open_chromatin_state_1	150000	30209471	24396	16.26	3423204	11.33	1.4353	485	0	316	
801	1.3683	open_chromatin_state_2	150000	30209471	14476	9.65	3079838	10.19	0.9466	57	0	744	
801	1.4097	open_chromatin_state_3	150000	30209471	19755	13.17	3100395	10.26	1.2833	71	0	730	
801	1.0036	open_chromatin_state_4	150000	30209471	19092	12.73	4746858	15.71	0.8100	187	0	614	
801	1.5275	open_chromatin_state_5	150000	30209471	10451	6.97	4407949	14.59	0.4775	16	0	785	*
801	0.6586	open_chromatin_state_6	150000	30209471	22402	14.93	3284948	10.87	1.3734	668	0	133	
801	0.6344	open_chromatin_state_7	150000	30209471	21405	14.27	3106545	10.28	1.3877	659	0	142	
801	0.5163	open_chromatin_state_8	150000	30209471	10373	6.92	2390077	7.91	0.8741	722	0	79	
801	0.5569	open_chromatin_state_9	150000	30209471	7650	5.10	2669550	8.84	0.5771	756	0	45	
802	1.1275	CDS	150000	30209471	35694	23.80	8840640	29.26	0.8131	75	0	727	
802	1.1502	DNAseI_hypersensitive_site	150000	30209471	12411	8.27	3964915	13.12	0.6304	146	0	656	
802	1.4082	DNA_replication_origin	150000	30209471	3213	2.14	1057177	3.50	0.6121	259	0	543	
802	1.0644	exon	150000	30209471	58718	39.15	12546165	41.53	0.9426	244	1	557	
802	1.2854	five_prime_UTR	150000	30209471	2769	1.85	846358	2.80	0.6589	89	0	713	
