Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
868	1.0473	exon	449292	29910179	201703	44.89	12403180	41.47	1.0826	232	0	636	
868	1.0853	five_prime_UTR	449292	29910179	14651	3.26	834476	2.79	1.1688	259	1	608	
868	1.1331	gene	449292	29910179	217120	48.32	15786649	52.78	0.9156	5	1	862	**
868	1.0723	mRNA	449292	29910179	270431	60.19	17307994	57.87	1.0402	75	0	793	
868	0.0000	miRNA	449292	29910179	173	0.04	9163	0.03	1.2569	330	538	0	
868	0.3510	ncRNA	449292	29910179	2877	0.64	180819	0.60	1.0592	668	0	200	
868	1.1461	protein	449292	29910179	178465	39.72	13421314	44.87	0.8852	5	0	863	**
868	0.4839	pseudogene	449292	29910179	1880	0.42	223623	0.75	0.5597	595	0	273	
868	0.5262	pseudogenic_exon	449292	29910179	1749	0.39	205738	0.69	0.5659	577	0	291	
868	0.4839	pseudogenic_transcript	449292	29910179	1880	0.42	223623	0.75	0.5597	595	0	273	
868	0.7157	satellite	449292	29910179	23230	5.17	1880692	6.29	0.8223	863	0	5	**
868	0.0000	snoRNA	449292	29910179	0	0.00	2174	0.01	0.0000	192	676	0	
868	0.3506	tRNA	449292	29910179	146	0.03	15194	0.05	0.6397	544	0	324	
868	1.2475	three_prime_UTR	449292	29910179	19005	4.23	1298739	4.34	0.9742	19	0	849	*
868	0.5583	transposable_element	449292	29910179	102711	22.86	4968534	16.61	1.3762	868	0	0	*****
868	0.4532	transposable_element_gene	449292	29910179	54724	12.18	1643686	5.50	2.2164	864	0	4	**
868	0.5553	transposon_fragment	449292	29910179	102575	22.83	4839802	16.18	1.4109	868	0	0	*****
868	1.0955	open_chromatin_state_1	449292	29910179	61597	13.71	3386003	11.32	1.2111	287	0	581	
868	1.3802	open_chromatin_state_2	449292	29910179	33472	7.45	3060842	10.23	0.7280	4	0	864	**
868	1.2535	open_chromatin_state_3	449292	29910179	44864	9.99	3075286	10.28	0.9712	82	0	786	
868	1.0341	open_chromatin_state_4	449292	29910179	60870	13.55	4705080	15.73	0.8612	74	0	794	
868	0.8501	open_chromatin_state_5	449292	29910179	53699	11.95	4364701	14.59	0.8190	378	0	490	
868	1.2331	open_chromatin_state_6	449292	29910179	49088	10.93	3258262	10.89	1.0030	87	1	780	
868	0.9575	open_chromatin_state_7	449292	29910179	41980	9.34	3085970	10.32	0.9056	423	2	443	
868	0.8434	open_chromatin_state_8	449292	29910179	17542	3.90	2382908	7.97	0.4901	719	0	149	
868	0.1733	open_chromatin_state_9	449292	29910179	86180	19.18	2591020	8.66	2.2142	868	0	0	*****
869	1.1408	CDS	444020	29915451	131264	29.56	8745070	29.23	1.0113	7	0	862	**
869	1.1417	DNAseI_hypersensitive_site	444020	29915451	64548	14.54	3912778	13.08	1.1115	84	0	785	
869	1.1630	DNA_replication_origin	444020	29915451	19325	4.35	1041065	3.48	1.2506	417	0	452	
869	1.0473	exon	444020	29915451	180316	40.61	12424567	41.53	0.9778	232	0	637	
869	1.0853	five_prime_UTR	444020	29915451	12822	2.89	836305	2.80	1.0330	259	1	609	
869	1.1331	gene	444020	29915451	219693	49.48	15784076	52.76	0.9378	5	1	863	**
869	1.0723	mRNA	444020	29915451	242092	54.52	17336333	57.95	0.9408	75	0	794	
869	0.0000	miRNA	444020	29915451	0	0.00	9336	0.03	0.0000	330	539	0	
869	0.3510	ncRNA	444020	29915451	1	0.00	183695	0.61	0.0004	668	0	201	
869	1.1461	protein	444020	29915451	191286	43.08	13408493	44.82	0.9612	5	0	864	**
869	0.4839	pseudogene	444020	29915451	3887	0.88	221616	0.74	1.1817	596	0	273	
869	0.5262	pseudogenic_exon	444020	29915451	2855	0.64	204632	0.68	0.9400	578	0	291	
869	0.4839	pseudogenic_transcript	444020	29915451	3887	0.88	221616	0.74	1.1817	596	0	273	
869	0.7157	satellite	444020	29915451	27128	6.11	1876794	6.27	0.9739	864	0	5	**
869	0.0000	snoRNA	444020	29915451	87	0.02	2087	0.01	2.8086	193	676	0	
869	0.3506	tRNA	444020	29915451	297	0.07	15043	0.05	1.3302	545	0	324	
869	1.2475	three_prime_UTR	444020	29915451	15808	3.56	1301936	4.35	0.8181	19	0	850	*
869	0.5583	transposable_element	444020	29915451	79939	18.00	4991306	16.68	1.0790	869	0	0	*****
869	0.4532	transposable_element_gene	444020	29915451	22784	5.13	1675626	5.60	0.9161	865	0	4	**
869	0.5553	transposon_fragment	444020	29915451	78337	17.64	4864040	16.26	1.0851	869	0	0	*****
869	1.0955	open_chromatin_state_1	444020	29915451	55885	12.59	3391715	11.34	1.1101	288	0	581	
869	1.3802	open_chromatin_state_2	444020	29915451	54375	12.25	3039939	10.16	1.2051	4	0	865	**
869	1.2535	open_chromatin_state_3	444020	29915451	42426	9.55	3077724	10.29	0.9287	82	0	787	
869	1.0341	open_chromatin_state_4	444020	29915451	55662	12.54	4710288	15.75	0.7962	74	0	795	
869	0.8501	open_chromatin_state_5	444020	29915451	63448	14.29	4354952	14.56	0.9816	379	0	490	
869	1.2331	open_chromatin_state_6	444020	29915451	55389	12.47	3251961	10.87	1.1475	87	1	781	
869	0.9575	open_chromatin_state_7	444020	29915451	30874	6.95	3097076	10.35	0.6716	423	2	444	
869	0.8434	open_chromatin_state_8	444020	29915451	38268	8.62	2362182	7.90	1.0915	720	0	149	
869	0.1733	open_chromatin_state_9	444020	29915451	47693	10.74	2629507	8.79	1.2220	869	0	0	*****
870	1.1408	CDS	445686	29913785	139941	31.40	8736393	29.21	1.0751	7	0	863	**
870	1.1417	DNAseI_hypersensitive_site	445686	29913785	61108	13.71	3916218	13.09	1.0473	84	0	786	
870	1.1630	DNA_replication_origin	445686	29913785	20788	4.66	1039602	3.48	1.3421	418	0	452	
870	1.0473	exon	445686	29913785	198900	44.63	12405983	41.47	1.0761	233	0	637	
870	1.0853	five_prime_UTR	445686	29913785	14753	3.31	834374	2.79	1.1868	260	1	609	
870	1.1331	gene	445686	29913785	261631	58.70	15742138	52.63	1.1155	5	1	864	**
870	1.0723	mRNA	445686	29913785	283261	63.56	17295164	57.82	1.0993	76	0	794	
870	0.0000	miRNA	445686	29913785	467	0.10	8869	0.03	3.5341	331	539	0	
870	0.3510	ncRNA	445686	29913785	5446	1.22	178250	0.60	2.0506	669	0	201	
870	1.1461	protein	445686	29913785	221120	49.61	13378659	44.72	1.1093	5	0	865	**
870	0.4839	pseudogene	445686	29913785	1216	0.27	224287	0.75	0.3639	596	0	274	
870	0.5262	pseudogenic_exon	445686	29913785	1216	0.27	206271	0.69	0.3957	578	0	292	
870	0.4839	pseudogenic_transcript	445686	29913785	1216	0.27	224287	0.75	0.3639	596	0	274	
870	0.7157	satellite	445686	29913785	23151	5.19	1880771	6.29	0.8262	865	0	5	**
870	0.0000	snoRNA	445686	29913785	163	0.04	2011	0.01	5.4402	194	676	0	
870	0.3506	tRNA	445686	29913785	156	0.04	15184	0.05	0.6896	546	0	324	
870	1.2475	three_prime_UTR	445686	29913785	20001	4.49	1297743	4.34	1.0344	19	0	851	*
870	0.5583	transposable_element	445686	29913785	69414	15.57	5001831	16.72	0.9315	870	0	0	*****
870	0.4532	transposable_element_gene	445686	29913785	25248	5.66	1673162	5.59	1.0128	866	0	4	**
870	0.5553	transposon_fragment	445686	29913785	67923	15.24	4874454	16.30	0.9353	870	0	0	*****
870	1.0955	open_chromatin_state_1	445686	29913785	72478	16.26	3375122	11.28	1.4413	289	0	581	
870	1.3802	open_chromatin_state_2	445686	29913785	47435	10.64	3046879	10.19	1.0449	4	0	866	**
870	1.2535	open_chromatin_state_3	445686	29913785	59283	13.30	3060867	10.23	1.3000	83	0	787	
870	1.0341	open_chromatin_state_4	445686	29913785	55736	12.51	4710214	15.75	0.7942	74	0	796	
870	0.8501	open_chromatin_state_5	445686	29913785	41504	9.31	4376896	14.63	0.6365	379	0	491	
870	1.2331	open_chromatin_state_6	445686	29913785	51423	11.54	3255927	10.88	1.0600	87	1	782	
870	0.9575	open_chromatin_state_7	445686	29913785	43699	9.80	3084251	10.31	0.9510	423	2	445	
870	0.8434	open_chromatin_state_8	445686	29913785	39728	8.91	2360722	7.89	1.1295	721	0	149	
870	0.1733	open_chromatin_state_9	445686	29913785	34400	7.72	2642800	8.83	0.8736	870	0	0	*****
871	1.1408	CDS	440911	29918560	117435	26.63	8758899	29.28	0.9098	7	0	864	**
871	1.1417	DNAseI_hypersensitive_site	440911	29918560	58020	13.16	3919306	13.10	1.0045	84	0	787	
871	1.1630	DNA_replication_origin	440911	29918560	18429	4.18	1041961	3.48	1.2002	419	0	452	
871	1.0473	exon	440911	29918560	166735	37.82	12438148	41.57	0.9096	233	0	638	
871	1.0853	five_prime_UTR	440911	29918560	13928	3.16	835199	2.79	1.1316	261	1	609	
871	1.1331	gene	440911	29918560	213082	48.33	15790687	52.78	0.9157	5	1	865	**
871	1.0723	mRNA	440911	29918560	230666	52.32	17347759	57.98	0.9023	76	0	795	
871	0.0000	miRNA	440911	29918560	0	0.00	9336	0.03	0.0000	331	540	0	
871	0.3510	ncRNA	440911	29918560	0	0.00	183696	0.61	0.0000	669	0	202	
871	1.1461	protein	440911	29918560	175650	39.84	13424129	44.87	0.8879	5	0	866	**
871	0.4839	pseudogene	440911	29918560	3609	0.82	221894	0.74	1.1036	597	0	274	
871	0.5262	pseudogenic_exon	440911	29918560	2973	0.67	204514	0.68	0.9864	579	0	292	
871	0.4839	pseudogenic_transcript	440911	29918560	3609	0.82	221894	0.74	1.1036	597	0	274	
871	0.7157	satellite	440911	29918560	40953	9.29	1862969	6.23	1.4917	866	0	5	**
871	0.0000	snoRNA	440911	29918560	482	0.11	1692	0.01	19.3302	195	676	0	
871	0.3506	tRNA	440911	29918560	219	0.05	15121	0.05	0.9828	547	0	324	
871	1.2475	three_prime_UTR	440911	29918560	17896	4.06	1299848	4.34	0.9342	19	0	852	*
871	0.5583	transposable_element	440911	29918560	81346	18.45	4989899	16.68	1.1062	871	0	0	*****
871	0.4532	transposable_element_gene	440911	29918560	18285	4.15	1680125	5.62	0.7385	867	0	4	**
871	0.5553	transposon_fragment	440911	29918560	76802	17.42	4865575	16.26	1.0711	871	0	0	*****
871	1.0955	open_chromatin_state_1	440911	29918560	62666	14.21	3384934	11.31	1.2562	290	0	581	
871	1.3802	open_chromatin_state_2	440911	29918560	52449	11.90	3041865	10.17	1.1700	4	0	867	**
871	1.2535	open_chromatin_state_3	440911	29918560	49716	11.28	3070434	10.26	1.0987	83	0	788	
871	1.0341	open_chromatin_state_4	440911	29918560	64721	14.68	4701229	15.71	0.9342	74	0	797	
871	0.8501	open_chromatin_state_5	440911	29918560	46576	10.56	4371824	14.61	0.7229	379	0	492	
871	1.2331	open_chromatin_state_6	440911	29918560	43686	9.91	3263664	10.91	0.9083	87	1	783	
871	0.9575	open_chromatin_state_7	440911	29918560	29362	6.66	3098588	10.36	0.6430	423	2	446	
871	0.8434	open_chromatin_state_8	440911	29918560	50691	11.50	2349759	7.85	1.4639	722	0	149	
871	0.1733	open_chromatin_state_9	440911	29918560	41044	9.31	2636156	8.81	1.0565	871	0	0	*****
872	1.1408	CDS	438435	29921036	131220	29.93	8745114	29.23	1.0240	7	0	865	**
872	1.1417	DNAseI_hypersensitive_site	438435	29921036	56523	12.89	3920803	13.10	0.9838	84	0	788	
872	1.1630	DNA_replication_origin	438435	29921036	16457	3.75	1043933	3.49	1.0758	419	0	453	
872	1.0473	exon	438435	29921036	197631	45.08	12407252	41.47	1.0871	234	0	638	
872	1.0853	five_prime_UTR	438435	29921036	13110	2.99	836017	2.79	1.0702	261	1	610	
872	1.1331	gene	438435	29921036	229144	52.26	15774625	52.72	0.9913	5	1	866	**
872	1.0723	mRNA	438435	29921036	260332	59.38	17318093	57.88	1.0259	76	0	796	
872	0.0000	miRNA	438435	29921036	0	0.00	9336	0.03	0.0000	331	541	0	
872	0.3510	ncRNA	438435	29921036	2753	0.63	180943	0.60	1.0383	670	0	202	
872	1.1461	protein	438435	29921036	192157	43.83	13407622	44.81	0.9781	5	0	867	**
872	0.4839	pseudogene	438435	29921036	4065	0.93	221438	0.74	1.2528	598	0	274	
872	0.5262	pseudogenic_exon	438435	29921036	3228	0.74	204259	0.68	1.0785	580	0	292	
872	0.4839	pseudogenic_transcript	438435	29921036	4065	0.93	221438	0.74	1.2528	598	0	274	
872	0.7157	satellite	438435	29921036	28380	6.47	1875542	6.27	1.0327	867	0	5	**
872	0.0000	snoRNA	438435	29921036	0	0.00	2174	0.01	0.0000	195	677	0	
872	0.3506	tRNA	438435	29921036	183	0.04	15157	0.05	0.8240	548	0	324	
872	1.2475	three_prime_UTR	438435	29921036	21797	4.97	1295947	4.33	1.1478	19	0	853	*
872	0.5583	transposable_element	438435	29921036	82229	18.76	4989016	16.67	1.1248	872	0	0	*****
872	0.4532	transposable_element_gene	438435	29921036	32669	7.45	1665741	5.57	1.3384	868	0	4	**
872	0.5553	transposon_fragment	438435	29921036	79118	18.05	4863259	16.25	1.1102	872	0	0	*****
872	1.0955	open_chromatin_state_1	438435	29921036	56974	12.99	3390626	11.33	1.1467	291	0	581	
872	1.3802	open_chromatin_state_2	438435	29921036	55008	12.55	3039306	10.16	1.2352	4	0	868	**
872	1.2535	open_chromatin_state_3	438435	29921036	52468	11.97	3067682	10.25	1.1672	83	0	789	
872	1.0341	open_chromatin_state_4	438435	29921036	37577	8.57	4728373	15.80	0.5424	74	0	798	
872	0.8501	open_chromatin_state_5	438435	29921036	56292	12.84	4362108	14.58	0.8807	380	0	492	
872	1.2331	open_chromatin_state_6	438435	29921036	57497	13.11	3249853	10.86	1.2074	87	1	784	
872	0.9575	open_chromatin_state_7	438435	29921036	29753	6.79	3098197	10.35	0.6554	423	2	447	
872	0.8434	open_chromatin_state_8	438435	29921036	28966	6.61	2371484	7.93	0.8336	722	0	150	
872	0.1733	open_chromatin_state_9	438435	29921036	63900	14.57	2613300	8.73	1.6687	872	0	0	*****
873	1.1408	CDS	440454	29919017	131619	29.88	8744715	29.23	1.0224	7	0	866	**
873	1.1417	DNAseI_hypersensitive_site	440454	29919017	58738	13.34	3918588	13.10	1.0182	84	0	789	
873	1.1630	DNA_replication_origin	440454	29919017	17454	3.96	1042936	3.49	1.1368	419	0	454	
873	1.0473	exon	440454	29919017	193141	43.85	12411742	41.48	1.0570	235	0	638	
873	1.0853	five_prime_UTR	440454	29919017	10947	2.49	838180	2.80	0.8872	261	1	611	
873	1.1331	gene	440454	29919017	240962	54.71	15762807	52.68	1.0384	5	1	867	**
873	1.0723	mRNA	440454	29919017	265988	60.39	17312437	57.86	1.0436	76	0	797	
873	0.0000	miRNA	440454	29919017	94	0.02	9242	0.03	0.6909	332	541	0	
873	0.3510	ncRNA	440454	29919017	2321	0.53	181375	0.61	0.8692	671	0	202	
873	1.1461	protein	440454	29919017	202049	45.87	13397730	44.78	1.0244	5	0	868	**
873	0.4839	pseudogene	440454	29919017	540	0.12	224963	0.75	0.1631	598	0	275	
873	0.5262	pseudogenic_exon	440454	29919017	540	0.12	206947	0.69	0.1772	580	0	293	
873	0.4839	pseudogenic_transcript	440454	29919017	540	0.12	224963	0.75	0.1631	598	0	275	
873	0.7157	satellite	440454	29919017	32756	7.44	1871166	6.25	1.1891	868	0	5	**
873	0.0000	snoRNA	440454	29919017	0	0.00	2174	0.01	0.0000	195	678	0	
873	0.3506	tRNA	440454	29919017	72	0.02	15268	0.05	0.3203	548	0	325	
873	1.2475	three_prime_UTR	440454	29919017	20767	4.71	1296977	4.33	1.0876	19	0	854	*
873	0.5583	transposable_element	440454	29919017	79433	18.03	4991812	16.68	1.0809	873	0	0	*****
873	0.4532	transposable_element_gene	440454	29919017	30042	6.82	1668368	5.58	1.2232	869	0	4	**
873	0.5553	transposon_fragment	440454	29919017	78153	17.74	4864224	16.26	1.0914	873	0	0	*****
873	1.0955	open_chromatin_state_1	440454	29919017	57601	13.08	3389999	11.33	1.1542	292	0	581	
873	1.3802	open_chromatin_state_2	440454	29919017	38694	8.79	3055620	10.21	0.8602	4	0	869	**
873	1.2535	open_chromatin_state_3	440454	29919017	44182	10.03	3075968	10.28	0.9757	83	0	790	
873	1.0341	open_chromatin_state_4	440454	29919017	62602	14.21	4703348	15.72	0.9041	74	0	799	
873	0.8501	open_chromatin_state_5	440454	29919017	45813	10.40	4372587	14.61	0.7117	380	0	493	
873	1.2331	open_chromatin_state_6	440454	29919017	50869	11.55	3256481	10.88	1.0611	87	1	785	
873	0.9575	open_chromatin_state_7	440454	29919017	51369	11.66	3076581	10.28	1.1342	424	2	447	
873	0.8434	open_chromatin_state_8	440454	29919017	40624	9.22	2359826	7.89	1.1694	723	0	150	
873	0.1733	open_chromatin_state_9	440454	29919017	48700	11.06	2628500	8.79	1.2585	873	0	0	*****
874	1.1408	CDS	445912	29913559	127082	28.50	8749252	29.25	0.9744	7	0	867	**
874	1.1417	DNAseI_hypersensitive_site	445912	29913559	54542	12.23	3922784	13.11	0.9327	84	0	790	
874	1.1630	DNA_replication_origin	445912	29913559	22054	4.95	1038336	3.47	1.4248	420	0	454	
874	1.0473	exon	445912	29913559	186940	41.92	12417943	41.51	1.0099	235	0	639	
874	1.0853	five_prime_UTR	445912	29913559	13209	2.96	835918	2.79	1.0600	261	1	612	
874	1.1331	gene	445912	29913559	234599	52.61	15769170	52.72	0.9980	5	1	868	**
874	1.0723	mRNA	445912	29913559	261409	58.62	17317016	57.89	1.0127	76	0	798	
874	0.0000	miRNA	445912	29913559	0	0.00	9336	0.03	0.0000	332	542	0	
874	0.3510	ncRNA	445912	29913559	4744	1.06	178952	0.60	1.7784	672	0	202	
874	1.1461	protein	445912	29913559	195039	43.74	13404740	44.81	0.9761	5	0	869	**
874	0.4839	pseudogene	445912	29913559	3542	0.79	221961	0.74	1.0705	599	0	275	
874	0.5262	pseudogenic_exon	445912	29913559	3199	0.72	204288	0.68	1.0505	581	0	293	
874	0.4839	pseudogenic_transcript	445912	29913559	3542	0.79	221961	0.74	1.0705	599	0	275	
874	0.7157	satellite	445912	29913559	34894	7.83	1869028	6.25	1.2524	869	0	5	**
874	0.0000	snoRNA	445912	29913559	0	0.00	2174	0.01	0.0000	195	679	0	
874	0.3506	tRNA	445912	29913559	72	0.02	15268	0.05	0.3164	548	0	326	
874	1.2475	three_prime_UTR	445912	29913559	17872	4.01	1299872	4.35	0.9223	19	0	855	*
874	0.5583	transposable_element	445912	29913559	71210	15.97	5000035	16.71	0.9554	874	0	0	*****
874	0.4532	transposable_element_gene	445912	29913559	31508	7.07	1666902	5.57	1.2680	870	0	4	**
874	0.5553	transposon_fragment	445912	29913559	70538	15.82	4871839	16.29	0.9713	874	0	0	*****
874	1.0955	open_chromatin_state_1	445912	29913559	54462	12.21	3393138	11.34	1.0767	292	0	582	
874	1.3802	open_chromatin_state_2	445912	29913559	50024	11.22	3044290	10.18	1.1023	4	0	870	**
874	1.2535	open_chromatin_state_3	445912	29913559	47744	10.71	3072406	10.27	1.0425	83	0	791	
874	1.0341	open_chromatin_state_4	445912	29913559	63890	14.33	4702060	15.72	0.9115	74	0	800	
874	0.8501	open_chromatin_state_5	445912	29913559	48373	10.85	4370027	14.61	0.7426	380	0	494	
874	1.2331	open_chromatin_state_6	445912	29913559	41676	9.35	3265674	10.92	0.8561	87	1	786	
874	0.9575	open_chromatin_state_7	445912	29913559	40974	9.19	3086976	10.32	0.8904	424	2	448	
874	0.8434	open_chromatin_state_8	445912	29913559	43899	9.84	2356551	7.88	1.2497	724	0	150	
874	0.1733	open_chromatin_state_9	445912	29913559	54870	12.31	2622330	8.77	1.4037	874	0	0	*****
875	1.1408	CDS	448181	29911290	137204	30.61	8739130	29.22	1.0478	7	0	868	**
875	1.1417	DNAseI_hypersensitive_site	448181	29911290	63223	14.11	3914103	13.09	1.0780	84	0	791	
875	1.1630	DNA_replication_origin	448181	29911290	13247	2.96	1047143	3.50	0.8443	420	0	455	
875	1.0473	exon	448181	29911290	204795	45.69	12400088	41.46	1.1022	236	0	639	
875	1.0853	five_prime_UTR	448181	29911290	11871	2.65	837256	2.80	0.9463	261	1	613	
875	1.1331	gene	448181	29911290	236856	52.85	15766913	52.71	1.0026	5	1	869	**
875	1.0723	mRNA	448181	29911290	270801	60.42	17307624	57.86	1.0442	76	0	799	
875	0.0000	miRNA	448181	29911290	92	0.02	9244	0.03	0.6642	333	542	0	
875	0.3510	ncRNA	448181	29911290	1721	0.38	181975	0.61	0.6312	673	0	202	
875	1.1461	protein	448181	29911290	199092	44.42	13400687	44.80	0.9915	5	0	870	**
875	0.4839	pseudogene	448181	29911290	2836	0.63	222667	0.74	0.8500	600	0	275	
875	0.5262	pseudogenic_exon	448181	29911290	2744	0.61	204743	0.68	0.8945	582	0	293	
875	0.4839	pseudogenic_transcript	448181	29911290	2836	0.63	222667	0.74	0.8500	600	0	275	
875	0.7157	satellite	448181	29911290	30209	6.74	1873713	6.26	1.0760	870	0	5	**
875	0.0000	snoRNA	448181	29911290	0	0.00	2174	0.01	0.0000	195	680	0	
875	0.3506	tRNA	448181	29911290	228	0.05	15112	0.05	1.0069	549	0	326	
875	1.2475	three_prime_UTR	448181	29911290	22463	5.01	1295281	4.33	1.1574	19	0	856	*
875	0.5583	transposable_element	448181	29911290	81844	18.26	4989401	16.68	1.0948	875	0	0	*****
875	0.4532	transposable_element_gene	448181	29911290	34531	7.70	1663879	5.56	1.3851	871	0	4	**
875	0.5553	transposon_fragment	448181	29911290	79437	17.72	4862940	16.26	1.0902	875	0	0	*****
875	1.0955	open_chromatin_state_1	448181	29911290	50518	11.27	3397082	11.36	0.9925	292	0	583	
875	1.3802	open_chromatin_state_2	448181	29911290	48923	10.92	3045391	10.18	1.0721	4	0	871	**
875	1.2535	open_chromatin_state_3	448181	29911290	50133	11.19	3070017	10.26	1.0898	83	0	792	
875	1.0341	open_chromatin_state_4	448181	29911290	59385	13.25	4706565	15.74	0.8421	74	0	801	
875	0.8501	open_chromatin_state_5	448181	29911290	56153	12.53	4362247	14.58	0.8591	381	0	494	
875	1.2331	open_chromatin_state_6	448181	29911290	47937	10.70	3259413	10.90	0.9816	87	1	787	
875	0.9575	open_chromatin_state_7	448181	29911290	42227	9.42	3085723	10.32	0.9133	424	2	449	
875	0.8434	open_chromatin_state_8	448181	29911290	35475	7.92	2364975	7.91	1.0011	725	0	150	
875	0.1733	open_chromatin_state_9	448181	29911290	57430	12.81	2619770	8.76	1.4630	875	0	0	*****
876	1.1408	CDS	441755	29917716	114314	25.88	8762020	29.29	0.8836	7	0	869	**
876	1.1417	DNAseI_hypersensitive_site	441755	29917716	58357	13.21	3918969	13.10	1.0085	84	0	792	
876	1.1630	DNA_replication_origin	441755	29917716	22840	5.17	1037550	3.47	1.4909	421	0	455	
876	1.0473	exon	441755	29917716	183969	41.65	12420914	41.52	1.0031	236	0	640	
876	1.0853	five_prime_UTR	441755	29917716	9765	2.21	839362	2.81	0.7879	261	1	614	
876	1.1331	gene	441755	29917716	199775	45.22	15803994	52.82	0.8561	5	1	870	**
876	1.0723	mRNA	441755	29917716	243851	55.20	17334574	57.94	0.9527	76	0	800	
876	0.0000	miRNA	441755	29917716	85	0.02	9251	0.03	0.6223	334	542	0	
876	0.3510	ncRNA	441755	29917716	6139	1.39	177557	0.59	2.3416	674	0	202	
876	1.1461	protein	441755	29917716	168922	38.24	13430857	44.89	0.8518	5	0	871	**
876	0.4839	pseudogene	441755	29917716	2532	0.57	222971	0.75	0.7691	601	0	275	
876	0.5262	pseudogenic_exon	441755	29917716	2350	0.53	205137	0.69	0.7758	583	0	293	
876	0.4839	pseudogenic_transcript	441755	29917716	2532	0.57	222971	0.75	0.7691	601	0	275	
876	0.7157	satellite	441755	29917716	32996	7.47	1870926	6.25	1.1944	871	0	5	**
876	0.0000	snoRNA	441755	29917716	0	0.00	2174	0.01	0.0000	195	681	0	
876	0.3506	tRNA	441755	29917716	146	0.03	15194	0.05	0.6508	550	0	326	
876	1.2475	three_prime_UTR	441755	29917716	18521	4.19	1299223	4.34	0.9654	19	0	857	*
876	0.5583	transposable_element	441755	29917716	113507	25.69	4957738	16.57	1.5506	876	0	0	*****
876	0.4532	transposable_element_gene	441755	29917716	46180	10.45	1652230	5.52	1.8929	872	0	4	**
876	0.5553	transposon_fragment	441755	29917716	109268	24.73	4833109	16.15	1.5311	876	0	0	*****
876	1.0955	open_chromatin_state_1	441755	29917716	48580	11.00	3399020	11.36	0.9679	292	0	584	
876	1.3802	open_chromatin_state_2	441755	29917716	39151	8.86	3055163	10.21	0.8679	4	0	872	**
876	1.2535	open_chromatin_state_3	441755	29917716	40801	9.24	3079349	10.29	0.8973	83	0	793	
876	1.0341	open_chromatin_state_4	441755	29917716	65939	14.93	4700011	15.71	0.9501	74	0	802	
876	0.8501	open_chromatin_state_5	441755	29917716	53701	12.16	4364699	14.59	0.8332	381	0	495	
876	1.2331	open_chromatin_state_6	441755	29917716	41963	9.50	3265387	10.91	0.8703	87	1	788	
876	0.9575	open_chromatin_state_7	441755	29917716	29910	6.77	3098040	10.36	0.6538	424	2	450	
876	0.8434	open_chromatin_state_8	441755	29917716	45298	10.25	2355152	7.87	1.3026	726	0	150	
876	0.1733	open_chromatin_state_9	441755	29917716	76412	17.30	2600788	8.69	1.9898	876	0	0	*****
877	1.1408	CDS	441860	29917611	128596	29.10	8747738	29.24	0.9953	7	0	870	**
877	1.1417	DNAseI_hypersensitive_site	441860	29917611	61195	13.85	3916131	13.09	1.0580	84	0	793	
877	1.1630	DNA_replication_origin	441860	29917611	11585	2.62	1048805	3.51	0.7479	421	0	456	
877	1.0473	exon	441860	29917611	182526	41.31	12422357	41.52	0.9949	236	0	641	
877	1.0853	five_prime_UTR	441860	29917611	11608	2.63	837519	2.80	0.9384	261	1	615	
877	1.1331	gene	441860	29917611	232261	52.56	15771508	52.72	0.9971	5	1	871	**
877	1.0723	mRNA	441860	29917611	255252	57.77	17323173	57.90	0.9977	76	0	801	
877	0.0000	miRNA	441860	29917611	0	0.00	9336	0.03	0.0000	334	543	0	
877	0.3510	ncRNA	441860	29917611	3596	0.81	180100	0.60	1.3519	675	0	202	
877	1.1461	protein	441860	29917611	199176	45.08	13400603	44.79	1.0064	5	0	872	**
877	0.4839	pseudogene	441860	29917611	1446	0.33	224057	0.75	0.4370	601	0	276	
877	0.5262	pseudogenic_exon	441860	29917611	1446	0.33	206041	0.69	0.4752	583	0	294	
877	0.4839	pseudogenic_transcript	441860	29917611	1446	0.33	224057	0.75	0.4370	601	0	276	
877	0.7157	satellite	441860	29917611	27340	6.19	1876582	6.27	0.9864	872	0	5	**
877	0.0000	snoRNA	441860	29917611	0	0.00	2174	0.01	0.0000	195	682	0	
877	0.3506	tRNA	441860	29917611	144	0.03	15196	0.05	0.6416	551	0	326	
877	1.2475	three_prime_UTR	441860	29917611	16457	3.72	1301287	4.35	0.8563	19	0	858	*
877	0.5583	transposable_element	441860	29917611	72722	16.46	4998523	16.71	0.9851	877	0	0	*****
877	0.4532	transposable_element_gene	441860	29917611	25479	5.77	1672931	5.59	1.0312	873	0	4	**
877	0.5553	transposon_fragment	441860	29917611	68211	15.44	4874166	16.29	0.9475	877	0	0	*****
877	1.0955	open_chromatin_state_1	441860	29917611	58581	13.26	3389019	11.33	1.1704	293	0	584	
877	1.3802	open_chromatin_state_2	441860	29917611	31801	7.20	3062513	10.24	0.7031	4	0	873	**
877	1.2535	open_chromatin_state_3	441860	29917611	59852	13.55	3060298	10.23	1.3242	84	0	793	
877	1.0341	open_chromatin_state_4	441860	29917611	59073	13.37	4706877	15.73	0.8498	74	0	803	
877	0.8501	open_chromatin_state_5	441860	29917611	62456	14.13	4355944	14.56	0.9708	382	0	495	
