Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
744	1.1461	open_chromatin_state_1	22000	30337471	1783	8.10	3445817	11.36	0.7135	271	0	473	
744	2.0830	open_chromatin_state_2	22000	30337471	1512	6.87	3092802	10.19	0.6741	5	0	739	**
744	0.8601	open_chromatin_state_3	22000	30337471	3281	14.91	3116869	10.27	1.4516	484	0	260	
744	1.0696	open_chromatin_state_4	22000	30337471	1384	6.29	4764566	15.71	0.4006	180	0	564	
744	0.8413	open_chromatin_state_5	22000	30337471	2000	9.09	4416400	14.56	0.6245	310	0	434	
744	0.8344	open_chromatin_state_6	22000	30337471	3312	15.05	3304038	10.89	1.3823	448	7	289	
744	0.7803	open_chromatin_state_7	22000	30337471	5228	23.76	3122722	10.29	2.3087	506	1	237	
744	1.0308	open_chromatin_state_8	22000	30337471	560	2.55	2399890	7.91	0.3218	368	1	375	
744	0.2962	open_chromatin_state_9	22000	30337471	2940	13.36	2674260	8.82	1.5160	737	0	7	**
745	0.9572	CDS	22000	30337471	8050	36.59	8868284	29.23	1.2517	365	0	380	
745	1.7201	DNAseI_hypersensitive_site	22000	30337471	1578	7.17	3975748	13.11	0.5473	6	0	739	**
745	1.8882	DNA_replication_origin	22000	30337471	1885	8.57	1058505	3.49	2.4557	174	0	571	
745	0.9926	exon	22000	30337471	11367	51.67	12593516	41.51	1.2447	421	0	324	
745	0.9068	five_prime_UTR	22000	30337471	465	2.11	848662	2.80	0.7556	395	1	349	
745	0.9880	gene	22000	30337471	13728	62.40	15990041	52.71	1.1839	318	0	427	
745	1.0116	mRNA	22000	30337471	16056	72.98	17562369	57.89	1.2607	344	0	401	
745	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	26	719	0	
745	0.0000	ncRNA	22000	30337471	0	0.00	183696	0.61	0.0000	225	520	0	
745	1.0081	protein	22000	30337471	12131	55.14	13587648	44.79	1.2311	275	0	470	
745	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	252	493	0	
745	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	252	493	0	
745	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	252	493	0	
745	0.8668	satellite	22000	30337471	1536	6.98	1902386	6.27	1.1134	546	0	199	
745	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	12	733	0	
745	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	42	28	675	
745	1.4142	three_prime_UTR	22000	30337471	611	2.78	1317133	4.34	0.6397	142	0	603	
745	0.7588	transposable_element	22000	30337471	4272	19.42	5066973	16.70	1.1626	646	0	99	
745	1.2190	transposable_element_gene	22000	30337471	2328	10.58	1696082	5.59	1.8927	358	50	337	
745	0.6669	transposon_fragment	22000	30337471	3741	17.00	4938636	16.28	1.0446	688	0	57	
745	1.1461	open_chromatin_state_1	22000	30337471	4406	20.03	3443194	11.35	1.7646	272	0	473	
745	2.0830	open_chromatin_state_2	22000	30337471	1461	6.64	3092853	10.19	0.6514	5	0	740	**
745	0.8601	open_chromatin_state_3	22000	30337471	1629	7.40	3118521	10.28	0.7203	484	0	261	
745	1.0696	open_chromatin_state_4	22000	30337471	3064	13.93	4762886	15.70	0.8871	180	0	565	
745	0.8413	open_chromatin_state_5	22000	30337471	1406	6.39	4416994	14.56	0.4390	310	0	435	
745	0.8344	open_chromatin_state_6	22000	30337471	2939	13.36	3304411	10.89	1.2265	449	7	289	
745	0.7803	open_chromatin_state_7	22000	30337471	3115	14.16	3124835	10.30	1.3746	507	1	237	
745	1.0308	open_chromatin_state_8	22000	30337471	1471	6.69	2398979	7.91	0.8456	368	1	376	
745	0.2962	open_chromatin_state_9	22000	30337471	2509	11.40	2674691	8.82	1.2936	738	0	7	**
746	0.9572	CDS	22000	30337471	7411	33.69	8868923	29.23	1.1523	366	0	380	
746	1.7201	DNAseI_hypersensitive_site	22000	30337471	1291	5.87	3976035	13.11	0.4477	6	0	740	**
746	1.8882	DNA_replication_origin	22000	30337471	1500	6.82	1058890	3.49	1.9534	175	0	571	
746	0.9926	exon	22000	30337471	10271	46.69	12594612	41.52	1.1246	422	0	324	
746	0.9068	five_prime_UTR	22000	30337471	352	1.60	848775	2.80	0.5719	395	1	350	
746	0.9880	gene	22000	30337471	12879	58.54	15990890	52.71	1.1106	319	0	427	
746	1.0116	mRNA	22000	30337471	15162	68.92	17563263	57.89	1.1904	345	0	401	
746	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	26	720	0	
746	0.0000	ncRNA	22000	30337471	500	2.27	183196	0.60	3.7637	226	520	0	
746	1.0081	protein	22000	30337471	11745	53.39	13588034	44.79	1.1919	276	0	470	
746	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	252	494	0	
746	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	252	494	0	
746	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	252	494	0	
746	0.8668	satellite	22000	30337471	1909	8.68	1902013	6.27	1.3840	547	0	199	
746	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	12	734	0	
746	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	42	28	676	
746	1.4142	three_prime_UTR	22000	30337471	725	3.30	1317019	4.34	0.7591	142	0	604	
746	0.7588	transposable_element	22000	30337471	5585	25.39	5065660	16.70	1.5204	647	0	99	
746	1.2190	transposable_element_gene	22000	30337471	2283	10.38	1696127	5.59	1.8561	359	50	337	
746	0.6669	transposon_fragment	22000	30337471	5585	25.39	4936792	16.27	1.5600	689	0	57	
746	1.1461	open_chromatin_state_1	22000	30337471	3421	15.55	3444179	11.35	1.3697	273	0	473	
746	2.0830	open_chromatin_state_2	22000	30337471	1000	4.55	3093314	10.20	0.4458	5	0	741	**
746	0.8601	open_chromatin_state_3	22000	30337471	2296	10.44	3117854	10.28	1.0155	485	0	261	
746	1.0696	open_chromatin_state_4	22000	30337471	2222	10.10	4763728	15.70	0.6432	180	0	566	
746	0.8413	open_chromatin_state_5	22000	30337471	2104	9.56	4416296	14.56	0.6570	310	0	436	
746	0.8344	open_chromatin_state_6	22000	30337471	3457	15.71	3303893	10.89	1.4429	450	7	289	
746	0.7803	open_chromatin_state_7	22000	30337471	2500	11.36	3125450	10.30	1.1030	508	1	237	
746	1.0308	open_chromatin_state_8	22000	30337471	1069	4.86	2399381	7.91	0.6144	368	1	377	
746	0.2962	open_chromatin_state_9	22000	30337471	3931	17.87	2673269	8.81	2.0278	739	0	7	**
747	0.9572	CDS	22000	30337471	6300	28.64	8870034	29.24	0.9794	367	0	380	
747	1.7201	DNAseI_hypersensitive_site	22000	30337471	4221	19.19	3973105	13.10	1.4650	6	0	741	**
747	1.8882	DNA_replication_origin	22000	30337471	500	2.27	1059890	3.49	0.6505	175	0	572	
747	0.9926	exon	22000	30337471	8697	39.53	12596186	41.52	0.9521	422	0	325	
747	0.9068	five_prime_UTR	22000	30337471	719	3.27	848408	2.80	1.1686	396	1	350	
747	0.9880	gene	22000	30337471	10931	49.69	15992838	52.72	0.9425	319	0	428	
747	1.0116	mRNA	22000	30337471	12555	57.07	17565870	57.90	0.9856	345	0	402	
747	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	26	721	0	
747	0.0000	ncRNA	22000	30337471	169	0.77	183527	0.60	1.2698	227	520	0	
747	1.0081	protein	22000	30337471	9260	42.09	13590519	44.80	0.9396	276	0	471	
747	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	252	495	0	
747	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	252	495	0	
747	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	252	495	0	
747	0.8668	satellite	22000	30337471	1286	5.85	1902636	6.27	0.9321	548	0	199	
747	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	12	735	0	
747	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	42	28	677	
747	1.4142	three_prime_UTR	22000	30337471	437	1.99	1317307	4.34	0.4575	142	0	605	
747	0.7588	transposable_element	22000	30337471	4363	19.83	5066882	16.70	1.1874	648	0	99	
747	1.2190	transposable_element_gene	22000	30337471	1624	7.38	1696786	5.59	1.3198	360	50	337	
747	0.6669	transposon_fragment	22000	30337471	4363	19.83	4938014	16.28	1.2184	690	0	57	
747	1.1461	open_chromatin_state_1	22000	30337471	3170	14.41	3444430	11.35	1.2691	274	0	473	
747	2.0830	open_chromatin_state_2	22000	30337471	3156	14.35	3091158	10.19	1.4079	5	0	742	**
747	0.8601	open_chromatin_state_3	22000	30337471	1622	7.37	3118528	10.28	0.7172	485	0	262	
747	1.0696	open_chromatin_state_4	22000	30337471	4344	19.75	4761606	15.70	1.2580	181	0	566	
747	0.8413	open_chromatin_state_5	22000	30337471	2500	11.36	4415900	14.56	0.7807	310	0	437	
747	0.8344	open_chromatin_state_6	22000	30337471	1281	5.82	3306069	10.90	0.5343	450	7	290	
747	0.7803	open_chromatin_state_7	22000	30337471	2293	10.42	3125657	10.30	1.0116	509	1	237	
747	1.0308	open_chromatin_state_8	22000	30337471	986	4.48	2399464	7.91	0.5667	368	1	378	
747	0.2962	open_chromatin_state_9	22000	30337471	2648	12.04	2674552	8.82	1.3653	740	0	7	**
748	0.9572	CDS	21502	30337969	6313	29.36	8870021	29.24	1.0042	368	0	380	
748	1.7201	DNAseI_hypersensitive_site	21502	30337969	4470	20.79	3972856	13.10	1.5875	6	0	742	**
748	1.8882	DNA_replication_origin	21502	30337969	1000	4.65	1059390	3.49	1.3318	175	0	573	
748	0.9926	exon	21502	30337969	8649	40.22	12596234	41.52	0.9688	422	0	326	
748	0.9068	five_prime_UTR	21502	30337969	815	3.79	848312	2.80	1.3555	397	1	350	
748	0.9880	gene	21502	30337969	11540	53.67	15992229	52.71	1.0181	320	0	428	
748	1.0116	mRNA	21502	30337969	12040	55.99	17566385	57.90	0.9671	345	0	403	
748	0.0000	miRNA	21502	30337969	0	0.00	9336	0.03	0.0000	26	722	0	
748	0.0000	ncRNA	21502	30337969	206	0.96	183490	0.60	1.5840	228	520	0	
748	1.0081	protein	21502	30337969	9312	43.31	13590467	44.80	0.9668	276	0	472	
748	0.0000	pseudogene	21502	30337969	0	0.00	225503	0.74	0.0000	252	496	0	
748	0.0000	pseudogenic_exon	21502	30337969	0	0.00	207487	0.68	0.0000	252	496	0	
748	0.0000	pseudogenic_transcript	21502	30337969	0	0.00	225503	0.74	0.0000	252	496	0	
748	0.8668	satellite	21502	30337969	972	4.52	1902950	6.27	0.7207	548	0	200	
748	0.0000	snoRNA	21502	30337969	0	0.00	2174	0.01	0.0000	12	736	0	
748	6.5029	tRNA	21502	30337969	0	0.00	15340	0.05	0.0000	42	28	678	
748	1.4142	three_prime_UTR	21502	30337969	1333	6.20	1316411	4.34	1.4287	143	0	605	
748	0.7588	transposable_element	21502	30337969	2294	10.67	5068951	16.71	0.6385	648	0	100	
748	1.2190	transposable_element_gene	21502	30337969	500	2.33	1697910	5.60	0.4155	360	50	338	
748	0.6669	transposon_fragment	21502	30337969	2199	10.23	4940178	16.28	0.6280	690	0	58	
748	1.1461	open_chromatin_state_1	21502	30337969	2656	12.35	3444944	11.36	1.0878	274	0	474	
748	2.0830	open_chromatin_state_2	21502	30337969	1906	8.86	3092408	10.19	0.8696	5	0	743	**
748	0.8601	open_chromatin_state_3	21502	30337969	3828	17.80	3116322	10.27	1.7332	486	0	262	
748	1.0696	open_chromatin_state_4	21502	30337969	4085	19.00	4761865	15.70	1.2104	182	0	566	
748	0.8413	open_chromatin_state_5	21502	30337969	2913	13.55	4415487	14.55	0.9308	311	0	437	
748	0.8344	open_chromatin_state_6	21502	30337969	1857	8.64	3305493	10.90	0.7927	450	7	291	
748	0.7803	open_chromatin_state_7	21502	30337969	1757	8.17	3126193	10.30	0.7930	510	1	237	
748	1.0308	open_chromatin_state_8	21502	30337969	1183	5.50	2399267	7.91	0.6957	368	1	379	
748	0.2962	open_chromatin_state_9	21502	30337969	1317	6.13	2675883	8.82	0.6944	741	0	7	**
749	0.9572	CDS	22000	30337471	7190	32.68	8869144	29.23	1.1179	369	0	380	
749	1.7201	DNAseI_hypersensitive_site	22000	30337471	2553	11.60	3974773	13.10	0.8857	6	0	743	**
749	1.8882	DNA_replication_origin	22000	30337471	1374	6.25	1059016	3.49	1.7891	175	0	574	
749	0.9926	exon	22000	30337471	10184	46.29	12594699	41.52	1.1150	423	0	326	
749	0.9068	five_prime_UTR	22000	30337471	200	0.91	848927	2.80	0.3249	397	1	351	
749	0.9880	gene	22000	30337471	10742	48.83	15993027	52.72	0.9262	320	0	429	
749	1.0116	mRNA	22000	30337471	12470	56.68	17565955	57.90	0.9789	345	0	404	
749	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	26	723	0	
749	0.0000	ncRNA	22000	30337471	500	2.27	183196	0.60	3.7637	229	520	0	
749	1.0081	protein	22000	30337471	9486	43.12	13590293	44.80	0.9625	276	0	473	
749	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	252	497	0	
749	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	252	497	0	
749	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	252	497	0	
749	0.8668	satellite	22000	30337471	1342	6.10	1902580	6.27	0.9727	549	0	200	
749	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	12	737	0	
749	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	42	28	679	
749	1.4142	three_prime_UTR	22000	30337471	1046	4.75	1316698	4.34	1.0955	143	0	606	
749	0.7588	transposable_element	22000	30337471	5108	23.22	5066137	16.70	1.3904	649	0	100	
749	1.2190	transposable_element_gene	22000	30337471	1738	7.90	1696672	5.59	1.4126	361	50	338	
749	0.6669	transposon_fragment	22000	30337471	4962	22.55	4937415	16.27	1.3858	691	0	58	
749	1.1461	open_chromatin_state_1	22000	30337471	2242	10.19	3445358	11.36	0.8973	274	0	475	
749	2.0830	open_chromatin_state_2	22000	30337471	1418	6.45	3092896	10.19	0.6322	5	0	744	**
749	0.8601	open_chromatin_state_3	22000	30337471	3377	15.35	3116773	10.27	1.4941	487	0	262	
749	1.0696	open_chromatin_state_4	22000	30337471	2535	11.52	4763415	15.70	0.7339	182	0	567	
749	0.8413	open_chromatin_state_5	22000	30337471	3246	14.75	4415154	14.55	1.0138	312	0	437	
749	0.8344	open_chromatin_state_6	22000	30337471	1500	6.82	3305850	10.90	0.6257	450	7	292	
749	0.7803	open_chromatin_state_7	22000	30337471	2736	12.44	3125214	10.30	1.2072	511	1	237	
749	1.0308	open_chromatin_state_8	22000	30337471	1946	8.85	2398504	7.91	1.1188	369	1	379	
749	0.2962	open_chromatin_state_9	22000	30337471	3000	13.64	2674200	8.81	1.5470	742	0	7	**
750	0.9572	CDS	22000	30337471	5602	25.46	8870732	29.24	0.8708	369	0	381	
750	1.7201	DNAseI_hypersensitive_site	22000	30337471	3585	16.30	3973741	13.10	1.2441	6	0	744	**
750	1.8882	DNA_replication_origin	22000	30337471	1000	4.55	1059390	3.49	1.3017	175	0	575	
750	0.9926	exon	22000	30337471	8199	37.27	12596684	41.52	0.8976	423	0	327	
750	0.9068	five_prime_UTR	22000	30337471	1168	5.31	847959	2.80	1.8994	398	1	351	
750	0.9880	gene	22000	30337471	10449	47.50	15993320	52.72	0.9009	320	0	430	
750	1.0116	mRNA	22000	30337471	11289	51.31	17567136	57.91	0.8862	345	0	405	
750	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	26	724	0	
750	0.0000	ncRNA	22000	30337471	160	0.73	183536	0.60	1.2021	230	520	0	
750	1.0081	protein	22000	30337471	8786	39.94	13590993	44.80	0.8914	276	0	474	
750	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	252	498	0	
750	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	252	498	0	
750	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	252	498	0	
750	0.8668	satellite	22000	30337471	2202	10.01	1901720	6.27	1.5967	550	0	200	
750	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	12	738	0	
750	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	42	28	680	
750	1.4142	three_prime_UTR	22000	30337471	335	1.52	1317409	4.34	0.3507	143	0	607	
750	0.7588	transposable_element	22000	30337471	4645	21.11	5066600	16.70	1.2642	650	0	100	
750	1.2190	transposable_element_gene	22000	30337471	1000	4.55	1697410	5.60	0.8124	361	50	339	
750	0.6669	transposon_fragment	22000	30337471	4307	19.58	4938070	16.28	1.2027	692	0	58	
750	1.1461	open_chromatin_state_1	22000	30337471	3531	16.05	3444069	11.35	1.4138	275	0	475	
750	2.0830	open_chromatin_state_2	22000	30337471	3008	13.67	3091306	10.19	1.3418	5	0	745	**
750	0.8601	open_chromatin_state_3	22000	30337471	1559	7.09	3118591	10.28	0.6894	487	0	263	
750	1.0696	open_chromatin_state_4	22000	30337471	2307	10.49	4763643	15.70	0.6678	182	0	568	
750	0.8413	open_chromatin_state_5	22000	30337471	3409	15.50	4414991	14.55	1.0648	313	0	437	
750	0.8344	open_chromatin_state_6	22000	30337471	2987	13.58	3304363	10.89	1.2465	451	7	292	
750	0.7803	open_chromatin_state_7	22000	30337471	500	2.27	3127450	10.31	0.2205	511	1	238	
750	1.0308	open_chromatin_state_8	22000	30337471	3199	14.54	2397251	7.90	1.8402	370	1	379	
750	0.2962	open_chromatin_state_9	22000	30337471	1500	6.82	2675700	8.82	0.7731	743	0	7	**
751	0.9572	CDS	22000	30337471	5006	22.75	8871328	29.24	0.7781	369	0	382	
751	1.7201	DNAseI_hypersensitive_site	22000	30337471	3749	17.04	3973577	13.10	1.3010	6	0	745	**
751	1.8882	DNA_replication_origin	22000	30337471	0	0.00	1060390	3.50	0.0000	175	0	576	
751	0.9926	exon	22000	30337471	8321	37.82	12596562	41.52	0.9109	423	0	328	
751	0.9068	five_prime_UTR	22000	30337471	555	2.52	848572	2.80	0.9019	398	1	352	
751	0.9880	gene	22000	30337471	10617	48.26	15993152	52.72	0.9154	320	0	431	
751	1.0116	mRNA	22000	30337471	12040	54.73	17566385	57.90	0.9452	345	0	406	
751	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	26	725	0	
751	0.0000	ncRNA	22000	30337471	842	3.83	182854	0.60	6.3499	231	520	0	
751	1.0081	protein	22000	30337471	8222	37.37	13591557	44.80	0.8342	276	0	475	
751	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	252	499	0	
751	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	252	499	0	
751	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	252	499	0	
751	0.8668	satellite	22000	30337471	1920	8.73	1902002	6.27	1.3920	551	0	200	
751	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	12	739	0	
751	6.5029	tRNA	22000	30337471	73	0.33	15267	0.05	6.5936	43	28	680	
751	1.4142	three_prime_UTR	22000	30337471	1258	5.72	1316486	4.34	1.3177	143	0	608	
751	0.7588	transposable_element	22000	30337471	4104	18.65	5067141	16.70	1.1169	651	0	100	
751	1.2190	transposable_element_gene	22000	30337471	1841	8.37	1696569	5.59	1.4964	362	50	339	
751	0.6669	transposon_fragment	22000	30337471	4104	18.65	4938273	16.28	1.1460	693	0	58	
751	1.1461	open_chromatin_state_1	22000	30337471	2402	10.92	3445198	11.36	0.9614	275	0	476	
751	2.0830	open_chromatin_state_2	22000	30337471	2537	11.53	3091777	10.19	1.1315	5	0	746	**
751	0.8601	open_chromatin_state_3	22000	30337471	2378	10.81	3117772	10.28	1.0518	488	0	263	
751	1.0696	open_chromatin_state_4	22000	30337471	1438	6.54	4764512	15.71	0.4162	182	0	569	
751	0.8413	open_chromatin_state_5	22000	30337471	3661	16.64	4414739	14.55	1.1435	314	0	437	
751	0.8344	open_chromatin_state_6	22000	30337471	1691	7.69	3305659	10.90	0.7054	451	7	293	
751	0.7803	open_chromatin_state_7	22000	30337471	2761	12.55	3125189	10.30	1.2183	512	1	238	
751	1.0308	open_chromatin_state_8	22000	30337471	3632	16.51	2396818	7.90	2.0896	371	1	379	
751	0.2962	open_chromatin_state_9	22000	30337471	1500	6.82	2675700	8.82	0.7731	744	0	7	**
752	0.9572	CDS	22000	30337471	6457	29.35	8869877	29.24	1.0039	370	0	382	
752	1.7201	DNAseI_hypersensitive_site	22000	30337471	3910	17.77	3973416	13.10	1.3570	6	0	746	**
752	1.8882	DNA_replication_origin	22000	30337471	816	3.71	1059574	3.49	1.0620	175	0	577	
752	0.9926	exon	22000	30337471	8279	37.63	12596604	41.52	0.9063	423	0	329	
752	0.9068	five_prime_UTR	22000	30337471	650	2.95	848477	2.80	1.0564	399	1	352	
752	0.9880	gene	22000	30337471	11673	53.06	15992096	52.71	1.0065	321	0	431	
752	1.0116	mRNA	22000	30337471	11733	53.33	17566692	57.90	0.9210	345	0	407	
752	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	26	726	0	
752	0.0000	ncRNA	22000	30337471	440	2.00	183256	0.60	3.3109	232	520	0	
752	1.0081	protein	22000	30337471	9724	44.20	13590055	44.80	0.9867	276	0	476	
752	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	252	500	0	
752	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	252	500	0	
752	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	252	500	0	
752	0.8668	satellite	22000	30337471	856	3.89	1903066	6.27	0.6203	551	0	201	
752	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	12	740	0	
752	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	43	28	681	
752	1.4142	three_prime_UTR	22000	30337471	584	2.65	1317160	4.34	0.6114	143	0	609	
752	0.7588	transposable_element	22000	30337471	2215	10.07	5069030	16.71	0.6026	651	0	101	
752	1.2190	transposable_element_gene	22000	30337471	500	2.27	1697910	5.60	0.4061	362	50	340	
752	0.6669	transposon_fragment	22000	30337471	1927	8.76	4940450	16.28	0.5379	693	0	59	
752	1.1461	open_chromatin_state_1	22000	30337471	3185	14.48	3444415	11.35	1.2751	276	0	476	
752	2.0830	open_chromatin_state_2	22000	30337471	3245	14.75	3091069	10.19	1.4476	5	0	747	**
752	0.8601	open_chromatin_state_3	22000	30337471	2957	13.44	3117193	10.28	1.3081	489	0	263	
752	1.0696	open_chromatin_state_4	22000	30337471	4417	20.08	4761533	15.70	1.2792	183	0	569	
752	0.8413	open_chromatin_state_5	22000	30337471	1991	9.05	4416409	14.56	0.6217	314	0	438	
752	0.8344	open_chromatin_state_6	22000	30337471	2945	13.39	3304405	10.89	1.2290	452	7	293	
752	0.7803	open_chromatin_state_7	22000	30337471	1760	8.00	3126190	10.30	0.7763	512	1	239	
752	1.0308	open_chromatin_state_8	22000	30337471	0	0.00	2400450	7.91	0.0000	371	1	380	
752	0.2962	open_chromatin_state_9	22000	30337471	1500	6.82	2675700	8.82	0.7731	745	0	7	**
753	0.9572	CDS	22000	30337471	5546	25.21	8870788	29.24	0.8621	370	0	383	
753	1.7201	DNAseI_hypersensitive_site	22000	30337471	2414	10.97	3974912	13.10	0.8375	6	0	747	**
753	1.8882	DNA_replication_origin	22000	30337471	1000	4.55	1059390	3.49	1.3017	175	0	578	
753	0.9926	exon	22000	30337471	7342	33.37	12597541	41.52	0.8037	423	0	330	
753	0.9068	five_prime_UTR	22000	30337471	248	1.13	848879	2.80	0.4029	399	1	353	
753	0.9880	gene	22000	30337471	8870	40.32	15994899	52.72	0.7647	321	0	432	
753	1.0116	mRNA	22000	30337471	9870	44.86	17568555	57.91	0.7747	345	0	408	
753	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	26	727	0	
753	0.0000	ncRNA	22000	30337471	0	0.00	183696	0.61	0.0000	232	521	0	
753	1.0081	protein	22000	30337471	7861	35.73	13591918	44.80	0.7975	276	0	477	
753	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	252	501	0	
753	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	252	501	0	
753	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	252	501	0	
753	0.8668	satellite	22000	30337471	2576	11.71	1901346	6.27	1.8683	552	0	201	
753	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	12	741	0	
753	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	43	28	682	
753	1.4142	three_prime_UTR	22000	30337471	637	2.90	1317107	4.34	0.6669	143	0	610	
753	0.7588	transposable_element	22000	30337471	5414	24.61	5065831	16.70	1.4738	652	0	101	
753	1.2190	transposable_element_gene	22000	30337471	1000	4.55	1697410	5.60	0.8124	362	50	341	
753	0.6669	transposon_fragment	22000	30337471	4924	22.38	4937453	16.28	1.3752	694	0	59	
753	1.1461	open_chromatin_state_1	22000	30337471	2380	10.82	3445220	11.36	0.9526	276	0	477	
753	2.0830	open_chromatin_state_2	22000	30337471	1370	6.23	3092944	10.20	0.6108	5	0	748	**
753	0.8601	open_chromatin_state_3	22000	30337471	2755	12.52	3117395	10.28	1.2187	490	0	263	
753	1.0696	open_chromatin_state_4	22000	30337471	2728	12.40	4763222	15.70	0.7898	183	0	570	
753	0.8413	open_chromatin_state_5	22000	30337471	811	3.69	4417589	14.56	0.2532	314	0	439	
753	0.8344	open_chromatin_state_6	22000	30337471	2410	10.95	3304940	10.89	1.0056	453	7	293	
753	0.7803	open_chromatin_state_7	22000	30337471	2221	10.10	3125729	10.30	0.9798	513	1	239	
753	1.0308	open_chromatin_state_8	22000	30337471	3589	16.31	2396861	7.90	2.0648	372	1	380	
753	0.2962	open_chromatin_state_9	22000	30337471	3736	16.98	2673464	8.81	1.9270	746	0	7	**
754	0.9572	CDS	22000	30337471	5797	26.35	8870537	29.24	0.9012	370	0	384	
754	1.7201	DNAseI_hypersensitive_site	22000	30337471	3851	17.50	3973475	13.10	1.3365	6	0	748	**
754	1.8882	DNA_replication_origin	22000	30337471	1096	4.98	1059294	3.49	1.4268	175	0	579	
754	0.9926	exon	22000	30337471	9141	41.55	12595742	41.52	1.0008	424	0	330	
754	0.9068	five_prime_UTR	22000	30337471	647	2.94	848480	2.80	1.0515	400	1	353	
754	0.9880	gene	22000	30337471	9699	44.09	15994070	52.72	0.8362	321	0	433	
754	1.0116	mRNA	22000	30337471	12109	55.04	17566316	57.90	0.9506	345	0	409	
754	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	26	728	0	
754	0.0000	ncRNA	22000	30337471	0	0.00	183696	0.61	0.0000	232	522	0	
754	1.0081	protein	22000	30337471	8607	39.12	13591172	44.80	0.8733	276	0	478	
754	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	252	502	0	
754	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	252	502	0	
754	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	252	502	0	
754	0.8668	satellite	22000	30337471	1449	6.59	1902473	6.27	1.0503	553	0	201	
754	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	12	742	0	
754	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	43	28	683	
