Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
959	1.0992	DNAseI_hypersensitive_site	460000	29899471	56615	12.31	3920711	13.11	0.9386	195	0	764	
959	0.2077	DNA_replication_origin	460000	29899471	16674	3.62	1043716	3.49	1.0384	942	0	17	*
959	0.9516	exon	460000	29899471	199959	43.47	12404924	41.49	1.0477	813	0	146	
959	0.9697	five_prime_UTR	460000	29899471	13196	2.87	835931	2.80	1.0261	593	0	366	
959	1.1664	gene	460000	29899471	259001	56.30	15744768	52.66	1.0692	7	0	952	**
959	1.0600	mRNA	460000	29899471	282945	61.51	17295480	57.85	1.0633	170	0	789	
959	0.6745	miRNA	460000	29899471	186	0.04	9150	0.03	1.3213	320	0	639	
959	0.1337	ncRNA	460000	29899471	1756	0.38	181940	0.61	0.6273	830	0	129	
959	1.1786	protein	460000	29899471	221730	48.20	13378049	44.74	1.0773	7	0	952	**
959	1.4328	pseudogene	460000	29899471	2178	0.47	223325	0.75	0.6339	131	0	828	
959	1.5598	pseudogenic_exon	460000	29899471	2178	0.47	205309	0.69	0.6895	107	0	852	
959	1.4328	pseudogenic_transcript	460000	29899471	2178	0.47	223325	0.75	0.6339	131	0	828	
959	0.6646	satellite	460000	29899471	24850	5.40	1879072	6.28	0.8596	956	0	3	**
959	0.0000	snoRNA	460000	29899471	0	0.00	2174	0.01	0.0000	237	722	0	
959	0.0000	tRNA	460000	29899471	144	0.03	15196	0.05	0.6159	832	127	0	
959	1.1905	three_prime_UTR	460000	29899471	20803	4.52	1296941	4.34	1.0426	53	0	906	
959	0.5516	transposable_element	460000	29899471	89437	19.44	4981808	16.66	1.1669	954	0	5	**
959	0.0000	transposable_element_gene	460000	29899471	26030	5.66	1672380	5.59	1.0117	959	0	0	
959	0.5631	transposon_fragment	460000	29899471	82709	17.98	4859668	16.25	1.1062	953	0	6	**
959	1.1622	open_chromatin_state_1	460000	29899471	51177	11.13	3396423	11.36	0.9794	197	0	762	
959	1.0950	open_chromatin_state_2	460000	29899471	48985	10.65	3045329	10.19	1.0455	263	0	696	
959	1.2589	open_chromatin_state_3	460000	29899471	54745	11.90	3065405	10.25	1.1608	108	0	851	
959	1.1297	open_chromatin_state_4	460000	29899471	44136	9.59	4721814	15.79	0.6076	43	0	916	*
959	0.8670	open_chromatin_state_5	460000	29899471	71201	15.48	4347199	14.54	1.0646	372	0	587	
959	1.1616	open_chromatin_state_6	460000	29899471	28860	6.27	3278490	10.97	0.5722	195	0	764	
959	1.1859	open_chromatin_state_7	460000	29899471	61138	13.29	3066812	10.26	1.2958	176	0	783	
959	0.7945	open_chromatin_state_8	460000	29899471	49787	10.82	2350663	7.86	1.3767	779	0	180	
959	0.0125	open_chromatin_state_9	460000	29899471	49971	10.86	2627229	8.79	1.2363	959	0	0	*****
960	1.1017	CDS	455824	29903647	115901	25.43	8760433	29.30	0.8679	58	0	902	
960	1.0992	DNAseI_hypersensitive_site	455824	29903647	62055	13.61	3915271	13.09	1.0398	195	0	765	
960	0.2077	DNA_replication_origin	455824	29903647	5955	1.31	1054435	3.53	0.3705	943	0	17	*
960	0.9516	exon	455824	29903647	183394	40.23	12421489	41.54	0.9686	814	0	146	
960	0.9697	five_prime_UTR	455824	29903647	11729	2.57	837398	2.80	0.9189	593	0	367	
960	1.1664	gene	455824	29903647	219597	48.18	15784172	52.78	0.9127	7	0	953	**
960	1.0600	mRNA	455824	29903647	253221	55.55	17325204	57.94	0.9588	170	0	790	
960	0.6745	miRNA	455824	29903647	0	0.00	9336	0.03	0.0000	320	0	640	
960	0.1337	ncRNA	455824	29903647	0	0.00	183696	0.61	0.0000	830	0	130	
960	1.1786	protein	455824	29903647	179993	39.49	13419786	44.88	0.8799	7	0	953	**
960	1.4328	pseudogene	455824	29903647	1954	0.43	223549	0.75	0.5734	131	0	829	
960	1.5598	pseudogenic_exon	455824	29903647	1954	0.43	205533	0.69	0.6237	107	0	853	
960	1.4328	pseudogenic_transcript	455824	29903647	1954	0.43	223549	0.75	0.5734	131	0	829	
960	0.6646	satellite	455824	29903647	34724	7.62	1869198	6.25	1.2187	957	0	3	**
960	0.0000	snoRNA	455824	29903647	220	0.05	1954	0.01	7.3863	238	722	0	
960	0.0000	tRNA	455824	29903647	141	0.03	15199	0.05	0.6086	833	127	0	
960	1.1905	three_prime_UTR	455824	29903647	19798	4.34	1297946	4.34	1.0007	53	0	907	
960	0.5516	transposable_element	455824	29903647	92652	20.33	4978593	16.65	1.2209	955	0	5	**
960	0.0000	transposable_element_gene	455824	29903647	38044	8.35	1660366	5.55	1.5032	960	0	0	
960	0.5631	transposon_fragment	455824	29903647	91816	20.14	4850561	16.22	1.2418	954	0	6	**
960	1.1622	open_chromatin_state_1	455824	29903647	46294	10.16	3401306	11.37	0.8929	197	0	763	
960	1.0950	open_chromatin_state_2	455824	29903647	41796	9.17	3052518	10.21	0.8983	263	0	697	
960	1.2589	open_chromatin_state_3	455824	29903647	37967	8.33	3082183	10.31	0.8081	108	0	852	
960	1.1297	open_chromatin_state_4	455824	29903647	79658	17.48	4686292	15.67	1.1151	43	0	917	*
960	0.8670	open_chromatin_state_5	455824	29903647	54678	12.00	4363722	14.59	0.8220	372	0	588	
960	1.1616	open_chromatin_state_6	455824	29903647	49529	10.87	3257821	10.89	0.9974	195	0	765	
960	1.1859	open_chromatin_state_7	455824	29903647	38478	8.44	3089472	10.33	0.8171	176	0	784	
960	0.7945	open_chromatin_state_8	455824	29903647	56338	12.36	2344112	7.84	1.5767	780	0	180	
960	0.0125	open_chromatin_state_9	455824	29903647	51086	11.21	2626114	8.78	1.2762	960	0	0	*****
961	1.1017	CDS	453655	29905816	129717	28.59	8746617	29.25	0.9777	58	0	903	
961	1.0992	DNAseI_hypersensitive_site	453655	29905816	51406	11.33	3925920	13.13	0.8632	195	0	766	
961	0.2077	DNA_replication_origin	453655	29905816	4362	0.96	1056028	3.53	0.2723	944	0	17	*
961	0.9516	exon	453655	29905816	181521	40.01	12423362	41.54	0.9632	815	0	146	
961	0.9697	five_prime_UTR	453655	29905816	15053	3.32	834074	2.79	1.1897	594	0	367	
961	1.1664	gene	453655	29905816	237855	52.43	15765914	52.72	0.9945	7	0	954	**
961	1.0600	mRNA	453655	29905816	257263	56.71	17321162	57.92	0.9791	170	0	791	
961	0.6745	miRNA	453655	29905816	0	0.00	9336	0.03	0.0000	320	0	641	
961	0.1337	ncRNA	453655	29905816	2482	0.55	181214	0.61	0.9029	831	0	130	
961	1.1786	protein	453655	29905816	201720	44.47	13398059	44.80	0.9925	7	0	954	**
961	1.4328	pseudogene	453655	29905816	5361	1.18	220142	0.74	1.6054	132	0	829	
961	1.5598	pseudogenic_exon	453655	29905816	5361	1.18	202126	0.68	1.7485	108	0	853	
961	1.4328	pseudogenic_transcript	453655	29905816	5361	1.18	220142	0.74	1.6054	132	0	829	
961	0.6646	satellite	453655	29905816	54087	11.92	1849835	6.19	1.9275	958	0	3	**
961	0.0000	snoRNA	453655	29905816	0	0.00	2174	0.01	0.0000	238	723	0	
961	0.0000	tRNA	453655	29905816	0	0.00	15340	0.05	0.0000	833	128	0	
961	1.1905	three_prime_UTR	453655	29905816	16505	3.64	1301239	4.35	0.8362	53	0	908	
961	0.5516	transposable_element	453655	29905816	72308	15.94	4998937	16.72	0.9535	956	0	5	**
961	0.0000	transposable_element_gene	453655	29905816	21890	4.83	1676520	5.61	0.8607	961	0	0	
961	0.5631	transposon_fragment	453655	29905816	71802	15.83	4870575	16.29	0.9718	955	0	6	**
961	1.1622	open_chromatin_state_1	453655	29905816	43848	9.67	3403752	11.38	0.8492	197	0	764	
961	1.0950	open_chromatin_state_2	453655	29905816	41746	9.20	3052568	10.21	0.9015	263	0	698	
961	1.2589	open_chromatin_state_3	453655	29905816	46553	10.26	3073597	10.28	0.9985	108	0	853	
961	1.1297	open_chromatin_state_4	453655	29905816	61427	13.54	4704523	15.73	0.8607	43	0	918	*
961	0.8670	open_chromatin_state_5	453655	29905816	76107	16.78	4342293	14.52	1.1554	373	0	588	
961	1.1616	open_chromatin_state_6	453655	29905816	35366	7.80	3271984	10.94	0.7125	195	0	766	
961	1.1859	open_chromatin_state_7	453655	29905816	47906	10.56	3080044	10.30	1.0253	176	0	785	
961	0.7945	open_chromatin_state_8	453655	29905816	64264	14.17	2336186	7.81	1.8134	781	0	180	
961	0.0125	open_chromatin_state_9	453655	29905816	36438	8.03	2640762	8.83	0.9096	961	0	0	*****
962	1.1017	CDS	450894	29908577	129448	28.71	8746886	29.25	0.9817	58	0	904	
962	1.0992	DNAseI_hypersensitive_site	450894	29908577	51480	11.42	3925846	13.13	0.8698	195	0	767	
962	0.2077	DNA_replication_origin	450894	29908577	19026	4.22	1041364	3.48	1.2119	945	0	17	*
962	0.9516	exon	450894	29908577	192888	42.78	12411995	41.50	1.0308	816	0	146	
962	0.9697	five_prime_UTR	450894	29908577	12864	2.85	836263	2.80	1.0204	595	0	367	
962	1.1664	gene	450894	29908577	250716	55.60	15753053	52.67	1.0557	7	0	955	**
962	1.0600	mRNA	450894	29908577	279361	61.96	17299064	57.84	1.0712	171	0	791	
962	0.6745	miRNA	450894	29908577	230	0.05	9106	0.03	1.6754	321	0	641	
962	0.1337	ncRNA	450894	29908577	2624	0.58	181072	0.61	0.9612	832	0	130	
962	1.1786	protein	450894	29908577	211554	46.92	13388225	44.76	1.0481	7	0	955	**
962	1.4328	pseudogene	450894	29908577	2604	0.58	222899	0.75	0.7749	132	0	830	
962	1.5598	pseudogenic_exon	450894	29908577	2550	0.57	204937	0.69	0.8254	108	0	854	
962	1.4328	pseudogenic_transcript	450894	29908577	2604	0.58	222899	0.75	0.7749	132	0	830	
962	0.6646	satellite	450894	29908577	38651	8.57	1865271	6.24	1.3745	959	0	3	**
962	0.0000	snoRNA	450894	29908577	0	0.00	2174	0.01	0.0000	238	724	0	
962	0.0000	tRNA	450894	29908577	146	0.03	15194	0.05	0.6374	834	128	0	
962	1.1905	three_prime_UTR	450894	29908577	19891	4.41	1297853	4.34	1.0166	53	0	909	
962	0.5516	transposable_element	450894	29908577	91266	20.24	4979979	16.65	1.2156	957	0	5	**
962	0.0000	transposable_element_gene	450894	29908577	31370	6.96	1667040	5.57	1.2482	962	0	0	
962	0.5631	transposon_fragment	450894	29908577	88339	19.59	4854038	16.23	1.2072	956	0	6	**
962	1.1622	open_chromatin_state_1	450894	29908577	54351	12.05	3393249	11.35	1.0625	197	0	765	
962	1.0950	open_chromatin_state_2	450894	29908577	42264	9.37	3052050	10.20	0.9185	263	0	699	
962	1.2589	open_chromatin_state_3	450894	29908577	56151	12.45	3063999	10.24	1.2156	108	0	854	
962	1.1297	open_chromatin_state_4	450894	29908577	46888	10.40	4719062	15.78	0.6591	43	0	919	*
962	0.8670	open_chromatin_state_5	450894	29908577	66913	14.84	4351487	14.55	1.0200	374	0	588	
962	1.1616	open_chromatin_state_6	450894	29908577	34616	7.68	3272734	10.94	0.7016	195	0	767	
962	1.1859	open_chromatin_state_7	450894	29908577	66396	14.73	3061554	10.24	1.4385	177	0	785	
962	0.7945	open_chromatin_state_8	450894	29908577	32435	7.19	2368015	7.92	0.9086	782	0	180	
962	0.0125	open_chromatin_state_9	450894	29908577	50880	11.28	2626320	8.78	1.2851	962	0	0	*****
963	1.1017	CDS	450007	29909464	106526	23.67	8769808	29.32	0.8073	58	0	905	
963	1.0992	DNAseI_hypersensitive_site	450007	29909464	59925	13.32	3917401	13.10	1.0167	195	0	768	
963	0.2077	DNA_replication_origin	450007	29909464	18922	4.20	1041468	3.48	1.2076	946	0	17	*
963	0.9516	exon	450007	29909464	193427	42.98	12411456	41.50	1.0358	817	0	146	
963	0.9697	five_prime_UTR	450007	29909464	7421	1.65	841706	2.81	0.5860	595	0	368	
963	1.1664	gene	450007	29909464	179903	39.98	15823866	52.91	0.7556	7	0	956	**
963	1.0600	mRNA	450007	29909464	243925	54.20	17334500	57.96	0.9353	171	0	792	
963	0.6745	miRNA	450007	29909464	234	0.05	9102	0.03	1.7087	322	0	641	
963	0.1337	ncRNA	450007	29909464	1634	0.36	182062	0.61	0.5965	833	0	130	
963	1.1786	protein	450007	29909464	155491	34.55	13444288	44.95	0.7687	7	0	956	**
963	1.4328	pseudogene	450007	29909464	2543	0.57	222960	0.75	0.7581	132	0	831	
963	1.5598	pseudogenic_exon	450007	29909464	2363	0.53	205124	0.69	0.7657	108	0	855	
963	1.4328	pseudogenic_transcript	450007	29909464	2543	0.57	222960	0.75	0.7581	132	0	831	
963	0.6646	satellite	450007	29909464	28101	6.24	1875821	6.27	0.9957	960	0	3	**
963	0.0000	snoRNA	450007	29909464	0	0.00	2174	0.01	0.0000	238	725	0	
963	0.0000	tRNA	450007	29909464	72	0.02	15268	0.05	0.3134	835	128	0	
963	1.1905	three_prime_UTR	450007	29909464	19109	4.25	1298635	4.34	0.9780	53	0	910	
963	0.5516	transposable_element	450007	29909464	122573	27.24	4948672	16.55	1.6462	958	0	5	**
963	0.0000	transposable_element_gene	450007	29909464	64411	14.31	1633999	5.46	2.6200	963	0	0	
963	0.5631	transposon_fragment	450007	29909464	121506	27.00	4820871	16.12	1.6752	957	0	6	**
963	1.1622	open_chromatin_state_1	450007	29909464	43304	9.62	3404296	11.38	0.8455	197	0	766	
963	1.0950	open_chromatin_state_2	450007	29909464	37074	8.24	3057240	10.22	0.8060	263	0	700	
963	1.2589	open_chromatin_state_3	450007	29909464	36925	8.21	3083225	10.31	0.7960	108	0	855	
963	1.1297	open_chromatin_state_4	450007	29909464	49362	10.97	4716588	15.77	0.6956	43	0	920	*
963	0.8670	open_chromatin_state_5	450007	29909464	62766	13.95	4355634	14.56	0.9578	375	0	588	
963	1.1616	open_chromatin_state_6	450007	29909464	42772	9.50	3264578	10.91	0.8708	195	0	768	
963	1.1859	open_chromatin_state_7	450007	29909464	32963	7.32	3094987	10.35	0.7079	177	0	786	
963	0.7945	open_chromatin_state_8	450007	29909464	35553	7.90	2364897	7.91	0.9992	783	0	180	
963	0.0125	open_chromatin_state_9	450007	29909464	109288	24.29	2567912	8.59	2.8287	963	0	0	*****
964	1.1017	CDS	450060	29909411	126418	28.09	8749916	29.25	0.9602	58	0	906	
964	1.0992	DNAseI_hypersensitive_site	450060	29909411	62462	13.88	3914864	13.09	1.0603	195	0	769	
964	0.2077	DNA_replication_origin	450060	29909411	26265	5.84	1034125	3.46	1.6879	947	0	17	*
964	0.9516	exon	450060	29909411	191879	42.63	12413004	41.50	1.0273	818	0	146	
964	0.9697	five_prime_UTR	450060	29909411	12447	2.77	836680	2.80	0.9887	596	0	368	
964	1.1664	gene	450060	29909411	223983	49.77	15779786	52.76	0.9433	7	0	957	**
964	1.0600	mRNA	450060	29909411	258618	57.46	17319807	57.91	0.9923	171	0	793	
964	0.6745	miRNA	450060	29909411	92	0.02	9244	0.03	0.6614	322	0	642	
964	0.1337	ncRNA	450060	29909411	2174	0.48	181522	0.61	0.7959	834	0	130	
964	1.1786	protein	450060	29909411	187707	41.71	13412072	44.84	0.9301	7	0	957	**
964	1.4328	pseudogene	450060	29909411	644	0.14	224859	0.75	0.1903	132	0	832	
964	1.5598	pseudogenic_exon	450060	29909411	541	0.12	206946	0.69	0.1737	108	0	856	
964	1.4328	pseudogenic_transcript	450060	29909411	644	0.14	224859	0.75	0.1903	132	0	832	
964	0.6646	satellite	450060	29909411	25417	5.65	1878505	6.28	0.8992	961	0	3	**
964	0.0000	snoRNA	450060	29909411	0	0.00	2174	0.01	0.0000	238	726	0	
964	0.0000	tRNA	450060	29909411	73	0.02	15267	0.05	0.3178	836	128	0	
964	1.1905	three_prime_UTR	450060	29909411	18891	4.20	1298853	4.34	0.9666	53	0	911	
964	0.5516	transposable_element	450060	29909411	76743	17.05	4994502	16.70	1.0211	959	0	5	**
964	0.0000	transposable_element_gene	450060	29909411	35152	7.81	1663258	5.56	1.4045	964	0	0	
964	0.5631	transposon_fragment	450060	29909411	75438	16.76	4866939	16.27	1.0301	958	0	6	**
964	1.1622	open_chromatin_state_1	450060	29909411	48844	10.85	3398756	11.36	0.9551	197	0	767	
964	1.0950	open_chromatin_state_2	450060	29909411	44694	9.93	3049620	10.20	0.9740	263	0	701	
964	1.2589	open_chromatin_state_3	450060	29909411	43299	9.62	3076851	10.29	0.9352	108	0	856	
964	1.1297	open_chromatin_state_4	450060	29909411	53592	11.91	4712358	15.76	0.7558	43	0	921	*
964	0.8670	open_chromatin_state_5	450060	29909411	71753	15.94	4346647	14.53	1.0970	376	0	588	
964	1.1616	open_chromatin_state_6	450060	29909411	51668	11.48	3255682	10.89	1.0547	195	0	769	
964	1.1859	open_chromatin_state_7	450060	29909411	42401	9.42	3085549	10.32	0.9132	177	0	787	
964	0.7945	open_chromatin_state_8	450060	29909411	31507	7.00	2368943	7.92	0.8839	784	0	180	
964	0.0125	open_chromatin_state_9	450060	29909411	62302	13.84	2614898	8.74	1.5834	964	0	0	*****
965	1.1017	CDS	450365	29909106	121130	26.90	8755204	29.27	0.9188	58	0	907	
965	1.0992	DNAseI_hypersensitive_site	450365	29909106	71927	15.97	3905399	13.06	1.2231	196	0	769	
965	0.2077	DNA_replication_origin	450365	29909106	32857	7.30	1027533	3.44	2.1236	948	0	17	*
965	0.9516	exon	450365	29909106	170164	37.78	12434719	41.58	0.9088	818	0	147	
965	0.9697	five_prime_UTR	450365	29909106	12372	2.75	836755	2.80	0.9819	597	0	368	
965	1.1664	gene	450365	29909106	214449	47.62	15789320	52.79	0.9020	7	0	958	**
965	1.0600	mRNA	450365	29909106	233593	51.87	17344832	57.99	0.8944	171	0	794	
965	0.6745	miRNA	450365	29909106	0	0.00	9336	0.03	0.0000	322	0	643	
965	0.1337	ncRNA	450365	29909106	0	0.00	183696	0.61	0.0000	834	0	131	
965	1.1786	protein	450365	29909106	180155	40.00	13419624	44.87	0.8915	7	0	958	**
965	1.4328	pseudogene	450365	29909106	1858	0.41	223645	0.75	0.5517	132	0	833	
965	1.5598	pseudogenic_exon	450365	29909106	1858	0.41	205629	0.69	0.6001	108	0	857	
965	1.4328	pseudogenic_transcript	450365	29909106	1858	0.41	223645	0.75	0.5517	132	0	833	
965	0.6646	satellite	450365	29909106	40428	8.98	1863494	6.23	1.4408	962	0	3	**
965	0.0000	snoRNA	450365	29909106	0	0.00	2174	0.01	0.0000	238	727	0	
965	0.0000	tRNA	450365	29909106	300	0.07	15040	0.05	1.3247	837	128	0	
965	1.1905	three_prime_UTR	450365	29909106	19610	4.35	1298134	4.34	1.0032	53	0	912	
965	0.5516	transposable_element	450365	29909106	64181	14.25	5007064	16.74	0.8513	960	0	5	**
965	0.0000	transposable_element_gene	450365	29909106	19372	4.30	1679038	5.61	0.7662	965	0	0	
965	0.5631	transposon_fragment	450365	29909106	63042	14.00	4879335	16.31	0.8580	959	0	6	**
965	1.1622	open_chromatin_state_1	450365	29909106	42072	9.34	3405528	11.39	0.8204	197	0	768	
965	1.0950	open_chromatin_state_2	450365	29909106	56040	12.44	3038274	10.16	1.2249	264	0	701	
965	1.2589	open_chromatin_state_3	450365	29909106	37436	8.31	3082714	10.31	0.8065	108	0	857	
965	1.1297	open_chromatin_state_4	450365	29909106	91077	20.22	4674873	15.63	1.2938	44	0	921	*
965	0.8670	open_chromatin_state_5	450365	29909106	72190	16.03	4346210	14.53	1.1031	377	0	588	
965	1.1616	open_chromatin_state_6	450365	29909106	53176	11.81	3254174	10.88	1.0852	195	0	770	
965	1.1859	open_chromatin_state_7	450365	29909106	29288	6.50	3098662	10.36	0.6277	177	0	788	
965	0.7945	open_chromatin_state_8	450365	29909106	30463	6.76	2369987	7.92	0.8536	785	0	180	
965	0.0125	open_chromatin_state_9	450365	29909106	38623	8.58	2638577	8.82	0.9721	965	0	0	*****
966	1.1017	CDS	443655	29915816	122386	27.59	8753948	29.26	0.9427	58	0	908	
966	1.0992	DNAseI_hypersensitive_site	443655	29915816	50991	11.49	3926335	13.12	0.8757	196	0	770	
966	0.2077	DNA_replication_origin	443655	29915816	19139	4.31	1041251	3.48	1.2394	949	0	17	*
966	0.9516	exon	443655	29915816	185584	41.83	12419299	41.51	1.0076	819	0	147	
966	0.9697	five_prime_UTR	443655	29915816	11973	2.70	837154	2.80	0.9644	597	0	369	
966	1.1664	gene	443655	29915816	222236	50.09	15781533	52.75	0.9496	7	0	959	**
966	1.0600	mRNA	443655	29915816	256667	57.85	17321758	57.90	0.9992	171	0	795	
966	0.6745	miRNA	443655	29915816	211	0.05	9125	0.03	1.5592	323	0	643	
966	0.1337	ncRNA	443655	29915816	279	0.06	183417	0.61	0.1026	834	0	132	
966	1.1786	protein	443655	29915816	190059	42.84	13409720	44.82	0.9557	7	0	959	**
966	1.4328	pseudogene	443655	29915816	1788	0.40	223715	0.75	0.5389	132	0	834	
966	1.5598	pseudogenic_exon	443655	29915816	1788	0.40	205699	0.69	0.5861	108	0	858	
966	1.4328	pseudogenic_transcript	443655	29915816	1788	0.40	223715	0.75	0.5389	132	0	834	
966	0.6646	satellite	443655	29915816	22877	5.16	1881045	6.29	0.8201	963	0	3	**
966	0.0000	snoRNA	443655	29915816	0	0.00	2174	0.01	0.0000	238	728	0	
966	0.0000	tRNA	443655	29915816	374	0.08	14966	0.05	1.6851	838	128	0	
966	1.1905	three_prime_UTR	443655	29915816	17783	4.01	1299961	4.35	0.9224	53	0	913	
966	0.5516	transposable_element	443655	29915816	80519	18.15	4990726	16.68	1.0879	961	0	5	**
966	0.0000	transposable_element_gene	443655	29915816	35295	7.96	1663115	5.56	1.4310	966	0	0	
966	0.5631	transposon_fragment	443655	29915816	79675	17.96	4862702	16.25	1.1048	960	0	6	**
966	1.1622	open_chromatin_state_1	443655	29915816	40088	9.04	3407512	11.39	0.7933	197	0	769	
966	1.0950	open_chromatin_state_2	443655	29915816	46040	10.38	3048274	10.19	1.0184	264	0	702	
966	1.2589	open_chromatin_state_3	443655	29915816	43547	9.82	3076603	10.28	0.9544	108	0	858	
966	1.1297	open_chromatin_state_4	443655	29915816	58825	13.26	4707125	15.73	0.8427	44	0	922	*
966	0.8670	open_chromatin_state_5	443655	29915816	74822	16.86	4343578	14.52	1.1615	378	0	588	
966	1.1616	open_chromatin_state_6	443655	29915816	46839	10.56	3260511	10.90	0.9687	195	0	771	
966	1.1859	open_chromatin_state_7	443655	29915816	44565	10.04	3083385	10.31	0.9746	177	0	789	
966	0.7945	open_chromatin_state_8	443655	29915816	48154	10.85	2352296	7.86	1.3804	786	0	180	
966	0.0125	open_chromatin_state_9	443655	29915816	40775	9.19	2636425	8.81	1.0429	966	0	0	*****
967	1.1017	CDS	459544	29899927	113623	24.73	8762711	29.31	0.8437	58	0	909	
967	1.0992	DNAseI_hypersensitive_site	459544	29899927	50972	11.09	3926354	13.13	0.8447	196	0	771	
967	0.2077	DNA_replication_origin	459544	29899927	5100	1.11	1055290	3.53	0.3144	950	0	17	*
967	0.9516	exon	459544	29899927	187392	40.78	12417491	41.53	0.9819	820	0	147	
967	0.9697	five_prime_UTR	459544	29899927	8561	1.86	840566	2.81	0.6627	597	0	370	
967	1.1664	gene	459544	29899927	189172	41.17	15814597	52.89	0.7783	7	0	960	**
967	1.0600	mRNA	459544	29899927	237475	51.68	17340950	58.00	0.8910	171	0	796	
967	0.6745	miRNA	459544	29899927	0	0.00	9336	0.03	0.0000	323	0	644	
967	0.1337	ncRNA	459544	29899927	5914	1.29	177782	0.59	2.1644	835	0	132	
967	1.1786	protein	459544	29899927	162101	35.27	13437678	44.94	0.7849	7	0	960	**
967	1.4328	pseudogene	459544	29899927	2175	0.47	223328	0.75	0.6337	132	0	835	
967	1.5598	pseudogenic_exon	459544	29899927	1832	0.40	205655	0.69	0.5796	108	0	859	
967	1.4328	pseudogenic_transcript	459544	29899927	2175	0.47	223328	0.75	0.6337	132	0	835	
967	0.6646	satellite	459544	29899927	32822	7.14	1871100	6.26	1.1413	964	0	3	**
967	0.0000	snoRNA	459544	29899927	0	0.00	2174	0.01	0.0000	238	729	0	
967	0.0000	tRNA	459544	29899927	147	0.03	15193	0.05	0.6295	839	128	0	
967	1.1905	three_prime_UTR	459544	29899927	14841	3.23	1302903	4.36	0.7411	53	0	914	
967	0.5516	transposable_element	459544	29899927	118196	25.72	4953049	16.57	1.5526	962	0	5	**
967	0.0000	transposable_element_gene	459544	29899927	51154	11.13	1647256	5.51	2.0205	967	0	0	
967	0.5631	transposon_fragment	459544	29899927	115550	25.14	4826827	16.14	1.5576	961	0	6	**
967	1.1622	open_chromatin_state_1	459544	29899927	37665	8.20	3409935	11.40	0.7187	197	0	770	
967	1.0950	open_chromatin_state_2	459544	29899927	45026	9.80	3049288	10.20	0.9607	264	0	703	
967	1.2589	open_chromatin_state_3	459544	29899927	32912	7.16	3087238	10.33	0.6936	108	0	859	
967	1.1297	open_chromatin_state_4	459544	29899927	59158	12.87	4706792	15.74	0.8178	44	0	923	*
967	0.8670	open_chromatin_state_5	459544	29899927	58713	12.78	4359687	14.58	0.8762	379	0	588	
967	1.1616	open_chromatin_state_6	459544	29899927	68910	15.00	3238440	10.83	1.3845	196	0	771	
967	1.1859	open_chromatin_state_7	459544	29899927	25926	5.64	3102024	10.37	0.5438	177	0	790	
967	0.7945	open_chromatin_state_8	459544	29899927	42429	9.23	2358021	7.89	1.1707	787	0	180	
967	0.0125	open_chromatin_state_9	459544	29899927	88805	19.32	2588395	8.66	2.2323	967	0	0	*****
968	1.1017	CDS	442868	29916603	126747	28.62	8749587	29.25	0.9786	58	0	910	
968	1.0992	DNAseI_hypersensitive_site	442868	29916603	61600	13.91	3915726	13.09	1.0627	196	0	772	
968	0.2077	DNA_replication_origin	442868	29916603	26144	5.90	1034246	3.46	1.7076	951	0	17	*
968	0.9516	exon	442868	29916603	197296	44.55	12407587	41.47	1.0742	821	0	147	
968	0.9697	five_prime_UTR	442868	29916603	14548	3.28	834579	2.79	1.1775	598	0	370	
968	1.1664	gene	442868	29916603	236654	53.44	15767115	52.70	1.0139	7	0	961	**
968	1.0600	mRNA	442868	29916603	276078	62.34	17302347	57.84	1.0779	172	0	796	
968	0.6745	miRNA	442868	29916603	0	0.00	9336	0.03	0.0000	323	0	645	
968	0.1337	ncRNA	442868	29916603	625	0.14	183071	0.61	0.2306	836	0	132	
968	1.1786	protein	442868	29916603	194825	43.99	13404954	44.81	0.9818	7	0	961	**
968	1.4328	pseudogene	442868	29916603	1742	0.39	223761	0.75	0.5259	132	0	836	
968	1.5598	pseudogenic_exon	442868	29916603	1742	0.39	205745	0.69	0.5719	108	0	860	
968	1.4328	pseudogenic_transcript	442868	29916603	1742	0.39	223761	0.75	0.5259	132	0	836	
968	0.6646	satellite	442868	29916603	26176	5.91	1877746	6.28	0.9417	965	0	3	**
968	0.0000	snoRNA	442868	29916603	0	0.00	2174	0.01	0.0000	238	730	0	
968	0.0000	tRNA	442868	29916603	0	0.00	15340	0.05	0.0000	839	129	0	
968	1.1905	three_prime_UTR	442868	29916603	20945	4.73	1296799	4.33	1.0911	53	0	915	
968	0.5516	transposable_element	442868	29916603	92064	20.79	4979181	16.64	1.2490	963	0	5	**
968	0.0000	transposable_element_gene	442868	29916603	39919	9.01	1658491	5.54	1.6259	968	0	0	
968	0.5631	transposon_fragment	442868	29916603	87257	19.70	4855120	16.23	1.2141	962	0	6	**
968	1.1622	open_chromatin_state_1	442868	29916603	58030	13.10	3389570	11.33	1.1565	197	0	771	
968	1.0950	open_chromatin_state_2	442868	29916603	44545	10.06	3049769	10.19	0.9867	264	0	704	
968	1.2589	open_chromatin_state_3	442868	29916603	57189	12.91	3062961	10.24	1.2613	109	0	859	
