Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
757	1.0986	5000	gene	230000	30170252	132202	57.48	15892255	52.68	1.0912	108	1	648	
757	0.9511	5000	open_chromatin_state_1	230000	30170252	24096	10.48	3430404	11.37	0.9214	433	1	323	
757	1.6352	5000	open_chromatin_state_2	230000	30170252	28977	12.60	3071673	10.18	1.2375	1	0	756	**
757	1.0817	5000	open_chromatin_state_3	230000	30170252	23769	10.33	3099081	10.27	1.0061	245	0	512	
757	1.0706	5000	open_chromatin_state_4	230000	30170252	33630	14.62	4744770	15.73	0.9297	259	0	498	
757	1.0293	5000	open_chromatin_state_5	230000	30170252	36903	16.04	4385547	14.54	1.1038	333	0	424	
757	0.9500	5000	open_chromatin_state_6	230000	30170252	24467	10.64	3287303	10.90	0.9763	425	0	332	
757	0.9598	5000	open_chromatin_state_7	230000	30170252	26488	11.52	3104012	10.29	1.1194	376	0	381	
757	0.8101	5000	open_chromatin_state_8	230000	30170252	16197	7.04	2384253	7.90	0.8911	516	0	241	
757	0.3437	5000	open_chromatin_state_9	230000	30170252	15473	6.73	2661727	8.82	0.7625	714	0	43	
757	0.0000	5000	pseudogene	230000	30170252	248	0.11	225255	0.75	0.1444	653	104	0	
757	0.7351	5000	satellite	230000	30170252	16337	7.10	1889242	6.26	1.1343	690	0	67	
757	0.6469	5000	transposable_element	230000	30170252	30181	13.12	5042149	16.71	0.7852	702	0	55	
758	2.0999	5000	DNA_replication_origin	230000	30170252	7573	3.29	1052817	3.49	0.9436	35	0	723	*
758	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	27291	11.87	3955511	13.11	0.9050	316	0	442	
758	1.0986	5000	gene	230000	30170252	110466	48.03	15913991	52.75	0.9105	108	1	649	
758	0.9511	5000	open_chromatin_state_1	230000	30170252	19556	8.50	3434944	11.39	0.7468	433	1	324	
758	1.6352	5000	open_chromatin_state_2	230000	30170252	33232	14.45	3067418	10.17	1.4211	1	0	757	**
758	1.0817	5000	open_chromatin_state_3	230000	30170252	18705	8.13	3104145	10.29	0.7904	245	0	513	
758	1.0706	5000	open_chromatin_state_4	230000	30170252	31904	13.87	4746496	15.73	0.8817	259	0	499	
758	1.0293	5000	open_chromatin_state_5	230000	30170252	18522	8.05	4403928	14.60	0.5517	333	0	425	
758	0.9500	5000	open_chromatin_state_6	230000	30170252	29227	12.71	3282543	10.88	1.1680	426	0	332	
758	0.9598	5000	open_chromatin_state_7	230000	30170252	15262	6.64	3115238	10.33	0.6426	376	0	382	
758	0.8101	5000	open_chromatin_state_8	230000	30170252	24243	10.54	2376207	7.88	1.3383	517	0	241	
758	0.3437	5000	open_chromatin_state_9	230000	30170252	39349	17.11	2637851	8.74	1.9567	715	0	43	
758	0.0000	5000	pseudogene	230000	30170252	1658	0.72	223845	0.74	0.9716	654	104	0	
758	0.7351	5000	satellite	230000	30170252	19266	8.38	1886313	6.25	1.3398	691	0	67	
758	0.6469	5000	transposable_element	230000	30170252	52889	23.00	5019441	16.64	1.3822	703	0	55	
759	2.0999	5000	DNA_replication_origin	227757	30172495	17909	7.86	1042481	3.46	2.2758	36	0	723	*
759	1.0192	5000	DNAseI_hypersensitive_site	227757	30172495	29503	12.95	3953299	13.10	0.9887	316	0	443	
759	1.0986	5000	gene	227757	30172495	100598	44.17	15923859	52.78	0.8369	108	1	650	
759	0.9511	5000	open_chromatin_state_1	227757	30172495	20717	9.10	3433783	11.38	0.7993	433	1	325	
759	1.6352	5000	open_chromatin_state_2	227757	30172495	26020	11.42	3074630	10.19	1.1211	1	0	758	**
759	1.0817	5000	open_chromatin_state_3	227757	30172495	21689	9.52	3101161	10.28	0.9265	245	0	514	
759	1.0706	5000	open_chromatin_state_4	227757	30172495	42588	18.70	4735812	15.70	1.1913	260	0	499	
759	1.0293	5000	open_chromatin_state_5	227757	30172495	27585	12.11	4394865	14.57	0.8315	333	0	426	
759	0.9500	5000	open_chromatin_state_6	227757	30172495	14672	6.44	3297098	10.93	0.5895	426	0	333	
759	0.9598	5000	open_chromatin_state_7	227757	30172495	21413	9.40	3109087	10.30	0.9124	376	0	383	
759	0.8101	5000	open_chromatin_state_8	227757	30172495	14614	6.42	2385836	7.91	0.8115	518	0	241	
759	0.3437	5000	open_chromatin_state_9	227757	30172495	38459	16.89	2638741	8.75	1.9308	716	0	43	
759	0.0000	5000	pseudogene	227757	30172495	0	0.00	225503	0.75	0.0000	654	105	0	
759	0.7351	5000	satellite	227757	30172495	17013	7.47	1888566	6.26	1.1934	692	0	67	
759	0.6469	5000	transposable_element	227757	30172495	55831	24.51	5016499	16.63	1.4744	704	0	55	
760	2.0999	5000	DNA_replication_origin	230000	30170252	0	0.00	1060390	3.51	0.0000	36	0	724	*
760	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	31024	13.49	3951778	13.10	1.0298	317	0	443	
760	1.0986	5000	gene	230000	30170252	124908	54.31	15899549	52.70	1.0305	108	1	651	
760	0.9511	5000	open_chromatin_state_1	230000	30170252	23153	10.07	3431347	11.37	0.8851	433	1	326	
760	1.6352	5000	open_chromatin_state_2	230000	30170252	30187	13.12	3070463	10.18	1.2896	1	0	759	**
760	1.0817	5000	open_chromatin_state_3	230000	30170252	16678	7.25	3106172	10.30	0.7043	245	0	515	
760	1.0706	5000	open_chromatin_state_4	230000	30170252	38279	16.64	4740121	15.71	1.0593	260	0	500	
760	1.0293	5000	open_chromatin_state_5	230000	30170252	25632	11.14	4396818	14.57	0.7647	333	0	427	
760	0.9500	5000	open_chromatin_state_6	230000	30170252	30606	13.31	3281164	10.88	1.2236	427	0	333	
760	0.9598	5000	open_chromatin_state_7	230000	30170252	27658	12.03	3102842	10.28	1.1693	377	0	383	
760	0.8101	5000	open_chromatin_state_8	230000	30170252	15841	6.89	2384609	7.90	0.8714	519	0	241	
760	0.3437	5000	open_chromatin_state_9	230000	30170252	21966	9.55	2655234	8.80	1.0852	717	0	43	
760	0.0000	5000	pseudogene	230000	30170252	2245	0.98	223258	0.74	1.3190	655	105	0	
760	0.7351	5000	satellite	230000	30170252	10013	4.35	1895566	6.28	0.6929	692	0	68	
760	0.6469	5000	transposable_element	230000	30170252	35486	15.43	5036844	16.69	0.9242	705	0	55	
761	2.0999	5000	DNA_replication_origin	230000	30170252	1186	0.52	1059204	3.51	0.1469	36	0	725	*
761	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	25879	11.25	3956923	13.12	0.8579	317	0	444	
761	1.0986	5000	gene	230000	30170252	108339	47.10	15916118	52.75	0.8929	108	1	652	
761	0.9511	5000	open_chromatin_state_1	230000	30170252	23599	10.26	3430901	11.37	0.9023	433	1	327	
761	1.6352	5000	open_chromatin_state_2	230000	30170252	23195	10.08	3077455	10.20	0.9887	1	0	760	**
761	1.0817	5000	open_chromatin_state_3	230000	30170252	23318	10.14	3099532	10.27	0.9868	245	0	516	
761	1.0706	5000	open_chromatin_state_4	230000	30170252	44922	19.53	4733478	15.69	1.2449	261	0	500	
761	1.0293	5000	open_chromatin_state_5	230000	30170252	33088	14.39	4389362	14.55	0.9888	333	0	428	
761	0.9500	5000	open_chromatin_state_6	230000	30170252	14165	6.16	3297605	10.93	0.5635	427	0	334	
761	0.9598	5000	open_chromatin_state_7	230000	30170252	21571	9.38	3108929	10.30	0.9101	377	0	384	
761	0.8101	5000	open_chromatin_state_8	230000	30170252	25145	10.93	2375305	7.87	1.3886	520	0	241	
761	0.3437	5000	open_chromatin_state_9	230000	30170252	20997	9.13	2656203	8.80	1.0369	718	0	43	
761	0.0000	5000	pseudogene	230000	30170252	473	0.21	225030	0.75	0.2757	656	105	0	
761	0.7351	5000	satellite	230000	30170252	22041	9.58	1883538	6.24	1.5350	693	0	68	
761	0.6469	5000	transposable_element	230000	30170252	46035	20.02	5026295	16.66	1.2014	706	0	55	
762	2.0999	5000	DNA_replication_origin	229334	30170918	5498	2.40	1054892	3.50	0.6857	36	0	726	*
762	1.0192	5000	DNAseI_hypersensitive_site	229334	30170918	34044	14.84	3948758	13.09	1.1342	318	0	444	
762	1.0986	5000	gene	229334	30170918	121248	52.87	15903209	52.71	1.0030	108	1	653	
762	0.9511	5000	open_chromatin_state_1	229334	30170918	33953	14.81	3420547	11.34	1.3059	434	1	327	
762	1.6352	5000	open_chromatin_state_2	229334	30170918	27821	12.13	3072829	10.18	1.1911	1	0	761	**
762	1.0817	5000	open_chromatin_state_3	229334	30170918	34691	15.13	3088159	10.24	1.4779	246	0	516	
762	1.0706	5000	open_chromatin_state_4	229334	30170918	36822	16.06	4741578	15.72	1.0217	261	0	501	
762	1.0293	5000	open_chromatin_state_5	229334	30170918	20933	9.13	4401517	14.59	0.6257	333	0	429	
762	0.9500	5000	open_chromatin_state_6	229334	30170918	25012	10.91	3286758	10.89	1.0012	428	0	334	
762	0.9598	5000	open_chromatin_state_7	229334	30170918	18502	8.07	3111998	10.31	0.7822	377	0	385	
762	0.8101	5000	open_chromatin_state_8	229334	30170918	16742	7.30	2383708	7.90	0.9240	521	0	241	
762	0.3437	5000	open_chromatin_state_9	229334	30170918	14858	6.48	2662342	8.82	0.7342	719	0	43	
762	0.0000	5000	pseudogene	229334	30170918	1073	0.47	224430	0.74	0.6290	657	105	0	
762	0.7351	5000	satellite	229334	30170918	11152	4.86	1894427	6.28	0.7745	694	0	68	
762	0.6469	5000	transposable_element	229334	30170918	38368	16.73	5033962	16.68	1.0027	707	0	55	
763	2.0999	5000	DNA_replication_origin	230000	30170252	9039	3.93	1051351	3.48	1.1278	36	0	727	*
763	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	27230	11.84	3955572	13.11	0.9030	318	0	445	
763	1.0986	5000	gene	230000	30170252	124814	54.27	15899643	52.70	1.0297	108	1	654	
763	0.9511	5000	open_chromatin_state_1	230000	30170252	32839	14.28	3421661	11.34	1.2589	435	1	327	
763	1.6352	5000	open_chromatin_state_2	230000	30170252	21229	9.23	3079421	10.21	0.9043	1	0	762	**
763	1.0817	5000	open_chromatin_state_3	230000	30170252	25915	11.27	3096935	10.26	1.0977	247	0	516	
763	1.0706	5000	open_chromatin_state_4	230000	30170252	21015	9.14	4757385	15.77	0.5794	261	0	502	
763	1.0293	5000	open_chromatin_state_5	230000	30170252	24840	10.80	4397610	14.58	0.7409	333	0	430	
763	0.9500	5000	open_chromatin_state_6	230000	30170252	26906	11.70	3284864	10.89	1.0744	429	0	334	
763	0.9598	5000	open_chromatin_state_7	230000	30170252	20629	8.97	3109871	10.31	0.8701	377	0	386	
763	0.8101	5000	open_chromatin_state_8	230000	30170252	26189	11.39	2374261	7.87	1.4469	522	0	241	
763	0.3437	5000	open_chromatin_state_9	230000	30170252	30438	13.23	2646762	8.77	1.5085	720	0	43	
763	0.0000	5000	pseudogene	230000	30170252	1601	0.70	223902	0.74	0.9380	658	105	0	
763	0.7351	5000	satellite	230000	30170252	15634	6.80	1889945	6.26	1.0851	695	0	68	
763	0.6469	5000	transposable_element	230000	30170252	37270	16.20	5035060	16.69	0.9710	708	0	55	
764	2.0999	5000	DNA_replication_origin	230000	30170252	1583	0.69	1058807	3.51	0.1961	36	0	728	*
764	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	25618	11.14	3957184	13.12	0.8492	318	0	446	
764	1.0986	5000	gene	230000	30170252	135341	58.84	15889116	52.66	1.1173	109	1	654	
764	0.9511	5000	open_chromatin_state_1	230000	30170252	23796	10.35	3430704	11.37	0.9099	435	1	328	
764	1.6352	5000	open_chromatin_state_2	230000	30170252	20418	8.88	3080232	10.21	0.8695	1	0	763	**
764	1.0817	5000	open_chromatin_state_3	230000	30170252	27978	12.16	3094872	10.26	1.1858	248	0	516	
764	1.0706	5000	open_chromatin_state_4	230000	30170252	46990	20.43	4731410	15.68	1.3028	262	0	502	
764	1.0293	5000	open_chromatin_state_5	230000	30170252	39662	17.24	4382788	14.53	1.1871	334	0	430	
764	0.9500	5000	open_chromatin_state_6	230000	30170252	18517	8.05	3293253	10.92	0.7376	429	0	335	
764	0.9598	5000	open_chromatin_state_7	230000	30170252	31271	13.60	3099229	10.27	1.3235	378	0	386	
764	0.8101	5000	open_chromatin_state_8	230000	30170252	18670	8.12	2381780	7.89	1.0282	523	0	241	
764	0.3437	5000	open_chromatin_state_9	230000	30170252	2698	1.17	2674502	8.86	0.1323	720	0	44	
764	0.0000	5000	pseudogene	230000	30170252	1412	0.61	224091	0.74	0.8265	659	105	0	
764	0.7351	5000	satellite	230000	30170252	14907	6.48	1890672	6.27	1.0342	696	0	68	
764	0.6469	5000	transposable_element	230000	30170252	27549	11.98	5044781	16.72	0.7163	709	0	55	
765	2.0999	5000	DNA_replication_origin	230000	30170252	18986	8.25	1041404	3.45	2.3915	37	0	728	*
765	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	24384	10.60	3958418	13.12	0.8080	318	0	447	
765	1.0986	5000	gene	230000	30170252	125983	54.78	15898474	52.70	1.0395	109	1	655	
765	0.9511	5000	open_chromatin_state_1	230000	30170252	23818	10.36	3430682	11.37	0.9107	435	1	329	
765	1.6352	5000	open_chromatin_state_2	230000	30170252	29711	12.92	3070939	10.18	1.2691	1	0	764	**
765	1.0817	5000	open_chromatin_state_3	230000	30170252	22189	9.65	3100661	10.28	0.9387	248	0	517	
765	1.0706	5000	open_chromatin_state_4	230000	30170252	46429	20.19	4731971	15.68	1.2871	263	0	502	
765	1.0293	5000	open_chromatin_state_5	230000	30170252	21877	9.51	4400573	14.59	0.6521	334	0	431	
765	0.9500	5000	open_chromatin_state_6	230000	30170252	26386	11.47	3285384	10.89	1.0535	430	0	335	
765	0.9598	5000	open_chromatin_state_7	230000	30170252	28332	12.32	3102168	10.28	1.1980	379	0	386	
765	0.8101	5000	open_chromatin_state_8	230000	30170252	20899	9.09	2379551	7.89	1.1521	524	0	241	
765	0.3437	5000	open_chromatin_state_9	230000	30170252	10359	4.50	2666841	8.84	0.5095	721	0	44	
765	0.0000	5000	pseudogene	230000	30170252	0	0.00	225503	0.75	0.0000	659	106	0	
765	0.7351	5000	satellite	230000	30170252	11931	5.19	1893648	6.28	0.8265	697	0	68	
765	0.6469	5000	transposable_element	230000	30170252	34643	15.06	5037687	16.70	0.9021	710	0	55	
766	2.0999	5000	DNA_replication_origin	230000	30170252	3178	1.38	1057212	3.50	0.3943	37	0	729	*
766	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	25452	11.07	3957350	13.12	0.8437	318	0	448	
766	1.0986	5000	gene	230000	30170252	118847	51.67	15905610	52.72	0.9801	109	1	656	
766	0.9511	5000	open_chromatin_state_1	230000	30170252	25558	11.11	3428942	11.37	0.9777	436	1	329	
766	1.6352	5000	open_chromatin_state_2	230000	30170252	22408	9.74	3078242	10.20	0.9549	1	0	765	**
766	1.0817	5000	open_chromatin_state_3	230000	30170252	19348	8.41	3103502	10.29	0.8178	248	0	518	
766	1.0706	5000	open_chromatin_state_4	230000	30170252	27173	11.81	4751227	15.75	0.7502	263	0	503	
766	1.0293	5000	open_chromatin_state_5	230000	30170252	31951	13.89	4390499	14.55	0.9546	334	0	432	
766	0.9500	5000	open_chromatin_state_6	230000	30170252	36412	15.83	3275358	10.86	1.4583	431	0	335	
766	0.9598	5000	open_chromatin_state_7	230000	30170252	20975	9.12	3109525	10.31	0.8848	379	0	387	
766	0.8101	5000	open_chromatin_state_8	230000	30170252	26559	11.55	2373891	7.87	1.4676	525	0	241	
766	0.3437	5000	open_chromatin_state_9	230000	30170252	19616	8.53	2657584	8.81	0.9682	722	0	44	
766	0.0000	5000	pseudogene	230000	30170252	4738	2.06	220765	0.73	2.8152	660	106	0	
766	0.7351	5000	satellite	230000	30170252	12849	5.59	1892730	6.27	0.8905	698	0	68	
766	0.6469	5000	transposable_element	230000	30170252	38023	16.53	5034307	16.69	0.9907	711	0	55	
767	2.0999	5000	DNA_replication_origin	226912	30173340	4216	1.86	1056174	3.50	0.5308	37	0	730	*
767	1.0192	5000	DNAseI_hypersensitive_site	226912	30173340	29978	13.21	3952824	13.10	1.0085	318	0	449	
767	1.0986	5000	gene	226912	30173340	101910	44.91	15922547	52.77	0.8511	109	1	657	
767	0.9511	5000	open_chromatin_state_1	226912	30173340	22213	9.79	3432287	11.38	0.8606	436	1	330	
767	1.6352	5000	open_chromatin_state_2	226912	30173340	25946	11.43	3074704	10.19	1.1221	1	0	766	**
767	1.0817	5000	open_chromatin_state_3	226912	30173340	18947	8.35	3103903	10.29	0.8117	248	0	519	
767	1.0706	5000	open_chromatin_state_4	226912	30173340	37960	16.73	4740440	15.71	1.0648	263	0	504	
767	1.0293	5000	open_chromatin_state_5	226912	30173340	32955	14.52	4389495	14.55	0.9983	334	0	433	
767	0.9500	5000	open_chromatin_state_6	226912	30173340	21931	9.66	3289839	10.90	0.8864	431	0	336	
767	0.9598	5000	open_chromatin_state_7	226912	30173340	12424	5.48	3118076	10.33	0.5298	379	0	388	
767	0.8101	5000	open_chromatin_state_8	226912	30173340	14233	6.27	2386217	7.91	0.7931	525	0	242	
767	0.3437	5000	open_chromatin_state_9	226912	30173340	40303	17.76	2636897	8.74	2.0324	723	0	44	
767	0.0000	5000	pseudogene	226912	30173340	2367	1.04	223136	0.74	1.4106	661	106	0	
767	0.7351	5000	satellite	226912	30173340	11509	5.07	1894070	6.28	0.8080	699	0	68	
767	0.6469	5000	transposable_element	226912	30173340	59652	26.29	5012678	16.61	1.5824	712	0	55	
768	2.0999	5000	DNA_replication_origin	230000	30170252	4474	1.95	1055916	3.50	0.5558	37	0	731	*
768	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	34642	15.06	3948160	13.09	1.1510	319	0	449	
768	1.0986	5000	gene	230000	30170252	121609	52.87	15902848	52.71	1.0031	109	1	658	
768	0.9511	5000	open_chromatin_state_1	230000	30170252	26367	11.46	3428133	11.36	1.0089	437	1	330	
768	1.6352	5000	open_chromatin_state_2	230000	30170252	27152	11.81	3073498	10.19	1.1588	1	0	767	**
768	1.0817	5000	open_chromatin_state_3	230000	30170252	27112	11.79	3095738	10.26	1.1488	249	0	519	
768	1.0706	5000	open_chromatin_state_4	230000	30170252	37475	16.29	4740925	15.71	1.0369	263	0	505	
768	1.0293	5000	open_chromatin_state_5	230000	30170252	25012	10.87	4397438	14.58	0.7461	334	0	434	
768	0.9500	5000	open_chromatin_state_6	230000	30170252	15214	6.61	3296556	10.93	0.6054	431	0	337	
768	0.9598	5000	open_chromatin_state_7	230000	30170252	31703	13.78	3098797	10.27	1.3420	380	0	388	
768	0.8101	5000	open_chromatin_state_8	230000	30170252	27247	11.85	2373203	7.87	1.5060	526	0	242	
768	0.3437	5000	open_chromatin_state_9	230000	30170252	12718	5.53	2664482	8.83	0.6261	724	0	44	
768	0.0000	5000	pseudogene	230000	30170252	0	0.00	225503	0.75	0.0000	661	107	0	
768	0.7351	5000	satellite	230000	30170252	12209	5.31	1893370	6.28	0.8459	700	0	68	
768	0.6469	5000	transposable_element	230000	30170252	40737	17.71	5031593	16.68	1.0620	713	0	55	
769	2.0999	5000	DNA_replication_origin	227632	30172620	525	0.23	1059865	3.51	0.0657	37	0	732	*
769	1.0192	5000	DNAseI_hypersensitive_site	227632	30172620	32582	14.31	3950220	13.09	1.0933	320	0	449	
769	1.0986	5000	gene	227632	30172620	135755	59.64	15888702	52.66	1.1325	110	1	658	
769	0.9511	5000	open_chromatin_state_1	227632	30172620	30141	13.24	3424359	11.35	1.1667	438	1	330	
769	1.6352	5000	open_chromatin_state_2	227632	30172620	21506	9.45	3079144	10.21	0.9258	1	0	768	**
769	1.0817	5000	open_chromatin_state_3	227632	30172620	28701	12.61	3094149	10.25	1.2295	250	0	519	
769	1.0706	5000	open_chromatin_state_4	227632	30172620	36912	16.22	4741488	15.71	1.0319	263	0	506	
769	1.0293	5000	open_chromatin_state_5	227632	30172620	13735	6.03	4408715	14.61	0.4129	334	0	435	
769	0.9500	5000	open_chromatin_state_6	227632	30172620	31023	13.63	3280747	10.87	1.2534	432	0	337	
769	0.9598	5000	open_chromatin_state_7	227632	30172620	26255	11.53	3104245	10.29	1.1211	381	0	388	
769	0.8101	5000	open_chromatin_state_8	227632	30172620	21450	9.42	2379000	7.88	1.1951	527	0	242	
769	0.3437	5000	open_chromatin_state_9	227632	30172620	17909	7.87	2659291	8.81	0.8927	725	0	44	
769	0.0000	5000	pseudogene	227632	30172620	865	0.38	224638	0.74	0.5104	662	107	0	
769	0.7351	5000	satellite	227632	30172620	15822	6.95	1889757	6.26	1.1098	701	0	68	
769	0.6469	5000	transposable_element	227632	30172620	34166	15.01	5038164	16.70	0.8989	714	0	55	
770	2.0999	5000	DNA_replication_origin	225557	30174695	12182	5.40	1048208	3.47	1.5547	37	0	733	*
770	1.0192	5000	DNAseI_hypersensitive_site	225557	30174695	30715	13.62	3952087	13.10	1.0397	321	0	449	
770	1.0986	5000	gene	225557	30174695	119489	52.98	15904968	52.71	1.0050	110	1	659	
770	0.9511	5000	open_chromatin_state_1	225557	30174695	24411	10.82	3430089	11.37	0.9521	439	1	330	
770	1.6352	5000	open_chromatin_state_2	225557	30174695	22922	10.16	3077728	10.20	0.9963	1	0	769	**
770	1.0817	5000	open_chromatin_state_3	225557	30174695	25773	11.43	3097077	10.26	1.1133	251	0	519	
770	1.0706	5000	open_chromatin_state_4	225557	30174695	28325	12.56	4750075	15.74	0.7977	263	0	507	
770	1.0293	5000	open_chromatin_state_5	225557	30174695	37394	16.58	4385056	14.53	1.1408	335	0	435	
770	0.9500	5000	open_chromatin_state_6	225557	30174695	24331	10.79	3287439	10.89	0.9901	433	0	337	
770	0.9598	5000	open_chromatin_state_7	225557	30174695	24071	10.67	3106429	10.29	1.0366	382	0	388	
770	0.8101	5000	open_chromatin_state_8	225557	30174695	16535	7.33	2383915	7.90	0.9279	528	0	242	
770	0.3437	5000	open_chromatin_state_9	225557	30174695	21795	9.66	2655405	8.80	1.0980	726	0	44	
770	0.0000	5000	pseudogene	225557	30174695	3253	1.44	222250	0.74	1.9581	663	107	0	
770	0.7351	5000	satellite	225557	30174695	18411	8.16	1887168	6.25	1.3051	702	0	68	
770	0.6469	5000	transposable_element	225557	30174695	35262	15.63	5037068	16.69	0.9365	715	0	55	
771	2.0999	5000	DNA_replication_origin	227574	30172678	9968	4.38	1050422	3.48	1.2582	37	0	734	*
771	1.0192	5000	DNAseI_hypersensitive_site	227574	30172678	32033	14.08	3950769	13.09	1.0750	322	0	449	
771	1.0986	5000	gene	227574	30172678	124910	54.89	15899547	52.70	1.0416	110	1	660	
771	0.9511	5000	open_chromatin_state_1	227574	30172678	28530	12.54	3425970	11.35	1.1041	440	1	330	
771	1.6352	5000	open_chromatin_state_2	227574	30172678	26745	11.75	3073905	10.19	1.1536	1	0	770	**
771	1.0817	5000	open_chromatin_state_3	227574	30172678	24679	10.84	3098171	10.27	1.0561	251	0	520	
771	1.0706	5000	open_chromatin_state_4	227574	30172678	39046	17.16	4739354	15.71	1.0923	264	0	507	
771	1.0293	5000	open_chromatin_state_5	227574	30172678	23167	10.18	4399283	14.58	0.6982	335	0	436	
771	0.9500	5000	open_chromatin_state_6	227574	30172678	23681	10.41	3288089	10.90	0.9549	434	0	337	
771	0.9598	5000	open_chromatin_state_7	227574	30172678	31294	13.75	3099206	10.27	1.3388	383	0	388	
771	0.8101	5000	open_chromatin_state_8	227574	30172678	13732	6.03	2386718	7.91	0.7628	528	0	243	
771	0.3437	5000	open_chromatin_state_9	227574	30172678	16700	7.34	2660500	8.82	0.8322	727	0	44	
771	0.0000	5000	pseudogene	227574	30172678	3563	1.57	221940	0.74	2.1285	664	107	0	
771	0.7351	5000	satellite	227574	30172678	10305	4.53	1895274	6.28	0.7209	702	0	69	
771	0.6469	5000	transposable_element	227574	30172678	31580	13.88	5040750	16.71	0.8306	716	0	55	
772	2.0999	5000	DNA_replication_origin	230000	30170252	6026	2.62	1054364	3.49	0.7497	37	0	735	*
772	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	27993	12.17	3954809	13.11	0.9285	322	0	450	
772	1.0986	5000	gene	230000	30170252	138680	60.30	15885777	52.65	1.1451	111	1	660	
772	0.9511	5000	open_chromatin_state_1	230000	30170252	28275	12.29	3426225	11.36	1.0825	441	1	330	
772	1.6352	5000	open_chromatin_state_2	230000	30170252	21488	9.34	3079162	10.21	0.9154	1	0	771	**
772	1.0817	5000	open_chromatin_state_3	230000	30170252	27845	12.11	3095005	10.26	1.1801	252	0	520	
772	1.0706	5000	open_chromatin_state_4	230000	30170252	36523	15.88	4741877	15.72	1.0103	264	0	508	
772	1.0293	5000	open_chromatin_state_5	230000	30170252	31799	13.83	4390651	14.55	0.9500	335	0	437	
772	0.9500	5000	open_chromatin_state_6	230000	30170252	36629	15.93	3275141	10.86	1.4671	435	0	337	
772	0.9598	5000	open_chromatin_state_7	230000	30170252	29684	12.91	3100816	10.28	1.2557	384	0	388	
772	0.8101	5000	open_chromatin_state_8	230000	30170252	8507	3.70	2391943	7.93	0.4665	528	0	244	
772	0.3437	5000	open_chromatin_state_9	230000	30170252	9250	4.02	2667950	8.84	0.4548	728	0	44	
772	0.0000	5000	pseudogene	230000	30170252	1968	0.86	223535	0.74	1.1549	665	107	0	
772	0.7351	5000	satellite	230000	30170252	15289	6.65	1890290	6.27	1.0610	703	0	69	
772	0.6469	5000	transposable_element	230000	30170252	24778	10.77	5047552	16.73	0.6439	716	0	56	
773	2.0999	5000	DNA_replication_origin	225957	30174295	6390	2.83	1054000	3.49	0.8096	37	0	736	*
773	1.0192	5000	DNAseI_hypersensitive_site	225957	30174295	30458	13.48	3952344	13.10	1.0291	323	0	450	
773	1.0986	5000	gene	225957	30174295	140634	62.24	15883823	52.64	1.1824	112	1	660	
773	0.9511	5000	open_chromatin_state_1	225957	30174295	32377	14.33	3422123	11.34	1.2634	442	1	330	
773	1.6352	5000	open_chromatin_state_2	225957	30174295	26257	11.62	3074393	10.19	1.1405	1	0	772	**
773	1.0817	5000	open_chromatin_state_3	225957	30174295	36727	16.25	3086123	10.23	1.5892	253	0	520	
773	1.0706	5000	open_chromatin_state_4	225957	30174295	32262	14.28	4746138	15.73	0.9077	264	0	509	
773	1.0293	5000	open_chromatin_state_5	225957	30174295	25589	11.32	4396861	14.57	0.7772	335	0	438	
773	0.9500	5000	open_chromatin_state_6	225957	30174295	29803	13.19	3281967	10.88	1.2127	436	0	337	
773	0.9598	5000	open_chromatin_state_7	225957	30174295	22730	10.06	3107770	10.30	0.9767	385	0	388	
773	0.8101	5000	open_chromatin_state_8	225957	30174295	6562	2.90	2393888	7.93	0.3661	528	0	245	
773	0.3437	5000	open_chromatin_state_9	225957	30174295	13650	6.04	2663550	8.83	0.6844	729	0	44	
773	0.0000	5000	pseudogene	225957	30174295	1676	0.74	223827	0.74	0.9999	666	107	0	
773	0.7351	5000	satellite	225957	30174295	15629	6.92	1889950	6.26	1.1043	704	0	69	
773	0.6469	5000	transposable_element	225957	30174295	20845	9.23	5051485	16.74	0.5511	716	0	57	
774	2.0999	5000	DNA_replication_origin	230000	30170252	5645	2.45	1054745	3.50	0.7020	37	0	737	*
774	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	33279	14.47	3949523	13.09	1.1053	324	0	450	
774	1.0986	5000	gene	230000	30170252	114719	49.88	15909738	52.73	0.9459	112	1	661	
774	0.9511	5000	open_chromatin_state_1	230000	30170252	28178	12.25	3426322	11.36	1.0788	443	1	330	
774	1.6352	5000	open_chromatin_state_2	230000	30170252	19973	8.68	3080677	10.21	0.8504	1	0	773	**
774	1.0817	5000	open_chromatin_state_3	230000	30170252	28146	12.24	3094704	10.26	1.1930	254	0	520	
