Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
696	0.9309	100	open_chromatin_state_4	8957	30350514	1255	14.01	4764695	15.70	0.8925	402	0	294	
696	0.6904	100	open_chromatin_state_5	8957	30350514	1721	19.21	4416679	14.55	1.3203	602	0	94	
696	0.9582	100	open_chromatin_state_6	8957	30350514	497	5.55	3306853	10.90	0.5093	391	0	305	
696	0.7249	100	open_chromatin_state_7	8957	30350514	500	5.58	3127450	10.30	0.5417	582	0	114	
696	0.9969	100	open_chromatin_state_8	8957	30350514	1100	12.28	2399350	7.91	1.5535	292	0	404	
696	0.1266	100	open_chromatin_state_9	8957	30350514	757	8.45	2676443	8.82	0.9584	696	0	0	*****
696	1.0635	100	protein	8957	30350514	3524	39.34	13596255	44.80	0.8783	206	0	490	
696	0.0000	100	pseudogene	8957	30350514	200	2.23	225303	0.74	3.0079	357	339	0	
696	0.0000	100	pseudogenic_exon	8957	30350514	200	2.23	207287	0.68	3.2693	354	342	0	
696	0.0000	100	pseudogenic_transcript	8957	30350514	200	2.23	225303	0.74	3.0079	357	339	0	
696	0.7886	100	satellite	8957	30350514	582	6.50	1903340	6.27	1.0361	520	0	176	
696	0.0000	100	snRNA	8957	30350514	0	0.00	337	0.00	0.0000	1	695	0	
696	0.0000	100	snoRNA	8957	30350514	0	0.00	2174	0.01	0.0000	6	690	0	
696	5.7529	100	tRNA	8957	30350514	0	0.00	15340	0.05	0.0000	49	0	647	
696	1.8473	100	three_prime_UTR	8957	30350514	751	8.38	1316993	4.34	1.9322	28	0	668	*
696	0.5152	100	transposable_element	8957	30350514	1334	14.89	5069911	16.70	0.8916	690	0	6	**
696	0.5986	100	transposable_element_gene	8957	30350514	519	5.79	1697891	5.59	1.0358	540	0	156	
696	0.4601	100	transposon_fragment	8957	30350514	1334	14.89	4941043	16.28	0.9148	691	0	5	**
697	1.1372	100	CDS	9000	30350471	2181	24.23	8874153	29.24	0.8288	118	0	579	
697	0.9589	100	DNA_replication_origin	9000	30350471	400	4.44	1059990	3.49	1.2726	292	1	404	
697	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	949	10.54	3976377	13.10	0.8048	20	0	677	*
697	1.1628	100	exon	9000	30350471	3752	41.69	12601131	41.52	1.0041	51	0	646	
697	1.4412	100	five_prime_UTR	9000	30350471	450	5.00	848677	2.80	1.7881	147	0	550	
697	1.1497	100	gene	9000	30350471	4264	47.38	15999505	52.72	0.8987	37	0	660	
697	1.0995	100	mRNA	9000	30350471	5096	56.62	17573329	57.90	0.9779	98	0	599	
697	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	674	0	
697	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	313	384	0	
697	1.2536	100	open_chromatin_state_1	9000	30350471	900	10.00	3446700	11.36	0.8806	143	0	554	
697	2.0929	100	open_chromatin_state_2	9000	30350471	1100	12.22	3093214	10.19	1.1992	0	0	697	*****
697	1.1439	100	open_chromatin_state_3	9000	30350471	571	6.34	3119579	10.28	0.6173	209	1	487	
697	0.9309	100	open_chromatin_state_4	9000	30350471	1678	18.64	4764272	15.70	1.1877	403	0	294	
697	0.6904	100	open_chromatin_state_5	9000	30350471	922	10.24	4417478	14.55	0.7038	603	0	94	
697	0.9582	100	open_chromatin_state_6	9000	30350471	750	8.33	3306600	10.89	0.7649	391	0	306	
697	0.7249	100	open_chromatin_state_7	9000	30350471	979	10.88	3126971	10.30	1.0558	583	0	114	
697	0.9969	100	open_chromatin_state_8	9000	30350471	700	7.78	2399750	7.91	0.9837	292	0	405	
697	0.1266	100	open_chromatin_state_9	9000	30350471	1400	15.56	2675800	8.82	1.7644	697	0	0	*****
697	1.0635	100	protein	9000	30350471	3528	39.20	13596251	44.80	0.8750	206	0	491	
697	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	357	340	0	
697	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	354	343	0	
697	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	357	340	0	
697	0.7886	100	satellite	9000	30350471	978	10.87	1902944	6.27	1.7331	521	0	176	
697	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	696	0	
697	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	691	0	
697	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	49	0	648	
697	1.8473	100	three_prime_UTR	9000	30350471	320	3.56	1317424	4.34	0.8191	28	0	669	*
697	0.5152	100	transposable_element	9000	30350471	2523	28.03	5068722	16.70	1.6786	691	0	6	**
697	0.5986	100	transposable_element_gene	9000	30350471	832	9.24	1697578	5.59	1.6528	541	0	156	
697	0.4601	100	transposon_fragment	9000	30350471	2359	26.21	4940018	16.28	1.6104	692	0	5	**
698	1.1372	100	CDS	9000	30350471	1806	20.07	8874528	29.24	0.6863	118	0	580	
698	0.9589	100	DNA_replication_origin	9000	30350471	200	2.22	1060190	3.49	0.6362	292	1	405	
698	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1247	13.86	3976079	13.10	1.0576	20	0	678	*
698	1.1628	100	exon	9000	30350471	3267	36.30	12601616	41.52	0.8743	51	0	647	
698	1.4412	100	five_prime_UTR	9000	30350471	362	4.02	848765	2.80	1.4383	147	0	551	
698	1.1497	100	gene	9000	30350471	3986	44.29	15999783	52.72	0.8401	37	0	661	
698	1.0995	100	mRNA	9000	30350471	4686	52.07	17573739	57.90	0.8992	98	0	600	
698	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	675	0	
698	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	314	384	0	
698	1.2536	100	open_chromatin_state_1	9000	30350471	700	7.78	3446900	11.36	0.6848	143	0	555	
698	2.0929	100	open_chromatin_state_2	9000	30350471	1073	11.92	3093241	10.19	1.1698	0	0	698	*****
698	1.1439	100	open_chromatin_state_3	9000	30350471	700	7.78	3119450	10.28	0.7567	209	1	488	
698	0.9309	100	open_chromatin_state_4	9000	30350471	1421	15.79	4764529	15.70	1.0058	404	0	294	
698	0.6904	100	open_chromatin_state_5	9000	30350471	1006	11.18	4417394	14.55	0.7680	604	0	94	
698	0.9582	100	open_chromatin_state_6	9000	30350471	1500	16.67	3305850	10.89	1.5301	392	0	306	
698	0.7249	100	open_chromatin_state_7	9000	30350471	1000	11.11	3126950	10.30	1.0785	584	0	114	
698	0.9969	100	open_chromatin_state_8	9000	30350471	900	10.00	2399550	7.91	1.2648	293	0	405	
698	0.1266	100	open_chromatin_state_9	9000	30350471	700	7.78	2676500	8.82	0.8820	698	0	0	*****
698	1.0635	100	protein	9000	30350471	3239	35.99	13596540	44.80	0.8034	206	0	492	
698	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	358	340	0	
698	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	355	343	0	
698	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	358	340	0	
698	0.7886	100	satellite	9000	30350471	658	7.31	1903264	6.27	1.1659	522	0	176	
698	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	697	0	
698	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	692	0	
698	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	49	0	649	
698	1.8473	100	three_prime_UTR	9000	30350471	353	3.92	1317391	4.34	0.9036	28	0	670	*
698	0.5152	100	transposable_element	9000	30350471	2035	22.61	5069210	16.70	1.3538	692	0	6	**
698	0.5986	100	transposable_element_gene	9000	30350471	700	7.78	1697710	5.59	1.3905	542	0	156	
698	0.4601	100	transposon_fragment	9000	30350471	2035	22.61	4940342	16.28	1.3891	693	0	5	**
699	1.1372	100	CDS	9000	30350471	3092	34.36	8873242	29.24	1.1751	119	0	580	
699	0.9589	100	DNA_replication_origin	9000	30350471	300	3.33	1060090	3.49	0.9543	292	1	406	
699	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1684	18.71	3975642	13.10	1.4284	20	0	679	*
699	1.1628	100	exon	9000	30350471	4273	47.48	12600610	41.52	1.1436	51	0	648	
699	1.4412	100	five_prime_UTR	9000	30350471	325	3.61	848802	2.80	1.2912	147	0	552	
699	1.1497	100	gene	9000	30350471	4806	53.40	15998963	52.71	1.0130	37	0	662	
699	1.0995	100	mRNA	9000	30350471	5185	57.61	17573240	57.90	0.9950	98	0	601	
699	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	676	0	
699	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	315	384	0	
699	1.2536	100	open_chromatin_state_1	9000	30350471	1427	15.86	3446173	11.35	1.3964	144	0	555	
699	2.0929	100	open_chromatin_state_2	9000	30350471	1273	14.14	3093041	10.19	1.3879	0	0	699	*****
699	1.1439	100	open_chromatin_state_3	9000	30350471	800	8.89	3119350	10.28	0.8649	209	1	489	
699	0.9309	100	open_chromatin_state_4	9000	30350471	1457	16.19	4764493	15.70	1.0313	405	0	294	
699	0.6904	100	open_chromatin_state_5	9000	30350471	667	7.41	4417733	14.56	0.5092	604	0	95	
699	0.9582	100	open_chromatin_state_6	9000	30350471	1076	11.96	3306274	10.89	1.0975	393	0	306	
699	0.7249	100	open_chromatin_state_7	9000	30350471	1000	11.11	3126950	10.30	1.0785	585	0	114	
699	0.9969	100	open_chromatin_state_8	9000	30350471	700	7.78	2399750	7.91	0.9837	293	0	406	
699	0.1266	100	open_chromatin_state_9	9000	30350471	600	6.67	2676600	8.82	0.7559	699	0	0	*****
699	1.0635	100	protein	9000	30350471	4018	44.64	13595761	44.80	0.9966	206	0	493	
699	0.0000	100	pseudogene	9000	30350471	22	0.24	225481	0.74	0.3290	359	340	0	
699	0.0000	100	pseudogenic_exon	9000	30350471	22	0.24	207465	0.68	0.3576	356	343	0	
699	0.0000	100	pseudogenic_transcript	9000	30350471	22	0.24	225481	0.74	0.3290	359	340	0	
699	0.7886	100	satellite	9000	30350471	913	10.14	1903009	6.27	1.6179	523	0	176	
699	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	698	0	
699	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	693	0	
699	5.7529	100	tRNA	9000	30350471	33	0.37	15307	0.05	7.2702	50	0	649	
699	1.8473	100	three_prime_UTR	9000	30350471	311	3.46	1317433	4.34	0.7961	28	0	671	*
699	0.5152	100	transposable_element	9000	30350471	1635	18.17	5069610	16.70	1.0876	693	0	6	**
699	0.5986	100	transposable_element_gene	9000	30350471	412	4.58	1697998	5.59	0.8182	543	0	156	
699	0.4601	100	transposon_fragment	9000	30350471	1535	17.06	4940842	16.28	1.0477	694	0	5	**
700	1.1372	100	CDS	9000	30350471	2292	25.47	8874042	29.24	0.8710	119	0	581	
700	0.9589	100	DNA_replication_origin	9000	30350471	500	5.56	1059890	3.49	1.5909	293	1	406	
700	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1514	16.82	3975812	13.10	1.2842	20	0	680	*
700	1.1628	100	exon	9000	30350471	4054	45.04	12600829	41.52	1.0849	51	0	649	
700	1.4412	100	five_prime_UTR	9000	30350471	231	2.57	848896	2.80	0.9177	147	0	553	
700	1.1497	100	gene	9000	30350471	4206	46.73	15999563	52.72	0.8865	37	0	663	
700	1.0995	100	mRNA	9000	30350471	4706	52.29	17573719	57.90	0.9030	98	0	602	
700	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	677	0	
700	0.0000	100	ncRNA	9000	30350471	200	2.22	183496	0.60	3.6756	316	384	0	
700	1.2536	100	open_chromatin_state_1	9000	30350471	847	9.41	3446753	11.36	0.8287	144	0	556	
700	2.0929	100	open_chromatin_state_2	9000	30350471	1062	11.80	3093252	10.19	1.1578	0	0	700	*****
700	1.1439	100	open_chromatin_state_3	9000	30350471	383	4.26	3119767	10.28	0.4140	209	1	490	
700	0.9309	100	open_chromatin_state_4	9000	30350471	1355	15.06	4764595	15.70	0.9590	406	0	294	
700	0.6904	100	open_chromatin_state_5	9000	30350471	1336	14.84	4417064	14.55	1.0200	605	0	95	
700	0.9582	100	open_chromatin_state_6	9000	30350471	1417	15.74	3305933	10.89	1.4454	394	0	306	
700	0.7249	100	open_chromatin_state_7	9000	30350471	800	8.89	3127150	10.30	0.8627	586	0	114	
700	0.9969	100	open_chromatin_state_8	9000	30350471	900	10.00	2399550	7.91	1.2648	294	0	406	
700	0.1266	100	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	700	0	0	*****
700	1.0635	100	protein	9000	30350471	2973	33.03	13596806	44.80	0.7374	206	0	494	
700	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	360	340	0	
700	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	357	343	0	
700	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	360	340	0	
700	0.7886	100	satellite	9000	30350471	428	4.76	1903494	6.27	0.7583	523	0	177	
700	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	699	0	
700	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	694	0	
700	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	50	0	650	
700	1.8473	100	three_prime_UTR	9000	30350471	931	10.34	1316813	4.34	2.3842	29	0	671	*
700	0.5152	100	transposable_element	9000	30350471	1478	16.42	5069767	16.70	0.9831	694	0	6	**
700	0.5986	100	transposable_element_gene	9000	30350471	600	6.67	1697810	5.59	1.1917	544	0	156	
700	0.4601	100	transposon_fragment	9000	30350471	1478	16.42	4940899	16.28	1.0088	695	0	5	**
701	1.1372	100	CDS	9000	30350471	2907	32.30	8873427	29.24	1.1048	119	0	582	
701	0.9589	100	DNA_replication_origin	9000	30350471	300	3.33	1060090	3.49	0.9543	293	1	407	
701	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1136	12.62	3976190	13.10	0.9635	20	0	681	*
701	1.1628	100	exon	9000	30350471	3977	44.19	12600906	41.52	1.0643	51	0	650	
701	1.4412	100	five_prime_UTR	9000	30350471	129	1.43	848998	2.80	0.5124	147	0	554	
701	1.1497	100	gene	9000	30350471	5442	60.47	15998327	52.71	1.1471	37	0	664	
701	1.0995	100	mRNA	9000	30350471	6042	67.13	17572383	57.90	1.1595	99	0	602	
701	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	678	0	
701	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	316	385	0	
701	1.2536	100	open_chromatin_state_1	9000	30350471	1793	19.92	3445807	11.35	1.7547	145	0	556	
701	2.0929	100	open_chromatin_state_2	9000	30350471	453	5.03	3093861	10.19	0.4938	0	0	701	*****
701	1.1439	100	open_chromatin_state_3	9000	30350471	836	9.29	3119314	10.28	0.9038	209	1	491	
701	0.9309	100	open_chromatin_state_4	9000	30350471	1365	15.17	4764585	15.70	0.9661	407	0	294	
701	0.6904	100	open_chromatin_state_5	9000	30350471	1300	14.44	4417100	14.55	0.9925	606	0	95	
701	0.9582	100	open_chromatin_state_6	9000	30350471	1390	15.44	3305960	10.89	1.4179	395	0	306	
701	0.7249	100	open_chromatin_state_7	9000	30350471	1100	12.22	3126850	10.30	1.1863	587	0	114	
701	0.9969	100	open_chromatin_state_8	9000	30350471	163	1.81	2400287	7.91	0.2290	294	0	407	
701	0.1266	100	open_chromatin_state_9	9000	30350471	600	6.67	2676600	8.82	0.7559	701	0	0	*****
701	1.0635	100	protein	9000	30350471	4784	53.16	13594995	44.79	1.1867	207	0	494	
701	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	360	341	0	
701	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	357	344	0	
701	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	360	341	0	
701	0.7886	100	satellite	9000	30350471	358	3.98	1903564	6.27	0.6342	523	0	178	
701	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	700	0	
701	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	695	0	
701	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	50	0	651	
701	1.8473	100	three_prime_UTR	9000	30350471	341	3.79	1317403	4.34	0.8729	29	0	672	*
701	0.5152	100	transposable_element	9000	30350471	1202	13.36	5070043	16.70	0.7995	695	0	6	**
701	0.5986	100	transposable_element_gene	9000	30350471	600	6.67	1697810	5.59	1.1917	545	0	156	
701	0.4601	100	transposon_fragment	9000	30350471	1199	13.32	4941178	16.28	0.8183	696	0	5	**
702	1.1372	100	CDS	9000	30350471	2106	23.40	8874228	29.24	0.8003	119	0	583	
702	0.9589	100	DNA_replication_origin	9000	30350471	100	1.11	1060290	3.49	0.3181	293	1	408	
702	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1815	20.17	3975511	13.10	1.5396	21	0	681	*
702	1.1628	100	exon	9000	30350471	3553	39.48	12601330	41.52	0.9508	51	0	651	
702	1.4412	100	five_prime_UTR	9000	30350471	423	4.70	848704	2.80	1.6808	148	0	554	
702	1.1497	100	gene	9000	30350471	3818	42.42	15999951	52.72	0.8047	37	0	665	
702	1.0995	100	mRNA	9000	30350471	4618	51.31	17573807	57.90	0.8862	99	0	603	
702	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	679	0	
702	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	316	386	0	
702	1.2536	100	open_chromatin_state_1	9000	30350471	860	9.56	3446740	11.36	0.8414	145	0	557	
702	2.0929	100	open_chromatin_state_2	9000	30350471	848	9.42	3093466	10.19	0.9244	0	0	702	*****
702	1.1439	100	open_chromatin_state_3	9000	30350471	708	7.87	3119442	10.28	0.7654	209	1	492	
702	0.9309	100	open_chromatin_state_4	9000	30350471	1632	18.13	4764318	15.70	1.1552	408	0	294	
702	0.6904	100	open_chromatin_state_5	9000	30350471	1500	16.67	4416900	14.55	1.1452	607	0	95	
702	0.9582	100	open_chromatin_state_6	9000	30350471	952	10.58	3306398	10.89	0.9710	396	0	306	
702	0.7249	100	open_chromatin_state_7	9000	30350471	800	8.89	3127150	10.30	0.8627	588	0	114	
702	0.9969	100	open_chromatin_state_8	9000	30350471	667	7.41	2399783	7.91	0.9373	294	0	408	
702	0.1266	100	open_chromatin_state_9	9000	30350471	1033	11.48	2676167	8.82	1.3017	702	0	0	*****
702	1.0635	100	protein	9000	30350471	3150	35.00	13596629	44.80	0.7813	207	0	495	
702	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	360	342	0	
702	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	357	345	0	
702	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	360	342	0	
702	0.7886	100	satellite	9000	30350471	419	4.66	1903503	6.27	0.7423	523	0	179	
702	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	701	0	
702	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	696	0	
702	5.7529	100	tRNA	9000	30350471	62	0.69	15278	0.05	13.6851	51	0	651	
702	1.8473	100	three_prime_UTR	9000	30350471	263	2.92	1317481	4.34	0.6732	29	0	673	*
702	0.5152	100	transposable_element	9000	30350471	1682	18.69	5069563	16.70	1.1189	696	0	6	**
702	0.5986	100	transposable_element_gene	9000	30350471	800	8.89	1697610	5.59	1.5892	546	0	156	
702	0.4601	100	transposon_fragment	9000	30350471	1682	18.69	4940695	16.28	1.1481	697	0	5	**
703	1.1372	100	CDS	9000	30350471	2244	24.93	8874090	29.24	0.8528	119	0	584	
703	0.9589	100	DNA_replication_origin	9000	30350471	100	1.11	1060290	3.49	0.3181	293	1	409	
703	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1122	12.47	3976204	13.10	0.9516	21	0	682	*
703	1.1628	100	exon	9000	30350471	3481	38.68	12601402	41.52	0.9316	51	0	652	
703	1.4412	100	five_prime_UTR	9000	30350471	44	0.49	849083	2.80	0.1748	148	0	555	
703	1.1497	100	gene	9000	30350471	4093	45.48	15999676	52.72	0.8627	37	0	666	
703	1.0995	100	mRNA	9000	30350471	4893	54.37	17573532	57.90	0.9389	99	0	604	
703	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	680	0	
703	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	316	387	0	
703	1.2536	100	open_chromatin_state_1	9000	30350471	722	8.02	3446878	11.36	0.7064	145	0	558	
703	2.0929	100	open_chromatin_state_2	9000	30350471	464	5.16	3093850	10.19	0.5058	0	0	703	*****
703	1.1439	100	open_chromatin_state_3	9000	30350471	978	10.87	3119172	10.28	1.0574	209	1	493	
703	0.9309	100	open_chromatin_state_4	9000	30350471	1326	14.73	4764624	15.70	0.9385	409	0	294	
703	0.6904	100	open_chromatin_state_5	9000	30350471	1707	18.97	4416693	14.55	1.3033	608	0	95	
703	0.9582	100	open_chromatin_state_6	9000	30350471	1239	13.77	3306111	10.89	1.2638	397	0	306	
703	0.7249	100	open_chromatin_state_7	9000	30350471	697	7.74	3127253	10.30	0.7516	589	0	114	
703	0.9969	100	open_chromatin_state_8	9000	30350471	567	6.30	2399883	7.91	0.7967	294	0	409	
703	0.1266	100	open_chromatin_state_9	9000	30350471	1300	14.44	2675900	8.82	1.6383	703	0	0	*****
703	1.0635	100	protein	9000	30350471	3556	39.51	13596223	44.80	0.8820	207	0	496	
703	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	360	343	0	
703	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	357	346	0	
703	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	360	343	0	
703	0.7886	100	satellite	9000	30350471	833	9.26	1903089	6.27	1.4761	524	0	179	
703	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	702	0	
703	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	697	0	
703	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	652	
703	1.8473	100	three_prime_UTR	9000	30350471	393	4.37	1317351	4.34	1.0060	29	0	674	*
703	0.5152	100	transposable_element	9000	30350471	1474	16.38	5069771	16.70	0.9805	697	0	6	**
703	0.5986	100	transposable_element_gene	9000	30350471	800	8.89	1697610	5.59	1.5892	547	0	156	
703	0.4601	100	transposon_fragment	9000	30350471	1474	16.38	4940903	16.28	1.0060	698	0	5	**
704	1.1372	100	CDS	9000	30350471	3117	34.63	8873217	29.24	1.1846	120	0	584	
704	0.9589	100	DNA_replication_origin	9000	30350471	100	1.11	1060290	3.49	0.3181	293	1	410	
704	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	934	10.38	3976392	13.10	0.7921	21	0	683	*
704	1.1628	100	exon	9000	30350471	3945	43.83	12600938	41.52	1.0558	51	0	653	
704	1.4412	100	five_prime_UTR	9000	30350471	188	2.09	848939	2.80	0.7468	148	0	556	
704	1.1497	100	gene	9000	30350471	5287	58.74	15998482	52.71	1.1144	37	0	667	
704	1.0995	100	mRNA	9000	30350471	5587	62.08	17572838	57.90	1.0722	99	0	605	
704	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	681	0	
704	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	317	387	0	
704	1.2536	100	open_chromatin_state_1	9000	30350471	1002	11.13	3446598	11.36	0.9804	145	0	559	
704	2.0929	100	open_chromatin_state_2	9000	30350471	1100	12.22	3093214	10.19	1.1992	0	0	704	*****
704	1.1439	100	open_chromatin_state_3	9000	30350471	1098	12.20	3119052	10.28	1.1871	210	1	493	
704	0.9309	100	open_chromatin_state_4	9000	30350471	1883	20.92	4764067	15.70	1.3329	410	0	294	
704	0.6904	100	open_chromatin_state_5	9000	30350471	1292	14.36	4417108	14.55	0.9864	609	0	95	
704	0.9582	100	open_chromatin_state_6	9000	30350471	925	10.28	3306425	10.89	0.9434	397	0	307	
704	0.7249	100	open_chromatin_state_7	9000	30350471	800	8.89	3127150	10.30	0.8627	590	0	114	
704	0.9969	100	open_chromatin_state_8	9000	30350471	409	4.54	2400041	7.91	0.5747	294	0	410	
704	0.1266	100	open_chromatin_state_9	9000	30350471	491	5.46	2676709	8.82	0.6186	704	0	0	*****
704	1.0635	100	protein	9000	30350471	4819	53.54	13594960	44.79	1.1954	208	0	496	
704	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	360	344	0	
704	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	357	347	0	
704	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	360	344	0	
704	0.7886	100	satellite	9000	30350471	589	6.54	1903333	6.27	1.0436	525	0	179	
704	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	703	0	
704	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	6	698	0	
704	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	51	0	653	
704	1.8473	100	three_prime_UTR	9000	30350471	440	4.89	1317304	4.34	1.1264	29	0	675	*
704	0.5152	100	transposable_element	9000	30350471	1000	11.11	5070245	16.71	0.6651	698	0	6	**
704	0.5986	100	transposable_element_gene	9000	30350471	300	3.33	1698110	5.60	0.5958	547	0	157	
704	0.4601	100	transposon_fragment	9000	30350471	1000	11.11	4941377	16.28	0.6825	699	0	5	**
705	1.1372	100	CDS	9000	30350471	2176	24.18	8874158	29.24	0.8269	120	0	585	
705	0.9589	100	DNA_replication_origin	9000	30350471	335	3.72	1060055	3.49	1.0657	294	1	410	
705	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	632	7.02	3976694	13.10	0.5359	21	0	684	*
705	1.1628	100	exon	9000	30350471	2910	32.33	12601973	41.52	0.7787	51	0	654	
705	1.4412	100	five_prime_UTR	9000	30350471	343	3.81	848784	2.80	1.3628	148	0	557	
705	1.1497	100	gene	9000	30350471	4223	46.92	15999546	52.72	0.8901	37	0	668	
705	1.0995	100	mRNA	9000	30350471	4723	52.48	17573702	57.90	0.9063	99	0	606	
705	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	23	682	0	
705	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	317	388	0	
705	1.2536	100	open_chromatin_state_1	9000	30350471	1587	17.63	3446013	11.35	1.5530	146	0	559	
705	2.0929	100	open_chromatin_state_2	9000	30350471	427	4.74	3093887	10.19	0.4654	0	0	705	*****
705	1.1439	100	open_chromatin_state_3	9000	30350471	638	7.09	3119512	10.28	0.6897	210	1	494	
705	0.9309	100	open_chromatin_state_4	9000	30350471	1411	15.68	4764539	15.70	0.9987	411	0	294	
705	0.6904	100	open_chromatin_state_5	9000	30350471	1382	15.36	4417018	14.55	1.0551	610	0	95	
705	0.9582	100	open_chromatin_state_6	9000	30350471	755	8.39	3306595	10.89	0.7700	397	0	308	
705	0.7249	100	open_chromatin_state_7	9000	30350471	800	8.89	3127150	10.30	0.8627	591	0	114	
705	0.9969	100	open_chromatin_state_8	9000	30350471	900	10.00	2399550	7.91	1.2648	295	0	410	
